,sentiment,wordCount
"""i saw something i was not supposed to.""",0.0,11
"""less cooler"" please try again",0.2551,7
"*Anything Jennifer Lawrence is in, I'm DEFINITELY watching*.  🤘🏾☺️",0.5319,16
"*Best movie...... Ever.....* ❤️ 
🔴 *You can get **#RedSparrow** fuII movie here* 👀 [ t2m.io/ASEHCw ]",0.0,27
"*Best movie...... Ever.....* ❤️ 
🔴 *You can get **#RedSparrow** fuII movie here* 👀 [ usgo.us/WatchRedSparrowMovieHd ]",0.0,27
-Black Widow- *Red Sparrow*,0.0,8
...hates her fans,0.0,4
"...is an annoying, over rated narsasistic BlTCH.",-0.4019,10
0:14- Bratok!,0.0,3
"0:22 Best quote
“I’ll find the wae”",0.6369,11
0:22 SHESSS DE QUEENNNNNN MY BRUDDAHHHH!!! WE FOUND DEE QUEEENNNNN,0.0,13
"1st,",0.0,2
3rd or 1st book?,0.0,5
833time ohh yes I HATE snakes eek,-0.4084,7
833time ooh 😯 well you didn’t mention that part. Now I see what you mean,0.2732,18
833time that’s a good thing,0.4404,7
833time what are you idling about,0.0,6
AD WHORES,-0.6124,2
"Actually it's based on a book! It's a trilogy, 3rd/last book coming out this month.",0.0,20
Always thought she looked more like a swallow than a sparrow 😜,0.4201,12
Am i the only one that thinks Jennifer Lawrence can't act???,0.0,14
And Will Smith. Although on rare occasions he can stop playing Will Smith.,-0.1027,15
And looks like it's going to be terrific.,0.6808,9
And she’s ugly,-0.5106,5
"Andrey Ivashin are you a Russian to judge about the accent? Cause I'm from Russia and the accent is pretty decent. Not Fantastic, but ok",0.7351,28
Anyone else on a superbowl trailers streak?,0.0,8
Are all hot looking Russian women in movies spies?,0.0,10
Arslan Zahid. No you are just being nice about it because she is pretty,0.5859,15
"Awesome! ""Red Sparrow"" Movie available now 
Stream in hd [ nerdy.bid/RWZvg ]",0.6588,15
"Be highly encouraged to make peace with God the Father through Jesus Christ THIS VERY MOMENT. Pray and tell Jesus you are sorry for your sins against God. Ask Him to save you from your sins. Put Jesus Christ first in everything you think, say and do. As soon as possible be water baptized and ask and trust Jesus to fill you with the Holy Spirit. Allow the Holy Spirit to help you read and absorb the New Testament Bible. Obey the commands God has recorded for followers of Jesus Christ to obey. Join other Christian believers to help answer your questions, to pray with and encourage and strengthen one another. You will be rewarded greatly and your life will be forever changed! God bless you in the Glorious name of Jesus Christ our Lord and Savior. John 3:16 ❤️❤️❤️",0.992,157
Becker289 that’s not what she said,0.0,9
Black Widow and Red Sparrow are very different. Read the book.,0.0,13
"Black Widow knock-off, much? Like, didn't Disney buy you? Can't you make a movie of the actual Black Widow (like we've been wanting for forever) instead? Or were you guys the part left out of the deal and are therefore scrambling to make knock-off Marvel heroes since you don't own them anymore?",0.8611,60
Black Widow or Blue Mockingjay?,0.0,6
Black widow?,0.0,3
BoneStudios15 me to,0.0,4
Booo she stinks,-0.25,3
Boooo Jennifer Lawrence,0.0,3
Boooo you,0.0,2
Bootleg Black Widow,0.0,3
Bootleg Tatiana from Archer,0.0,4
"Brent Shira that accent isn't terrible at all, and i say that as a Russian.",0.3724,17
Butthole <3,0.4404,2
