,sentiment,wordCount
#42 trending!,0.0,3
)’:,0.0,3
*My biggest fear is to lose someone i love*,-0.7096,11
". I am extremely sorry for you loss . I am sobbing as I am watching this. It`s so touching, He seems like an amazing person who deserved much more. His smile just warms my heart. All the best to your family.",0.8716,49
<3,0.4404,1
=) RIP,0.4939,2
A wonderful and touching remembrance of your grandfather. He would be proud.,0.7783,14
Beautiful,0.5994,1
Beautiful video.,0.5994,3
Beautiful video... Quick tech questions how'd did you get all the edges in the video to look discolored? It's very fitting makes me feel like I'm in a time machine,0.7506,32
Bless his soul and his beautiful smile,0.8481,7
"Celebrate the little things and big things in life alike, because they may not last.",0.5719,17
Condolence to you and your family,0.0,6
Condolence 😔,0.0,2
"Condolences, Annabelle. Stay strong. I hope the best for you & your family. You all have such kind souls ❤",0.93,24
"First let me say R.I.P to your grandfather. My prayers to you and your family.
My grandpa is about to pass as well, no one in the family speaks to him or visits him because of the way he treated the family in the past. I recently felt like giving up on him due to his attitude and hatred for the family, constant complaints, and threats to his children and myself, I know it’s because of his rough past and his age, why he’s acting the way he is. This video makes me want to forget everything that happened in the past/ignore the current negativity and just stick by his side during his last moments. Thank you for this inspirational video, I needed it.",-0.5307,146
"For all this time I am in youtube watching many videos. I've never felt so touched by how a lovely person like your grandfather really made you a amazing person. I know that it must be hard to say goodbye to him. But I'm pretty sure he is so proud of you for being so strong and being a great grandchild. He is so blessed to have you as a grandchild.
 Rest in Peace.💝",0.987,81
"For the 160 people who disliked should get a life. Imagine your grandpa died,you wouldn’t be happy now would you? I’m so sorry for your loss. He will be remembered,not just in you but in all of the hearts he has touched. Now before I go I have a quote for you. “One should not be afraid of death,but should be afraid of the things that make them live”. May god bless your soul...",0.7031,93
Gg,0.296,1
God Bless 💗,0.5994,3
"Grandpa. I love you. So so much. 
 You will always be in my heart.",0.6369,18
He is in a better place now. I’m so sorry for your loss,-0.0364,16
He is weel go to hill chile,0.0,7
"He was a beautiful man, I will remember him for sure 💛",0.7351,13
He will live on in our hearts,0.0,7
"Hi Annabelle, I'm so sorry for your loss. My heart is with your family. <3",-0.0364,18
How did I end up watching cat videos to bawling my eyes out,0.0,13
"I am sending prayers to you and your family. From watching your vlogs I felt close to you hearing your story and your grandfathers, and I cried over this video. He will forever be watching over you and taking care of you with God. I hope that you feel comfort during this time of hurting.",0.6597,60
I am so so sorry,-0.2707,5
I am tearing up this is so beautiful and sad I'm so sorry for your loss 💛,-0.0684,17
"I can t stop crying. ♡ This is so full of love, thank you.  R.I.P. ❤",0.3947,24
I cant see the full video it makes me so as because i never had a family membwr that i knew die in my life,-0.5994,25
"I can’t decide why I’m crying, for your loss or the beauty and the giving power he had on your life and what he got to do in his time whilst alive. I’m so sorry for your loss❣️",0.4228,48
"I cried ahhh, what a beautiful tribute and gift this was to your grandpa. Thanks for sharing his life with us!",0.8805,24
I don’t know you and I didn’t know him but this still made me sad :( rip,-0.8402,21
I don’t wanna lose my grandparents... I hate thinking about how life ends so easily!,-0.5538,19
I dropped my phone when you say your grandfather's from Malaysia 😱 beautiful video.. it reminded me so much of my late grandmother..😥 Innalillah.. hopefully he will live happily in heaven 💕✨,0.926,37
"I got tears in my eyes from watching this. I'm not sure why. Maybe because of how loving and sincere the story was. It reminded me of my own grandfather that I don't have much memory of, but I always heard that he was a great, smart man, and it just made me so sad and brought me to tears. I'm sorry for your loss, and I hope he rest soon peacefully up there",0.8684,82
"I had no courage to watch this video. When it popped up on my subscription, i pretended i never saw this. My grandparents are so dear and near to my heart and i didn't want to let them go and i hoped same for you too. I am so sorry for your loss Anabelle. He will rest in peace. And in loving memory of yours, he will always be alive, well and happy. My heart is with you.",0.9612,88
I haven't cried I'm a very long time but this video showing what a simple happy kind man he was really made me sad.,0.7715,25
I honestly couldn't watch this video until I got myself together. I pray for your happiness bb:(,0.836,19
I literally just cried,-0.3818,4
I pray for you and your family 💕 Your grandpa will forever love you💞,0.7579,15
I send my love to you.,0.6369,7
"I subscribed a few months ago because  I saw how sincere you were. Thank you for sharing your story, thank you for being so real and raw. I appreciate you because there’s no one as sincere and as honest as you on youtube. Sending so much love.",0.966,54
I thought this was a gaming video,0.0,7
I will be praying. I’m so sorry for your loss. Sending my love and compassion!,0.7963,20
I'm Very sorry for your loss. I've been through tough situations like that before. Your Grandfather was a very kindful person and it was sad to see him go. He will always be remembered.,-0.6115,38
"I'm deeply sorry for your loss. May your grandfather rest in peace, and may you and your family be strong in these hard moments.",0.5434,27
"I'm honestly so sorry for your loss and saddened by this video. I havent had a family loss since I was very little, and if I did have one recently, I was not that close to them, so I don't know what you are going through. But I hope you recover quickly, while the pain of this loss may stick with you forever, I hope instead of feeling sad about it, I hope you feel happy about it. Happy about the good life he lived, the happy... life he lived. Once again, sorry, I'm so so so sorry for you and your family, he seems like a beautiful kind soul.....",0.9243,126
"I'm not an emotional person but I cried SO much watching this video. 
Even though I don't know him personally, through this video I felt like I knew him from a long time.",-0.0956,36
I'm so sorry,-0.1513,3
I'm so sorry for your loss,-0.4391,6
I'm so sorry for your loss and may God give you strength.,0.3415,13
"I'm so sorry for your loss, I remember watching your video where you visited him in hospital. He smiled at the very end of the video and it was the most heart warming smile ever. He seems like a lovely and kind hearted person, sending love and thoughts to your family x",0.9593,56
"I'm so sorry for your loss, your grandpa will always be watching and protect you❤️",-0.0754,18
"I'm so sorry for your loss.
Thank you for introducing your grandpa to us. I will always remember his beautiful smile.",0.719,24
I'm so sorry for your loss. I send well wishes to you and your family.,-0.0498,17
I'm so sorry for your loss.much love to you and your family ❤,0.5584,13
I'm so sorry sweetie. You will see him again one day. ❤,0.4377,14
I'm sorry 4 your lost. ~From malaysia~,-0.3818,10
I'm sorry for your loss 😢😢💗💗💗💗💗💗💗,-0.3818,10
I'm sorry for your loss. This made me cry a little. Not from sadness. But because this is a beautiful man with a beautiful smile. Some love from the netherlands 💕,0.8,35
