,sentiment,wordCount
"$2,000 a month for rent and surviving on takeout? I'm really curious how much these young women make a month",0.5849,22
"$2,000 for culture",0.0,4
"$2,000 in Shitty NYC might buy your family each a whopper meal.",-0.5574,14
"$2,000?  That’s a steal for a 1bed in Manhattan!  Cool place.",-0.2942,17
$2000 will get you a large latte. But large is pushing it. Maybe a medium and that's without the fancy foam designs,0.0,25
*Her story's exactly like mine! But my rent is $200 since that's what I can afford* 😅,0.4199,21
+alexgavrilidis Same! :),0.5093,5
+amieh Thanks for sharing!,0.7177,6
+chrissyb Nice! Good for you! :),0.8513,9
+colleenmeehan You can shop Alyssa's Sweet Digs with the link in the description!,0.5093,15
+dianygonzalez Link in the description to shop her Sweet Digs!,0.5093,12
+elainvaldes Same! <3,0.4926,5
+elihinze That's amazing! Good for you!,0.8065,9
+elizabethrusso Thanks for watching!!,0.5399,7
+emajossch Thanks for sharing!,0.7177,6
+ericaking We are working on it! You can submit your Sweet Digs to sweetdigs@refinery29.com !,0.555,17
+flowersjo We are working on branching out! ;),0.2942,10
+grahamowens There is a link in the description box to shop Alyssa's Sweet Digs!,0.5093,16
+graiep112 Link in the desc!,0.0,8
+hannahblair Thanks for watching!!,0.5399,7
+hannahs. Good idea! Thanks for sharing! :),0.9039,11
"+jennymcnutt There is a link in the description box to shop Alyssa's Sweet Digs! If the coat rack is not there, let us know and we'll message her personally! :)",0.7639,34
+julzdaily Link in the description to shop Alyssa's Sweet Digs!,0.5093,12
+lisesuhku Link in the description to shop Alyssa's Sweet Digs!!,0.555,13
+millicentgreen There is a link in the description to shop Alyssa's Sweet Digs!,0.5093,15
+msfemmelibre There is a link in the description to shop Alyssa's Sweet Digs!! :),0.7639,17
+naya Thanks for watching!,0.4926,6
"+paulaquino Us, too! :)",0.5093,7
+pynkstarr Thanks for sharing!! :),0.8513,8
+sashawayman Stay tuned on Saturdays!!,0.0,8
+sigourneybailey Good luck to you!! :),0.8585,9
+tabithalowe Thank you for sharing! That's lovely!!,0.8743,11
+tanyamaher Thanks for sharing!! :),0.8513,8
+triciale <3,0.4404,3
+vanessahernandez Right?! Thanks for watching!!,0.5826,10
+victoria Urban Outfitters! :),0.5093,6
+worthsahre Yay!,0.5707,4
+yakatani Thanks for your feedback!,0.4926,7
"1K Views on single click 100% work
 https://www.youtube.com/watch?v=aN4uL4fRZqc

comment if it works..",0.0,14
2k a month?! WTF.,-0.7027,7
2k a month?? You can live in a mansion for that price where I live.,0.0,18
"2k is not that bad for where she is. Those type of ""railroad"" apartments where you just walk one way through are popular there because it's still one of the places with old structures.  She could get a 2 bedroom in one of the boroughs but I know a lot of people think it's ""uncool"". I wouldn't rag on her not cooking. When I was her age I didn't cook much because I was out a lot or by myself. I cook a lot now. She probably works a lot too (for her rent lol). The toilet tunnel would freak me out though. She did good for what she has. It's cute and not too clustraphobic :-)",0.6577,132
4:46 I NEED THAT ROSE TOP,0.368,6
