,sentiment,wordCount
2:45:03 so just because you don’t get caught you have integrity,0.3818,15
A C what you don’t understand is the stuff you just mentioned is being pushed and part of an agenda. If AI wasn’t stupid and google wasn’t biased in there programming and if humanity wasn’t ignorant things would be different,-0.765,49
Bad jokes or big fools ???,-0.7383,8
"Before being approved as FBI Dir. by this off-the-rails GOP Congress Christopher Wray was representing NJ Gov. Chris Christie in the Bridgegate trial.  During that trial Wray is alleged to have HIDDEN Christie's cell phone that the defendants were seeking because it could help prove their case.  And so he was rewarded as FBI Director.  Now he's supporting the Trump camp -- wow, that's a shocker...",0.9399,74
Christiam Coronado ? Trending is picked by YouTube,0.0,8
Christiam Coronado lmao retard YouTube tries to predict which videos will go viral with an algorithm. Alex Jones has been on trending jesus,0.128,24
Christian  Olea are you stupid?,-0.5267,6
Director wray is 1000 times better than comey. I like him. He will drain the swamp.,0.6597,19
"Dumbass Gohmert is trending, and it's has a shit ton less views.",-0.802,14
Fake news,-0.4767,2
"Flynn was on the phone while 45 was being swearing in saying the sanctions with Russia
would be tore up and building nuke plants in the middle east",-0.25,28
Gas lighting much?,0.0,4
Glad to see important work pertinent to quality law enforcement in the us on trending. Rule of law and justice is critical to essential basic function of core infrastructure and society. I appreciate that it was uploaded in full form.,0.8225,43
Hey guys just here to remind you that the Washington post is owned by Jeff bezo's the ceo of amazon and he uses it to actively manipulate the public to line his own pockets. Don't be a sheep find alternative news sources,0.4588,43
I hope you can find my comment in the middle of all these comments😔⚰️,0.4404,17
I mean 8 hours... less than 100 comments and on trending... sounds about right of how the YouTube algorithm works. Screw the rewind this year it’s horrible and just a cringe fest,-0.5994,37
"It is just amazing how naive and lack of common sense that  some of these persons of Congress  apply to all of this last two years, I think they have been hanging out with CNN or MSNBC. I still an't believe that some of these idiots are still trying to say that Trump colluded with Russia and that he obstructed justice by firing Comey in which Trump was allowed to do and was the right thing to do. We as in the whole world that sat here and watched Comey,Lynch,Hillary sit in front of Congress under oath  lie their asses off and see that Hillary was involved with Russia and is corrupt as can be and is trying to set up Trump and we still sit here and actually hear these fools talk like we are fucking idiots and don't do shit to who is really breaking the law. This guy wont answer shit, he is acting like he is under Mueller. All this shit is a waste of time because we all know what is really going on. Anyone that was involved with the Obama administration needs to be eliminated. Obama is going to go down as one of the worst presidents and could you imagine if Hillary would have won, we wouldn't know about none of this shit . I think Trump might go down in history as a hero for standing up to all this shit. I wasn't a Trump fan but he is doing the right thing for us here in America.",0.8238,271
JapaneseIrishman this isn’t biased news it’s our government and you should pay attention,-0.3612,17
"Jewish Judges in manhattan are getting away with unlawfully rewriting the Offering Contractof my Manhattan Apartment  to void its 70-90 in air rights appurtenant to my apartment  for the benefit    of Jewish Developers and their Jewish attorneys and the Jewish Attorney General  Eric Schneiderman  and New York Media are permitting it to happen. its criminal to steal from non jews but they seem to disagree . Please  look up James H Brady on youtube search bar to see the evidence in black and white
.Please help expose their crimes",0.431,91
Just figures the Washington comPost is too stupid to turn up the volume right away. Duh!,-0.5707,18
L.A. Classical Liberal Gohmert bullshit is trending if you conservative bullshit.,-0.8225,15
L.A. Classical Liberal this is important I’m glad it’s trending wake up and take some responsibility. You prob have no idea what’s going on. Did you even watch it?,0.3818,41
Luis 69 frz tho they should have a fight to the death instead of this stupid shit,-0.9337,17
Luis 69 this will directly affect your life. It matters,0.0258,11
Missing FBI Agent: Daniel Darien Weddy. While working on my sex trafficking case; missing October 2017. I was sex trafficked by LVPD Crips and Word of Life. My full name is Tiffany Kay Mallet.,-0.5267,40
Mr Nads...ler is a criminal liberal democrat trying bashing the President and trying to dictate what the FBI has to do for him and his corrupt party.,-0.1779,30
Much forgiven much love,0.7783,4
Nigga wtf is this 8 hour video doing on trending 💀this shit is Wack. All these ugly ass geesers on the screen,-0.9349,24
"Oh. So he's, more or less, just like all other Edomite news sources.",0.3008,17
"Ok, like that makes any sense.  Your post reads like a native Russian speaker trying hard to sound like a native English speaker.",0.8074,26
"Once again we have to watch the slimy, puke infested liberal slant and a day in the life of the way they do business",-0.5267,25
"Our comments are recyclable, trends are habitually free",0.5106,9
So this is just a fake government in the video then? Honestly how retarded can you be,-0.5859,18
"The U.S. State Department has courted controversy by announcing it will plough $700,000 into Hungarian media, angering the country’s anti-globalist, conservative government.",-0.4939,31
The people of Edom are a lie personified.,0.0,9
The people think they are corrupt,0.0,6
Time for heads to roll. The abuses against Americans fundamental rights has been acts of political agenda and Sedition against our constitution.,-0.7506,24
Tipp5704 Mallet really? Hurry up and reply as soon as possible before they delete this comment,0.0,18
"Trending, but with not a single comment and only 24k views... hmm...",0.0,15
Wa Compost belongs to the elite child raping cabal.,-0.7003,10
"Washington compost is a CIA asset!
Jeff bezos is a globalist piece of shit!
Look up the bezos family and DARPA program!!!!",-0.5053,27
"White people do commit mass murder, it's true, but white people also invent medicine and machines that save MILLIONS of lives everyday.  White people also donate more money and resources to developing nations than any other race.  In other words, good white people more than compensate for the evil ones.  On the other hand, black people murder more than any other race, rape more than any other race, and steal more than any other race, DESPITE being a minority, yet they don't invent, donate, or otherwise contribute SHIT to the world.  Liberals: ""But some white people were slave owners 150 years ago!""  Right, and hundreds of thousands of WHITE MEN fought and died in the civil war to free the slaves.  They fought hard and were victorious.  ""But some white people were Nazis!""  Right, and hundreds of thousands of WHITE MEN fought and died in World War 2 to defeat the Nazis.  They fought hard, and once again, were victorious.  ""But some white people killed native americans and stole their land!""  Umm, the native Americans were brutal, savage people who seemed to enjoy raping, murdering, and stealing land from each other LOOOOOOONG before white people showed up.  I'M PROUD TO BE WHITE AND ALL OF YOU RACISTS CAN SUCK MY WHITE DICK!!!!!!",-0.9985,252
"You couldn’t make this stuff up if you tried,, any Clinton supporters that have anything negative to say about Donald Trump should stop, look, and listen and you will surely hear the total bullshit that comes from the left",-0.5994,45
YouTube Trending is dying because of this shit. There’s a news section for a reason. Why can’t YouTube let people create content and make them famous by making it trending based on views instead of just plain out paid promotion?,-0.4854,47
YouTube is trying to push their agenda on us with this fake trending stuff,-0.561,14
and imprison those who plead the 5th,0.0,7
do you need help?,0.4019,5
fake ass trend again. only libtards believe this shit is legit,-0.8968,12
give them ALL to the committee,0.0,6
its real easy just get rid of the i dont knowers,0.4404,11
"muh fake news
muh librul tearz
muh tasty trump dick",-0.7506,10
two school shootings 1 in washington state 1 in new mexico 5 people dead,-0.6486,14
yo there ain't no big booties swingin on the screen so i aint watchin dis shit,0.5875,16
