,sentiment,wordCount
"""...and if it calls to you, answer the call and buy!"" xD best line I've heard in a long time :D",0.9235,26
#bestsquad!!!,0.0,4
#notificationsquad 💕💕,0.0,3
*damn You are gorgeous*,0.0,6
106andie DO NOT BLOW DRY CURLY HAIR!!!,0.0,10
1st,0.0,1
"4:30 hold up..... THAT'S how you use those?????? Girl, I'm a 90's kid and I NEVER knew how you were supposed to wear those!!! I always tried to use them as elastics! :p",0.6283,44
@kayleymelissa check out Kitsch accessories at mykisch.com or ulta! I love their bun pins 😍,0.6696,16
Ahhh i love seeing when our products are shown! You can get them here if anyones looking for the Jen Atkins pieces. https://www.chloeandisabel.com/boutique/hannahbergeron,0.6696,25
All of the hair styles are superrrr cuteeeee i will for sureeee do them very soon!! 😍😍😍😍 love u so mych😘😘,0.7225,27
All of these look SO gorgeous on you!😍😱,0.7444,11
All these are all too cute I love the hairstyles and I love the assessories it makes a ponytail so much more festive when you ask something like that I so much love you and your videos,0.9707,37
Are there any cheaper options for cute hair accessories?? They always seems so expensive....,0.5204,17
Asos.com :),0.4588,2
"Awesome ideas.
The bobby pins how could it be made as a DIY?",0.6249,15
"Awesome video, like always Kayley♥️ but it’s sooo annoying that I can not buy any of these beautiful hair accessories because I’m living in  Germany 😓",0.7269,33
Best video ever so many tips and ideas plz do moooorrrreeeeeee love you xoxoxo again best video everrrrrrrrrr,0.9313,18
Can u do a video on hairstyles that won't give you headaches or migraines? Thanks,0.4404,16
Can you  do a super short hairstyles for the holidays tutorial,0.7579,11
Can you do a short hair holiday tutorial? I cut all my hair off and I need some cute hairstyles for the season!,0.5983,25
Can you do a winter hairstyles pleaseee,0.0,7
Can you please do another week of hairstyles I love those,0.7579,11
Can you please let us know by a tutorial on how you  did your hair that was in the intro.. Its looks so casual and simply pretty!!❤,0.6428,31
Canon you please do some christmas hairstyles for short hair,0.3182,10
"Could you do a video about hairstyles and tips for growing your hair out? I had hair to my waist, had to cut it because the ends were damaged, then made the mistake of going to the wrong person to dye my hair and it got fried so it was breaking at 2 inches long and had to cut all my hair off. (That was 8 months ago and I still cry about it.) Then as it was growing I decided to get an undercut because my hair had to grow anyway, and now most of my hair is to my chin and the undercut is about 2 inches long. My hair looks like a 1920's flapper and I have no idea what to do with it. If you could give some advice on how to make it through the growing out stages especially during the holidays when so many pictures are taken, I would be so grateful and so would my self esteem.",-0.5529,178
Could you please! Do a video on holiday hair/hats for short hair with your wig? I'm out of ideas for the holiday's love from Holland😘,0.8588,30
"Dear Kayley, could you be so kind and tell us the secret of your incredible glowy cheeks? I love the combination of glow and very subtle blush <3",0.9364,30
Did you read my mind? I was just wanting a new hair accessory and wondering what to get!,0.0,20
Drive hear how view distinct precisely truck seemingly herb white fully friend.,0.5413,13
Finally!!! I needed a video like this!,0.5673,11
First,0.0,1
"For people not living in the USA, but the Netherlands ... check out goudhaartje.nl",0.0,15
