,sentiment,wordCount
"""Here is a very talented acapella group let me prove it""
Everyone:* beautiful voice*
Shishter(sister): AAAAAAAAAAAAAAAAAAAAAAHHAHHAHAHAHAAHAHAHAH",0.8173,24
*I DID NOT KNOW JAMES COULD SING OH MAH GOD*,0.0,12
*LIFE IS COMPLETE NOW*,0.0,6
*THIS IS AMAZING!*,0.0,6
*h e y  s i s t e r s*,0.0,12
*i* *love* *myself*,0.0,9
*sister?!?*,0.0,6
"0:04 DUM DUM DUMBLEDORE SNAKE SNAKE 








no?",-0.296,8
1.45 my brain @ 3 am,0.0,6
1:42 Free scat replay button,0.5106,5
1:42 gave me goosebumps holy shit.,-0.5574,7
2 new girls and one less,0.0,6
2:43,0.0,1
2:46,0.0,1
2:49 WOAH JAMES,0.0,3
2:50,0.0,1
"2:54 My reaction exactly, Dodie. My reaction exactly.",0.0,11
A group,0.0,2
"ALL MY PEOPLE IN ONE DAMN VIDEO

MY HEART CAN'T TAKE THIS",-0.4019,12
ANTHONY SOUNDS SOO GOOD OMFG ❤️❤️😍😍( gotta show some love to him because i feel like people leave him out alot),0.8788,28
Ack the person on the far left is so.. p e r f e c t,0.0,17
"Ahhh this is like heaven, it would be so good if Camilla saw to this!!",0.8786,18
"Amazing as always! ❤❤

xoxo",0.8439,7
"Amazing, just amazing and outstanding",0.9118,6
American idol please try you guys have the talent.😺👑💎,0.3182,13
Aprox 987k times better than the original,0.6369,7
Awww! Dodie is so cute when she was trying to dance around with them. Awkward anxiety-filled bean just like me,0.7234,22
Can u ples do another veda plessss,0.0,7
Cant watch because of the fag wearing make up. Its called blending if youre gonna be a queer at least do it right,-0.4767,24
Cappella is so good....shame I can't sing :(,0.3412,10
"Conspiracy, James is Ariana.",-0.5267,6
Cuteeeee.. Scat girl. ❤️,0.0,7
DANG JAMES,0.0,2
Dam!!!!,0.0,4
"Dodie sounded amazing, and James also sounded good",0.7717,9
Dodie’s dress tho 😍,0.0,6
"Excuse me, James. Who said that you could have such a beautiful smile? Like who allowed this?",0.8611,21
GO SISTER!! 💓,0.0,5
HI SISTERS,0.0,2
Has anyone realized that it has as much views as subscribers lol,0.4215,12
He took me back to eat sla-la-la-la-lad.  .-.,0.0,10
Hey sisters lol,0.4215,3
Hi,0.0,1
"Hi Dodie!! So there's this kpop idol group called IKON and they had a big hit with their song ""Love Scenario"", and when talking about the lyrics they said that they got their inspiration in the movie ""La La Land"", specially the last scenes. And so i thought maybe you would like to listen to it ;) You are awsome! Love you!!! 
Oh, here's the vid, it has english subtitles:  https://www.youtube.com/watch?v=vecSVX1QYbQ",0.9543,87
Hi sisters,0.0,2
I THOUGHT U WERE CALLING JAMES FLASHBACK IM DEAD,-0.6486,9
I am AMAZED by the scatting wow this whole thing is BEAUTIFUL,0.9241,12
I can't stop laughing 2:50 lol James being extra af trying to top the others and steal the show at the last moment,-0.0875,23
I died at 1:37 love meee,0.1531,6
I feel like not enough people are talking about James Charles lol,0.6486,12
I found you awhile ago and loved your song would you be so kind.. Didn't think much of you but. I just saw your bi song and now I'm in love with your voice and lyrics,0.85,38
I just came here for James lol,0.4215,7
"I just went like ""wait what it james charles doing there, huh"" AND WAS IMPRESSED AND AMAZED",0.8825,20
I like how it’s calm and then it’s cool then it’s calm again,0.8126,19
I love how happy dodie just looks doing this and listening to her friends.,0.9001,15
I love it!,0.6696,4
I love it.....scat rep!,0.6696,7
I only really clicked because it had James Charles in it and I think he did good!,0.4926,18
I really like your songs hope you do more,0.6901,9
I really loved this but i think the person in the far left ruined it 🤷🏻‍♀️ sorry tbh,-0.4595,22
I thought by flashback she meant to throw shade at james lmfao,0.5423,12
I used to not like the song Havana then I saw this and now like it,-0.4973,16
I want to hug you so bad my heart actually hurts knowing I probably never will....,-0.5413,17
"I'm lovely how different everyone's voice is❤❤❤❤ 
James killed it😍😍😍",-0.1779,16
I'm sorry I just don't like her voice 😷 but James is slaying !! ❤️❤️,-0.3158,19
IM SCREAMING,-0.3818,2
IM- AMAZED,0.4939,3
IS IT ME OR JAMES CHARLES IS IN THIS VIDEO. HIS MAKEUP SLAYS LIKE A DRAGON BUT HIS VOICE IS SLAYING THE EXISTENCE OF ANYTHING. HEUHHEUEHEUEHHEUH,0.1901,28
IS THIS ON SPOTIFY I'M OBSESSED OMG,-0.1779,7
Instant favorite,0.4588,2
Is that James Charles?😍,0.0,6
Is there anywhere I can escape James Charles,0.1779,8
Is this up for download on her patreon??? I can't find it on there if so PLEASE PUT IT UP OR ON ITUNES OR SOMETHING I WILL PAY FOR IT,0.513,33
I’m in love with James voice,0.6369,8
J A M E S C H A R L E S,0.0,12
JAMES CHARLESSSSSS 😍😍😍😍😍😍,0.0,5
JAMES CHARLSSSSSS,0.0,2
JAMES WITH THOSE NOTES!!,0.0,6
JUST WOW~!~!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,8
James,0.0,1
James Charles over there always extra ♡,0.0,7
James Charles ❤️,0.0,4
James can sing I'm shook I love u and him,0.5859,10
James fuck you look perfect,0.0516,5
James in the end... like dang son that's reaaaaaaally high pitched,0.3612,12
James is gorgeous 😴💋,0.6124,5
James is sad lol,-0.0772,4
James is slaying I  this video,0.0,6
James is so into it 😂,0.0,6
James slayed my wig,0.0,4
James you are soooo beautifuuul,0.0,5
James😂 You are perfect. The rest of y’all were good too😂,0.765,16
"Legitimately, THIS SLAYS MY LIFE 😂❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",0.0,31
Like yassss! Scat-girl 👑....,0.4199,6
Listening to this in 2x speed is an experience,0.0,9
Literally my favorite video ever!,0.5093,6
Lol i didnt expect james charles,0.4215,6
Look at views and subscribers,0.0,5
"MY CROPS ARE WATERED
MY SKIN IS CLEAR AND 
MY GRADES ARE RAISED-
EVERYONE’S VOICE PLAYS A PART AND IT BLENDS SO NICELY AND I 
C A N T GET OVER THIS GOD BLESS IT’S SO JAZZY MMMM AMEN",0.8932,44
My ears have been blessed,0.5994,5
OMG PLEASE COVER FINNESE BY BRUNO MARS FT. CARDI B SWING COVER!,0.3802,14
OMGGGGGGGGGGGG SISTERRRRRRRR JAMESSSSSSSS,0.0,3
"Okay
But
Person on the far left
I don’t know who you are
But you are beautiful",0.7003,19
"Okay, I love dodie, but why? Like, if you are gonna make a cover with an Acapella group, try to collab with Pentatonix. They are just knockoffs, although the girl in the black and white was great. I just cant stand James, he can’t sing properly, at the end he literally screams (yes, maybe ol compare it to a whistle tone, still a poor singing technique that will ruin his voice). I really Love dodie and all the music she comes out with, but why with them?",0.8126,106
Omg Jamesss. 😍❤️,0.0,6
Omg you guys are great at singing!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.7405,10
Omg 😍😍,0.0,3
"Oof I have a story for this
An extremely attractive man waits at a bar for people to buy him drinks he lures them in with his charm he takes them back to his apartment in east Atlanta and murders them flashback and dodie are the ghosts of those he killed (all of this taking place during the swing period) many years later while the man is on his deathbed he sees the ghosts singing this song at the edge of his bed",-0.5584,85
PLEASE DO A DUET WITH REBECA PARHAM (let me explain studios),0.4648,13
