,sentiment,wordCount
"""Sorry you were born with birth defects"", love Fukushima",0.5994,12
"""Stronger Than I've Ever Been (Piano edit)"" by Kaleena Zanders  iTunes: http://apple.co/2xxyBdO",0.3818,17
"""Stronger Than I've Ever Been"" by Kaleena Zanders. It's available on iTunes.",0.3818,16
"""Stronger Than I've Ever Been"" by Kaleena Zanders. It's on iTunes.",0.3818,15
"""Stronger Than I've Ever Been"" http://apple.co/2xxyBdO",0.3818,8
"""Stronger Than I've Ever Been(piano edit) by https://itunes.apple.com/us/album/stronger-than-ive-ever-been-piano-edit-single/1274854006   <3 <3 <3",0.8834,15
"""The odds of winning a Paralympic gold medal are almost 1 billion to 1."" Bullshit. Employ some statisticians before you come out with such absurd claims.",0.4019,31
#Whoa,0.0,1
#ｍａｇａ,0.0,1
+NoBudsChill Thx,0.3612,3
0:55,0.0,1
Actually if your crippled you have better odds of winning an Olympic medal due to less competition,0.8555,17
Am I the only one that thinks the baby looks adorable,0.4939,11
Amazing Stuff.  What does Toyota have for amputees or paralyzed upper body limbs?,0.5859,15
And just to think that baby could’ve been aborted due to her disfigurement,0.0,15
Anybody know what song this is,0.0,6
"Anyone know the song title? Thank you!

Edit: Found it! It's ""Stronger Than I've Ever Been"" by Kaleena Zanders",0.6892,25
Anyone know what song this is?,0.0,7
Anyone know what this song is??,0.0,8
Anything is possible you? Hello did you not see that odds on the damn video? Yes the human spirit is incredible but everyone transcends in live. So telling everyone anything is possible is down right false,0.1803,39
Are you serious??  Who could give this commercial a thumbs-down??  You clearly have no soul!,0.351,20
"As someone with Cerebral Palsy this so inspiring, thank you Toyota for giving millions of others hope and motivation to overcome some of life's biggest obstacles sometimes even within ourselves, for we do not have ""special needs"" like all people we have challenges!!",0.9122,49
At least she can't break her legs.,0.0,8
Awesome story!,0.6588,3
B-B-BUT T-MOBILE TOLD ME THIS SHOULDN'T BE POSSIBLE!,0.0,9
BORING AD,-0.3182,2
Beautiful,0.5994,1
Beautiful commercial. Does anyone know what song this is?,0.5994,11
"Beautiful, what the human spirit is capable of by God's grace and mercy.",0.91,15
Being born with only a hand? 😟😢😢😢😢😭😭😭😭😭😭😭,0.4939,14
"Best Commercial! Not sure how anyone gave this a ""thumbs down"" !",0.7955,15
Best commercial I have ever seen!,0.6696,7
Best commercial ive seen in a long long time,0.6369,9
Brought me to tears,-0.2263,4
"Canadian girl.....of course ❤❤❤💪 gotta love the moutains, she will attest best playgrounds on earth.......love you girl, would love to see you rip some powder, that low you would really need a snorkel eh girl!!!  lol  👍🏆🏆🥇😜💪👍",0.9449,56
Christian Gelsinger ya sure he did!,0.3802,7
"Corporate culture excels when it transcends the boundaries of its products, services and people to positively influence the greater culture in which we exist.",0.8555,26
"Cried when I saw this.  So inspiring. I have been working on moving more through pain and disability.  Thanks, Lauren, for sharing your story.",0.3848,30
