,sentiment,wordCount
"""Give me a blo"" Daz - 2018",0.0,9
"""My mum told me a stork dropped me, that's probably what's wrong with me."" Same",-0.4767,19
"""We are all set for manufacturing"" -- you've got headphones on. I heard it clearly on shitty laptop speakers on low volume. Come on.",-0.4588,30
"""who sleeps with that level of sass?"" 😂😂😂",0.0,13
0:23 did you just....,0.0,5
10:45 lol I also hate wen they think they know English lol,0.2263,12
1:26 who else was thinking about the vine Daz did??,0.0,12
2:00 😂,0.0,2
2:40 he probably chatting up his gf,0.0,7
4:09 if they make stuff for men why not women?? Yeh I know he said dem things for women but why not dis,0.0,25
5:15 lol,0.4215,2
7:34 LOL!,0.5893,3
"7:45 Daz: I can’t hear you.
Pirate from Spongebob: “I CAN’T ‘EAR YOUUUUU!!”",0.0,25
7:52 Ross Bugden - Run,0.0,5
7:59 he said my name. Yes alpha is real name. Lol,0.6705,13
8:39 did anyone see the cliffhanger logo,0.0,8
9:58 lol 10:04 SAMEE,0.4215,4
@Daz Also. On your chin. Blood. There's blood on your chin. You cut yourself. While shaving. With multiple blades... How even...,-0.2732,29
@daz How do you shave mate? Shower. Then wet the face. Then apply and massage in the shave butter or foam or cream. Then soak blades in hot water. Then shave.,0.0,37
A lot of dazwatches,0.0,4
"Actually weighted blankets do have a use, just not on the level that they are claiming it to be 😂",0.0,21
Alfa sounds good,0.4404,3
Am I the only one who waitied till the end and actually watched the sponsor? I'm seriously considering getting one myself. Haha.,0.3182,25
Bich no weighted blanket is going to fix my adhd I got it from birth,-0.296,15
Bra Dazz i lov more idubbbz then u but i know u would never steal anyone content you are great and funny youtuber just keep it up,0.9318,27
Bruh 9:37 was it just me that got kinda surprised that Daz got some game,0.1548,15
But does the shaver work on women legs? Coz we get hairy like men😂,0.3612,16
But why is your face bleeding under your chin after using the razor?,0.0,14
But...CAN YOU DO THIS!!!!!,0.0,9
Buy a blanket cure your autism... Seems legit...,0.0,10
"Cell phone and WiFi radiation? What the hell man. The only types of radiation you should be worried about are the real ones. For example: X-ray, Gamma, Beta, and alpha radiation",-0.7783,38
Could you react to the jealous little sister?,-0.4588,9
"Cousin: how did ya sleep ?
Daz: I can't feel my legs but my blood pressure is Fabulous 🤣🤣 best part in this video",0.8625,27
"Curvy gentlemen XD
( ◑‿◑)ɔ┏🍟--🍔┑٩(^◡^ )",0.6739,21
DAZ PLEASE REACT TO TIFFANY POLLARD CBB17 UK BEST MOMENTS!,0.7777,12
DAZ PLEASE WATCH ANGELA VANITYY THE MAYONNAISE KILLER,-0.4588,8
DOLLOR SHAVE CLUB IS LIKE THE NEXT BEST FEINDS...............EXEPT I DONT HATE DOLLOR SHAVE CLUB YET,0.4588,18
"Daz - ‘Send me a blö’ 
Me - ‘auto blow’ 😂",0.0,15
Daz ... the people that have been subscribed to you .. before the Logan video .. all know you have done kickstarter for ageeeeees...👍👍 where r you anyway ☹️,0.0,33
Daz Games ok good for you,0.6249,6
Daz Games ok man I love ur vids you inspired me to play rise of the tomb rider,0.9001,18
Daz Games ☕☕☕☕☕☕☕☕☕☕☕☕☕☕☕☕☕☕☕,0.0,5
Daz I'm literally going to have eye wrinkles by the time I'm 20 because of you,0.0,16
Daz i know brand deals arn't the best but at least it aint bongo,-0.2924,14
Daz if some one gives you a blow will you smash it with your fap thing from 1 of the kick starter episodes,0.0,23
"Daz in the ohvicky video ”HOLD ON TO YOUR PHONES PEOPLE GEEZ!” 
Daz in this video 1:57",0.0,20
Daz is a curvy gentleman 😂,0.0,6
Daz is the definition of FABULOUS,0.6289,6
Daz makes my day!!!,0.0,7
Daz now looks like a fresh baby's buttox,0.5859,8
Daz play red dead redemption undead nightmare,-0.4404,7
Daz please react to Timmy thicc,0.3182,6
Daz should watch “both of em” by bhad bhabie,0.0,11
Daz watch Ruby Rube!!!!,0.0,7
"Daz, where has sims sunday gone? You haven’t done it in three weeks, i know you may not have the hours on sundays to film but anyday would be better than none",0.5927,37
"Daz, you should watch Snow Tha Product I dont wanna leave video. Shes not famous but not unknown either and i want to see you and hear your opinion on her. Here's a link https://www.youtube.com/watch?v=vxA0wW5RYks",0.1341,38
Do more kickstarter vids plz,0.144,5
Don’t worry daz I’m screwed too,-0.7269,10
Dude what if the guy got his dick stuck inside?,-0.6486,11
Every one of your videos makes me laugh your the only youtuber that makes me laugh that much,0.802,18
Fake copied content,-0.4767,3
"FelinaeMagnet 
Who tf is idubz? Sounds lame😐",0.0,9
FelinaeMagnet Also should add that you are stubborn to admit that you are wrong. After your argument was flawed you started making up lies about me. You completely disregarded any points I made and used insults as a last resort. It's pretty sad honestly.,-0.8977,48
"FelinaeMagnet I've got 16 friends, wouldn't consider my self a nerd, don't see how I'm edgy, and a good life. Sorry bro but that's the real truth.",0.6369,32
"FelinaeMagnet Lmao still making assumptions off nothing? You really are fucking dense, not only that but you are a hypocritical asshole.",-0.3716,24
"FelinaeMagnet No problem my guy, sarcasm is pretty funny isn't it?",0.0772,13
FelinaeMagnet The amount of people I follow on instagram. I only follow my real life friends.,0.4767,18
FelinaeMagnet ha that's funny.,0.6486,5
Fennekin I win. PS he copied Idubbbz format deal with it,0.5859,12
Fennekin eye it is bud,0.0,5
Fennekin no sadly I bet you are a nerd and not the good looking intelligent kind  #nolifebestlife,-0.2973,17
Fennekin thank you for the compliment bud,0.6808,7
