,sentiment,wordCount
"""I wasn't sure if it was good or not for me to play [indoors under the roof]""

Come on, dude, at least don't lie to us.",0.5168,33
"""Roger, you've just won another Australian Open by beating a line up of nobodies after we got rid of your main rivals for you in the 41 degree heat last week, and then closed the roof for you tonight, how's it feel""?",0.1779,48
"""This coming on the back of last year where we gave you an extra days rest that ensured Rafa was exhausted enough for you to scrape by him in 5 sets""",-0.3612,33
"""Well said"". Lol! Are you saying ""well said"" simply because you, like him, are a Federer fan?",0.8777,26
"""people like you"" = people (in this case girls) who like to be offended when there is nothing to be offended about. 
The person who asked the question was a ""he"" not a ""she"". Looks like you didn't even watch the video. And , it can be ok to ask but not that early.... that was my only point I said it like 10 times. 
I watch serena PC in Wimb 2015 didn't find the part on Roger. But I bet context was different (asking a fun question at the end of the PC for example)",0.8898,112
#RF20 😍😍😍,0.0,4
"'"" I was so bloody nervous..."" :D",0.142,10
'Time will tell' and there will be no one happier than me.,0.296,15
"(Mams)  Yes, idiot, and then he followed with what I quoted, thus putting the entire sequence into context. Clearly was not intending to refer to Nole in the past tense--except perhaps to idiots.",0.2732,40
"*HELLO!*
*I HAVE DECIDED TO NO LONGER WEAR CLOTHES AT HOME...*


 ✯ c0PnE0T",-0.4981,19
"*HOWDY!*
*I’M A GIRL OF YOUR DREAM!*
*AMUSE ME!*
*I'M HERE!*
**


 ✿ QcqT3K",0.0,30
"*OH MY!*
*IMAGINE US TOGETHER TRAVELLING IN LOVE!*
*DON'T YOU WANT TO KNOW ME? *


 ❈ WZij19mPs",0.3853,26
+Mustapha A Rafa fan complaining about MTO's? Rafa once took a MTO because he didn't swallow his banana to his satisfaction. What's next? You going to complain about Roger taking too much time in between points?,0.3485,41
"+Mustapha You must have forgotten the unprecedented practice match the Australian allowed Nadal & Thiem play before the tournament including ball kids, linesman & a chair umpire. You're a hypocrite and a cry baby.",-0.3818,38
"+lammie001 Roger doesn't owe the European fans anything. His fans want him to do well and keep playing, not risk his season playing because of a misguided sense of obligation. The only way he plays the French is if he can't play IW & Mia anyway.",0.7695,52
