,sentiment,wordCount
"""Fuck you pancakes""",-0.5423,5
"""Spare me my life"" to ""I have a bad case of diarrhea"" these memes actually write themselves.",-0.5423,22
*HUA!!!!* ES DEE MUNEK DEE COCK DEE,-0.4153,12
*i honestly like “I have a bad case of diarrhea” the best Gmm c:*,0.7351,19
.......POOOOOOW,0.0,2
....japan please stop for five minutes,0.0258,7
12:15 Why is there Jet Set Radio music in a fucking Mark Wahlberg workout video?,0.0,16
"12:39 Do you think Mark Wallberg remembers this? Does he have a copy of the tape in a chained up chest buried under his mansion? Be he wishes it was a Dark Souls Mimic protecting it.

Speaking of Dark Souls, can I just say that I love watching it, but I somewhat hate playing it myself.",-0.3156,62
13:00 how did you get her to say yes to this,0.4019,11
2:54 That cameltoe disgusts me,-0.4767,5
2:56 did you see that giant camel,0.0,7
3:17 camel toe,0.0,3
3:19 this is my 10th time watching this and I'm ashamed I've noticed that the girl has a camel toe..,-0.4767,21
3:24 this bitch has a camelto,-0.5859,6
3:26 THATS NOT THE ORIGINAL SWEET HOME ALABAMA BY LYNYRD SKYNYRD!! I KNOW CUZ I LIVE IN ALABAMA,0.81,20
3:42 THE CAMEL-TOE,0.0,3
"4:38 No matter how many times I watch this, I'm still unprepared for it.",-0.2732,16
4:49 Nobody cared who I was until I put on the mask.,0.4215,13
6:55 Rafael? MORE LIKE LAFAYETTE!!! HAHAHA HAMILTON JOKES!,0.9373,13
6:56 Jesus Christ are you sure he is not a fucking giant,0.3182,12
7:13 wtf he has three fingers,-0.5859,6
8:23 Is she related to Popeye?,0.0,8
8:23 never fails to make me laugh,0.7124,8
8:24 she could have been the final boss of final fantasy 7.,0.0,14
Also 68% of the comments are about Joanne s camel toe,0.0,12
Anyone else find the random empty water bottle in the first video odd?,-0.4767,14
Anyone see that camel toe?,0.0,6
At 5:17 I thought she was having a Japanese orgasm or Something,0.0,12
At 9:40 she’s wearing a shirt of her when she was fat😂😂😂,0.0,17
"Both for men and women, there's only ONE reason anyone would ever rent a video full of toned chicks or sweaty muscle men...",0.0,25
CAMLE TOE,0.0,2
Cameltoe,0.0,1
Can we talk about the size of that woman's moose knuckle?,0.0,12
Cum,0.0,1
Dat camel toe in the first one doe,0.0,8
Did Joanne have a camel toe make a cameo?,0.0,10
Did anyone else Hear that at 0:13,0.0,7
Did she have a camel toe,0.0,6
Does Siri go off for anyone else at 11:56,0.0,9
Does anybody else remember when the crazy Prancercise lady was in YouTube Rewind 2013?,-0.34,15
Estelle don’t get weir - don’t get weird on me Estelle,-0.1779,15
Estelles dead inside face,-0.6486,4
"Everytime I close my eyes, I see that giant Fu***** camel toe.... holy s***",0.0,22
FUCKING PANCAKES THE WHOLE NINE YARDS!!,0.0,8
Fookin laser sights,0.0,3
"God damn Joana....please don't wear your pants like this, that way we can see your... ""private"" thing...2:47",0.2263,25
Goddamn that is one fine looking brunette!,-0.3802,8
Godddddddddamn the first lady's camel toe,0.0,6
Goro imbecil,0.0,2
"HEY ATHEIST
EXPLAIN THIS 4:39",0.0,5
HOLY FUCKING CANAL TOE!!! MY POOR CHRISTIAN EYES!!!!,-0.6449,14
"HOW DARE YOU SAY SUCH A THING TO ME
-zuikin english",0.0,12
Has anyone realized that jon looks kinda like josh from Drake and Josh lmao,0.7275,14
He acts like ted,0.3612,4
He sounds just like billy crystal,0.3612,6
Her cameltoe tho,0.0,3
Here's a peanut who's determined not to get any smaller  🥜,0.34,11
He’s also a full time French hunch,0.0,9
How could you possibly not mention the bad case of camel toe?,0.431,13
I HAVE A BAD CASE OF DIARRHEA,-0.5423,7
"I HAVE A BAD CASE OF DIARRHEA. 💩





*FOKKEN PANCAKES*",-0.5423,13
I can't watch this without headphones,0.0,6
I can’t look away from joanas camel toe god damnit,-0.3182,12
I click on the video and a workout ad shows up,0.0,11
I didn’t see the camel toe the first time. Now I have nightmares.,0.0,17
I don't see the camel toe,0.0,6
I got an weight loss ad for this video,-0.3182,9
I gotta bad case of the runs :(,-0.7506,8
I have a bad case of diarrhea.,-0.5423,8
"I have to give him credit, I wouldn't even do this much work
.-.",0.3818,17
I know another two player game we can play. (Sexual music comes on) .....super smash bros!,0.4003,21
I think Jon might have one of the most tame fanbases I’ve seen. Quite an accomplishment...gotta say I’m proud of the Normal Booters (or whatever we’re called),0.4767,38
"I tried swagbucks, it's very time consuming.",0.0,9
"I'm afraid you've got a bit of a cameltoe there, Joanna.",0.0,13
If you look close enough you can see Joanna’s moose knuckle,0.0,13
Isnt that music on saints row 4 when you go in the Lets Pretend? 🤔,-0.1027,16
"It must to be fun enough, but its not! How can he have more subscribers, than AVGN?",0.3489,21
It's the Catalina Wine Mixer! Pow!,0.0,8
It's unsafe to run with hot dog in mouth,0.0,9
JOHN U JERK WHERE’D U GO,-0.34,8
Jesus fucking christ the cameltoe on joanna,0.0,7
Joana had a camel toe,0.0,5
Joanan had a distracting camel toe,-0.296,6
Joanna has one healthy moose knuckle,0.4019,6
Joanna is not channeling the horse as much as she is channeling the camel,0.0,14
Joeana haf some serious camel toe,-0.0772,6
"Jon Tron the family misses you, you haven’t been the same since you stopped posting content, moms worried",-0.6124,22
JonTron is training for smash 5,0.0,6
JonTronShow What happened to Your eyebrowse bruh ??? Too much Flex Tape ???,0.0,17
Jonah has a camal toe lol,0.4215,6
Kids don’t do drugs,0.0,6
"L
OL",0.0,2
Likin the new stuff Jon! But miss the intro song..? Was that just with normalboots?,-0.3076,19
"Lmao, if nobody noticed, the prancersize lady had a huge cameltoe.",0.7351,14
Lol I'm in florida,0.4215,4
Lol there was an workout ad when I clicked on this video,0.4215,12
Lost my shit at the Golden Girl’s theme song 😂,-0.7096,12
MEAN ASS CAMEL TOE,-0.5423,4
Mark Wahlberg has to see this.,0.0,7
Need more JonTron in mah life D:,0.4466,7
Oh god its self aware,0.2732,5
PAWWW!!,0.0,3
POW,0.0,1
Popeye dogs scared me,-0.4404,4
Pow,0.0,1
Prance.,0.0,2
Prancercise was cameltoeing the fuck out of those tights,-0.5423,9
Prancercise: Is it bull shit or *horse* shit?,-0.802,12
"Prancersise? 






More like cameltoe adventure",0.6549,6
