,sentiment,wordCount
"""squad hop""",0.0,4
(｀⌒´)ノget back here.      (ノﾟДﾟ) ahhhhh,0.0,13
*BeAt Me WiTh A fRiDgE dAdDy-*,0.0,9
*Is anyone else a good kid and doesn’t skip?* 😂,0.4404,15
0:25 wait..you studie?,0.0,6
1,0.0,1
163 absences? Wowww What a bad ass 🙄,0.6124,9
3 lunches that’s why America is so fat,0.0,10
35,0.0,1
5 girls swoozie....5,0.0,5
5:12 Swoozie lookin' old as hell from the side!,-0.7088,11
"90% comments ‘She gonna beat me with a fridge’ 

10% ‘WOW YOU NEIGHBORS MAKE ME HARD’",0.0,22
:( I wanted to know what happened after. What did you do? Go to that lunch and become more fat and then go to your next class?,-0.504,30
"Administrator be like:
Anybody else? Don't cover for ANYBODY!!!!",0.5673,14
"And only got caught one, the amount of doctor notes I've have forge was insane lol when they caught me they just gave me detention lol they felt dumb af like how tf can I go to the doctors 180 times a year",-0.1027,44
"At my school, we can't skip cause the teachers take role call at the start of every class and if you're not there they call your parents 😭😭",0.0,30
"At my school, we had agendas that had a section that a teacher could sign to allow you to go to the bathroom,  or the main office, etc.The staff were always on watch and if you didn't have a pass or a signed planner, then they made sure to check if you were skipping. So when I skipped, and I was going in between buildings, I just made sure to have my planner out . Just in case they wanted to make sure, I forged the signature of my teacher of that specific period.Not very well, but just enough to convince a skimming eye.",0.7317,114
At the end 5 girls 1 boy 👉🏿👌🏻,0.0,11
"Ayy yo, Dre took that L for a stranger. That's that friendship right there :'(

Although being a famous YouTuber might have had something to do with it.",-0.0772,31
Can't skip in my school: they do a register in *every* class,0.0,15
Canada is basically the same though.... not that I live there but I know,0.0,15
Check me out swoozie,0.0,4
Cupcake Chos what are you worried about I can only give my only high school experience because each school district that run the school is different,-0.296,26
DREY IS A HOMIE 4 LYFE,0.0,6
"Dam, at my school if you miss a class or don't show up to school at all they contact your parents telling them that you wasn't in that class or at school.",-0.1531,34
Damn you got a lot of girls over,-0.4019,8
DarkQuartz0 so true-me being a sixth former,0.0,8
Did he go to Seminole middle,0.0,6
Did u just go knock on your neighbors doors just to ask them if they've skipped class?,0.0,18
Do the 7 day vegan challenge,0.0772,6
Dray is a good guy,0.4404,5
Dre a G 😩,0.0,4
Dre a real one.,0.0,5
Dre da homie,0.0,3
Dre is a real nigga😂,0.0,6
Dre is a real one,0.0,5
Dre is cool AF! I had some down friends like that before!,0.8168,14
Dre is cool hahahahha,0.3182,4
Dre is the goat,0.0,4
Dre is the real mvp.,0.0,6
Dre the homie,0.0,3
Dre was a good man,0.4404,5
Drew Murdoch in students usa have one lunch a days in elementary school and middle school you have lunchs with your grade in high school you have lunchs with your class at that tine like math classes eat with science classes with different grade,0.3612,44
"Drey was like: nah fam nobody in here.
*is looking straight at something*
80 year old sprinter: why the fuck is he staring at the toilet like it's the love of his life...",0.7351,39
Dude I skip school a lot well not a lot but I do almost got caught by the cops...,0.1406,20
Dwayne and jazz reacted to you,0.0,6
Evan Devin true,0.4215,3
"Everybody at my school has lunch at the same time and the year 7 and 8s are together and same with the year 5s and 4s along with the year 2s and 1s I think idk I’m a year six I don’t know anything past the year 3s 

Ps im australlian",-0.1027,55
For my high school if you skip they call your parents,0.0,11
Get beaten with a fridge? That’s Friday’s for me!,-0.4753,15
Get on my level scrub I skipped 180 days and passed with all classes above a C,0.0,17
"Guess what







I got a penny😸",0.0,7
Haha beat me with a fridge,0.4588,6
He be getting some of them booties,0.0,7
He copied  this story,0.0,4
Hey swoozee im frm india here education system is bit tough,-0.128,11
Hi,0.0,1
Hilarious 🤣,0.4019,2
How the hell u have so many ladies,-0.6808,8
I HAVE THE SAME SWEATER XD,0.5859,6
I Skip Not often But I did And End up Skipping 50 mins of Class,0.0,15
