,sentiment,wordCount
"""Are you a #metoo? She's a metoo""... :| Why did she need to even say this? :/",-0.5439,22
"""You should have a license to have a child."" MAKE THIS A REAL THING PLEASE",0.4648,18
*How ironic. Annalyne had beff with Shenae. In the original 90210 Jennie and Shannen had beff. Annalyne played Naomi Clark who's character was based on Kelly Taylor (played by Jennie Garth). Shenae played Annie who's character was based on Brenda Walsh (played by Shannen Doherty). Ironic right?*,0.6249,59
0:53 is anyone going to mention that??? Hello?,0.0,12
"30? She looks like she’s 24. She’s not aging like milk, she must have some black in her somewhere",0.6124,26
"All I see is a desparate aging spinster. Wendy should ask her about her soon to be if not already cats, not boyfriends",0.0,25
Am I the only one who remembers her from Nip/Tuck...before 90210?,0.0,16
"Annalynne looks gr8, Wendy, so do u 4 50+!",0.6114,13
Annalynne was telling true wisdom about needing a license. Lol,0.8402,11
BEEN IN LOVE WITH HER SINCE SHE PLAYED NAOMI CLARK ON 90210. SINCE THEN SEEN HER IN A COUPLE FILMS AND SHE IS SO TALENTED.,0.934,27
Cougar come here,0.0,3
"Cringy to see black girls complimenting this basic plastic broad. This is the type of woman that colorist men bash us in order to attract, stop gushing over manufactured white ""beauty"".",0.5574,36
DIDN'T KNOW SHE WAS SINGLE AGAIN... SHE WAS DATING OL' BOY FROM PRISON BREAK FOR LIKE 3 YEARS.  CAN'T  BELIEVE HE LET HER GET AWAY.  SHE IS GORGEOUS!!!,0.6219,35
DON'T LIKE ANNALYNNE MCCORD AT ALL! WOW! SHE IS SHADY!,0.8007,13
Damn I really thought this was MARIAH LYNN FROM LOVE AND HIP HOP ... They could be like sisters or something,0.694,21
Damn she a whole snack,-0.4019,5
"Didn't click on this, accidentally drooled on my phone.",-0.4118,11
Don’t know any of these people. Just clicked on the video cause it has a super hot girl in the thumbnail,0.5994,24
Eliza M. I hate her!,-0.6114,7
"Excision is the best, she did great",0.8519,8
Fun interview.,0.5106,3
Girls be like: Why can't I look like that?,0.6124,11
God I wanna be as skinny as her.,0.2732,9
Gorgeous out of this world 🌎,0.6124,6
Great interview Wendy!😬💜🤰🏽🙋🏽,0.6588,10
Her Hair is LAYED,0.0,4
Her hair is toooo much layers and extensions.  She needs to back off that weave!,0.0,17
"Her looks are so striking, definitely rivals Michelle Pfeiffer. Girl actress today do not look like this. I hope she does a lot of action movies. She can easily be the newest Angelina Jolie and girl from Resident Evil.",0.3057,44
"Hey horse face isn’t it time for you to do something ‘outrageous’ again so people talk about you?,...looser",0.0,26
Hot chick,0.0,2
How the hell does she breathe when she talks that long,-0.6808,11
I LOVE HER SO MUCH!!!,0.7249,8
I Literally just finished rewatching 90210,0.0,6
I Love her honesty.,0.8126,5
I WAS WAITING FOR HER TO COME ON THE SHOW OMFGGGGG,0.0,11
I agree with her about the kids! Everyone should be atleast 30 before they have children. I dont care how grown you think you are 20's is too young to have kids!,-0.1808,37
I didnt know she never liked her co stars when they were acting together.....she is so sweet by the way,0.3683,22
"I didn’t know her by name, I saw the thumb nail and all I thought was Naomi Clark! Lol",0.4753,23
I didn’t think she was pretty in 90210 but she has become soooooooo beautiful!!!!!,0.5053,19
I feel like Wendy is always attacking who she’s interviewing. So disrespectful.,-0.128,16
I get 2001 Jessica Simpson vibes.,0.0,7
I hate that host - laugh with ur guest man!!,-0.1739,12
I jerked it hard when she was on Nip Tuck. The show was horrible but damn she was fine.,-0.6369,21
"I just started 90210 like a month ago(ik im late) but i just finished it literally yesterday, so this is perfect timing",0.8018,26
I like her ❤️😩,0.3612,6
I like your face,0.3612,4
I love Annaelynne so much but when I found out we share the same birthday she became my sister!!♋️,0.717,23
I love Annalynne.  She was with an old dude who seemed ambivalent.  She is funny and awesome.  She should date a younger man to really recoup her years with that old dude.,0.9136,36
I love her!,0.6696,4
I love how humble and down to earth she is,0.6369,10
"I loved her in 90210, the series ending was awful. I'd love to see her in more shows and movies though",0.7269,23
I loved her on 90210,0.5994,5
I miss her tight curly hair she had in the early Naomi Clark Days.,-0.1531,15
I remember her from 90201. Shes beautiful but her personality is even more beautiful! Can we be bffs?,0.8439,21
"I remember her way back on Nip/Tuck.  She is stunning and seems very fun, almost a little shy.  Very charming",0.8623,25
I saw her booty hole in a indee movie she was in,0.0,12
"I seen her on a liftime movie and now i just obsessed with her, shes so fucking hot!!!",-0.3769,22
I so agree with her. There should be such a thing as licence to have a child. There are so many souls abandoned because stupid parents just f$ck without thinking past the moment.,-0.5955,38
I think u are pretty wanna go out,0.4939,8
I use to hate her character roles but i am realizing she puts her heart n soul. Simply Beautiful! Big Fan Here :-),0.8805,25
I want her hair,0.0772,4
"I was blown away by her performance in Excision. If you haven't seen it, I highly recommend it. This gal is more than a pretty face.",0.7408,30
I wish they talked about the #metoo. I feel she'd have a lot to say about it.,0.4019,19
I'd make her brown eye blue,0.0,6
I've always thought she was cool even though I'd never heard her in an interview...thoughts confirmed.,0.3182,19
I've loved this girl from the moment I saw her in 90210. She's still so beautiful and so nice as well.,0.9366,23
Id sure love to give her booty hole a good tounge-twister.,0.8555,12
"Idk who the guest is, but she’s gorgeous!",0.7644,12
If you come up with a couple hundred mill,0.0,9
Im here watching 90210 😂,0.0,5
"I’m glad she’s drop dead gorgeous, because she has absolutely nothing else going for her, based on this interview anyway.",0.1531,27
"Jesus, Wendy let the girl speak",0.0,7
Kinda looks like Fergie,0.3008,4
LEGEND QUEEN GODDESS,0.0,3
Lol I haven't told them yet...that's a good one back for Wendy,0.6908,14
Love this actress personality!,0.6696,5
Love this woman ... especially on 90210 she did an amazing job,0.8402,12
"Love you Anna....but WENDY... why must you ALWAYS come across as a bitter, mean hag that loves to start evil, non-issue, stupid CRAP!  Throwing shade is talking about someone gaining weight, acting like a diva.  You brought up a moment between two FICTIONAL CHARACTERS to make it seem like Meghan is trashy in REAL LIFE!
I thought you said you were 'over' the whole royal thing, that it wasn't your cup of tea, that you weren't interested in that story, and that you were moving on...then why are you making shots like that?  It doesn't make you look like a Queen...it makes you look sad and angry.  Your total and COMPLETE dismissal of talking about Meghan PERIOD is much more powerful than low grade garbage flinging.. You KNOW this Wendy!  You are the MASTER at this game! That was a freshman move.
What has she ever done to you? Why do you hate her?  So what, she wanted to be on your show, or work for you, or whatever the heck you meant by that vague comment...AND?!? Even YOU had to start SOMEWHERE!
C'mon Wendy!  Yes, I adore you and you irk the HELL out of me at times...that means you are doing your job...and well, I might add, but that right there was trashy.
Have your peeps looks at all the crap people are slinging at the woman, yet she keeps going.  She was and will be OUR GIRL FIRST (USA)...at least you can use your platform and position of power to support Meghan, not sabotage her.",0.6536,311
Loved her in 90210 she’s kinda annoying in real life conversation 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,0.3597,28
Manly looking,0.0,2
Mud shark,0.0,2
NAAOOMMIII!!!!!!,0.0,4
"NEW ARTIST COMING UP 
https://www.youtube.com/channel/UCs2Kmv4ndUEu4LxWlxDGwRQ",0.0,5
Naomi,0.0,1
Naomi Clark!!!,0.0,5
Naomi Clarke ❤,0.0,3
Naomi Clarke ❤️❤️❤️❤️,0.0,10
Naomi ❤️ she's such a stunning woman,0.3818,8
Naomi!,0.0,2
Naomiii,0.0,1
Narcissist with gingival smile. Ugly on the inside.,-0.2023,10
OMG I miss seeing her on the screen.. So beautiful,0.5563,11
OMG IM 24. SO YOURE SAYIN THERES A CHANCE!,0.4633,11
OMG NAOMI lol I could cry. She's like my big sis,0.296,12
Omg how does someone get so beautiful?,0.7177,8
Omg i love her even more.,0.6369,7
"Omg. When she was on 90210. I really didn’t care of her. She was so boring I could watch paint dry. 

But dang. This interview was amazing. Her personality. I got to see a totally different side of her. She is funny.",0.8013,53
Omggg niomi,0.0,2
"Outfit details, please!!!! where is top/pants and belt from that Anna is wearing!",0.0,20
Pretty but her eyes and mouth too big for my taste...creepy,0.2732,13
Queen Naomi is back!!,0.0,6
"Search for   Come on, Come on   by   Rock Candy.  The song is off (Sucker For A Pretty Face) album.  Enjoy!!!",0.8061,28
She came from the trailer park....respect her hustle and her dream.,0.25,14
"She could not have put it any better way "" you should need a license in order to have a child""...",0.4404,23
She got so much done! For the better though. Thought she was beat during the show,0.4926,18
She has beautiful lips and neck.,0.5994,7
She is absolutely gorgeous.,0.6478,5
She is annoying,-0.4019,3
"She is giving me a headache, just calm down and talk normally",0.5719,13
She is great in Scorned and Excision!,0.6588,8
She is so so beautiful wow,0.8929,6
"She is so.......""cultured"". Lol. I love her personality! She is so ATL",0.807,19
She is such an exotic blonde. Not your typical blond,0.0,11
She look alike charlize theron,0.0,5
She looks like Margot Robbie!,0.4199,6
She looks really amazing here,0.624,5
She made a Christmas movie on the hallmark channel and she was beautiful and such a great actress... she is so underrated I hope she becomes an Alist celebrity she deserves all the fame and success in the world,0.957,40
She must be the most beautiful yet down to earth girl ever,0.6361,12
She remains me to samantha in sex and the city,0.0,10
She reminds me of every 90's bombshell super model,0.5994,11
She so fine.,0.2716,4
She tried so hard to bond with Wendy. Wendy was unreceptive.,-0.2183,13
"She wants a young guy, typical slut, not so different from character I assume. Well at least I can see where life went from 15 that makes her rationalize a 24 yr old is what she needs.",-0.4019,41
She was in nip tuck too right,0.0,7
She was me fave from 90210!,0.4926,7
She's FLAWLESSSSSSS 😍💥,0.0,4
She's so much prettier when she's not in that excision movie!😱 she's gorgeous!,0.8386,16
Shes so pretty 😍😍😍😍,0.5413,6
Shes very skinny but her body is amazing,0.7351,8
She’s so beautiful and her personality hasn’t changed over years!,0.6689,15
She’s so gorgeous!!!,0.7326,8
She’s stunning,0.3818,4
Sluts,-0.5719,1
So basically Wendy brought up Megan being in 90210 just to bash her and Annalynne didn't bite. Go Annalynne!,0.0,21
So pretty,0.5413,2
Stunning and seems cool,0.5994,4
THAT'S WHAT A MODEL SHOULD LOOK LIKE! AWSOME!!!,0.5673,12
"The Lord Jesus Christ is COMING, friends!

Jesus LOVES  you! He is not angry at you and neither does He hate you!

The Lord came down, in the Person of Jesus Christ to die and rise again for all of us! He did this to redeem us, so that we could enter Home again, and be there eternally with Him! Hallelujah!

So friends, repent and put your faith in Jesus! Receive this Free Gift today! Call upon Him, and you will be saved!
(Romans 10:13)

The Lord will wash away your sins, make you new, and deliver you from the oncoming judgement headed to this earth!
He already took our punishment on the cross. He already defeated the devil! Hallelujah!
All you have to do is accept this Truth into your heart, and let it change you! 
Mustard seed faith and sincere words from your heart is what He is looking for!

Jesus will help you in whatever you are going through, because He truly, truly loves you, friends.
John 3:16 (paraphrased) says that God so loved the world, He gave us His Only Begotten Son Jesus, that whoever believes in Him will not perish but have life everlasting! 

Jesus also promises He will never drive anyone away when they come to Him, so come to Him today! (John 6:37 paraphrased)

Shalom, my friends.",0.9876,265
The fucks wrong with Wendy like is she jealous or uncomfortable?Jeez her unnecessary seriousness is killing the interview 🙄😒,-0.9062,22
The trailer trash dug up from 6 feet under got a makeup artist and hairstylist,0.0,15
They're both men...,0.0,4
This gave me anxiety hahahaha,-0.1779,5
This was a terrible interview... no flow!,-0.68,9
Time 9:05AM Sat 2/10/18. I still don't believe Meghan applied for a job at Wendy's talk show. Don't get me wrong I love WW talk show. But to me maybe Meghan probably doe not remember meeting Wendy. Or Wendy could be making this up I don't know If she is. But who would have thought years later Meghan will soon marry the late Diana's son prince Harry.  I seen the first episode of 90210. Iam excited about this royal wedding of 2018. I have not seen a royal wedding since 2011 which was Kate & Williams wedding I only see a little bit of It.  Meghan is one lucky woman to marry a real-life prince. What Wendy did was not right at all to throw shade on Wendy. Good job Annalynn Mccord for saying mean things about Megan.,0.9307,153
Time 9:11AM Sat 2/10/18. I was good job not throwing shade about Meghan. & Wendy throwing shade on Meghan was not right.,0.4404,28
Very attractive,0.4927,2
Very beautiful,0.6361,2
Very likeable an such a BABE 😍,0.5095,7
WHO?????,0.0,4
Wait how would you be a cougar at 30 years old and dating a 24 year old at 30 dose not make you cougar are you serious 6 year age difference is nothing,-0.0772,33
Wendy a queen is an understatement a queen respecting beautiful women not judging relationships when her husband is a dog 🐶,0.7964,21
"Wendy is a hater, I love her but jealousy is so ugly on anyone",-0.7986,15
"Wendy is the biggest creature they’ve got, a total MAN...what’s wrong with you people? This is a man.",-0.4767,27
Wendy is trash. Classless. 6:38,0.0,7
Wendy is trending!,0.0,4
Wendy isn't a show! Why are you throwing shade? Wendy your a cougar!,0.0,16
Wendy seem like she shade her and she was talking a bit too much I'm just saying....Did anyone notice??  Are it's just me...,0.4329,28
Wendy was so insensitive and disingenuous when she asked this lovely woman “are you a me too” smdh. How do you nonchalantly ask someone a serious question like that?,0.638,33
"Wendy you are a friking loser.  You are pure trash.  What if someone made a horrible comment about you and you would scream ""racism""  I hope she loses her show.",-0.8402,35
"Wendy's cheap shots at Meghan continue to be distasteful and pathetic.  Meanwhile, if Annalynne had a reality show, I would watch.  She seems like she has a very interesting life story and personality.",0.2006,38
What the 1984 Dynasty wardrobe is she wearing?,0.0,9
Where is AnnaLynnes shirt??? Anyone??,0.0,10
Who is she???,0.0,6
Who is this hoe,0.0,4
Why do black women follow what trashy and uncouth women like Wendy Williams has to say? Nasty female dog.,-0.2732,21
"Why the hell is Wendy asking women ""Are you apart of me too?"" That has nothing to do with the interviews AT ALL.",-0.6808,27
Will forever remember her as Naomi from Beverley Hills 90210 😍😍,0.0,12
Wow she’s gorgeous😍this audience sucks they made many moments feel so awkward,0.0474,16
"Wow, she really has a stunning face! And she's surprisingly down to earth, which you don't see very often with faces like that.",0.8927,27
"Wow, she’s so lovely!!",0.8583,9
You need my help,0.4019,4
"You should get children Annalynne! :) Your gorgeous genes need to be passed on, they are too precious to be lost. There are already tons of african children, the world needs more people like YOU.",0.9094,40
beautiful keep up the good work :)))),0.7783,9
eden lord,0.0,2
how can she been single ....so i will be 4 ever single,0.0,13
https://youtu.be/l_mMHdkFPJw,0.0,1
i honestly have no idea who this women is....but my goodness she is breathtaking wow,0.891,17
"loed her since nip tuck! she's done a lot for victims of trafficking, too. she's an inspiration to me.",0.3382,23
lol she reminds me of a girl I grew up with. lol😀😀,0.4215,15
naomi is slayinnngggg,0.0,3
naomiiiiii !!!,0.0,4
of course the bureau had to pick an acne covered face under makeup in the first minute y'all skets have no chill,-0.296,22
oh that's who she is 90210 she was great on that show!,0.6588,13
okay literally annalynne does not age,0.2263,6
omg cant believe shes on the show been in love with her since 90210!,0.6696,15
"omg she also reminds me of that one girl in ""Nip Tuck."" I really like Annalynne and want her to go really far in her career. She seems so genuine.",0.4754,35
ook now this I have a problem with. you cant have an amazing personality andddd be that attractive like no im calling the police,-0.3761,25
ran into her in an elevator years ago very sweet and beautifully down to earth person. What you see is what you get :),0.8822,25
she is jealous because affirmative action didn't get her that royal princess job.  deaf people can't stand listening to williams either.,-0.4588,23
she is so beautiful and underated,0.7177,6
"she is stunning! loved her from nip/tuck, 90210, and other shows",0.7777,16
she needs to be catwoman omg,0.0,6
"she seems talented, LOL",0.7804,5
she's so hot and I'm a straight female lol,0.5719,9
shes getting better with age! and filled out a bit...orr maybe had some work done.  hair is nice!,0.7418,23
shes stunning!!,0.4912,4
thumbnail should be a meme ASAP,0.0,6
"watched with sound muted, what a babe",0.0,8
who is this woman,0.0,4
wow wendy looks even more ugly next to annalynne,0.0534,9
yeah she's from Georgia lol,0.6124,5
"“She grew up in a trailer park” 

the staff reading the comments : 

Yeah we enjoy Wendy but not the NASTY attitude. That’s so rude. NO CELEB will want to go sit on that couch seeing how rude she is!",-0.854,47
😮McCord is my last name as well,0.2732,8
