,sentiment,wordCount
     ,0.0,0
#adoptapitbull,0.0,1
"*SQUEEEEEEEEEEEEEEEEEAL!!!!*
This is so adorable. Love them all.
Not to be a downer, but I wonder how the mother dogs feel when their realise their puppies are being taken away. :(",0.3849,40
0:28 😍,0.0,2
"1:12   #Nips4days.




I regret saying that.",-0.4215,8
261 people are bad people,-0.5423,5
"AWW! Pit rules! People discriminate them because of their reputation as fight dogs, but it's the people that trained them that way.
#nosuchthingasabaddog",-0.3365,27
AWWW pit bulls are SO CUTE!❤️❤️I LOVE THEM,0.802,14
Aaaaaaawwwwwwwwwwwww! So cute,0.5551,4
"Aaaaww, such a sweetheart. 😊",0.6486,7
Absolutely beautiful dog and owners!,0.6689,6
Acid execute scandal mistake democratic last gain computer here gender swear adoption.,-0.2732,13
Adorable momma pit❤️Her babies are beautiful & so is she😘❤️Following her in IG,0.7964,20
Aeweew da bbyness,0.0,3
Alie Robbins bitch,-0.5859,3
"All the dog poop on the sidewalk near my home...




Why pet owners why!",0.0,16
Also spay n neuter your cat. ( Commercial ),0.0,10
Am staff*,0.0,3
"American Terriers (I hate the slang term Pitbull) are such awesome dogs. Truly misunderstood. But just remember, the Little Rascals dog Petey was an American Terrier. So they were considered good dogs before Vic came along. ...Effing Douche Bag!",0.3802,47
And people say we should ban pits,-0.5574,7
Animal's show more love than most humans. SMH.   It's amazing we call a animal pets. Sad. In reality we are the pets. Think about it. They have a free happy life when they are family pets. Free food free everything. And in return nothing but true love    And is humans bust our ass off in this world in so many ways. So much bullshit and crime and just the worst.   Lol.  This video is my top 5.   I love it,0.3301,92
April is so pretty and cute!,0.8258,7
At 0:13 she looks like she could be mixed with boxer,0.3612,11
Awesome!,0.6588,2
Aww cool story,0.3182,3
"Aww, Ohhh... So cuutteee... Until it's babies rip yo baby's face off!!! I'll just leave this here.. https://www.dogsbite.org/dog-bite-statistics-fatalities-2016.php

And this... https://en.wikipedia.org/wiki/Fatal_dog_attacks_in_the_United_States#Fatalities_reported_in_2018
  Not all bad though. That fearsome nature makes for a great guard dog!",-0.5374,44
Awww my heart is melting inside 😋💗,0.0,8
Awww!,0.0,2
Awww! So cute! :D,0.8477,6
Awww!! How sweet.,0.555,6
Awwww her big smile 😃,0.3612,5
Awwww poor baby I love her and her pups already <3,0.6124,11
Be sure to donate the offspring to Michael Vick's Animal Shelter.,0.3182,12
Beautiful dog.,0.5994,3
"Bless the little dog with the lung problem's,  i love pits. Such amazing and loving dogs😎",0.9403,19
CUUUUUTTTTEEE,0.0,1
Can I have your  dog   baby,0.0,6
Can i have one!!😎😎,0.0,8
"Can someone tell me why it is that when a dog has trust issues they are given compassion love and understanding 
When a human has trust issues they are deemed crazy medicated and threatened with institutionalization",0.8555,36
Charles Graham I'm betting that you sold them or they died,-0.5574,11
Cutest eve :),0.7783,3
Dem titties!,0.0,3
Dodo NOT dislike on this video!,-0.4389,7
Dodo rules!,0.0,3
Doggo,0.0,1
Dogs are so worthless,-0.5777,4
"Don't trust these dogs they turn,,my sister had one and came home day to find her other dog and can't ripped apart,had to be put down,there was never indication she always loved to ""cuddle"" this video sends the wrong idea about pit bulls",-0.2268,52
