,sentiment,wordCount
!??_,0.0,4
"# Justice for Real Altersoul08 Lmao I don't know what you're trying to imply, but just stop. You sound racist",-0.6858,23
"# Justine for Real Altersoul08
She meant that she doesn't like the fact that people are still being so mean even though this beautiful angel is dead. You're being the ignorant one, also being white doesn't have anything to do with being ghetto. Just most black people live in the ghetto, so please shut up before you actually understand something first!",0.1023,67
#RIPJONGHYUN,0.0,1
"'surviving' word is always use in describing remaining member of the band if one of their fellow passed away
'remaining' also can be used",0.0,28
"*before anyone comments, I know the names of them.  Big fans of SHINee and Suju... all kpop actually* just calling out laziness",0.0,27
",😭😭😭😭",0.0,4
- spoopyjin - true :(,-0.0258,5
..,0.0,1
....................................................................................................................,0.0,1
:(,-0.4404,1
A person like you would not understand.,0.3612,8
A un mes d tu partida  💔💔💔    mis lagrimas aun n secan   es mucha la tristesa ver estas imagenes hoy se cumple un mes 😭😭😭😢,0.0,30
"AAAAH MANO NAAAO
:( 😭😭😭 
MEUS PÊSAMES 
caramba,  pq???  Aaa",-0.533,16
"Alyssa Dani Other people are ignorant, But you are the one using words that don't exist and have proper meaning to the word referring to fight ? My god Black ghetto and retarded so glad my wife is white",-0.3472,40
Amusing but it brought a tear to my heart,0.2023,9
Artz Star nop,0.0,3
Awe... My heart :( I still can't believe it .... R.i.p my beautiful Jonghyun ♥ I love you now and forever ♥,0.7351,27
"Dead Pool someone can definitely help you. You just need to find the right person my dear. And everyone has problems in their life. Even i am struggling with lots of things ryt now. Whenever i think i have so many things to deal with i calm myself down with these lines""This is life. This is what makes life interesting. If it would be too easy then it would be too boring"" i dont know if that makes sense but all i am saying is if u think u r suffering then Get help. I dont want to see another jonghyun( though i would never know what would happen to u in the future but i wish for the best) dont be sad and get help...",0.7813,139
Delte this,0.0,2
Depression,-0.5719,1
Dilana Karatas they r mentally retarded,-0.5719,6
Ele morreu,0.0,2
"Ele morreu no dia do meu aniversário, 😭😢",-0.296,10
Ele é do bts? MDS ??,0.0,8
"FOR ALL THAT MY BROTHER HAVE COMMENT , I FEEL SO SORRY FOR MY BROTHER BEHAVIOUR , I HOPE U GUYS FORGIVE HIM ,  #RIPJONGHYUN",0.5279,25
False.... Just don't comment if you don't actually know what really happen..,0.0,14
GOOD BYE JONGHYUN♥,0.4404,4
Get out...,0.0,3
Good Night Jonghyun !!! Is a good moment to put the melody named Helena by MCR,0.7701,18
Good by 😭😭,0.4404,4
Good bye I always remember you for good song & good person,0.8271,12
Good bye 😣😣😢😢😢😢😢😭😭😭😭😭💔💔💔,0.4404,13
Goodbye jonghyun !!!,0.0,5
"Goodbye, you did really well. 
Just hope the world will be little more accepting of depressed people....",0.5585,20
Half these comments have me ready to square up. Some of you are so ignorant 😴,-0.0622,17
He WAS SOUPOSED TO BE MY FUTER HUSBAND (So was v from bts and well mostly every bts member ) BUT NOOOO😭,0.1406,24
He has been part of out lifes for almost 10 years. In one form or another he saved all of us. Just because we dont speak to him face to face doesnt mean he doesnt speak to us through his music. And now he is gone and to think we will never see his smiling face crushes all of us. This is what it means to be a shawols!,-0.4352,74
He has finished his suffering but now the world will be suffering for him😖 he will always be there in our hearts ♥️ and we will miss u forever,-0.7964,31
How he died?,-0.5574,4
"Hãy yên nghỉ đi anh, anh vẫn o trong lòng mọi người",0.0,13
I HAVE NO MORE PURPOSE IN LIFE 😭,-0.296,8
I can't believe this! I would have the traveled from America to be with him! I was in love with him! Reach out KPOP artists! Tell us how y'all feel! We will cross any sea to be with you! You don't have to be lonely!,0.6083,52
I can't imagine what his sister must be going through aswell,0.0,11
I cant see it😢😭😭oppaa😭😭i need you😢😭😭😭😭,0.0,17
I can’t stop crying😭😭😭😓😨,-0.296,11
I cry every time,-0.4767,4
"I feel bad for his sister and his mother... hopefully they can send him with a big heart so he can rest in peace like he wanted to do for a long time ago 🙏🙏 rest in peace, kim jonghyun.",0.8271,44
I feel bad i wonder why he did it what.  Was going on we loved him,0.1027,17
"I feel so bad for everyone. His family, his friends, all of his true fans (me also). I'm crying so much in the last couple of days... But i don't want to because i know that he's watching all of us up from heaven. I'm so sorry. But i hope he feels better now. Rest in Peace Angel. We will miss you. <3",0.9073,75
I feel sorry😭,0.0,4
I find that disrespectful that all them people are taking photos like this is someone's funeral I'm pretty sure if you were sad over someone's death you wouldn't want someone flashing cameras in your face.,-0.4063,36
I have never heard a crowd crying all at the same time before 😢,0.3724,14
"I still find myself coming back to these videos even though I want to forget.. my heart is heavy I still can't believe it. Jonghyun loved many and is loved by many. I was in school when I found out, I broke down. My heart aches to the point where breathing isn't an option for me anymore. It's been almost 2 months and here I am still mourning.. It still hurts knowing that he suffered. I hate the way that I remember him. You did well Jonghyun, please be well I miss you bunches.",-0.2023,105
"I think they mean 'surviving' about all situation build around SHINee band, everything is currently happening around them..",0.0,22
"I understand why he committed suicide... It wasn't him... it was the fans.
They didn't understand him, it was his only choice, either to kill himself to be happy or be trapped ,lonely, in this cruel world.
So he chose to kill himself... He couldn't deal with it.
So what if he's famous, he's human just like us... he can't always be perfect. WE are all humans. We're the same, it doesn't matter if someone's famous or whatever...
Maybe he always kept that secret inside him like "" I'm human just like them. Why can't they understand that I'm hurt inside. I have a life to live for too""
I was completely devastated by the fact he committed suicide... but I understood why.
I am depressed, no one can help me with it...
He felt alone, like no one was there for him... It must've hurt.
I'm a kid, I understand! If you're depressed, you understand other people who are depressed! I'm not depressed because Jonghyun died (a little/alot) but because of the problems I have to face...
Alot of people are depressed, maybe you are too... but you should get so m e help, please contact therapists or someone you trust.
No one should suffer from depression. Even if I'm depressed, no one can help me, but I believe someone can help you.",-0.9932,267
I very sad,-0.5256,3
"I'm clearly talking about every time shinee makes a comeback and THE fans goes to their shows like inkigayo, mbc.. etc. they get to see them a lot of times",0.6369,33
I'm crying so much right now,-0.4767,6
I'm in tears I can't belive he  commited suicide,-0.7506,9
I'm so crying now...,-0.5256,5
"Iiterally papperazzi it’s not the time 

(Srry for the spelling)",0.0,14
Im still shedding tears,-0.2263,4
Is it rude to die at someone else’s funeral?,-0.8555,12
"It is for public. The private one is when Jonghyun ssi buried away :) 

Rip oppa. You will be missed.",0.2023,23
"It may not be sad to you, but think of the fans that have been with SHInee. The fans who loved Jonghyun for many years. You don't understand.",0.7979,32
"It says ""The coffin was carried by three other ""surviving"" shinee members"".....Doesnt that imply that the other 3 tried to commit suicide also but survived? It doesn't make sense.....",0.5106,37
It would've been nice to name the pallbearers. Pure laziness.,0.4215,12
It’s already to month now but I can’t still hold my tears when I think of you. I wish if only I had your disease(depression) in place of you coz you were and is loved by world. I still wish it’s only dream.....but it’s isn’t 😢 😢 😞 😢 😢,0.9022,67
I’m Crying Right now :(,-0.7184,7
Jonghyun 😭 My star 🌌,0.0,5
"Jonghyun, we love you forever, good bye Jonghyun😭",0.7964,11
Jonghyun. You did Well,0.2732,5
"Just because they like him and have more time to spend time with him doesn't mean that we can't be sad after this. If we've been a fan for years and we live in China, that means we still can't cry over the fact that he's dead? You do not make any sense.",0.5586,57
Just becuase they werent there for it doesnt mean they cant be up set and mourn for it coming from a korean kpop fan i think they should be alound to be upset by it,-0.4767,35
K-Popper Anônima brs em todo lugar,0.0,6
Loser.,-0.5267,2
Luca Matteo I'm sorry but being young doesn't mean not being fragile... it's the same situation for the mother and her daughter.,-0.0387,24
Margo Rietman i also still keep thinking of why why why why?????,0.0,15
Maria Heloisa Andrade ele é de que grupo?,0.0,9
Meu pai que triste queria tanto ver o show deles juntos mas não vai dar que Deus te ilumine que triste estou coitado,0.0,23
"Most of them don't even have profile pics, these accounts are probably made by one person",0.0,17
Nazreen Shah he died of carbon monoxide poisoning.,-0.8126,9
Nem conhecia esse ai,0.0,4
"No names for the guys carrying him? Wow. Y'all that lazy?  RIP jonghyun.  You did well. Rest easy. Stay strong SHINee,  stay strong shawols ❤",0.9013,32
