,sentiment,wordCount
"""By few i mean 500 million to be exact""",0.0,11
"""If you want to start a travel agency for dead bodies, Squarespace is for you""

XD",0.1363,19
"""The sun does not rise for four months in the winter and only rise for for months in the summer."" What happened to the other four months?
""It's so far north, the year is actually shortened by four months."" Well, I see. The more you know....


....the easier it is to troll.",0.5994,64
"""YOU'LL NEVER TAKE ME ALIVE""",0.3818,7
#wtfnorway,0.0,1
*BREAKING NEWS* : DEAD MAN SENTENCED TO DEATH FOR DYING,-0.8519,12
*Corpse Relocation Services*,0.0,5
*Remove Kebab with Polar bears*,0.0,7
"*The farthest north kebab restaurant in the world*






Proud to be Norwegian🙌",0.4767,15
"*dies*
Norwegian police:HEY HE DIED!
*yoyleplayer_YT got arrested, even tough he died*",-0.8491,20
*“You can’t catch me alive!”*,0.0,12
0:53 tho,0.0,2
"1:18 wtf is ""kabab restaurant""? XDDDD",-0.5859,9
2:09 so just like an Austrian ski resort...,0.4173,9
4:00 - 4:12 Seamless. Absolutely Seamless,0.0,7
4:05 the best segway into a paid sponsor ad I've ever seen in my life......,0.6369,16
4:07 a place for dead bodies is A Japanese forest,-0.6486,10
4:09 omg..,0.0,3
A perfect oppertunity for burial by sea.,0.5719,8
"Actually, being terminally ill is also illegal on Svalbard. The fact that bodies don't decompose is reason 1/2. 2/2 being that with permafrost things you put underground tend to be pushed out of the ground by the frost. So coffins gets pushed out of the ground etc.
Should you die there, you family will be fined, and have to pay for transportation to the mainland.",-0.8934,73
After dying will they pay fine,0.1027,6
"After leaving svalbard, You have my permission to die",-0.5994,10
And now here comes the clickbait. I am DEAD (illegally?),-0.7213,14
Best ad on end lol,0.7906,5
Bullshit. Fuck squarespace. Use wordpress and CMV coding. Trust me. Im a webbdesinger,-0.6124,17
But I still don't get it what if u die unexpectedly?,-0.5994,12
"But, couldnt they just cremate the bodies? That kills all viruses for sure",-0.296,15
But... if you die here they can’t do anything,-0.5994,12
"Byen means ""the city"", so calling it anything else than the long year city in english sounds stupid",-0.5267,21
"Corpse relocation services
Get 'em",-0.5719,6
Cremation?,0.0,2
Da fuq,0.0,2
Damn I guess I wont die then :(,0.4314,8
Damn 😂😂😂😂😂,-0.4019,4
Darn I guess I'm not going to longyearbyen if there is no cats there.,-0.296,15
Death lol,-0.2732,2
Did he make a transition into an ad after talking about death.Clap Clap,0.0,13
"Did you know that the norwegian word ''byen'' as in longyearbyen, means city? this means that longyearbyen literally means the long year city.",0.0,30
Do the dead bodies get private planes?,-0.6486,8
Do they arrest dead people?,-0.7717,6
Doesnt make it illegal to die just makes it illegal to bury bodies there.,-0.9022,15
Don't move! Don't move!,0.0,6
Dying is ILLEGAL? I guess they put their corpse in prison and..thats it,-0.9068,16
Easy just say you fainted,0.4404,5
Either I'm watching LinusTechTips or I'm high,0.0,7
"Errrr, no it’s not. You can’t stop yourself from dying. This video is fake",-0.5286,21
"For clearification: you can die there, u will not be buried, but u can die. 
For safety: do not feed the polar bears, they will start to assosiate humans with food, and when food is not provided they`ll settle for you.
In case you want to move there: You probably don`t.",-0.5647,65
Get 'em outta here,0.0,5
Glad Im in the main land,0.4588,6
Gløgg er kraftige saker ja haha,0.4588,6
"Good video buy really ad at the beginning ad at the end, good job bro. Missing the 10:05 and you got a full package",0.5574,26
"Good!! So if you commit a murder there, the victim is punished.",-0.7202,16
Greatest Squarespace intro ever.,0.6369,5
Ha! can't jail me if I'm dead,-0.4926,8
