,sentiment,wordCount
.....,0.0,1
0:46 this display is cutting the scenes 😂😂😂.,-0.128,11
"16:9 Videos make it look like the OG Pixel, a very derivatively designed phone even then.

Good job, Apple.",0.6597,23
4:22 what’s the background sound thanks,0.4404,8
A complete Apple fanboy review! Why weren't any negative points discussed?,0.509,13
Absolutely love the Wide Screen on a Note 8. We need more Wide Screen videos,0.6697,16
"Ahh! 2 million sub's soon! I would love to have an iPhone x, but the chances of that are unlikely, this information was honestly useful so thank you so much for that!",0.9532,37
"Am I the only one who doesn't have issues swiping the control center with one hand? It's not an issue for me at all. Then again, I do have big hands and that's probably why.",0.4939,39
Apple doesn’t let you customize control settings etc. what a bunch of shit engineers. Everyone should boycott their products. I’m typing this with a 6 so I know what I expect from Apple. 4 models later not a damn thing is better lmao what a bunch of clowns playing the sheep like a circus,0.7549,62
Apple just has a better smoothness to there iOS/updates  and Great customer service. it's just not there with Android iOS .,0.7906,24
Awesome john,0.6249,2
Awesome! Great review. Thanks brother!,0.9133,8
Best phone I’ve ever had,0.6369,7
Best review yet. Thank you sir.,0.7717,8
But i really don't think the pricing is correct. I'm an apple user and it makes more sense to me to purchase a 2 year older model that has the best price to performance ratio.,0.6369,37
Bárbara Monteza because apple is outdated only idiots pay for a overpriced outdated phone,-0.1027,14
Can I have an iphone X??? plaese,0.0,10
Can't afford 999$ to have it !!; If I'm that lucky enough to win,0.8011,17
"Considering Samsung S9+ is here, please suggest S9+ Vs iPhone X ?",0.3182,15
Cool,0.3182,1
Do I want one? Sure. Do I need one? No. Little Apple fanboy named Jonathan Morrison,0.1926,20
Does face recognition have to be used?,0.0,8
"Don’t say the notch isn’t a big deal. Every tech reviewer should condemn it. Have some bezel for the camera, sensors, etc. The notch is a terrible way to bezel-less. Nothing should need to work around a problem it has no reason to exist in the first place. It’s like watching a movie in a theater when someone tall sitting in front of you. I can get used to it by missing a part of the screen. It just ruins the experience. Condemn the notch so it doesn’t come back on the next iPhone!!!",-0.9401,115
Dude iPhone X is most magical device i have ever used,0.0,11
Embrace the notch,0.3182,3
Fuck iphone x..,-0.5423,4
Giveaway........waiting.,0.0,4
Haha 🤣 I love the Animoji’s,0.802,8
"Hi Jonathan, how will you know that the iphone 10 that you buy is original? Hoping for your response.",0.6249,22
"Hi Jonathan, please can you give me a free Iphone x or 8? thanks.",0.8176,17
"Hola Jonathan keep up the good work with your videos!

I am bachelor student and as you know money plays a big part when looking a for a new phone.. I am currently stuck with 3 phones The iphone X, google pixel 2 ( not XL) and oneplus 5t. The thing is I have found this deal for the Iphone X that price wise puts it at the same level as the smaller pixel 2.

My question is out of those 3 what should i the best smartphone?",0.8883,95
How do you access control centre when watching a video in landscape,0.0,12
I aint ever buying another phone for like 10 years,0.3612,10
"I am buying one of these 2 things soon
What should I buy
The iPhone X or the MacBook Pro 2017 13 inch
Plss someone",0.0,25
I am loving the new iPhone X. Purely for gaming capability and just how beautiful it is to use. I cane from the iphone 5S and I had no problems changing to the new non home button format. Don’t mind the notch at all. Absolutely loving the phone!,0.8439,55
"I dig on the widescreen... it kinda tripped me up when I first flipped it, but it’s supa nice ...",0.5719,24
