,sentiment,wordCount
#FreeJuJu,0.0,1
#Shalieve,0.0,1
#dirtiest game ever,0.0,3
"0:12 Dear God, remove this commentary. Ben wasn't even throwing to Eli Rogers...",0.5719,16
"1:50  bengals actually threw the game, #22 in particular.",0.0,11
22...........,0.0,2
2:06 #MondayNightRAW,0.0,2
:(,-0.4404,1
AB is the mvp,0.0,4
AB yelling KARMA... Tell that to Shazier... AB a clown,0.0,12
Adam got hurt dennard got hurt burfict got hurt joe got hurt but y'all still saying we blew a lead if they didn't get hurt it would've been a gg,-0.8625,30
All my best regard and full recovery for Shazier bro I wish you the best regard bro.,0.9022,18
Another win for the steelers bought buy vegas........  @22 was just trying to keep his job.,0.5859,18
Are you kidding me Ryan shazier got partly paralized for the night and there were 2 suspentions,0.1027,17
Arthur Pewtey ummm yeah?,0.296,5
As a Bengals fan I was hoping we'd win. Even with that lead going into the second half I had a feeling the Bengals would give it away. We're afraid of tackling now. And if anyone deserved a hit like that it was Burfict.,0.8979,48
Ass,-0.5423,1
At least we didn't hurt anyone on purpose shazier did that himself but y'all injured our defensive captain burfict smh 😡😡#bump steelers nation,-0.6664,25
Ayden Shepherd I guess losing by 3 is playing well for such a sorry ass franchise...,-0.5423,17
Back in the day hits like that were praised and played over and over on the highlight reels.,0.8591,19
"Because he just laid a big hit on a rival team player,  has happened countless times over the years, it's adrenaline. It wasn't a cheap shot, he was directly in front of Burfict, Burfict was going to hit Bell, Juju blocked him. Had Juju let him go, Burfict would have tried to do the same to Bell. Burfict not paying attention doesn't make it a cheap shot, he didn't lead with his helmet, and in fact turned his head away from the hit, couldn't ask a player to do more. When he lined the hit up, it was going to be textbook perfect, but Burfict moved up field, changing where the hit landed just enough for Juju to accidentally clip him on the chin.  When you break down everything about the play, it's not a cheap shot. Illegal? Absolutely, he made just enough contact with the helmet. Dirty? No, good block that landed wrong.",-0.7561,179
Bengals are garbage,0.0,3
Bengals are the scummiest team in the nfl... their defense is all convicts,0.128,14
Bengals are trash as hell,-0.6808,5
"Bengals blew a 17 point lead, but don't let this distract you that the Falcons blew a 28-3 lead",-0.5023,20
Bengals did GOOD!,0.6027,4
Bengals fans are the most annoying. Like if they win twice next season you'll never hear the end of it. Meanwhile it's just business as usual in Pittsburgh. Difference btwn. winners and losers. Winners just move on to the next game and losers bring up wins from years ago.,0.7708,55
Bengals instigate the mess.,-0.3612,5
Bengals is my favorite,0.4588,4
Bengals reminds me of Bangladesh,0.0,5
Bengirls nobody on the whole team knows how to tackle!!!,0.0,13
"Boy some people just complain about everything, I bet you want in game commentary gone too. Babies",-0.296,19
Bun-gals suck. Lol,-0.0258,4
Burfict had it coming man after all the harm he put us in like in 2015 playoffs he hit Brown and then we won the game but then we lost to the donkeys,-0.2732,33
Burfict is one of the best linebackers to have ever played...hands down,0.6369,14
"Burfict looked like he was about to get up after his shot, Shazier looked seriously injured from go.",-0.2263,20
Can't wait for burfit revenge I want you to knock his ass out burfit an stand over him.,-0.765,19
Celebrate crime professional ocean jail weak Arab alone convention.,-0.5719,10
Damn I’m glad I’m seeing NE fans watching our highlights 😏 Yeah we actually have a DEFENSE this year so be prepared 😌,0.7106,27
"David Oh you’re a moron, he was trying to injure him by hitting him in the waist?",-0.4939,21
Dayum,0.0,1
"Do You Watch Football?

Answer the question now to get NFL Redzone Package ---> https://goo.gl/akPJV8",0.0,16
