,sentiment,wordCount
"""ONE DOLLAR FRIES"" ""ONE DOLLAR FRIES"" Who's with me?!",0.0,15
# ONE DOLLAR FRIES...AMEN!! TO THAT!!,0.0,12
# one dollar fries 👍,0.0,5
# onedallarfries McDonald's!! F#@&. Sorry guys don't got Twitter,-0.2225,15
#$1Fries,0.0,3
#$1FriesYa'll!,0.0,6
#1$ fries,0.0,4
#ONEDOLLERFRIES,0.0,1
#onedollarfries,0.0,1
#┴┬┴┤( ͡° ͜ʖ├┬┴┬ HEY KIDS DO YOU WANT SOME DANK MEMES?,0.2577,23
$1 Fries? why not 25c Fries?,0.0,9
"$1 fries, $1,000,000 taste",0.0,9
$2 for a small coffee?  Are those LA prices?  .......It doesn't really matter.  McDonald's coffee is gross. lol,-0.2384,24
**i work at McDonald's*** pretty sure right now the triple cheeseburgers are under $3 rn,0.6705,21
*i feel like putting this*,0.3612,7
1 dollar fry plz,0.0772,4
2 grown men ranting about McDonalds,0.0,6
>no tendies,0.0,3
A Happy meal is about 3.69 after taxes. This is awesome,0.8316,12
AGREED,0.2732,1
"AMEN!!  The Dollar Tree is the only store that I will go to, for that exact reason. Cause it should just be $1!",0.0,29
"ANY SIZE Softdrink?? a buck?

Guys, you have to realize, sugar is so cheap, now you know why we are fat, and getting fatter fast.",0.0,33
"After watching this, I dressed in Dominican robes and preached outside McDonalds, I spent three days in jail, now Im back to say, I did it AGGAIIN",0.0,31
Also $1 fries and large teas were my childhood,0.0772,10
"Am I the only one who wasn't aware the $1 menu left? It's always been here in Louisiana, probably every other state in the southern US too.",0.0,31
And they've made it clear in all of the promotions,0.3818,10
"As long as they keep the break menu, I’m good",0.4404,13
"BTW, I'm pretty sure that fries cost about 10 cents to make.",0.6705,14
Breakfast burritos.,0.0,3
Can i not go to work now. I cant deal with people who argue with me about the price. I DON'T SET the PRICE. I just work there,-0.34,31
"Can you guys please do something like for gluten free buns cause I have celiac disease and I miss eating in and out and all those burgers, and Taco Bell burritos and stuff, if whoever sees this can help by leaving a like so they can see this so maybe they will do a video about it and give a little awareness cause I miss eating all of that stuff, it would mean so much to me if you all did this for me and everyone else with this problem...",0.8779,94
Cheats_but I have to have double cheeseburgers.,0.0,8
Coffee $2!? Burger King it is :(,-0.4926,10
DO IT JUST DO IT .lol.,0.0,8
DOLLAR TREE ROCKS,0.0,3
DOLLAR TREE RULES ALL,0.0,4
Damn puttin McDonald's on blast haha. Almost 13 million subscribers. You're fuggin up mcd's.,0.0772,17
Dollar Tree sells pot holders for $1.25! Even though the walls of the store literally say everything's $1!,0.0,22
Dollar tree to,0.0,3
Dude is link going silver?,0.0,6
"Dude, last McDonald's I went to had a happy meal for 1.99",0.5719,13
Fat ass americans,-0.5423,3
For More,0.0,2
"For real, can you guys please make some sort of follow up if and when McDonald’s reaches out in regards to your demands?",0.3612,27
"Fries are always on the dollar menu in Canada, sorry guys ! ;)
And I've been preaching about dollar stores for years ! Dollar tree is the only true dollar store!",0.6458,33
Fries should be 50 cents,0.0,5
GUYS it’s now the $1 $2 $3 menu!!! 😂,0.0,17
God first time I went into Dollar Tree I was stunned that everything was actually a dollar!!!!!,0.4344,20
Gold coins being $1 and $2 coins.,0.0,10
"Hah! I used to say the same thing when Burger King had (still has? I don't know.) the ""Stackers"" with bacon. Single patty stacker for $1, double for $2, triple for $3. Why would you ever get the double or triple? Just get three singles and you get extra buns! Don't want the extra buns? Get them anyway! Feed them to birds! Don't like birds? Go to hell!",-0.8767,89
Haha I LOVE it! #onedollarfries,0.8491,6
Haha this is so relatable! 😂,0.5093,7
"Hashtag...come on, go the distance and get back to the roots...BOYCOTT, 
Why don’t ppl boycott anymore?!?",-0.4501,27
"Haven't seen your videos in a long time... gotta say, the laughs in the background kind of cheapen it for me. I know you're kind of trying to be a sitcom-type show with seasons and whatnot, but it's youtube. I want to laugh alone in the middle of the night while staring at my screen like everyone else. :P",0.9153,65
He used to dye it to hide the grey. He decided a while ago to stop dyeing it.,-0.4019,20
He's been dyeing it for quite a long time to hide the grey and decided recently to stop dyeing it.,-0.4019,21
"Here in Australia, McDonalds call it the 'loose change' menu",-0.3182,13
"Here in Philippines, it's under $1😎",0.0,9
"Hey, well done for having 12 Million subscribers guys. I can see why !! McDonalds dollar menu is a heck of a big issue, probably the most awesome thing on the planet, or America, which is the same thing (btw lol lmao etc) Gosh darn, I bet your mothers are proud..........",0.9297,61
How much is a mcdouble,0.0,5
I bought a small fry today and it was 1.99?! What the actual hell mcdonalds!!,-0.7562,19
I cant watch this. This food is really bad for gut health. Eat good food and live better. It is actually cheaper than McDonald's too by far on a long term level.,0.2516,36
