,sentiment,wordCount
"""Love is Love"", right?  ""Yeah, that's right!  You got it.""   So, when a father and daughter fall.in love, have sex, and move in together, that's ok.  Ditto for a mother and her son, right?  What about when a brother and sister are in love and do the same?  What about teachers and students falling in love, having sex, maybe popping out a baby?  Cool still?  Don't roll your eyes and scream.""Those things never happen!"" or ""That's not what it means!""  because that's EXACTLY what this cleverly packaged little piece of progressive propaganda tells us.  There are no rules!  There are no boundaries!  Don't let yourself be fenced in!  Be yourself!  After all, ""Love is love!"".",0.9808,154
*JESSIEEEE*,0.0,3
"*Pansexual.*



(And a rip off of 'the beauty inside.')",0.5859,17
+Mochii yes they do. That's the ideal. Anything otherwise is tolerated. Hence the word tolerance.,0.8074,20
"+The Master 
💞",0.0,4
0:11 is that humans eyebrows... blue???? *shook*,0.0,13
10th,0.0,1
14th!!,0.0,3
2 Words for my conspiracy theorists; POPULATION CONTROL!,-0.5707,10
"2nd, Bitches!!!",-0.6981,6
3RD HOE,0.0,2
50 shades of an asshole right here,0.0,7
50 shades of gay!,0.0,5
5th I think,0.0,3
:),0.4588,1
Aaron Tkachuk damn didn’t even make an argument just co signed it’s cool tho I don’t hate something I don’t watch or know about.,-0.765,33
"Ain't u never heard the story of the Beauty and the Beast? Or, if you are in love - what it you or your love got in an accident and became horribly disfigured - do you think you'd break up?

It really depends on the person, how shackled they are to physical appearances and their physicality. There are already people on this planet who defy all previous expectations on love.",0.9054,76
"Akasha Kirby 
All relationships are based on physicality. It’s hardwired into the brains of everyone alive today. If it wasn’t, you wouldn’t exist. You come from a long, unbroken line of people who loved to screw.",0.7269,48
Alice Trans Queen you can explore interracial love without being a queer freak. This movie is messed up beyond belief.,0.6377,22
Another Hollywood gay propaganda,-0.25,4
Anu the book Everyday and the original movie that the korean one is based on were released in august 2012 about two weeks between them. It just seems like an innocent coincidence to me,0.7351,35
"Any chance theres some ace representation in this movie? ...no? Oh ok. Not hateing it, looks like a good movie that im definitely going to see. Its just... wishfull thinking on my part lol",0.9254,41
"Anyone else recognize Justice Smith from the movie, 'Paper Towns' around 0:46?",0.5267,16
Are there any people out there who are just normal left?,0.0,12
Ashutosh ramesh what about us?,0.0,6
At 0:46 why does he look like the kid from shake it up “Roshon Fegan”,0.2023,17
At least they're admitting that the film has an agenda.,0.0,11
Awesome,0.6249,1
"Ayman008 Do you have any proof of this? That ""conservatives do it constantly""? Or is this just a Russia-esque theory you choose to believe, because you want it to be true?

Also, do yourself a favor and look up the difference between ideology and human beings. Humans are fundamentally flawed. Ideology can be noble, and can inspire moral behavior in flawed humans.",0.9192,74
"Ayman008 Fair enough. And likewise, I can tell you think I'm older than I actually am. I'm on the younger side of the Millennial generation. So believe me, I know very much that times are changing.

The thing is, what you said isn't an argument. ""Being disgusted by it is stupid because it's the norm."" Would you apply that same argument to slavery? Just because it was widespread does not mean it wasn't okay to be disgusted by it. And it was disgusting BECAUSE it went against the ideology of human rights, which derive from religion. So please think through your arguments.

As for Trump sleeping with a pornstar...there's no smoking gun saying he did. I'll grant that it's possible. He's done some skeevy things in his past. But haven't we all? And does this mean he can't be a good president?",-0.9623,166
"Ayman008 Yeah, sure you do. Will you please make an argument that’s more substantial than “b-b-but conservatives do it too!”
The fact is, conservative ideology discourages casual sex. Liberal ideology welcomes it, and encourages people to explore new levels of sexual perversion in the name of “tolerance”.",0.7836,61
"BEAUTY INSIDE VS EVERY DAY

I LOVED Beauty Inside. I thought this was a Hollywood copy. But upon doing research the premise of body switching and love are the same, but the stories are different.

In Beauty Inside, the guy gains this 'uncontrollable ability' at a certain age and every day gets a new body. His father had it too. He's still the same person and wakes up in his own bed. He meets the girl and feels a connection and falls in love with her. Watching from a distance at first. Then trying to convince her that he is the same guy. Then they try to make it work, but it ends up taking a toll on her. This was based off an Intel and Toshiba  social mini film released August 16th 2012 with Gopher Grace and Mary Elisabeth Winstead. A remake is in preproduction in 2018 featuring Emilia Clarke.

Every Day is about a wandering soul that never had a real body. It temporarily obtains a different persons body every day and wakes up in a different bed different family every day. When it does it also has that person's memories. Then it borrows a boy's body and that soul falls in love with that boys girlfriend. This was based off Every Day novel released August 28th 2012. 

Personally Beauty Inside feels more real to me. Better portrayal and cinematography. Every Day has too much of that Hollywood flash. I'll still give it a fair chance though.",0.995,275
Basically a movie about a pansexual!!! It’s going to be amazing,0.6884,16
Basically the Doctor and River Song,0.0,6
Because... Gay?,0.0,4
Betty L. Yea you r a hoe,0.0,8
Betty L. v,0.0,4
Betty brant n ned leeds chillin,0.0,6
Bitch has herpes,-0.5859,3
Bob Sponge ig not. gay is now becoming the norm smh,-0.3182,12
"Bodies wear off in time, your heart doesn’t. And SHEESH, I hope you don’t pick your dates based on the bidy",0.4404,28
Booooooooooo,0.0,1
Breaks Boundaries? Not at all...the glamorization of Caucasian girls/ women in gay and interracial relationships on film has been moving strong for well over a decade now.,0.7906,32
But it makes it really difficult to buy them clothes for their birthday.,-0.4201,14
C-Cassy how can you see the movie if it’s not out in theaters here until February 23rd?,0.0,20
Came here for debby ryan,0.0,5
Can't wait to see this entity in a teacher or someone 99 years old or even a 5 year old boy.,0.0,22
Clark Ramos Sounds like the professors were trying to brainwash you. Sorry bud.,0.296,15
Clorox Bleach You are a dead meme too filthy hypocrite kys u do not no de wae,-0.5286,17
Clorox Bleach me?,0.0,4
Cody Chase the perfect escuse for pedophiles and zoophilics😒,0.5719,10
"Come on, let’s get some ace representation! If we don’t I say we all boycott it. We need to send Hollywood a message that we matter.",-0.3595,34
"Consent, adulthood, and safety are all important factors. Laws are in place to keep people safe. Adults cannot have sex with children. Incest can lead to unhealthy pregnancies and children. Two men in a relationship hurts no one. If they are adults, they can consent. “Love is Love” does not apply to pedophilia, rape, or incest.",-0.6249,70
Corey R ^^^THIS^^^,0.0,9
"Curtis Grove
Gender and physicality are very important. 

Physicality is a part of romantic love.
So as long as this love is romantic (not platonic), physicality is always going to play a role, we can't set it aside.

It's a matter of who you are willing to be physical with.
And depending on this willingness, you are going to be open to experimenting, and with experimenting sometimes grows fondness, and after fondness comes the acceptance and after that the realization of being something else than normal straight person.

Being pan/gay/bi is about breaking and rebellion against the natural role of human beings.
And some find strength in that!. That's why more people are riding to this Lgbtq+ train just for the sake of the thrill! 

That's why I say being lgbtq+ is not something imprinted in you. 
It's something you are willing to do and take full responsibility of.",0.9898,173
Cuz normal people ain't gonna watch it,0.0,7
Damn Debby Ryan is gorgeous,0.3182,5
"Dear friends Jesus Christ is ALWAYS WITH YOU! Upon accepting this truth, these 3 words will become like a safety net for you, protecting you from falling into despair. Because we are human, we will always have ups and downs in our life experiences. But the promise of the Presence of our Lord and Savior limits how far down we can go. Sometimes you may feel as if you are in free fall when people or things you had counted on let you down. Yet as soon as you remember that JESUS IS WITH YOU, your perspective changes radically. You can look to Jesus for hope and help. Dear ones, not only is Jesus with you but He will hold you by your right hand, guide you, counsel you, and take you into His Glory. All you have to do is say YES to Him this very moment and receive the promises of his unfathomable love. ❤️❤️❤️ (Zaphaniah 3:17;  John 6:55-59;  Psalms 73:23-26;  Luke 1:37; Ephesians 3:20-21; Psalms 23:1-4;  Ephesians 2:6;  John 14:27;  Matthew 14:28-32;  Matthew 24:30-39;  Matthew 16:27; Psalms 34:17-19;  Deuteronomy 31:6; Isaiah 41:10;  Psalms 86:15;  Romans 8:38-39)",0.9897,236
Debby 😍😍😍😍😍😘😘😘,0.0,7
Don't look at my picture Not everyone wants to be straight.,0.2263,12
"Don't look at my picture all sexualities deserve representation. The movie isn't telling you to be gay just because there's a same-sex couple in it. Nobody can tell you to ""turn gay.""",0.0,37
"Don't look at my picture obviously, but it doesn’t matter what you want you are what you are. This movie is not in ANY way about homosexuality",0.1531,31
Eli Bright Do you tell yourself that when your boyfriend bones you?,0.4404,13
Eli Bright idiot read the book and you’ll understand,-0.1027,11
"Emily Geier His point is that with these liberal movies, there seem to be no boundaries. It’s cute how you talk about “biological sex” as though it’s different from gender (it’s actually not). The message this movie portrays, that a person’s core identity is separate from their gender, is completely false. Gender defines identity. This is all but proven using scientific methods, and it’s completely proven using common sense and basic reality perception, which you guys seem to have lost.",-0.3716,104
Emily Geier To say that is ignorant. Did you not see the two girls “in Love”? I get the whole message of the movie but to say that this isn’t gay is really ignorant. They’re disguising an agenda under love and it’s disgusting.,-0.6537,55
Eric Hayes you don't have to watch it. It's a good book,0.4404,13
Every Day was written in 2012,0.0,6
"Everything aside, why are they in high school? Why sexualise kids.",0.0,14
Evren Tennant But what if the laws of metaphysics become pedophiliac?,0.0,12
Fake Smile  sounds like you require a Haram my good man 😉,0.5859,12
Fat Asian guy dude from Spider-Man,0.0,6
From 0:27 thats abigail jensen right? From 16 wishes anyone?,0.2406,12
GAY,0.0,1
Geminilicious So you don't believe people can be gay? Jeez you're messed up.,-0.34,15
"Geminilicious That’s not actually 100% accurate. Not everyone has the same chemical or physiological makeup, the same way that a prescription that will help heal one person could be poison to another if they have an allergy. There are no absolutes when it comes to human interactions, as people are, ultimately, each uniquely different. There are people who are “wired,” to borrow the term, differently. Some are not drawn to people because of physical attraction. They are certainly a very distinct minority, I won’t argue that. But they do exist.",0.0,111
Geminilicious exactly.  Which is why this movie book thing is utter crap.,-0.3818,14
"Geminilicious that's nice and all, but how is it relevant?",0.2263,12
Geminilicious that's not actually true. What about asexual relationships?,-0.3252,11
Geminilicious what the hell did I just read,-0.6808,8
"Gimhana Dayananda hey I’m from Kentucky, don’t group the rest of us with this incredibly stupid person 😂",-0.5709,23
Go home you're a dead meme,-0.6486,6
GrillburgerDAQ in the book she would feel herself getting ripped out of her body 🤭,0.0,15
"Hahaha😂 If teacher protest enough and fight hard on social media then maybe they can finally fall in love with the student. All they got to do is follow these simple step.
1. Start a community like TWTLT (Teacher Want To Love Too)
2. Try to get as much social media on you as possible
3. NEVER STOP BITCHING<-- You HAVE to do that one 
4. Say how hard life has been and all the horrible experience you been through not being able to love the student you want
5. Make sure to contact the Wall Street Journal and complain to them whenever someone going aganist your opinion
6. DONT CARE ABOUT ANYONE ELSE OPINION BUT YOUR OWN AND EVERYONE ELSE IS WRONG AND YOU ARE RIGHT NO MATTER WHAT. Jesus Christ can land right at your feets and tell you "" Your Wrong"" and his opinion is invalid since he's against your opinion.

Easy steps. Those are the one that you see everyone takes nowadays.  DONT HATE THE TRUTH.",-0.7905,188
Hannah Harris no its not..,-0.296,6
He was also in the get down and is in one of the jurassic world movies,0.0,16
Hey as long as it’s not one of those movies that shove LGBT love down your throat then I’m fine,0.7184,24
Hide yo kids,-0.1779,3
How do they go to school though?,0.0,8
"How is something with only 20,000 views on trending? Oh wait, they're Insider, thanks for your messed up algorithm Youtube",0.128,23
I am reading the book,0.0,5
I don't know... Makes me uncomfortable,-0.3818,7
"I feel like this is going to be rolled into to gender fluid statement film? Or some other such thing. Its relatively simple concept, I'm interested to see how people react to it. I can guess it will be met with great praise from the critics but people will find it somewhat boring as its extremely predictable story-line unfolds. This is the problem with Hollywood everything has to make a statement and its all the same boring story telling. Throw in the fact that the thing switching bodies actually kills the host even though it doesn't want to and you have something. A trail of dead bodies, a sorrow filled murderer, and a love story. To live you must take a life. I fixed it wheres my money Hollywood. Que angry fans.",-0.9786,145
"I love the concept. But, I'm still iffy on it. I'll have to watch the film and see the ending to really give an opinion.",0.6369,29
I love the inclusion of members of the lgbt community presented in the story,0.6369,14
I love this book.. can't wait for the movie😀,0.6369,11
I love when these things end nicely ~u~,0.7964,10
I love when you guys eat each other. 🙄😂,0.6369,11
"I mean the movie obviously has the message of ""Fall in Love with what's on the inside"" not ""Bang everyone with a heartbeat"" and I feel like that distinction is clear",0.8519,35
I read the book and I'm so ready for this movie.,0.5009,12
I see my boy Ian!!,0.0,7
I thought it was Selena Gomez. She sounds just like her,0.3612,12
I understand that the message is good but there are things we can't change about ourselves and we shouldn't date someone out of pity.,-0.2144,25
I want to be in a relationship with fifteen people...lucky,0.0772,12
I was wondering why he looked so familiar lmao,0.6344,9
I watched that movie 2 hours ago-,0.0,8
I woke up with a chihuahua in my body. Hurt like hell stuffing him in there.,-0.7579,18
I'm not even mad about the LGBT part but why did they did do it with highschool aged teens 🤦🏿‍♂️,0.2057,24
I've read the novel and it's amazing. Can't wait to see the film,0.7269,14
"If Hozier’s song that goes “I fall in love just a little oh little bit every day w someone new” isn’t a part of this soundtrack, that’s SUCH a missed opportunity!!! Haha.",0.865,45
"If you don’t understand why, then you’ve lost all common sense.",-0.3182,17
"In the book, that's actually dealt with pretty well-Rhiannon feels uncomfortable when A is in the body of a girl, things like that. I hope the movie does too, and does the book justice, because it's fantastic.",0.9186,43
"In the sequel, her love interest is a horse and she is torn between being human or being a horse.  And the horse is gay, of course.",0.7351,31
"Is this really what movies are about now a days. ""love"" is caring enough about the other person and letting them know that looking good on the outside is just as if not more important on the inside. If you look like shit on the outside then you will feel like shit on the inside.",0.2712,60
Isaac S. That last sentence. Just... worded perfectly.,0.6705,12
"Isn't this the Beauty Inside? It looks like a poorly directed, teeny pop tiger version of that film.",-0.1461,21
It also acts like everyone by nature is pan sexual,0.3612,10
"It is a sad fact of life that the hotter the girl, the greater the possibility she is a psycho. This results in actions like sleeping with a ton of guys/girls and pretending they are all the same person.",0.3182,44
It's about damn time to see some pan representation lol. Romance movies are so behind the curve,0.5719,18
It's amazing,0.5859,2
"It's based off a book...and this book came about before ""The Beauty Inside""",0.5859,17
"It's based off of a book, the book came out three years before ""The Beauty Inside"".",0.5859,20
It's literally a film about two people falling in love. we have lgtb representation and you still complain because it's not about you ok nice,0.461,26
It’s a book,0.0,5
It’s based off the book,0.0,7
It’s basically korean movie called The Beauty Inside (2015),0.5859,13
"It’s not GAY. If she is in a relationship with a genderless soul who inhabits bodies of multiple genders, she is not gay. Homosexuality is being only sexually attracted to the same sex, which is not in any way, shape, or form what this movie is about. You know what’s gay? Love, Simon. He’s gay. Rhiannon is not",0.7906,75
It’s not gay straight it’s pan,-0.1695,10
Jesus Christ.......,0.0,3
"John Lachman Casual sex is a dominant leftist theme. It ties in with the whole postmodernist theme. But as for “Fall in love with what’s on the inside”, I agree that’s what they’re probably aiming for. However, they assume that gender has nothing to do with fundamental identity, and that’s just false.",0.8176,69
Josephine George I'm not saying that they don't deserve representation it's just that wanting that in a romantic movie just doesn't make sense and it's kind of uncalled for,0.4019,29
Josephine George no prob fam,-0.296,5
"Josephine George yea there is, “bud”.",0.0,10
"Josephine George yeah I know, the trailer doesn't even show anything related to sex either. I think it's about loving someone regardless of their body so I don't understand why the ace representation like... it's not about wanting to have sex or not",0.7269,46
Josh Jackson my favorite part 1:07,0.4588,6
"Julesdoesstuff i hope that too.

But I guess the movie would be more leaning towards lgbtq+ / pansexuality  point of view!!",0.5399,25
Just like with guns i mean when somebody tells us owning guns is a right well thats basically saying that its ok to shoot a school up or rob a store dont they see THIS IS WHAT THAT MEANS right Larry?,-0.0516,42
"Keira Marsh Plot twist: Unbeknownst to the girl, one of the bodies her lover inhabits has a biological age of 20. She immediately feels violated, and reports him as a rapist. The lover switches to the body of a 14 year old girl and convinces her to fall in love with it again.",0.6369,59
Kyolin you meant *Mr. Brightside more like Mr. Reality,0.4201,12
L no It can’t they wake up in a body that is the same age so they age normally,-0.296,21
LUCASSSS❤️,0.0,3
Larry Sanchez I can't imagine being as stupid as you portray yourself through this comment,-0.5267,15
Larry Sanchez is you from Kentucky doe?,0.0,8
Larry Sanchez only in New Jersey,0.0,6
