,sentiment,wordCount
"""I feel like a need a planner to look into my damn planner"" hahahaha SAME BABE",-0.0516,18
"""I'm gonna be a planner ass bitch"" lolll Kristi you always make me laugh! you are too funny girl and I love your videos! Have a great 2018 😊❤️",0.8436,35
"""Lighting someone else's flame does not dim yours""

This is one of the most inspirational things I have heard in awhile. For me, I have always been interested in posting youtube videos but I always felt there were already so many talented people in the industry that I didn't have anything to offer. I have always looked back on your videos for awhile but only recently subscribed, and it might be the New Year, but I feel more motivated than ever to try posting videos. My new year's resolution is to post at least one video a month, nothing too crazy I know but a big step for me, and I am taking that first baby step because of you! I want to say thank you so much for being such a real person, your honesty and 'Raw Beauty' is something that really draws me to you. So thank you for being you! I'm glad there are people like you in the industry and you've definitely lit a flame in me. I don't know if you will read this but I am posting my first video of the new year (I've been debating for a long time whether or not to edit/post so this video dates all the way back to black friday) and that's all because of you. Thank you so much, Kristi!",0.9937,248
"""Lighting someone else's flame does not dim yours"" CHILLS. this is amazing",0.5859,15
2019 sounds so awkward to say so 2018 has to be good,0.1983,12
<3,0.4404,1
@she.so.different sent from IG. Love your channel!,0.6696,11
"A travellers notebook sounds like a thing for you! It’s completely customisable. You can put a monthly insert in it, a weekly view, and other stuff and they can be carried around with you.",0.4199,41
All I can say is...Amen girl!!  Wouldn't that be AMAZING if we all lifted each other up. I don't think we realize how short and precious life is from day to day.  You are adorable and congratulations on your achievements thus far :),0.895,49
"Also I think the Erin Condren planner can be overwhelming. I got one last year too and ended up not even using it after the first half of the year because it was too heavy to carry around and found myself wishing I just had a small, simple, to-the-point planner so maybe you would do better with that!",0.6239,62
"Big ass dry erase board calendars are your friend. I'd miss soooo many class assignments if I didn't have one. Put it up where you're sure to see it every day and color-code your events (work; social; appointments).

Also, a request for 2018: best outtakes. Makeup and skincare are great and all, but a blooper reel would make my fuc*ing year. No pressure.",-0.0644,78
Can you make a video explaining how you got your YouTube career started? I’ve always been curious and I enjoy listening to you.,0.6705,27
Can you share a story of how you started and how other people can start a channel? Please.,0.5423,20
Check lists work for me! We have a white board on our fridge and I write everything down with a checkmark box next to it. I feel so accomplished when I can check things off!,0.6514,38
"Dear Kristi, as a 35 year old I can say, 30's rock! Enjoy them. When I reached 30, I realised that I don't care what others think of me and that I can't and don't want to please everybody. Is it ever enough? When does reaching goals and achiving end? Probably when you stop trying and just give up on everything. Here are some of my goals for 2018: Step up my skin care, get a job, write more on my blog, be more active on instagram and read more books. There are more things I want but I don't have the time.",0.3826,120
Everything you said in the end is exactly what I needed. I've been wanting to make a channel and start making beauty videos for a while but always thought I needed the right lighting and a good camera so I got the lighting and finally decided to film a video today but after watching the footage I got really down and felt discouraged and was thinking about not posting it because I felt it isn't professional enough and like I acted stupid and that I looked terrible but after watching this video I think I'm just gonna do it cuz I want to and it'll make me happy. Thank you so much!!,0.7604,116
Found you like a few days before you did that JH palette review bc I saw a clip of one of your videos. Then you did the review and I was like yup I'm here to stay! You're so amazing!!,0.8943,44
"From an ""old woman"" about to hit 43, trust me when I say that the 30s are fabulous for sure, but the 40s are even better! As you get older you know yourself so well, what you like/dislike/goals/beliefs that you basically give yourself permission to completely ditch anything that doesn't make you happy/better/fulfilled etc. and feel so much more confident in your decisions! You're a beautiful person and this was a wonderful video! Best of luck to reaching all your goals! ❤️",0.9924,103
Fuckkkkkkkkk I neeededsdd this videoo!!!!!! I had this video sitting in my watch later pile after seeing it on the trending page and so glad I finally got to watch. I’m subscribed now,0.7214,39
"Girl I just watched this entire video and let me just say, I would kill to gain 40 subscribers a day, but you’re so right. Once I hit a milestone, I continue wanting more. Will it ever be enough? I would also kill to have your confidence! You are amazing!",0.465,60
