,sentiment,wordCount
"""BLOOD!!!""😂😂",0.0,8
"""Beethoven Symphony No.9 II Molto vivace"" for anyone wondering ;)",0.2263,14
"""Drive safe."" 😂",0.0,6
"""Not with an ass like that no you don't.""",-0.4939,12
"""Oh no! He died."" Lol, I'll pay to see this.",0.126,16
"""Oh no, he died"" lol",-0.4588,8
"""Okay roger that, you drive safe""",0.5859,9
"""WHAT ISSSS GAME NIGHT???""",0.0,9
"""Way to pivot."" Love that!Bateman is really comically talented.",0.843,15
"*GAME NIGHT (2018)* was really good!! I seriously!
this link is ⇒ https://t.co/SvGUBskGSJ
The movie was AMAZING and it was AWESOME!!",0.9293,30
0:20  Jason LOL,0.5473,3
1:06 is funny,0.4404,3
1:38 OMG,0.0,2
1:38 Rachel McAdams is so cute!,0.632,7
1:49 what you say when someone in a movie who is extremely annoying gets killed off. 😂,-0.8297,18
Actually doesn’t look bad.,-0.5423,7
Anyone know the age rating??,0.0,7
Anyone know the song?,0.0,5
BLOOOOOD!! lmao,0.6688,4
Been so long since rachel mcadams was in a new movie,0.0,11
"Best movie!!!! I suggest y’all to watch it, veryyyy funny 😄",0.8507,17
COACH TAYLOR WHOOOO,0.0,3
Cant wait this movie ..so fun,0.5106,7
Coach Taylor and that funky looking kid... Lando.. no Landry! :D,0.4069,14
Date night part 2?,0.0,5
"Directors: John Francis Daley, Jonathan Goldstein
,Game Night-full PlayHD- ➥ https://tinyurl.com/gamenight-movie-action
Writer: Mark Perez
Stars: Jason Bateman, Rachel McAdams, Kyle Chandler",0.0,29
Does anyone else look at this and think of the Cluedo game? I’m pretty sure its based off it but it looks so good.,0.8343,28
Does rachel now have short brown hair😂,0.0,8
"Duuuuude, I'm so gonna see this",0.0,7
ESCAPE THE NIGHT,0.1779,3
Fuckin gay,0.0,2
Fucking Hilarious a must see!!!!,0.6323,8
GINA FROM B99,0.0,3
Going to a free showing Tuesday. Can't wait. Looks hilarious,0.2598,12
Got a chance to watch this last night and it was well worth a watch in the theater! It's genuinely hilarious and a good time. Bring a friend or your whole squad!,0.9244,35
Great movie and very funny.,0.807,6
HAHAHA I chuckled. Been a while since i seen a movie that made me laugh,0.8788,16
Hello again Todd,0.0,3
Here for my baby Kylie B🔥😫😘,0.0,9
"Hm, seems interesting! Comes out on my birthday too. I might have to see this",0.4574,18
I REALLY WANNA SEE THISSSSS,0.0,5
I actually want to watch it,0.0772,6
I am a Nigger do you have promblem with that?,-0.6486,11
I am so gonna watch this movie xD Looks so funny too xD,0.8955,13
I don't want these guys to direct FLASHPOINT .😐,-0.0572,10
"I had high expectations for this movie.
It totally surpassed them!! I had tears streaming down my face from laughing!! So good!!!",0.7691,30
I hope this movie is as good as it seems,0.7003,10
I like this movie should go 🌷🌷👌👌👌,0.3612,11
"I love Rachel, she is gorgeus",0.6369,7
I predict a 23 percent rating on Rotten Tomatoes.,-0.5106,10
I really enjoyed it. Definitely worth a watch!,0.8293,10
I saw this movie just to see Rachel McAdams,0.0,9
"I see discount Matt Damon, I'm in.",0.0,9
I think I like this movie,0.3612,6
I think this is the movie where Rachel McAdams can best demonstrate her cuteness.,0.8176,15
I'll  wait for redbox,0.0,4
I'm so goddamn confused.,-0.7159,5
IT WAS REALLY GOOD!!,0.5827,6
I`m defiantly seeing this tomorrow.,0.0,8
Im so excited for this!! I love Rachel Mcadams and Meth Damon,0.8165,14
Is that martin wallström i see?,0.0,7
Isn't there an other movie coming out exactly like this?,0.3612,11
It's a FNL reunion lol!,0.4753,6
