,sentiment,wordCount
"""I'll root for any football team that sounds like a really heavy period.""",0.3612,16
*The sight of these women who have been through so much just breaks my heart. WHY WOULD ANY WOMAN COME FORWARD WITH SUCH HORROR STORIES AND PUT HERSELF AND HER FAMILY THROUGH IF THEY ARE NOT DEEPLY HURT.*,-0.6633,42
"4:15 not to mention that that's a boston accent, not new york [jewish]",0.0,16
"Agree with everything except for MJ. He was acquitted. Even the accusers he settled with came out and said they lied. 
And for those who say payouts are signs of guilt, uh, no. Fighting a case is expensive af. Especially if you hire the BEST lawyers money can buy. The case he fought to the end is the one he was acquitted of. All the lawsuits that were filed against him he would've lost half his fortune to court fees.",-0.2885,90
Al Franken,0.0,2
Alabama evangelicals love the child molester...,0.6369,7
Alabama is bound for another upset. Dems need a new playbook.,-0.3818,13
"Alabama probably won't let the rest of the country dictate its election. I myself had no dog in the hunt but will def be voting just to spite popular opinion like yours. How long before all men in America lose their jobs over allegations? Allegations...look it up. Let the chips fall where they may. If he did something illegal, then may the law handle its business. But just allegations...puhlease....Nope, the court of public opinion will not keep me from voting.",-0.8271,95
Alabama republicans are the deplorables HRC talk about.,0.0,9
"Alabama, result of decades of inbreeding.",0.0,8
Alabamians will elect a Republican period. We don’t have zombies here because there are no brains.,-0.296,20
"Allan Bacon 
*TRUMP 2020* - _Because Humanity Doesn't Deserve A Second Chance._
#finishthejob",0.0,17
And we can all do better than you. You salty uggo.,0.4404,13
Anybody understand the definition of  accusations ?? Innocent until proven guilty!! .....??? Why is it libtards jump quickly to believe anything a fellow libtard believes??,-0.6421,33
Are you embarrassed yet ?😂 😝,-0.3612,7
As of now there is only people accusing him of a crime with no evidence that it is true. Our nations criminal justice system is innocent until proven guilty not if you get accused you lose everything including your reputation and job before any sort of criminal proceedings take place.,-0.9062,52
"Because his known white nationalist and neo-confederate ties, on top of his firing from the position of Chief Justice for not following the Constitution were not enough reasons to find another GOP candidate. I used to respect the GOP, but that respect is long gone.",0.7964,49
Bees got to go B is an anti-American scumbag,-0.6369,9
But Bill and Al are ok. Politics,0.296,8
"Christians--in general--support him because he exemplifies the hatred, discrimination and fear that are the cornerstones of Christianity.  https://www.goodreads.com/author_blog_posts/16074208-jesus-and-his-elves",-0.8126,20
"Come on little girl....sit on my lap....and listen to my story about tax cuts.....big, beautiful tax cuts!",0.4574,25
"Completely unintentional,          I'm sure",0.3744,5
Dating 14 year olds is apparently okay in Alabama.  Moving vans filled with pedophiles will be heading to Alabama.,0.2263,21
"Democrats did do better than Moore, with Menendez.
Oh but they won't talk about that one.",0.2382,19
"Did that black lady say ""we've all been young? He was 32 years old when this happened at what point do we hold people accountable for their actions",0.0,30
Do better? Like Al Franken?,0.6966,7
Does she even qualify as comedian she not funny at all,0.05,11
Don't act like both parties aren't full of pedophiles,0.1506,9
Donate to Roy Moore's Democrat opponent Doug Jones https://dougjonesforsenate.com,0.0,9
Dont look down. Cancer,-0.6597,5
Don’t worry Alabama will prove us Yankees right and send that PediMoore to the Senate,-0.4404,17
Enjoy your pieces of gold Samantha.,0.4939,7
Eric Taylor I'm not saying one or the other is worse. I'm saying it's funny that liberal shows like hers only talk about what roy Moore did so that they can swing viewers political opinions,0.3182,36
Everyone gets that the Right is ''strong business'' and the Left is ''security if you fall'' right? We all have the same values. The Left isn't ''the Devil''. We have to move forward.,0.4019,49
For anyone curious about the etymology of 'cretin' it comes from 'Christian'. 21st century examples above.,0.3182,22
GOP = GRAND OLE PEDOS,0.4588,5
Gawd she is fugly.,0.0,5
God forgives? I guess you haven't read the Old Testament.,0.5859,12
Good god she’s not even funny. At least all he other liberal talk show hosts make me laugh.,0.7347,22
Great piece and even better shirt.,0.7906,7
Haha libtards silence on al Franken and Clinton. Nothing burger,0.4588,11
Has Maher gone Bee-keeping yet?,0.0,6
Has anyone noticed that she doesn't breathe as she used to? Like the annoying sound she used to do. That's good!!!!!!!,-0.3331,26
"Have you heard about the guy who moved from Mississippi to Alabama?
He raised the average IQ in both states.  .   .   .  .  .  .   I'll wait.",0.0,25
Hello from Singapore! I hope you'd have a fantastic evening =),0.8748,12
"Hello, 911, does Samantha bee care that Joe Biden has been caught on film twice being a child/ attempted child molester?? 

Nope? Can't wait for your own supporters to ""out"" you......... ",0.5171,40
How about al Franken instead of Moore?,0.0,8
I accuse you of molestation without any evidence Ms Bee. You must now lose your show.,-0.7506,18
"I actually still like Mel Gibson, he isn't such a bad guy. In fact I think he tries hard to be a good guy. I'm glad he exists.",0.8705,32
I agree he should be investigated and prosecuted if warranted.   My question is why did the Clinton's not have to face the same scruitny.,-0.0258,26
"I can't wait for her to rip Al Franken for groping that model while she was sleeping, its not like Samantha Bee is so partisan that she wouldn't touch that situation because he oh so happens to be a Democrat



Oh who am I kidding, she'll just cheerlead for Biden's eventual 2020 run (not like he's ever touched women creepily and inappropriately ever)",-0.031,67
"I guess from now on, when you don't like the candidate pay women to accuse him.",-0.5122,18
I hate that being Christian \catholic  protects you from criticism,-0.6486,11
I know how petty it is to even leave this comment but she is so weird looking right now. I guess other people like it but that outfit is giving me eye cancer. It's like every part of her body from her face to thighs is from a different person and none of it matches. She should really fire who ever thought that it was a good idea to wear that on camera.,-0.1409,77
"I know that its not just the defense that picks the jury but, Menendez's defense specificly picked minorities because they knew they'd be easier to manipulate. Which is exactly what ended up happening.",0.4515,36
"I know these women are credible, but you need real evidence idiot!",-0.6948,14
"I know this show airs on TBS, but do the graphics need to explain the joke so often?",0.4215,20
"I live in Alabama, and I agree with everything you say, but I'm not old enough to vote. I wish I could influence my parents to not vote for Roy Moore, but it really seems impossible.",0.6486,41
I love how she pointed out all the predators not just conservatives.,0.6369,13
I really like her in those  jeans so tight,0.4201,9
"I see the Democraps will believe any thing , to bad they did not see obumers evil !!! Says John .",0.2244,23
"I support Al Frankenstein. These accusers have no proof. You know, like photographic evidence of molestation or anything like that.",0.3818,24
I warn't payin' attention to what she said. I was too focused on her thigh gap.,0.3818,19
I watch this on mute,0.0,5
I'm here for the cancer patient jokes,-0.5267,7
I'm sorry but that is a hideous outfit.  We should keelhaul Roy Moore though. Can we kick Alabama out of the union now?,-0.0387,26
I'm trying to role play with my gf: where can I get that sweater so she'll look like Sam B?,0.6326,22
"If you're not a liberal as a child, you have no heart.  If you're not a conservative as an adult, you have no brain.",-0.5267,28
"If you're right, let's start by not adding new ones to the Senate and then let's kick out any that are found.  Or are you OK with pedophiles?",0.4466,31
It has been proven over and over again that Michael never harmed anyone his entire life. A man of pure innocence was attacked by evil gready people. That's MJs story. Shame on you.,-0.7466,37
It's a majority Christian country you're not the ones being attacked. Same with Australia.,-0.4588,16
Its ok to be white,0.296,5
It’s totally unfair for Samantha to say all the people in Alabama are pedophiles. There are almost seven non pedophiles in Montgomery and nearly a hundred non pedophiles living in Birmingham. Get your facts straight Libtards! #MakeAmericaGropeAgain,-0.4186,42
I’m an atheist and even I know it was Mary who was immaculately conceived.. sam B needs to take some notes from John Oliver and not sound so self-righteous when she’s wrong about so much. Idk how she got hired on the daily show. Prob bullied her way into making John stewart feel like she was a diversity hire. Her husband is way funnier.. Roy Moore is a creep tho.,-0.749,80
I️ can’t believe anyone watches her.,0.0,10
"Judge Roy Moore is innocent, they accused trump of the same thing right before the election",0.0516,17
Just goes to show that Republicans would rather vote for a serial killer than a Democract.,-0.6486,17
"Last time I checked we are Innocent until proven guilty. We had to put up with the major perv Bill Clinton for 8 years. Plus 8 years of Obama, God knows what he is into. I'm sure its not pretty.",0.0956,45
Let he that is free of sin cast the first stone. Bunch of hypocrites.,-0.0772,16
Liberal die,-0.5994,2
Libtard Media Hollywood Again !,0.0,5
Libtards: Moore is the only choice!,0.0,8
Like the pig Clinton??,0.4329,6
Lol people still watch Shillmantha? Where's your girl Hillary? Wanna talk about Donna Brazille or keep ignoring it?,0.163,21
Love you Bee...!,0.6696,5
