,sentiment,wordCount
"""A spoonful of bullshit helps the fascism go down!""",-0.3595,12
"""Allie Oop, motherfuckers!"" Needs to be on a T-shirt",0.0,13
"""Baaaaaaaaaaaaa""",0.0,3
"""Everyone I disagree with is a fascist!"" - This is also the rhetoric that is leading to the rise of the right.",-0.4389,26
"""Far Left protesters"" that the police clashed with, who are fascist. 
John left that part out of his talking points. Because Left dindu nuffin wrong.",-0.8225,31
"""Forest gump of human misery"" 😂😂😂😂😂😂",-0.5719,10
"""Fuck you, Bernie! How did you just make this worse?""
- John Oliver 2018.",-0.5848,20
"""Oh crap, more nations are standing up for themselves and the media is losing all their power...Quick, call them fascist and racist!""",-0.8439,29
#IstandwithMountOllivo,0.0,1
#makeitalywhiteanditalianagain,0.0,1
(((John Oliver))),0.0,8
"-Dont worry about the communists worry about the fascists!
-Get FUCKED",-0.919,14
..the forrest gump of human misery   😂,-0.5719,8
0.31 This is Palestinian flag not Italian. Please do your homework right!,-0.308,14
12:50 😂 I wanna see that clip 😂😂 got a link?,0.0,13
1488,0.0,1
1:43 Fake news Japan has a much higher debt to gdp ratio than Greece.,-0.6808,15
7:27 C U R R E N T  Y E A R,0.0,12
"8:20 You got the tense there wrong. Out of control immigration in Italy already have lead to drug dealings, rape, theft and a lot of violence. 
But you come from a country when it is customary to allow Muslim immigrants to run pedophile rings. Want to see an asshole? Look in the mirror.",-0.9201,61
">Be Europe
>Bring in  a few refugess
>Watch as nations slowly begin to struggle
>Blame Trump
>Bring in a little but more refugees
>Watch nations struggle heavily, massive government debts
>Blame the Eastern European countries for not taking in their share of refugees
>Insist that everyone is racist and bring in more refugees
>Watch nations struggle heavily with increased violence, rape, drug dealing, and murder
>See a large increase in support for national socialist values
>Blame the facists
>Bring in boatloads of refugees",-0.9652,99
"A funny clip filled with lies on the most important subject: Matteo Salvini is the right PM for Italy. Although Berlusconi review is spot on. That man is disgusting. He was a capable man, but choose to be corrupt and profound immoral.",-0.5864,48
"A lot of what Jon Oliver says has no substance, just him sensationalising his narrative by exclaiming, 'shit! ' after no more than 10-15 seconds of video. Eg the failed vote on changing the Italian constitution - what was proposed? What were the results? Why is it bad? None of this, just the PM making a five second hyperbolic statement of disappointment, followed by Oliver's trademark, 'Shiiiit!' maybe the referendum that was voted down was unreasonable and shitty, you will never get the full facts on this programme.",-0.9597,104
"AHH another deleted comment... Comment: Massmedia brainwash spin.Go Italy.Fuck NWO,fuck 000.1 percent",0.0,16
"About how it's bravely standing up to EU bureaucrats, protecting itself from mass migration and the social incohesion/terror attacks/rape gangs that come with it?",0.5106,30
"According to my brief and shallow google search, the Italian age of consent is 14 and prostitution is legal.",0.34,21
"Actually he was a valued member of the communist movement. Lenin actually wrote a letter praising him and lamenting his decision to form his own movement. That's the thing nobody wants you to learn or remember: fascism and communism are two branches from the same tree of socialism, which is inherently a LEFT-wing political ideology.",0.5267,60
"America lost evry right to judge other countries .In America, Corporations are the Government.",-0.3182,17
