,sentiment,wordCount
"""British invented..."" and ironically 'tattoo' is not even a native English word.",0.0,18
"""It's a stamp from a nightclub""",0.0,8
"""and that's what you came up with ? ""  Deb you babe you .",0.0,15
"""and that's what you came up with?"" LITERALLY SAME LMAOO SAVAGE",-0.5766,14
"""the arm he plays the guitar with""?! Who doesn't need both arms to play the guitar?",0.6189,21
"""what is that!?"" RUNES, YOU BLUNT MUPPET!",0.0,13
"""with the arm that he plays the guitar with""  -Saoirse Ronan 2018",0.25,15
#IRELAND 💕,0.0,2
"*You should see this*
https://youtu.be/PUZhs-XfzEA",0.0,7
...así no te la vas a coger capo,-0.296,9
...what's that green stone on the ring?,0.0,9
...yup. She tells stories like most 23 year old women do. Completely uninterestingly.,0.3612,17
0:50 that's what she said.,0.0,6
1. Who is this girl? 2. Why does anyone care about her? 3. How is her alphabet-soup name pronounced?,0.5775,25
1:19 100% attention seeker,0.0,5
1:29 does anyone know what does the tattoo say?,0.0,10
2:26 Saoirse's priceless face after that guy's comment .. lmfao,0.5423,10
44GlenCoCo what? What’s wrong with it 😂,-0.4767,10
A EL what are you talking about?,0.0,8
"A famous '80s and '90s singer. Imagine somebody that looks like Lady Gaga and was more famous than Lady Gaga and Beyonce combined even though she had half their singing and acting talent. When she dies, she'll probably be the patron saint of homosexuals, because she has a lot of devoted fans from that group.",0.7906,62
ARIES ♈♈♈ GANG ♈♈♈,0.0,8
Agreed,0.2732,1
"Alexander D Not really, it's just sad Americans can't understand it so they don't find it funny. I'm not even British but their humour is good",0.7282,28
"All those tattoos, gross. I love Saoirse, though.",0.2732,12
"Americans are conditioned to hear English, Scottish and Irish Accents as affluent  because of Hollywood film making people from that region Kings, Emperors, Super Villains, Spies, Wizards, etc. For 100 years we've been conditioned to think of accents from the British Isles as educated and high brow. Culture can be a funny thing.",0.34,62
"Anam Hussain That's a Dublin accent, she was raised in Carlow it's Fake.",-0.4767,15
And I like you,0.3612,4
And she definitely exaggerates her accent. If you watch her old interviews her accent is no where near as strong.,0.4939,22
And she is who again?,0.0,6
And?,0.0,2
"Andre Mark  Graham is an Aries too.  : ) 
...and myself.",0.0,14
Any Irish lads here?,0.0,5
As many times as people keep asking about it.,0.0,10
Aw she seems tired or hungover. Must suck to  do so much press,-0.7003,14
"Because none of the other guests were actually funny, they were just rude and loud. I got annoyed just by watching this video lol",0.0258,26
Big necked tranny.,0.0,4
Brickcellent thanx,0.0,2
British humor is so stale and weird,0.0352,7
Cait?,0.0,2
"Calm down people, jeez. It's like I offended your God or something lol
That's why I said ""I don't know why..."". I know she is technically nice. But for some reason I get that bitchy vibe from her.",0.7351,46
Captain Mantastic Rob Beckett he's a comedian,-0.25,7
Captain Mantastic says in the title,0.0,6
"Carolyn McCarthy nah, I grew up with her that's the accent she's had since she was a kid",-0.1027,19
Celtic Crystal it's a working class Dublin accent! Her parents are Northsiders,0.0,13
Celtic Crystal she actually lived in Dublin before Carlow and has been living back in Dublin since she was 14! Her dad is also an actor and has the same accent!,0.0,33
Change surprise extraordinary borrow my swim contact aggressive earth involved campus.,0.128,12
"Clicked for the blonde, stayed for Will and grace",0.4215,10
Debra Messing is kinda rude,-0.4033,5
Debra and Eric are stiff and unfunny.  ,0.0,8
Debra shut your face,0.0,4
Deep Singh :,0.0,3
Did u not understand?,0.0,5
Does anyone else see the weird yolk in saoise's left nostril,-0.1779,11
Does anyone know her name is actually pronounced as Sersion?,0.0,11
Does she really talk like that? She sounds like a posh north Dubliner 😂😂,0.6764,16
Does the blonde hair girl have a Scottish accent like if you agree,0.6124,13
"Ed Sheeran Perfect cover by Luciana Zogbi. Best cover done for this song, happy Valentines day ♥ https://youtu.be/Z0jBpiJQ3RE",0.9118,20
Ed Sheeran has the most punchable face and the gayest tattoo sleeve I have ever seen,0.0,16
"Ed Sheeran...the definition of the ""red headed step-child""!",0.0,13
Entertainment,0.4215,1
"Ewan Johnson I prefer the further south version of Irish, but in her case the accent would be the last thing on my mind... Same for that singer, Janet Devlin, they're kind of similar actually",0.0,39
Ewan Johnson SHE A HOE MOTHA FUCKAS 👀,0.0,8
Ewan Johnson me too. These europeans sound so educatec,0.0,10
Fapping hand signature kink,0.4939,4
Faye Crut what,0.0,3
For some reason after i watched the video i started reading the comments and i found myself reading them in her accent. Aaiii,0.0,24
Friggin normies that don’t play Skyrim,0.34,8
Ginger douchebag.,-0.6124,3
Glance audience mine eastern certainly while human wrap door needle boom sale.,0.34,13
God damn !!! That  closed accent of Saoirse It is very difficult for me,-0.645,16
Good actress and seems a decent person but also seems beyond dull from these talk show interviews. Snoozeville.,-0.3818,20
Grace has no chill... the handwriting looks like that of a mentally delayed child. #saoirseronan,0.296,17
Great IRISH actor 🇮🇪,0.6249,5
GundamGoku no,-0.296,2
HI HI,0.0,2
Ha Gayyyyy!,0.4003,3
"Harry Styles could as well. He wrote ""big"" on his big toe.",0.2732,16
He not beloved here.,-0.4023,5
He wanted to bone her.,0.0,6
He wants to reenact lovely bones just joking,0.6908,8
"He's overrated. A great voice, but the same pop song with the same tune with a few rearranged notes sung over and over again gets tedious.",0.3716,29
Her accent is fake she puts it on. It's so cringy to us Irish people,-0.4767,16
Her accent is so cute😍😍,0.0,7
"Her accent is so exagerated' im from dublin city and she is trying to make hers like that and really strong......shes from carlow where the accent is completely different' , even for inner city dublin i can tell her accent is forced",-0.128,46
"Her accent is so gorgeous! I’m my mams Irish, but she has a certain twang that I love",0.9153,22
Her fake accent that she milks to bits,-0.4767,8
Her voice doesn't match her face,0.0,6
Hey guys please check out my covers and please subscribe if you like!!! Thanks!!,0.8798,19
He’s like perfect 😱,0.7351,6
How is her accent snobby? It's a working class Dublin accent. If she was a snob surely she would be putting on an affluent accent,-0.4215,27
How many times has she told this story though...,0.0,10
Hugh should have left her,0.0,5
I HAVE THE SAME BIRTHDAY AS SAOIRSE,0.0,7
I LOVE Soairse's accent!!!!,0.7964,7
I THOUGHT THE GIRL WAS TREVOR MORAN AT FIRST OMGGGG,0.0,10
"I actually love her on this one 'cause she's not hiding the fact that she doesn't think their jokes are funny, the interviewer and the other guests were just annoying and way too old to even understand the grill joke. She has a great sense of humor but these people were plain stupid.",0.2201,57
I am an aspiring Youtuber I just uploaded my first video please go like comment and subscribe to my channel 🙏🏻❤️,0.5859,24
I can't tell if she's a current actress or if Julian Lennon has been taking estrogen for his transition.,0.0,20
I could listen to her talk all day,0.0,8
I could listen to that accent all day,0.0,8
I did not realize how much she has evolved into a Kate Winslet,0.0,13
I didn’t realise it was her on the video,0.0,11
I don't,0.0,2
"I don't know why, but she seem so uptight to me. She seems smug and arrogant.",-0.8248,19
I don't like her make-up .,-0.2755,6
I get it Ed and Seirse ;),0.2263,7
"I hope they spelled “Tattooed” as “Tattoo’d” in the video title as a part of the joke, or I’m gonna be right mad about it",0.2263,34
I just love her so much,0.6369,6
I like her accent 👍,0.3612,5
"I like most of his songs but I agree with you that for some of his songs, the melody and music don't really fit the lyrics with the biggest example being Shape of You.",0.2523,36
I live in New Zealand,0.0,5
"I love ""sersha""!",0.6696,6
I love Grahams laughs,0.8126,4
"I love Saoirse, but she seems like the type of person who can’t laugh at herself here.",0.8945,21
I love her Accent!!!,0.7249,7
I love her with my whole heart and she is so much more than her physical appearance but oh my God what the hell is wrong with her hair.,-0.8074,30
I love me some Saoirse,0.6369,5
I love you lot brother,0.6369,5
I mean...it was a pretty boring story and she was a bit slow with it,0.2263,17
I noticed that as well,0.2732,5
I really didn't find Rob that bad at all. He's a really funny guy and seemed to just add nicely to the story. The other girl though...,0.6985,30
I really like this actress!😊,0.474,7
I think it's the way she was raised. Some people just come across as high-strung because of their mannerisms. She's super relaxed IRL though.,0.7964,27
I think people just find her interesting because of her twinkly Irish accent (I say this as an Irish person). Watched that Ellen interview and not enthralled!,0.4574,31
I think she looks like Hillary Clinton . Pause at 0:07 .,0.3612,12
I was actually thinking that,0.0,5
"I was really looking forward to saoirse being on the show again after what she had to endure with Richard gere last time, it's a shame this story and questions about her name are recycled and the other guests were poor",-0.7351,42
I wish SHE had been a different guest,0.4019,8
I wish she’d been on with different guests,0.4019,10
I wonder how many people misspelled Saoirse’s name when they tattooed it onto themselves.,0.0,17
I wonder what they would say about my new song!!!,0.0,13
I'm from Ireland and think and everyone I know says he a gobshite. Who was she anyway?,0.0,19
"I'm glad to see some positive stuff there were some dreadful negative comments on twitter after this show on Friday night ...it's like ,girl in films has accent -guess what ,everyone has an accent ! Build a bridge",0.4199,42
I'm sure she'll be really bothered,-0.0754,6
If you don't know Rob Becket then you're probably not british and thus can be forgiven for making that assumption.,0.673,21
"Imagine a 3x Oscar nominee, 4x BAFTA nominee, Golden Globe winner wasting her energy exaggerating her accent? Not..Irish people are just begrudgers-period",0.3612,27
In remembrance of 2pac,0.0,4
Indra k thαnkѕ,0.0,3
Irish Redmond Hun she's Irish too and her accent isn't fake stop being stupid,0.0108,14
Irish Redmond no its not shut up,-0.296,7
Is she a Skelliger?,0.0,5
Is she the Galway Girl??? 😱,0.0,9
Is she the girl from The Lovely Bones?,0.5859,9
Is there an arm I'm not aware of? #guitararm,0.0,10
Isobelle Jacob on fantasy island.  3 2 1 your back in the room,0.0,14
Isobelle Jacob she lived beside me it's just a dublin accent with forced snobbery.,-0.7184,15
"It had to be said, it absolutely had to be said.",0.0,13
It mildly annoyed that she was constantly being interrupted 😆,-0.5859,10
It was her in the video!!! I absolutely adore this ❤️,0.6974,15
It's probably  Ogham which is ancient Irish.,0.0,8
It's such a bad song,-0.5423,5
It's the voice,0.0,3
"I’m from America and think it’s hilarious. Just part of their culture, that awkward, not-so-obvious type of humor.",0.4939,26
"JackBinger Because Jennifer Lawrence obviously hates acting and only works for awards season. mother! says hi. 

really, my eyes must be stuck in the back of my head rn.",-0.2942,34
John Walsh what,0.0,3
John Ward Glad I’m not the only one that has copped on. She’s a total phoney.,0.4588,22
Jordanimitalian : are you being sarcastic??? she's so Irish with an obvious Irish accent,-0.3695,17
Juniper Berry take a look at the Ellen interview. She's hilarious in that one!,0.4574,16
Kate Winslet ??,0.0,4
Ken Hall yup she's Irish,0.0,5
Kids!!,0.0,3
La la la I think I get you but still she and no one else needs mascara or fake eyelashes to look amazing. I don't think she's trying to showcase herself either. Don't say she needs more make-up to look good,0.4767,43
Laura Williams truee. Richard gere was creepy and the other guests on this couch were boring. That lady tho.. “that’s what you came up with?” Sounded more like a snide comment than a joke,0.4005,42
"Leviticus 19:28

“Ye shall not make any cuttings in your flesh for the dead, nor print any marks upon you: I am the LORD.”",-0.6486,29
Light Winters i bet it will be use for jerking... one of ed sheeran kink,0.0,16
Lmao this was funny she got a nice accent too.,0.8625,11
Lobert_Lin well no because it isn't. it's pronounced Sur-sha I think it means freedom,0.6249,15
"Lord Soly Hahaha, perfect. Top lad!",0.8553,9
"Lord Soly I would love to confront her about it. I heard her on the Late late years ago and she was well spoken. I wonder if one of her management team told her to put on a Angela Ashes/ Tallaght twang for the yanks. I see people in this comment section claiming to be from Dublin and telling me this is not a rough Dublin accent. They’re right it’s a fallacious, cartoonish Dublin accent that is not heard anywhere in the city. I suggest these same people lie on the M50 tonight and get what’s coming to them. ( I used a Dublin Reference, hehehehe)",0.6808,122
"Lord Soly ‘MANAGUUURRR’ Hahaha, she is utterly ridiculous.",0.204,12
Love Saoirse and Ed!,0.6696,5
Love all the different accents in the UK.  Her ☘️Irish🇮🇪accent is adorable.,0.8126,19
Love her accent !,0.6696,4
Love her but don't like her on this one.,-0.0168,10
Loving the accent,0.5994,3
Maybe you should just get a life? Ever think of that?,0.0,13
Me too,0.0,2
"Me too! I love her tho. I love her lunchon Oscars make up, so natural and so perfectly fits on her",0.9547,24
Megan Fuller it’s most certainly fake.,-0.1742,9
Messing with you!,0.0,4
"Michael Depaor everybody here apparently😂i have never seen a comment section with that much comments about ""we got the same birthday""p",0.0,26
Michael Muldowney  She related the same stories when she was on The Late Late Show w/ James Corden.  She's an extremely talented actress but she needs some different stories when she's appearing on  talk/ chat shows,0.3174,39
"MrCrockaG Debra and Rob are great. she's also in mysteries of Laura, she's great. Neither of them are obnoxious",0.3818,22
My god she's sexy,0.6705,4
"My thoughts exactly. You can tell that she's really trying to be nice, but the others make it difficult, I would've been rolling my eyes all the time lol",0.3291,32
"Nah she's fine. Being interrupted constantly when you just want to get it over with and asked about the same old story a hundred times over AND being made fun of because of it does get annoying, so the reason for her reaction. Or she just feels shy around complete strangers, except for Graham who she met when she was on the show last time, although this is but the second time.",-0.1154,78
Natalie Robinson Get out,0.0,4
Natalie Robinson She doesn’t appear to have a sense of humor.,0.2732,14
Natalie Robinson i agree,0.3612,4
News flash: Half of Dublin have that accent. Her accent is a bit more jumbled because she an actress but it's by no means ''fake'' Her dad is an actor and has the same accent,-0.4215,41
Niall T  I hate it so much when ppl say Irish ppl are british😫,-0.5719,15
Niall T your mum liked me last night,0.4215,8
No Rob Beckett's a sweetie.,-0.3818,6
"No chemistry between the guests. They all seem very uninterested in each others stories. I fear what happened to Jennifer Lawrence is happening to Saoirse, too much overexposure during award season and people getting sick of  her.",-0.6369,41
No her success you silly individual,0.3818,6
No regerts,-0.296,2
No she doesn't-perhaps it's more pronounced due to the fact that she works away and accents naturally become stronger,0.1027,19
"No space left
Bless him 🦄",0.1531,6
"Nope, she's brilliant.",0.5859,5
Not being funny but I can't stand the Dublin accent. Goes through my head.,0.2382,16
"Not everyone loves Ed Sheeran. His tempo & mood in his songs, don't fit the meaning / situation of the lyrics.",0.3798,24
Not really,0.0,2
Nuva idk? Maybe her demeanour. Still love her tho,0.5859,11
"OMG, the girl has the most annoying voice ever!",-0.5081,11
Oh Hey cool. we have the same birthday!,0.3802,10
Oh Jesus he would not stfu. He really got on my nerves that episode.,-0.1027,16
Oh god I remember that episode.,0.2732,7
