,sentiment,wordCount
"""I had one tell me the other day I'm not his dad"" Lol now that was funny!",0.2168,20
"""Nothing is more rewarding than watching your fish eat and accept the food."" Too true especially finally finding something my first fish likes after a month.",0.8977,30
"""please be in my live stream video honey please! all the other aquarium YouTube channel guys wives are doing it!!""",0.6679,25
#25 on trending!,0.0,4
#26 on trending,0.0,3
#28 On TRENDING!!!,0.0,6
#43 on trending when I watched this. Congrats!,0.6476,10
26 on trending,0.0,3
480p brutalised,-0.5994,2
A couple of weeks ago.,0.0,6
A live feed 24/7! Or just as long as the lights are on..,0.0,15
ARMED GAMERS same here,0.0,4
African Malawi chiclid,0.0,3
African cichlids for the win,0.5859,5
Again? When was the last time you posted a DIY video?,0.0,13
Ahmad Echols er i think shes their daughter lol,0.4215,9
Alba M what was the comment?,0.0,7
"All hail Frank, the King of Flowerhorns!",0.1511,9
Almost at 1 million!!! I was here from the very start! (Since 34 000 subs),0.0,21
"Alot of people say Goldfish since they are sorta a tough fish to kill and easy to look after, the problem with goldfish is they produce alot of waste in the tank which can create alot of Algae problems and then you can't really add any nice plants to the tank because they ripe them out of the gravel or eat them.",-0.761,64
Also remember to ALWAYS wash ur hands and NEVER touch hr eyes after touching bloodworms. From my experience at least.,0.0,22
"And for the two that liked this comment , shame on you for showing such disrespect foe another mans wife !",-0.7424,21
And the pleco's get huge too,0.3182,6
Angels are still my favorite 😊,0.4588,6
Are any of your fish for sale?,0.0,8
Aren't you worried that the loaches are going to eat your Nerites?,0.2235,13
Aren’t dragon fish illegal?,-0.5574,7
As you said .. Just one! He is a smart guy and I as many other fans would love to see his minds work in action ;),0.8439,28
Beans was given away to one kid👍,0.0,8
Beans!!!!!!!!??????????,0.0,7
Beast fishtanks my dude !!!!!!!,0.0,7
Blue Yeen i have plants in my aquarium i was away for 4 days and removed most of my fishes from the aquarium leaving a couple of guppies as they were about to give babies. When i came back i saw a colony of white worms crawling on the front glass. And i do about 50% water change weekly .,0.0,63
"Bro, can gold fish and milky live together?",0.0,10
"Bro, judging from her reactions man, I don`t think she has subscribed to your channel :P",0.4084,20
"Bro, keep the fish, get rid of the wife",0.0,11
Buddy would be proud,0.4767,4
Californiakid and kids,0.0,3
Can you do a salt water aquarium update... Like a whole video please,0.5859,14
Can you get a brackish water aquarium? that would be neat.,0.4588,13
"Can't 1 fish 2 fish order you plecos on their orders instead of needing to get 50 at a time?  Although, you probably could use 50 bristle nose n that gallery...",0.0,34
