,sentiment,wordCount
"#coys, that's all i know",0.0,6
(((you))) would talk about money,0.0,11
*soft chanting* rosianna rosianna ROSIANNA,0.0,7
+,0.0,1
"@vlogbrothers It's time to talk about your glasses.... seriously u've had those for to long, it's time for an update!😬😤💯👏",-0.2481,27
Also thank you for doing the Vlogbrothers grants. It truly has done a lot for so many of us. It has helped not just with production value but also with morale.,0.5927,34
Amazing! I do youtube videos and would like to learn more about doing a video for charity. But great job to you guys!,0.9298,26
AnXplodinTurtle that would be so sick! I’d LOVE to! 😂,0.3694,14
And here I thought you were going to offer something existential about how many people spend their lives chasing a derived demand. Still enjoyed it though :),0.7003,28
Are you Bros looking for officers? :),0.4588,8
Are you doing a livestream on YouTube(can you even do livestreams on YouTube?🙈) or can I follow it somewhere else?,0.0,26
"As always, please get a guest host from Rooster Teeth. I’d love to see Burnie or someone help out ❤️",0.8481,25
Ask Taylor Swift to co-host. She's already a John Green fan and I hear she finally got a $1 she may want to donate - a certain Sacajawea coin....from an unrepentant dj who could use the karma. Unless she wanted to give it to Christie's who could auction it and THEN she would have even more to donate for matching - just an option.,0.6705,70
Been a follower for years. Would love to hear your opinion on bitcoin and the crypto market. Thanks,0.7964,20
Bring in Matt and Aaron from Blame Society to help host P4A!,0.1511,13
Buy Bitcoin.,0.0,3
COHOST NATALIE TRAN?? ???,0.0,8
CallMeMargo heck yeah,0.296,3
Can I apply from Iran?,0.0,6
"Can beanies make a comeback? I was so bummed I missed them in P4A 2016. Otherwise, I still prefer digital perks. Can Hank maybe draw a Hankerfish wallpaper (desktop/ phone/ both)?",-0.4288,40
Can we get the Sourcefed crew together for a p4a video? :(,-0.4404,13
Can you make a video for charities in Australia or is this for only US?,0.4939,16
Cause early gathering hrpmsa coastal involvement thousand freeze greet material shall.,0.3612,12
Charity begins at home,0.4215,4
Co-hosts?  Hello Internet!  Live!,0.0,7
Conservative shop attack clinic deny none obligation freedom ultimately.,-0.8346,10
"Could you ask H3h3 to host, please?",0.3182,9
DADDY JOHN GREEN 😫😫😫,0.0,6
"Dang there’s so much going on, on December 15.",0.0,13
Dave the fish and hanklerfish lapel pins!!!,0.0,10
Destin needs to be a cohost.,0.0,7
"Dude, I don't give a shit what the money goes to. Just make more crash course history.",-0.0178,20
Em-dash?! You monster.,0.0,6
Find it annoying you are reading a card next to the camera,-0.4019,12
"For P4A hosting: I would be thrilled to see Akilah Hughes, Rhett & Link, Rosianna, Sabrina Cruz (I mean...that could be impractical, as I believe she will be in her first university final exams hell)...or Big Bird! My husband & I cried when Big Bird was in P4A. My husband wants to see Jacksepticeye host...good luck with that lol.",0.75,75
Get PewDiePie or H3H3 as co-hosts,0.0,6
Google thinks that TATWD was published in 1987,0.0,8
Gooooood morning Hank it's tuesday! See you on Friday!,0.0,11
Hanklerfishes would definitely motivate me,0.6486,5
He looks like a skinny James Corden LoL like if u agree,0.8519,12
"Hello John! Great initiative, it's very inspiring to see all the work you are doing for good causes. Have you heard as well of the Effective Altruism movement, and the charity evaluators GiveWell and Giving What We Can? These organisations try and measure effectiveness of charities based on urgency and scale. I think it would be a good idea to focus on charities listed there, so that every dollar is spent as well as possible. What do you think? Thanks!",0.9869,90
Hey can you get Travis McElroy on the P4A again this year? Seeing him last year made me tune into MBMBaM for the first time!,0.0,27
Hey question 🙋 if you are making donations outside of the USA are they still tax deductible?,0.0,18
Hi,0.0,1
"Hi, I would like to see BTS as a co-host please. #ARMY WHERE YOU AT?",0.5859,18
Holy moly that survey had a lot of questions!,0.0,10
I actually like this guy !! V funny,0.717,9
I am in love with him,0.6369,6
"I am just asking even though I am sure the answer is ""no"" because it would have to be a official charity (which I understand), but would I be able to submit a go fund me which I set up for a friend of mine? I  am having trouble getting donations (like any :( ) and I really want to help her.",0.6468,70
I appreciated getting a cookie that hank baked as a P4A perk last year.   That should definitely be a thing again.,0.7184,23
I feel like dying.,0.3612,5
I got a Tai Lopez ad. He's talking about pizza.,0.0,12
I hereby nominate Acapella Science,0.0,5
"I hope you and your brother will still be able to bring in revenue for your charities after we loose net neutrality on November 14th of this year.

I'm not saying I dont support net neutrality I do, I'm just concerned that the FCC chairman- Ajit Pai - does not. And it seems no one can convince the FCC otherwise.",0.6737,65
I just realized there won’t be a source fed segment this year... they were one of my favorites of last year... I’m sad now.,-0.0772,31
I know I’m late but Nathan Zed or any of the mcelroys as cohosts please?,0.4497,18
I like this video a lot.. I'm not joking,0.2105,10
I love em dashes. #nerd #punctuationnerd #—,0.6369,9
I love seeing Rosianna and Emily Graslie on the livestream!,0.6696,11
"I love these videos, they bring light to my year! i am so excited for P4A too!",0.836,20
"I mailed my box of Nerdfighter Art Perks earlier this week! They are inspired by one of my favorite 'John-isms', so in the spirit of Nerdfigteria I crocheted a dozen Small Squid of Annoyance. (Giant Squids of Anger would have been terribly difficult to mail.) Each one has a little story of why it is so annoyed, varying from bowling shoes to cooking lessons. I hope they are well received and that they bring a smile to whoever gets one. DFTBA!",-0.3371,93
