,sentiment,wordCount
:' (,0.0,3
"A musica é linda, e sua voz complementa toda beleza para o momento...🎄🔔🎵👏👏👏",0.0,21
"A wonderful rendition mate..Gotta say, you're lookin a little like Cat Stevens { of old }, these days..",0.7102,23
ABSOLUT SUPER VIDEO :-),0.7865,4
All I want for Christmas is Josh!,0.1511,8
"All love in here, fuck Josh Groban man.",0.1779,10
"Always always Wonderful to me,Josh",0.5719,7
"Always well done
Congratulations, Josh!",0.7424,7
Amazing ✨,0.5859,2
Amo.,0.0,2
Anyone gonna talk aboit how thus us trending even tho it only has 81k views,0.0,15
Awesome,0.6249,1
Awesome! Thank you,0.784,4
BEAUTIFUL!!,0.6688,3
"BRAVO!!!!!!!!!! FELIZ NATAL, FELIZ VIDA À TODOS!",0.0,12
Beautiful !,0.636,2
Beautiful!,0.636,2
Beautiful!!,0.6688,3
Beautiful!!  Great job!!,0.8798,7
"Beautiful, song & the kids, & of course Josh! He really puts the emothion into the song, not just another song to perform.
Those who don't like Xmas for Christmas, check out Wikipedia (https://en.wikipedia.org/wiki/Xmas) & the meaning of the word. It may change your mind about the shortcut.",0.4735,58
Beautiful. ☺,0.5994,3
Bellisima version!!!   Gracias   por compartirla!!,0.0,10
Brings a tear to my eye,0.0,6
But in a good why,0.4404,5
But war is clearly not over.,-0.296,7
Can't wait to preorder this at starbucks :),0.4588,8
"Con la frecuencia vibratoria del amor...La música nos une...y nos eleva...
Gracias, Josh, por recordárnoslo.
Feliz Navidad para todo el mundo!",0.0,30
Contrived.,0.0,2
Cool,0.3182,1
Cringe fest,0.0,2
Damn it Aizen.. Wait I mean Lord Groban shouldnt u be stealing Orihime's sketch pad and pokemon go.,0.0767,20
Das Lied ist soo gefühlvoll..,-0.3818,6
Dislikes must be from the Grinches.,-0.4019,7
Eu aqui novamente 😍😍😍...I Love you Josh Groban ❤🌲,0.6369,14
Ew cover.,0.0,3
"Excellent version, great job Josh. Now could we discuss the beard ........With or Without ?",0.8316,18
Fantastic,0.5574,1
GYÖNYÖRŰ AZ ÉNEK !!,0.0,5
Great job happy thanksgiving god bless,0.9136,6
Great rendition,0.6249,2
"Great song, well sung. Not enough is made of war being over. I think that was the original idea of the song.",0.5574,26
"Great version, Josh. Thanks to John and Yoko from way, way back.",0.7906,16
