,sentiment,wordCount
#68m,0.0,1
"#901KTO69M
We Got 9M+ IN 1WEEK+
Luvies Fighting!!
#BadBoy100Mbefore4thAnniversity",-0.4738,13
#BadBoyRoadTo70Million,0.0,1
"#배드보이 #레드벨벳 #노래짱좋아 #레드벨벳예뻐
#새로운노래 #아이린 #조이 #웬디 #슬기 #예리 #역시최고",0.0,11
"*Reveluvs it's happening again! It happened before with Red Flavor, now Bad Boy isn't on recommended videos anymore!* Our daily views will probably decrease a lot so we need to work harder!!!!!
FIGHTING 💕💪🔥!!!!",-0.8588,47
"*Reveluvs, let's not forget our goal*
*75M before Baechu's birthday 💗*
FIGHTING 💕💪🔥!!!!",-0.5768,23
"*YouTube, are you shittin' me right now?*",0.0,12
"*[ Informations ]*
RED VELVET - Bad Boy has surpass 67M 
Congratulations 💕😱👏
Let’s hit 100M before another comeback 🤔🙂💖",0.1027,28
*i don’t stan them but somehow i keep coming back to this mv*,0.0,17
0:03 DU FRANCAIS !😍,0.4926,5
"1,394,344 likes. Only 700k likes needed for 2million likes",0.8126,12
100M ^^ don't khow when it will ^^,0.0,10
"100m ???







We can do it, just keep on streaming. fighting!! ✊",-0.5609,18
"15/3 00:00kst -16/3 00:00kst
67,560,832 - 68,078,396
517,564 views.
Thats a crisis. Even likey and heart shaker gain more views than bad boy today!!! We are losing views day by day!!!!!
 


Never give up luvies!! FIGHTING!!!!",-0.8493,55
170k comments,0.0,2
2:06 OMG SEULGI!!!!,0.0,6
"67,957,082",0.0,3
"67,995,856 views (+500K views we drop so low luvies)
-dont forget our goal 100M by April 15
1.3M likes
happy streaming luvies
also follow RV's official accounts (links on the description)",0.5147,40
67.9M...,0.0,3
67million in 47 days,0.0,4
68 M,0.0,2
68 M guys 👏👏,0.0,5
68 million views,0.0,3
68 million ✔✔✔😍😍,0.0,7
"68,006,078",0.0,3
"68,034,204",0.0,3
"68,152,442",0.0,3
"68,155,855",0.0,3
"68.047.177 views !!!
1.393.794 likes!!",0.6083,13
"68.085.720
22:23",0.0,4
68.148.207,0.0,3
68.1M fastest views so far congrats my girls ❤❤,0.5688,11
68M,0.0,1
"68M 
15.03.2018
16.07",0.0,5
68M .. luvies keep streaming please 😭😭💪💪,0.3182,10
68M guys!! keep streaming. well done reveluv . i love youuuu,0.7835,14
68M keep it up,0.0,4
68M 🎉🎈,0.0,3
68M 💙💙,0.0,3
68M 😍,0.0,2
"68M!  Good job Luvies ❤

Let's get to 70M before the weekend is over",0.4926,15
68M!!,0.0,3
68M!! Finally 😭🙏 2 more millions guys 💪💪 we are going to defeat Red Flavor 😘💪🙏,-0.555,22
68M!!!!,0.0,4
