,sentiment,wordCount
*JUST* *CANT* *GET* *OVER* *THIS* *SONG*,0.0,18
...better than the movie 😍 heck it’s better than the whole trilogy.,0.4404,16
1:17 that dress tho,0.0,4
A Elijah Pride no le gusta esto Isabella White,0.0516,9
A life like that.. Yes please 🙏,0.7579,8
Advance sculpture barrel re principle sufficient top convention telescope minute.,0.2023,11
Algum brasileiro?❤,0.0,4
Alguém br ?,0.0,3
Anybody reading this comment have a nice day ahead,0.4215,9
Apaixonada por essa música 😍,0.0,5
Awww luv this songgggg ahhhhhhhhhhhh and shes so gorgeous,0.7283,9
"Best Song, I Love It So Much...
Please Visit My Youtube Channel & Subscribe : https://goo.gl/Ujx99k",0.8996,18
Blood Pop is so cute and intelligent,0.7981,7
"Can no one else here save me through out the song ,,??!!!",0.5,18
Can’t stop listening to this song 💕💕💕,-0.296,11
Capital Lettuce 🤔🤔🤔,0.0,5
Cool 😊,0.3182,2
Dream Song and Movie *****,0.25,7
Es hermosa.,0.0,3
Espero que no borre mi comentario del video,-0.296,8
Esta muy bonito el video,0.0,5
Este video de capital letters me gustó mucho esta muy bonito,0.0,11
Filipino-American beauty😍😍😍,0.0,5
"GODDESS 
there you go. I gave it to you in  capital letters",0.0,13
Georgeus af omg,0.0,3
God I love this. Song always remember me of fifty shades I love this song so much more than 1 time I hear 👂 it I watch it many times,0.8885,31
Goddess.,0.0,2
Good song I love song,0.7964,5
Gracias,0.0,1
Great song !,0.6588,3
HAILEE'S FACE IN HER EVERY MUSIC VIDEO IS A #LOOK,0.0,10
HAIZZZZ ♥️♥️♥️♥️,0.0,9
HINO DE MÚSICA HINO DE CLIPE QUE MULHER,0.0,8
"Hailee Steinfeld is very pretty, but she's so tiny!  She looks like she could fold her whole body into the size of a paper hat!",0.7253,28
Hailee day by day m falling for you,-0.1531,8
"Hailee i love your voice, your acting , your style, your everything😍 !!!!!
You are amazing ❤❤❤❤",0.8798,24
Hailee is so damn hot and gorgeous <3,0.5281,8
Hailee is so stunning! Who's the guy tho?,0.5659,10
Hailee please make more awesome songs like this one!,0.8673,10
Hailee you are beautiful and pretty,0.7964,6
Hailee you look so beautiful and your song also,0.7177,9
Half filipina.. proud.. beauty of filipinaaaa 😍,0.5859,9
Her songs take me back in time somwhere,0.0,8
Hermosa canción ❤,0.0,3
How can you sound so amazing 😘😘😘😃😃😃😎😎😎,0.7065,15
I LOVE THE VOICE OF HER SOUND 🔥🔥,0.7125,9
I LOVE THIS SONNNGGG,0.6369,4
I WANT TO HUG HAILEE I NEED TO MEET HER,0.5267,10
I am Fan of Hailee!!! because he's my first time I see in YouTube in 2016,0.4898,19
I like this song a'lot,0.3612,5
I love it!!!😍😍😍😍😍,0.7249,9
I love she,0.6369,3
I love this even if i dont know this girl but i like her😇💞,0.705,16
I love your song so much,0.6369,6
I'm From metepec magic town this hear in mexico,0.0,9
"I'm still wondering why this song is called ""Capital Letters"" and did Hailee write it?",0.0,18
I've been listening this so on Spotify and this is my first watching the music video. OMG It's like I'm dreaming,0.3612,22
Imagine being someone having this life,0.0,6
"Isn't it weird that she said ""no way I couldn't go , couldn't do """,-0.1734,16
It was just..BEAUTIFUL💖,0.0,6
I’d pee in her butt.,0.0,8
Like her singing style,0.3612,4
Listen to the start carefully,0.128,5
Love her! Love the song! Love everything!!,0.941,11
Love the music but love even more the video !,0.8655,10
Love the video. This is the best music video I've ever seen.,0.8555,14
Love this song! I have never felt so passionate about a song before! ❤️ she’s so inspirational 😁👍🏼,0.937,25
Love you haiz ❤️❤️❤️,0.6369,9
Lovely. 💕,0.5859,3
ME ENCAAAAAAANTAAAAA😍😍😍,0.0,5
MTF TRANNY,0.0,2
Marry me please! I love you!!!,0.8257,10
Marry me.,0.0,3
Me encanto el bato!❣,0.0,6
Me gustó mucho el video de capital letters de hailee Steinfeld & blood pop de la película de cincuentas sombras liberadas,0.0,21
Me gustó mucho el video de capital letters de hailee Steinfeld & blood pop®,0.0,15
Me gustó mucho tu canal de fifty shades esta muy bueno,0.0,11
Momma💕😍,0.0,3
"Não me canso de assistir esse clipe, é perfeito demais 😍",0.0,12
Oh goodness i wish i was that beautiful!!!🕊,0.7633,12
Oh my God I love this,0.743,6
Omg like an angel voice ☺️,0.3612,7
"Omg this deserves more views , anyone think she looks prettier ! She is like a supermodel in this video (2:50), she absolutely suits this style!",0.7339,30
Parece que estou vendo minha história de amor que vivi recentemente!!!!!,0.7326,14
Perfect song love from israel,0.836,5
Por favor que mi comentario este tu canal de YouTube y que no borre de tu canal,0.128,17
Quiero que el  comentario que escribí este en tu canal de YouTube y este hay cuando me salga de mi gmail de YouTube,0.0,23
SHE IS A BEAUTIFUL GIRL I LOVE YOU,0.8442,8
Sergio Ramos with longer hair lol,0.4215,6
She is so beautiful❤️I love this song,0.6682,10
"She is so underated.
I love her 😍",0.6682,9
She is ugly,-0.5106,3
She is unreal. So beautiful!,0.6689,7
She just perfect 😔🤯❤️❤️❤️❤️,0.5719,13
She look like Scarlett Johnson❤,0.3612,6
She looks like a freakin princess omg the video is so beautiful,0.8172,12
She really is beautiful. (Y),0.6344,8
She reminds me of Kendal Jenner. Beautiful💜xx,0.0,10
She's a Fairytale ✨✨✨✨✨✨✨✨😍😍😍,0.0,9
She's an amazing singer 😍😍,0.5859,6
She's grown so beautiful. woaahh,0.7177,6
"She's just a fat pig, that's all. The song is real shit. So cows can comfort themselves that they are beautiful what it is. :D",0.7962,29
