,sentiment,wordCount
"""Bit slow"" its pretty fast if you ask me, the big thing is its faster than apples face ID",0.4939,22
'You take it out and you touch it anywhere :)))',0.0,14
*CRACK THE GLASS !!!!!!!!*,0.0,8
.,0.0,1
"2018: notches
2019: under display finger print readers
2020: better be a new type of battery tech that lasts at least a week or fully charges in 5 seconds or im done.",0.1298,36
Ahhhhhhhhh nigga on the role ☠️,0.0,7
"Also, the S10 will also have the in screen fingerprint reader",0.0,12
"Apple 10 years later: We're reinovating the Touch ID, now the entire screen is a fingerprint reader.
MKBHD: ""sighs"" Said it 10 years ago. 😏",0.0,32
"Apple abandons touch id claiming there is no other way, six months later embedded fingerprint readers are a thing. Curious see what they stick with down the line, hopefully, ​both.",0.128,36
Apple face thing..if you print out a picture of the owner would that work lol,0.4215,17
Apple gang,0.0,2
Apple is going to invent this technology next year,0.0,9
Apple will implement this 2 years after everyone else...,0.0,10
Apple will invent it within 1 or 2 years form now.,0.0,12
Apple will say face id is better untill they implement this...a holes,0.4404,14
Bet Apple is like well shoot now we look dumb for not waiting to release iPhone X 😶 or were they expecting this 🧐,-0.2732,24
But can the CMOS sensor spy on you...🤔,0.0,10
But in hole screen will be annoying that if you don't want to unlock just by mistake touched somewhere and it will be unlocked.,-0.6511,25
"Can someone kindly explain the fascination of finger print unlocking? If I steal your phone purely to steal your phone am I able to format it and start clean? Does nothing to stop me from owning your phone? Sure your details are safe, but who really gives a fk, the phone is worth shit ton of money lol",0.6792,63
Can you still paste a screen protector over the whole screen? Wouldn’t really look good if there’s a cutout in the screen protector to accommodate the fingerprint under the screen,0.4902,35
"Can you, please, give your x20 to JERRYRIGEVERYTHINK? He broke his sample before completing the inglass fingerprint durability test and said that probably you should be available to give it to him.
I'm sure you will do it, so, thanks in advance mk.....  Thanks bro!",0.8286,53
"Cant wait for apple to ""invent"" this lol",0.5023,10
Chinese are wayyyyy ahead of western mnc,0.0,7
Coming to Note9,0.0,4
Cool Video,0.3182,2
"Cool, love this thing. Hope its going to be a new standard soon for all the manufacturers.",0.8555,20
Crack your Vivo X20 for Science and give it  to Zach/JerryRigEverything,0.0,13
Do the JRE Challenge.,0.0772,5
Does this mean we can also expect a camera using this tech to hide under the screen?,-0.1779,18
Don't no why he said it's on sale and it don't come out for sail into January,0.2235,17
Du,0.0,1
"Face ID is surely going to cause me long term eye damage? 
I unlock my iPhone X hundreds of times a day and I’ve had it for 3 months now :(",-0.4939,34
Fingers crossed that the S10 will have this.,0.0,9
Going to be on note 9! Can NOT wait!!!😍😍😍😎😘,0.0,18
Good,0.4404,1
Good enough...use it now Samsung!,0.4926,8
Good video,0.4404,2
Great Video! P.S. thanks for not selling vacuum cleaners :),0.8832,14
"Hello MKBHD, would you please crack your screen? It is for science!",0.3802,15
Hey guys I am going to train my phone to use my tongue as my fingerprint,0.0,16
"Hi 
Can you please suggest a Fitness band for me ?",0.5267,11
Hope other companies get this,0.4404,5
Hopefully the note 9 has this,0.4019,6
Hot damn,-0.4019,2
How many phones you have buddy ?,0.0,7
I bet it's not as accurate as a normal fingerprint sensor.,0.0,12
I came from jerryrig everything,0.0,5
I do not agree with phones being bezel-less and I do not see them being all screen. It's a waste of power and would require software implementation to support psuedo-bezels on the actual surface. No point to it... just keep the bezels and stop being unrealistic.,-0.6818,50
"I don't expect it anytime soon from Apple. They don't invent the wheel, they just refine it. If this gets off the ground in 2018 I'm seeing Apple doing it in maybe 2021.",0.0,37
I don't expect to see this in the next flagship iPhone because Apple already spent all that money in face ID. There's also no way that Apple believes that they're wrong.,-0.5994,33
I don't like it. I can't see the sensor,-0.2755,10
"I don’t think Apple will got this route as it is optics, which would be less secure. However cool tech none the less",0.4842,27
"I doubt that the size of the CMOS sensor will increase to much more than what's already on this phone. 2-3 times, maybe. Bottom third? Pretty improbable. CMOS sensors are affected by yield rates the same way CPUs are, and even a sensor the size of 35mm film (a full-frame digital camera) gets incredibly expensive to manufacture, which is why you only see them on cameras upwards of $2000. While this sensor is likely much simpler and possibly monochrome, I still doubt that it could be economically feasible to manufacture a 5.5"" diagonal CMOS sensor.",-0.0258,109
