,sentiment,wordCount
"""After three broomsticks in""

*STOP!*",0.0,10
"""were gonna make this 3 ways"" Makes it one way and half asses a dairy free second and calls it 3. Ok.",0.6705,26
#SpongeBob SquarePants,0.0,2
4:48 I wish it was tho,0.4019,6
4:59 IT'S A BADGER AND BADGERS CAN TAKE DOWN A LION!!!! HUFFLEPUFF RULES!,0.0,17
Amazon :),0.5719,2
Another video Swoozieeeeeeeeeeeee,0.0,3
"Awesome! You guys did this again~ This was the first recipe I tried and will try again! Also, Jimmy and Swooz in the same video 11/10",0.6892,30
Big upgrade over last butterbeer video,0.0,6
Blue Bandit,0.0,2
Butterbeer is so good.,0.5777,5
CAN YOU MAKE WONKA BARS AND FIZZY LIFTING DRINK FROM WILLY WONKA. HERE IS A LINK FOR A WONKA BAR MOLD:https://www.amazon.com/WILLY-WONKA-Chocolate-Factory-Casting/dp/B01M1AUI86/ref=sr_1_2?s=arts-crafts&ie=UTF8&qid=1518053540&sr=1-2&keywords=willy+wonka,0.0,24
Can u make the Death claw steak or the Death claw egg omelette From Fallout 4 PLZ,-0.7761,17
Can u please make Ed’s special sauce and the Good burger from the movie Good burger PLEEAAASSE,0.8689,19
Can you do Spider-Man homecoming sandwich,0.0,6
Can you do beybread,0.0,4
Can you do the Fantasia Cake from Fairy Tail?,0.0,10
Can you guys make Tamales from Pixar's Coco please?,0.3182,10
Can you guys make russian takoyaki balls from dragon ball super or a chug jug from fortnite or slurp juice hope you see this 🙏🙏🙏🙏,0.7783,27
Can you guys make special sentient sandwich from adventure time??,0.6553,12
Can you guys please make the Fornite Slurp juice or shield potion,0.3182,12
Can you make Kurome's cookies from Akame Ga Kill please? :),-0.1027,12
Can you make The mississippi Queen from Regular Show? Pls,0.0772,11
Can you please make dragon dragon burrito from ok ko “my dad can beat your dad”,0.5423,18
Cheese cake from Cardcaptor Sakura Clear Card!,0.4389,8
Chill on hufflepuff bro lol,0.4215,5
Congrats on the trending page!!!!!!,0.6776,8
Cool,0.3182,1
Could you do space goo from Bolton please!?,0.0,10
Could you make the amazing looking breakfast from Episode 2 of Snow White with the Red Hair?,0.5859,18
Could you please make a hot cat from undertale pleeeas,0.3182,10
Couldn't have said it better my self...,0.4404,8
Cx,0.0,1
DISREPRESENTATION OF SLYTHERINS I AM A SLYTHERIN MYSELF AND YES I'VE READ 5 OF 7 BOOKS NOW ON THE 6TH AND WAS LEGITIMATELY SORTED INTO SLYTHERIN.,0.4019,27
"DO THE KARAAGE FROM SHOKUGEKI(?) NO SOMA!!










P.S. I'm Slytherin",-0.5449,18
DO YOU REMEMBER VGHS,0.0,4
Diabeetus!,0.0,2
Did anyone else think Jimmy sounded sick when he was narrating?,-0.5106,12
Did it years ago but def will send you guys pics when we do more of your recipes!,0.0,19
Did u make nutty butter from SpongeBob SquarePants it's in a new episode,0.0,13
Dipper and Mabel's birthday cake!,0.0,6
Disliking because I didnt see Slytherin.,-0.3182,7
Do Wienie hut jr’s from spongebob and I’m a Ravenclaw,0.0,14
Do a food from Cuphead.,0.0,6
Do a nutrient block from Subnautica!,-0.4926,7
Do slurp juice from Fortnite,0.0,5
Do the Mississippi queen from Regular show :D,0.6166,8
Do the every meat burrito from regular show.,0.0,9
Doki Doki Literature Club Natsuki's cookies,0.0,6
Don't you wanna made Kled's mashroom juice from League of legends? :),0.4588,13
EERHHRR MA GERD,0.0,3
"Every True Hufflepuff Who Watches This Video: Loyalty is a Hufflepuff trait, not a Gryffindor one.",0.743,19
"Feast Of Fiction  I did the Pottermore test and







I’m Ravenclaw💙",0.0,14
