,sentiment,wordCount
"""Guys, it didn't drive me crazy, I swear it didn't drive me crazy... It did drive me crazy!"" LOL!!!!!!",0.4596,28
"""It didn't drive me crazy at all.....


It drove me crazy!"" 😂😂😂",0.3244,18
...there's a difference?...,0.0,6
10/10😍😍,0.0,3
:)))))))))))) look at 5:51,0.0,6
A Birthday bash cake with macrons and cupcakes,0.0,8
A R T,0.0,3
A lemon meringue cake!,0.0,5
A mint chocolate chips,0.0,4
A nutella cake,0.0,3
A trifle cake,0.0,3
Add pectin or citric acid to avoid fruit oxidation!,-0.3595,10
"Also, god the rasp cake looks like ice cream!",0.5983,11
"And as far as the jam goes, you can make a dam with the frosting and just put the jam in the middle",0.0,24
"AnimeLover Yes, I also live in Australia but I see many Australian’s on YouTube turn to American products and trends that just aren’t ideal and accessible for most of us just to keep up the views. Not a dis because I adore her, but Elise Strachan is one example in particular",0.9072,58
Apple crumble Cake,0.0,3
Awesome bro,0.6249,2
BERRY flavored cake 🍇🍓,0.0,5
By the way.... GORGEOUS CAKE!!! ❤️,0.7656,11
COOKIES AND CREAM ICE CREAM CAKE!!!!!!!!!!!!!!!!🍪🍨🍦🍰,0.0,13
Can You Make Spring Sakura Cake ? 🌸,0.0,8
Can u add some amsr cuz who else like the noise of the milk,0.3612,14
"Can u please collect all the easy cupcake recipes in one video and another video for medium and hard ? Please because the level of  cakes and cupcakes is SO important for me,it helps A LOT !",0.8961,39
Can u tell the replacement of egg??,0.0,9
Can you do something pineapple or white chocolate rasberry please love your channel! Maybe you could try making ice Cream?🍦,0.7777,23
Can you make a strawberry and banana cake or cupcake,0.0,10
Can you make one of your freakshake cupcakes into a cake next please that would be so cool.,0.6476,19
Can you make something rose flavored? Ooo even blueberry flavored too! 😍😍😍,0.0,16
Can you make white chocolate and salted caramel .. and i love every thing you do in the channel,0.6369,19
"Can you please do: Honey & Peanut Butter; White Chocolate & Macadamia; Pecan Pie; Vanilla cupcake with Caramel core, Buttery Bourbon Buttercream and a Shortbread cookie; Speculoos; Orange zest & Caramel?",0.3182,38
Can you please show you cut open the cakes?! Love that part ❤️❤️,0.69,18
"Can you please try and recreate a classic woolworths/coles mudcake for Australia day or April Fools day! I think it would be so hilarious and fun, i love your channel btw",0.8921,35
Caramel or butterscotch,0.0,3
Chicken and waffles cupcake???,0.0,7
Chocolate cookie crumble 🤤🤤,0.0,5
Could you show us something fun to do with the cake scraps?,0.5106,13
"Defenitly more macaron flavors. I would love to see more excotic cake flavors...mango, passion fruit, pineapple/coconut, lavender, kiwi, papaya, and so forth.",0.802,34
"Did it drive you *_nuts_*

Ahahahahaah",0.0,8
Doing it this way was no problem lol. I have done that before for different reasons in the past for some of my cupcakes . :0),-0.2732,29
Every 5 year old will love this.,0.6369,8
"Excuse me, how many grams are in 1 batch Swiss meringue buttercream frosting?(I translate through Google translator)",0.0772,22
Extra extra caramel pleaseeeeeee. Cake or cupcake!!!!!,0.0,11
FIRST COMMENT,0.0,2
"Flavors- watermelon, red velvet, Starbucks (any drink), choco lava, the scran line signature cake/cupcake/Macaron maybe???",0.0,29
Gambino lol,0.4215,2
Gorgeous!,0.6476,2
