,sentiment,wordCount
"""Bye Felicia""??? Yep, that cliché comment anchors your makeup opinion in concrete. The only thing made up here is your interest in the well being of Grace",0.8638,34
"""beauty virginity and innocence"" Have absolutely nothing to do with each other.  FYI",0.8374,16
*the Next Taylor Swift* 😍,0.0,7
... never heard that comparison before. xD,0.5859,8
14 in January,0.0,3
"1:46 Eggos?

Who gets this?",0.0,7
2018?❤🤙🏻,0.0,5
A nova Taylor,0.0,3
Am I the only one who thinks that she looks like Taylor swift?,0.5106,14
Amazing young girl!!!,0.6884,6
Amazing 🌌,0.5859,2
Any Arabians?,0.0,3
Are u a living angle grace,0.4215,6
"Aside from the obvious covers, she wrote, arranged and produced all her songs.",0.0,16
At the moment she like Heidi,0.3612,6
Azra Aqilah I have well over a thousand photos. And a large chunk of them are drawings.,0.2732,19
Azra Aqilah I'm from America.,0.0,6
Azra Aqilah Yes i do. My Instagram name is andrew__lc.,0.4019,12
Azra Aqilah Yes.,0.4019,4
B R Oh hi! Do you have instagram? 😊,0.0,11
B R are you from New York?,0.0,8
B R which one? I cant find you,0.0,9
BR 2018?,0.0,3
Beautiful I could cry,0.2023,4
Beautiful song. Her voice is so pretty.,0.8408,9
Beautiful voice and amazing song writing ability. The make up is not age appropriate is the only distracting factor. May she continue to develop and have managers that will allow her to be a child,0.8658,37
"Bebita preciosa, te amo.",0.0,6
Being beautiful means being different,0.5994,5
Blow or Flow?,0.0,4
Bye Felicia,0.0,2
Carly Edwards oops k,0.0,4
Carry on please this song is ssooooooooo good I hate the haters there is nothing to hate bout you are beautiful and strong xx😛💗💗💗🔌🔐,0.2023,30
Casa cmg garota e responde meu comentário i love you❤,0.6369,11
Cool. 😍😍😍😍😍😍😍❤❤❤❤❤❤❤❤,0.3182,8
"Correct as always Jurgen,  this very expressive song is absolutely 100% pure Grace.....entirely from her own mind, heart, philosophy and life experiences!!  It's the complete antithesis of what you are saying Savage.",-0.555,41
Currently in Kenya so nope,0.0,5
Dave VanderWaal,0.0,2
"Definitely, my favorite song of hers. It is spectacular! I love 😍🎶

Definitivamente, mi canción favorita de ella. ¡Es espectacular! Me encanta 😍🎶",0.8881,32
Does she get homeschooled,0.0,4
"Don't understand why people have problems with her (decent) makeup. Sounds to me like voices from hundred years ago tbh.
Anyway just commenting on the _and have managers that will allow her to be a child_ part. Grace is strong and self confident. She has a brilliant manager but I don't think he is in an allow/disallow position. She isn't clay, you remember?
btw Alicia, did you watch that confidence - passiton video?",0.9137,87
Du bist einfach so gut,0.0,5
Ed sheeran vibes!!,0.0,5
"EmmaIsBoomting We are all praying for her but she is like a grenade ready to explode, we can't predict when fame will get to her head. She has no option but changing for the bad both in her professional and personal life. Most of the celebs being famous when young changed for the bad in their twenties.",-0.8465,61
"Es mi imaginación o es una teylor Swift pequeña ?! Es increíble el parentesco hasta parece la hija impresionante el talento de esta chica por favor! 😍😍
Va tener un futuro seguro como una estrella 😎👌",0.6229,40
Failed like everything else in your life?,-0.2023,8
Favorite music ever,0.4588,3
Forest Gump is an idiot that will struggle to get dates since he does not know a girl when he see's one,-0.6808,22
"Forrest Gump sais the idiot that cant tell a girl from a boy, bud you got problems",-0.7184,18
Fucking stupid comment,-0.5709,3
Fucking stupid song,-0.5709,3
Good Lord Poopoo MootLoo you seriously need to seek help. Your obsession is soooo obviously mentally unhealthy and unstable.  You are the reason Grace has a strong security force surrounding her. I hear Tide pods taste delicious!!,0.855,42
"Got a ""Pink"" vibes here but ugh Grace is so amazingggggg 😍😘",0.0,15
Grace Is An Angel.. She Is So Inspiring And Worlds Best Singer... She Belongs In The Guinness Book Of World Records For Worlds Most Beautiful Girl And Singing 💕♥️💙💚,0.9359,35
Grace Vanderwaal is a Kid Tranny   -    watch?v=gUjr9U5H3gc,0.4215,13
Grace has always reminded me of Jessie J for some reason. Such a talented and beautiful girl! I just hope fame doesn't get to her head in the future like a lot of the celebs these days!,0.9577,40
Grace is pretty,0.7184,3
Grace said she will never use auto tune.  What Grace does with her voice auto tune wouldn't work.  Grace comes with built-in auto tune.,0.8126,27
Grace works hard to get where she is props to her fucking hell,-0.5413,13
Graces songs always bring nostalgia to me and it brings a tear of joy to my eye,0.7506,17
"Greg  Cadman, you are a silly heap of shit",-0.5423,10
HOW OLD IS SHE AT BEGINING SHE LOOKS LIKE 21,0.4995,10
"Hard to comprehend, but in relation these are actually very few dislikes. A like / dislike ratio of 98.8% - you don't get anything better than that even with a video of kittens or cute puppies. People are like that, unfortunately.",-0.3581,47
Her friends are like WHAT BOI,0.6808,6
