,sentiment,wordCount
"""HIGH QUALITY""",0.0,4
"""I look like Ron Swanson!""",0.4199,8
....emo hair again please,0.3182,5
"..👍✌..
  😉  hello...",0.0,7
130.000 I wish my reflection could show me the way like that xD,0.8402,13
1:17 I say I love my mom,0.6369,7
"2:13 
Freddie mercury
George harrison",0.0,5
2:25 Robert Downey Jr....?,0.0,6
2:33 he almost said the H word.,0.0,8
"4:04 ""Anthony Padildo""

Lmfao",0.5423,6
4:04 OH GOD ANTHONY PA *DILDO*,0.4278,8
4:05 Anthony padildo,0.0,3
@Anthonypadilla,0.0,1
ANTHONY WHY THE HELL DID U LEAVE SMOSH?!?!😢😢😥😥😭😭😭😭😭,-0.7746,19
"AYE NO SWEARING ON YOUTUBE!
*demonitised*",-0.7147,9
"Ah,This brings Back The Memories",0.0,7
"All my family laugh about my moustache, but I am proud of it, when I walk in the street, the people think ""wow, only see that confident and strong guy, I want shake hands with him"" later I wake up and my family still make fun of me ;_;",0.964,58
Anthony Padildo,0.0,2
"Anthony Padildo


Damn that moustache.",-0.4019,6
Anthony Padildo 😂,0.0,3
Anthony Paldildo i can't stop laughing xD,-0.5875,7
Anthony Pedo,0.0,2
Anthony brings back the old smosh memories,0.0,7
Anthony kiedes is cool,0.3182,4
Anthony la pandilla puedes aser ay beses capítulos en español 👍👍👍🤗🤗🤗,0.0,16
Anthony looks like a Mexican with the mustache lol,0.6486,9
Anthony looks like a real life Mario character,0.3612,8
Anthony looks like mike trapp from college humor 😂😂,0.5574,10
"Anthony not to be mean or anything but I think you’re much better off with smosh, this is kinda boring......sorry",0.5927,25
Anthony you kinky piece of sh-,0.0,7
"Anthonys new hair is so stupid!!!!! Emo hair! Emo hair!Emo hair! Bring back anthonys emo 
hair- donate today at www.bringbackanthonysemohairandforcehimtogobacktosmosh.com. Ples sev hem :(",-0.6209,33
Antoni the truth I was sad about the separation but it is your decision and I respect you are great and I hope you continue with the same emosion of always like Ian you are great and you know it I hope you have a good time and that you continue like this thanks and answer me like because,0.9922,59
At 4:04 Anthony Padildo 😂😂😂😂,0.0,7
But Bob Ross was cool...,0.0,6
Can this have a sequel? Or a series?!,0.0,11
Este canal es en Español o Inglés :v,0.0,9
"Even without a corporate filter, your humor is exactly the same as it was before. Although it's still painfully unfunny. Sorry man.",-0.3818,26
Freddie Mercury,0.0,2
Freddie Mercury looked good with a mustache.,0.4404,8
Freddie Mercury.,0.0,3
Fresh content love it,0.7579,4
"From watching all your vids so far, this one didn't make me laugh, but I still love you anyway.",0.7039,22
Funniest vid ever,0.5574,3
Glad you made a sketch while shaving! Wasting no time haha!,0.3987,13
"Good job, Anthony Padilly... 👍
BTW, Salvador Dali and lots of bad guys in Hitman video games had moustaches. Also, a  thin moustache kinda reminds me of Brendan Fraser from Bedazzled.",-0.1531,37
Great vedio can you suscribe  to me I sub you,0.6249,10
Haha. I was thinking Hitler the whole time.,0.4588,10
He has the weakest facial hair,-0.5106,6
He looked like a 45 year old pedophile,0.3612,8
He looked like a totally different person,0.3612,7
He looks like Guy Williams when he played Zorro,0.5994,9
He looks like a 50 year old stereotypical Italian guy.,0.3612,11
He looks like dacre montgomery,0.3612,5
"He said press a like,  so we dont't need to press it on this video😝 jk",0.5267,18
He spent the whole vid talking to himself,0.0,8
He was going to say hitler,0.0,6
"Hey dude. I know leaving smosh was the best thing for you to do, but I really miss you being in the older smosh videos. I fully support the decision though. Keep up the great work",0.8979,40
Hey what about Hitler and Charlie Chaplin!!,0.0,9
His roommate walks by,0.0,4
Hit-man? I don't know what you were about to say.,0.0,12
Hitler,0.0,1
Hitler is such a cool dude.,0.3182,7
Hitler my man 😂❤️✌🏼,0.0,8
Hitler!! Loll,0.0,4
Hola como estan este dia feliz navidad,0.0,7
"How about hitl...
Anthony: Hitle...
Wait wtf",-0.5859,10
How bought Johnny Depp,0.0,4
How did they miss the obvious? Freddie Mercury!,-0.2244,10
I am a STRONG INDEPENDANT woman...,0.6166,7
I don’t have mirrors because they all cracked,0.0,10
"I got through half of this video then I dropped my phone and the screen cracked, I can finally finish the video now that I have my phone back",0.0,30
I hate you cause you left SMOSH!!!!,-0.7067,10
I haven’t had a single notification in months 😫,0.0,11
I like it.,0.3612,4
I like smosh movie,0.3612,4
I liked it,0.4215,3
I liked the mustache on Will Turner from Pirates of the Caribbean,0.4215,12
I love how this is a redo for Smosh without the bigger budget which makes him have to be creative to make up for it. Next Ian needs to create his own channel. They still need to part ways after all the Smosh crap.,0.765,47
"I love your vids :D and the also the old vids of Smosh (with just u and Ian ). :( I hoped you both would keep making vids together :(
But I hope you keep making videos :D Here's a like :D",0.9612,44
I miss the good old smosh,0.3182,6
I miss you.,-0.1531,4
"I speak spanish and i think the title of this should be ""Si me reflejo fuera honesto"" No ""Si me reflexión fue honesta"" I only want to say that, good bye.",0.25,37
I subscribed and this video lol,0.4215,6
I used to do a lot of Youtube videos when I was younger. A lot of my inspiration came from you and Ian. Nowa Days I upload gaming videos but when I look back I miss doing those. Seeing you take on youtube by yourself reminds me of what I had to do. The reason I stopped was because I lacked the people to help. I'm glad to see you do all of this stuff and wish you the best of luck. Who know's maybe I might start making random skits again!,0.9688,99
"I was gonna say the second one though... 
WHY",0.0,10
I was like whos this youtuber i did not even like this and i clicked and it and i was like he looks like anthony and when i saw his youtube acc it was anthony padildo XD,0.9265,37
I was thinking Mario too,0.0,5
"I wasn't comfortable leaving my kids with him, but than I saw his mustache, phew! Said no-one in the history of humans...",-0.2831,26
I wish my reflection was honest,0.7184,6
"I wonder if he regrets leaving smosh, now he sucks so bad lol",-0.7516,14
I would die,-0.5994,3
"If my mirror is honest:
It will die over and over again,
So I have to shatter it to end its misery.",-0.6486,25
If my mirror was honest it would shoot me,0.2263,9
"If my mirror was honest, it would hang me and and stage it as a suicide.",-0.296,18
"If my mirror was honest, what's up with my face!!!",0.6341,14
If my mirror were honest it would shatter,0.5106,8
If my reflection were honest it would ask me where the bleach is,0.5106,13
If your reflection *was* honest,0.5106,7
"Im practicing english with ur videos anthony, love it :v",0.6369,12
"In defense to Anthony's Hitler comment about who looked good with a moustache, that type of moustache was quite popular at the time. Charlie Chaplin had it too",0.7574,30
In the beggining you looked like jj mccolough mixed with justin trudeau.,0.5423,13
Is There A Sequal?,0.0,5
It actually looked really good but you did look like a hipster,0.6538,12
Just about. Died.😂😂😂 2:48,0.0,9
"Just like the old videos from smosh , Funny as fuck and original , keep the good work up <3",0.8402,20
Literally me whenever I try to change my appearance at all... Such a relatable video! Thanks for making my day a bit brighter!,0.7256,26
Love you,0.6369,2
Mario and hitler,0.0,3
Me every morning,0.0,3
My cousin is a bad singer,-0.5423,6
"My mirrors: so thats eyelash 14,302 in one week. Dont cry you piece of crap, blame it on your dad’s genetics. Yeah fuck you leave theres literally nothing there it was a lie.",-0.8625,40
No está subtitulado en n español,-0.296,6
Now get a bowl haircut,0.0,5
"Now these are the smosh videos I like (well, this is Smosh minus Ian).",0.3612,18
OH GOD IT'S JACKFILMS' PEDO-STACHE ALL OVER AGAIN,0.2732,9
"Oh, my reflection IS honest",0.5106,6
Omg Tony your videos are always so funny I'm cracking up so hard at this 😂😂😂😂😂😂,0.4357,18
Omygod! Anthony can swear! Hallelujah!,0.6884,8
"Once my reflection said “yo semen swan, yo fat and yo balls o are too small",0.0,18
"One Word  hil... nothing
What i meant to say is hitler i mean awesome",0.6249,15
Padildad in his true form lol😄😍,0.4215,8
"Pause at 4:04, what’s his name?",0.0,10
Pedo Anthony,0.0,2
Peso stash,0.0,2
Porque pone algunos títulos en español?,0.0,7
RON SWANSON,0.0,2
Return to smosh pls 😭,0.0772,5
Robert Downey Jr looks cool with a mustache,0.3182,8
SHAVE IT,0.0,2
Seriously I always like your vids before they even start...ik I'll love them anyway!,0.7424,17
Smosh 😭,0.0,2
So accurate,0.0,2
So pigmented,0.0,2
That mustache looks GOOD,0.5622,4
The second he said Hitler,0.0,5
This is not original college humor did this same thing 4 to 5 times,-0.4168,14
Tom Selleck,0.0,2
Tony stark's dad and that dude from gone with the wind,0.0,11
Two broooos chillin in the mirror 5 feet apart cause they are the same person,0.0,15
Uh.. Burt Reynolds.. Hello? .. also great vid..,0.6249,12
Umm should I subscribe hmm,0.0,5
Walt el soñador :uuuu,0.0,5
We could have made a mustache clan me you dr.dis,0.0,10
"What’s was that guys name 
Queen?
Freddy something I think
Anyways you look like him",0.3612,18
When I look at my reflection all I see is a fat single potato,0.0,14
When you realise the reason you didnt see anthonys videos is becouse youtube un sunscribed you,0.0,16
Who realised that he wrote his name Padildo instead of Padilla,0.0,11
Why does the reflection version look like someone else?,0.3612,10
YAY! UNBLEEPED SWEARING  im not being sarcastic i think it's more funny if its unbleeped :),0.8633,17
Yes Ron Swonsan!!!,0.5538,6
Yo wyatt earp breh,0.0,4
You could have just said Charlie Chapman instead of Hitler,0.0,10
You do look like a pedo,0.3612,6
You don't look like him Anthony i agree to your reflection,0.1002,11
You even flipped the hair!! great job!!!,0.7405,12
You forgot chuck Norris,0.0,4
You have a pedo-stache...,0.0,5
You kinda look like Brendon Urie,0.3008,6
You know Anthony is the creator of smosh so does ge still earn money from it,0.0,16
You know when watching this i didn't like the mustache but now i like it,-0.4973,15
You look kinda like the front man from Los Tucans (it’s a Mexican band look it up) 😂😂😂😂😂😂,0.2975,24
You look like Howard Stark from the MCU,0.3612,8
You look like a pedophile Anthony 😂❤️,0.3612,9
You looked amazing with the mustache you should keep it next time. Just for a while.,0.5859,18
You should join back smosh,0.296,5
anthony padildo,0.0,2
anthony you look like that one creepy uncle who everyone avoids at family gatherings.,0.2023,15
bruh.,0.0,2
buelbe a smosh haces falta hay,0.0,6
first time watchin a skit from this boy and yay! 1:19 NO CENSORSHIP I LOVE IT,0.7712,17
frida kahlo looked phenomenal with a stache,0.0,7
"great vid, u shouldve named the vid honest reflection,its a short title and it shows what the sketch is about,love the new vids btw",0.8126,29
hITL--,0.0,3
hi mr padildo,0.0,3
holaaa como estan sii,0.0,4
i am mad that you left smosh,-0.4939,7
ian hecox,0.0,2
"if my mirror was honest

Mirror: Oh hell no goodbye! BUH-BYE!",-0.6229,14
join my discord https://discord.gg/4tjMD4N,-0.128,4
markiplier looks good with a mustashe,0.4404,6
nice vid bro,0.4215,3
ok with his hair...now he is just trying to be like dan howell hmmm,0.5719,16
por que los titulos son en español y los videos en ingles?,0.0,13
put an intro for your funny videos Anthony :) like not a brand but yourself I love the vid,0.8885,19
still doing skits :) <3,0.7096,5
thank god he got rid of the 'stache,0.5574,9
thankyou for re using the Padildo Joke...love me some overused humor....no seriously....Padildos are awesome,0.6249,20
this makes me sad :/,-0.6705,5
"titulo en español y habla inglés
eso es Genial :D",0.7804,10
were u emo hair,0.0,4
when I saw the mustache I thought you were trying to me mexican,0.0,13
when anthony doesnt have any ideas for a video,0.0,9
when i look in the mirror i see cheese in my hand,0.4939,12
"who else noticed his name was ""Anthony Padildo"" XD",0.6739,11
yea Anthony bring back the good times!!!,0.5826,10
yeah shave ur moustashe,0.296,4
"you, pewds, fifthy frank, Goth and idubszz  are the best yourubers ever",0.6369,15
yung hurn looks cool with mustache.... more or less,0.3182,10
😐 HAHAGAHA!!!😆😀🤤😝😭😭😭😧,0.0,13
