,sentiment,wordCount
#Inspirational  😘😘 love Rita FOREVER ❤❤,0.6369,8
"#PRIDE <3 Acceptance of others, love yourself.",0.8779,9
#TheBestKiss ...,0.0,2
+hi,0.0,2
0:00 already liked 😻❤️,0.4215,6
<3 !,0.4926,2
<3 <3 one of the best songs from her album <3,0.9169,11
<3 I wish for a collab w/ nicki,0.6808,9
AMAZING RITA ORA!,0.6239,4
AWESOME btw shqiptar najkun ??? :D,0.8861,8
"Absolutely amazing 
Love from India",0.8615,5
Amazing,0.5859,1
Amazing Song!,0.6239,3
Amazing so can’t wait to see you in London in may love ya xxxxx,0.8402,16
Ameeeeeiiii,0.0,1
Andrea Meta Hopefully out in March. No album title announced yet.,0.128,13
Another great hit from Rita! <33 😍,0.6588,9
"Anya Sergeevna born in Albania, raised in UK",0.0,9
Aquiii,0.0,1
At least i can watch this song on this channel.,0.0,11
BOOOOMB,0.0,1
Before 1 Million!,0.0,4
Before a million views anyone,0.0,5
Bitch 💩,-0.5859,2
Buyback,0.0,1
"CADÊ OS BRASILEIROS DE BOM GOSTO?? PRIMEIRO A GENTE GRITA ""QUE HINO"" DEPOIS NÓS ESCUTAMOS? 💖💖",0.0,22
Camila Cabello make backing vocals for it? 2:55,0.0258,9
Come to México Rita! 💙😍,0.0,7
Cool song girl 😤😍😛,0.3182,6
Did this song not available on sportify?,0.0,8
Dylan meets sinatra album,0.0,4
ENO REBMUN  DEDNIM  LACIGAM...,0.0,5
Go go go Rita! Splendid😍,0.0,7
Good song,0.4404,2
Good track. Thumbs up.,0.4404,6
Great song Rita Whora,0.6249,4
Hermosa melodía y Rita 💜,0.0,5
"Hey queers, buy our vodka.",0.0,7
"Hey:) I just released my first ever single and I would love if you gave it a listen! 
Please tell me what you would like to hear more of and what I can improve! Thanks and cheers!
https://youtu.be/Lz55UnfESF0",0.957,42
Hi!!,0.0,3
Hiç Türk yok mu ? 💯,0.0,6
How called the new album of rita ora  and where can i get it???pls answer,0.0,19
How does she not have at least 1 million subscribers!!!!,0.0,13
I #LOVE you #RITAORA!😍😍,0.0,7
I LIKE IT,0.3612,3
I MADE JESUS MILK.,0.0,5
I can't find on spotify.!?!,0.0,9
I can't wait for your album! Anywhere is the soundtrack of my life! :3 Luv ya!,0.6341,20
I feel like I’m hearing Sia’s vocals in the chorus.,0.3612,15
"I hate, really hate, pop music! But You’re sick!",-0.9059,15
I have to confess I'm obsessed with your new musical project you have a wonderful voice I love you. kisses from Colombia <3,0.9246,24
I hope she makes a music video to this song,0.4404,10
I love it😍💜,0.6369,5
I love rita ora so much😍😍😍,0.6369,9
I love this actually I love all your and I really love you Rita,0.9274,14
I love this song !!!!!,0.7482,7
I love you too.,0.6369,5
I love 😘😘😍😍😍PANAMA,0.6369,8
"I'm so ready for that fucking album, her latest songs made me like Rita. Anywhere is still the best, but her debut album was such a weak joke next to these little masterpieces.",0.818,37
IMG! I LOVE YOU RITA ORA😍😍😍😍❤️💖💗💝,0.6696,15
Im PROUD  of rita ora i wanna tell d world about her,0.5904,12
In loovee😍😍❤️,0.0,6
It's a great song i ❤ it,0.6249,7
It's awesome and I love it!!! So encouraging...,0.88,12
It's time we had her new album.,0.0,8
