,sentiment,wordCount
"""I have no makeup on right now"" ...so beautiful naturally!",0.4574,14
"""it makes me feel like the lady from scandal"" hahahahah that got me",-0.1027,15
7:38 best part of the video,0.6369,6
A BAG Review would be great 😍,0.6249,7
"A Wild Mark Appears!!!!
Love this video",0.7482,10
A review and What’s in my bag video with the Celine Trio would be👌🏽,0.0,18
ANNA IT SAYS BEST OF 2018 IN STILL! RETREAT RETREAT!! ‼️‼️🌸🌸🌸🌸💖💖💖💖💖💖,0.8973,23
"Ah man, your camel coat from Whistles is just SO BEAUTIFUL!
Loved this video!",0.9204,17
All the info here - https://www.theannaedit.com/how-i-care-for-my-clothing/ x,0.0,7
"Also, I LOVE your hair straight like this :)",0.9068,10
Always enjoy all your videos! So helpful in developing my own style. ..which is so similar to yours :),0.862,21
Anna doing 2017 beauty favourites? Or is it basically a glossier everything... loved this though:),0.8271,18
"Anna is just so chic omg, girl your look is to die for!",-0.3508,15
"Anna you’re definitely one of my favorite creators of 2017! ❤️ Love your content, style, hard work, and laidback attitude. You make me feel zen and excited all at once! Can’t wait to see before/after shots of the renovations! xo 🙂🤩",0.9228,56
"Anna! Your trip looked incredible, can’t wait to see when the renovations are done. You should try the Laura Mercier Eye Primer in Wheat (great neutralising colour & awesome primer!) and the Fenty Beauty Transparent powder (waaay better than MSF) 👌🏻👌🏻👌🏻",0.9078,56
"Anna, I thought that NARS eye primer was my all-time champion too BUT I discovered the Bourjois eye primer and I've never repurchased the NARS one since then. Give it a try ;)",0.5859,35
"Anna, I was at the supermarket (in Mauritius) and spotted the Arnott's mint slices. Never paid attention to them before, but I picked them up because of you, and I adored them! Thanks for being the motivation I didn't even know I needed in my life xD",0.9527,54
"Anna, can you please talk about your skincare?! You have beautiful skin!!! I was so surprised when you said you didn't have any makeup in the intro!!! I was thinking oh my goodness I love how her skin is so fresh and bright I wonder what she has on for makeup and here you tell us it's your natural skin!!!",0.9769,72
"Anna, what about the skincare!? You must be doing something magical because your face looks completely flawless without makeup on!!",0.6672,25
AnniSweden I’ve got those boots and to be honest I just used a black permanent marker to top up the black “dots” on the tips of the boots. It seems to be working👍 xx,0.6249,40
"Basically Britt, it is still available. I just bought it on sale online at whistles...😊🙌🏼",0.0,21
Best 2017 favourites I’ve watched anna! You’re so natural and wonderful!! I’ve purchased the it cosmetics cc and glossier bits on a trip to nyc recently! Love your recommendations as always. Hope you had a great honeymoon x,0.9771,49
"Bought Mac Soba a few weeks ago because of how much you sing its praises and as a fair skinned, green-eyed gal myself, I couldn't be happier! Love it, love it, love it! Thanks, Anna :)",0.9376,43
"Can you do a what's in my bag for the Celine bag? I would really like to see what you can get in it, and what it looks like FULL! :)",0.835,34
Can you get Glossier In Australia? Anyone know? Thanks 😀,0.504,12
Can't wait for it!!!,0.0,7
"Cannot get over how many of your favorites I've bought as a result of you recommending them. Haha. 

I've been using the NYX eyeshadow primer though. I'd never used an eyeshadow primer and didn't want to fork out for it not to ""be my thing"". I love the NYX but it can be a bit difficult to blend in. Xxx",0.2821,67
Definitely missed your videos while you were away Anna! Thanks for encouraging me to go and buy pretty much everything you’ve mentioned 🙄,0.8832,26
Do you have any of favourite perfumes this year? Always looking out for a new scent x,0.0,18
Do you have any recommendations for straight leg leather pants?,0.2263,11
Do you have to up size in the acne boots? X,0.0,12
Does anyone know for how long the cc cream stays on?,0.0,12
Does the cover page say 2018 by mistake,-0.34,8
"Ever tried the Balm ""put a lid on it"" ? much prefer that one to the nars primer ! I tried it after a Lisa Eldridge video .... and was she right saying that one was great ! ;)",0.7639,41
Every time I watch your videos I am reminded how much I need Glossier Haloscope in my life 🙌🏻 I need to just do it!,0.0,27
Every time you post a GRWM I get so excited!!,0.5719,12
"Fave video of the year so far! 🎉
I’ve had the it cosmetics cc cream on my list to buy forever and now I NEED IT NOW!",0.5399,31
Good idea to mix the It cosmetics with the Giorgio Armani’s. I’ll try that tomorrow.,0.4404,21
"Gosh, I n e e d those eyeshadows (mac & anastasia) in my life. By the way, how is the sizing in the vans trainers?",0.0,31
Great video. There are 6 of my makeup favourites here (and you persuaded me to buy all of them!) There's 10% off Glossier with the link http://bff.glossier.com/hB8q9,0.6588,32
"Greetings from the USA! At least half of the products in my makeup bag are recommendations from you. I've tried other YouTubers recommendations and they're not as good as yours!!
Yeah, as much as I like the Cover FX custom enhancer drops in Sunkissed, sometimes a powder bronzer is just quicker.",0.7158,58
"Had an idea! When your leopard boots get too worn you could go to a cobbler to fit a metal or leather tip on to the front of the boot, lile you see on some designers or sneakers. But for now they are still going strong and i love your look!",0.855,55
Hair is looking fabulous! Serious inspo for mine! X,0.5696,11
Happy New Year.  You and Lily have 95% of the same favourites.  Signs of a great friendship 😀,0.8934,21
Happy new year Anna ! So good to have you back ! An other good dupe for the Jensen: http://www.asos.fr/depp/depp-bottines-en-cuir-a-bouts-pointus-et-talons-mi-hauts/prd/8165849,0.847,21
Hello Anna :) I was just wondering how breathable the Equipment shirts are? I'm a sweaty and sometimes smelly human when I wear particular fabrics. I've been looking to invest in an Equipment shirt for a while now and watching this re-reminded me of it xx,0.4588,48
Hey Anna I know you love more “ a good kinda sweaty dewy” highlighter you should really try the Ciaté dewy stix highlighter. I have both glossier quartz and the ciaté stick and I love them both as they give that dewy healthy skin look rather then a shimmery highlighter. I think Sam or Nic from Pixiwoo mentioned it and I’ve loved it ever since 😊,0.9595,71
Hey Anna do you have any swatches or videos wearing the hourglass lipstick I'd love to see the colour. Xx,0.6369,21
Hey Anna. How did you find the Dr Jart Bb cream? (compared to the it cosmetics),0.0,20
Hey guys! I just uploaded my first ever YouTube video! It would mean the absolute world to me for you just to even check out the video! I love Anna’s videos and she’s one of the inspirations for me setting mine up! Xoxo,0.9256,51
Hi Anna can you please please do a video on your haircare! Your hair is just so shiny and healthy looking! 😍💆🏻,0.7991,26
Hi Anna gorgeous background! I'm loving the plants and base on your background and wondering where you got it from? 😘 xx,0.8478,24
Hi Anna sorry if I'm the 100th person to comment this but your thumbnail says 2018. Loved the video especially Mark running in the background. Haha. You're the best!,0.9538,33
"Hi Anna! Love ur videos! Just wanted to say I hate the nars eye base, it creases so badly on me!!! Whyyyyyy 😩",-0.6868,29
Hi Anna! Random question but what ‘wash’ are the blue Topshop jeans you held up?,0.0,19
"Hi Anna,
Amazing Video! :) I just want to let you how much I love the photos you insert while talking about your clothes. I really like this in all of your fahionrelated videos. Please continue doing that! :)",0.9637,44
"Hi Anna, I'm thinking about getting the Céline Trio so would love a review of it! Especially regarding the leather... looks like it would get scratched very easily :(",0.7773,32
"Hi Anna, Welcome back, you Iook lovely and healthy as usual:-)  thought that you really liked the Br Burts Bees lipsticks - is it?",0.9117,28
"Hi Anna, do you usually clean you shoes before putting them in your closet? I am just curious to know because keeping shoes in my closet is not something I tend to do since they are dirty and all. Love your videos!",0.7644,46
"Hi Anna, great video 😊 i ❤️ the bobbi brown smokey mascara its my fav!!",0.8264,19
"Hi Anna, loved hearing about your favourites. I have just discovered a new channel I think would be right up your street as you are very similar in style and taste. She is called Matilda and is worth checking out.",0.7003,44
"Honestly you’re a natural beauty with or without makeup, love you! But Mark tho .... 🤣🤣🤣🤣",0.7371,22
I LOVE YOU BIGTIME!!! So muuch! As much as i love coffee! Always!! One part of my daily routine is watching all your ig stories and waiting for ur new video. I reaally admire you not only bc of ur make up skills but you as a person. You inspire me a lot in many ways <3 <3,0.9703,67
I absolutely loveee your outfit in this video Anna!,0.0,10
I also love wearing a matte warm tone eyeshadow all over my eye. With that said my viseart warm matte palette has became my holy grail. I highly recommend you looking into it! I no longer feel any need to buy a warm toned palette again. It is that good!,0.9182,55
"I always love your favourites videos Anna! Please keep on posting them!❤️

I especially loved that you added fashion favourites! Ooh and Id love it if youd make a review of the Celine trio! I always check your channel for anything i plan on buying and ive been meaning to get the Celine trio in black too!!❤️",0.9521,67
I am OBSESSED with your style! Seriously that Whistles coat and Celine bag is currently on my wishlist 😍,-0.5307,20
"I bloody love the casual way you film, including Mark's sneaky sprint. It feels so real, and genuine.",0.296,22
I can totally relate to not using blush! My cheeks/face also get red so easily blush would look terrible! For a similar to the Celine bag is the Lo and Sons crossbody but also a lot of retail stores (high street) sell similar bags!,0.2226,51
I can’t find your wedding makeup tutorial 🙁,0.0,10
"I don't think so, but I'm hoping to do a skincare routine when the bathroom is done and I can film in there! x",0.6584,26
I have a lot of redness (remnants of acne) but love blush haha! X,0.902,17
I have my normal size and they fit perfectly! x,0.7901,11
I like that you demo your favorites and mention both 2016&2017 favorites!,0.8122,15
I looooove your outfit!,0.0,5
I love how unique your favourites are especially when you demonstrate them on your face as a sort of tutorial type rather than just speaking about them. Makes it so much more interesting to watch! Xx,0.8293,38
I love how you referred back to previous years to say what changed and what stayed the same! It's useful to know if you're looking to purchase things. You're definitely my favourite YouTuber. Very glad you enjoyed your honeymoon!,0.9534,43
"I love how you work on your videos, making them enjoyable and informative.
Thank you Anna and have a wonderful week ❣",0.9231,24
I love how your and Lily's make up favourites are so similiar! And also love how Mark went by :D,0.929,21
I love the feel and fit of the Equipment silk shirts but hesitate to purchase because they are dry clean only. Wondering how you care for your shirts...?,0.8608,31
I love your outfit Anna!! I need that sweater ❤️,0.6988,13
"I loved this video Anna! SO nice to have you back 💃🏻💃🏻
P?S. I have a long coat similar to your camel coat and it really does make you feel like a badass lady when you wear it 😄",0.8726,46
"I managed to snatch the Whistles Camel Coat in the sale at Asos yesterday. :) It was reduced to about 130£, but now it's sold out again. :( I really hope it fits because it looks amazing on you!",0.8373,44
I missed your videos and blog posts so much while you were away! You’re my absolute favorite blogger!,0.3365,22
"I mix the Becca First Light Priming Filter and the Too Faced Hangover RX, it‘s a really nice combination 😁",0.4754,23
"I must say your skin is looking AMAZING at the moment!! Also, proud to have guessed about 90% of these haha ❤️❤️",0.9046,29
I need new contour,0.0,4
"I need the glossier highlighter 😍 , I really dislike chunky highlighter I prefer a lit from within look",-0.4391,19
I really want to try that,0.1513,6
I think I have them in my usual size x,0.0,10
"I think you're gonna love Uniqlo pieces! They have the coziest jumpers, tops and trousers and they're fairly cheap! :D
I recently got two waffle jumpers from them mainly because they reminded me of you and also because they're very comfy i paired one jumper with my straight leg trousers from mango ALSO BECAUSE OF YOU (AND ALLANA TBH)",0.9327,64
"I though you had make-up on at the start of the vid, OMG you so can get away without it, amazing skin! x",-0.521,26
I tried to purchase the whistles waxy faux fur lined parka and out of luck.💔,0.0,17
I wasn't early enough to notice it! damn haha,0.1511,10
I'VE BEEN WAITING FOR THIS SINCE YOU SAID YOU WERE DOING A 2017 FAVES! HALLELUJAH .,0.7206,17
"I've got the oiliest eyelids and the nars primer was useless, the balm put a lid on it however....😍😍😍😍😍😍",-0.4215,24
"I've loved this! Love the way you managed to use all of your favourites in a look! I love my jenses too, but I have them in the grained leather, slippers from day one! <3",0.9149,40
"Id be a sweaty mess in a long sleeve shirt in the summer haha way too hot for me. Loved this video, such an easy watch ❤️",0.8074,30
"If you want a cheaper dupe of the celine trip bag, you can get a New Zealand brand called Saben who do beautiful stuff. It’s called Tilly’s big sis and it’s so similar to the trio bag but at least half the cost. I love mine so much",0.8248,57
Is there a hole in the sole of your Jensen boots? 😱,0.0,13
"Isn’t it strange how you have dry skin Anna, yet your eye lids get oily? Mine never do but I’ve got combo skin, normal everywhere else except my t zone is crazy oily! Drives me crazy! 
Do you ever warm your eyelash curler? I leave mine on the radiator whilst I get ready and it leaves my curler just the right amount of warm to make the curl last all day. Oh and L’Oréal’s paradise lash mascara is beautiful!",0.9375,95
"It is always so nice to watch you, feels like I've known you forever 😊",0.7283,16
It's from West Elm! x,0.0,6
It's written best of 2018 on thumbnail and not 2017 😅😊,0.6369,12
Jelena rozga hitovi,0.0,3
Karolina kas it’s basically a foundation! I love it! I set mine with a powder and setting spray and it lasts all day x,0.6988,28
Karris Jade thanks! Need to try this!,0.5399,9
LOL mark,0.5473,2
Laser show that broke world record https://youtu.be/ClJUIDO7cpM,-0.4215,7
Liked how you casually mentioned your previous year’s fav as well.. gave a nice transition! On point as always. Love!,0.9335,26
Love from California 🌹,0.6369,4
Love love love!,0.9312,4
Love the Camel coat and the Acne Studios Sweater ♥,0.6369,10
Love the Celine bag - perfect carry all! I got mine last year and only discovered thanks to your channel that you can pull off the front pouch to use as a clutch!! So thanks for that :o),0.9564,41
Love the idea of showing your most worn clothing as well as makeup! Glad to have you back! :D,0.9086,21
Love the little wardrobe twist on this video! You remind me of Maisie Williams for some reason 😍,0.6696,19
"Love this format Anna. Makes it less talky, more doey 😂👍😊",0.6369,15
Love this video Anna. Oh where’s your hanger from?,0.6369,13
Love this! I still need to check out some of the products you mentioned that I've been wanting to for almost the whole year!,0.6988,26
Love your hair like this!!!,0.8213,8
Love your videos Anna! You just seem so real like I’m sitting down with a friend and gabbing. I also love how you not only talked about your favourites but also used them! Keep up the awesome work!,0.9405,44
Loved it! xx,0.636,4
"Loved the video! I love watching you and you inspire me to pare down my makeup collection even more and only keep what I really, truly love and wear often rather than hanging onto things I don't use often. Easier said than done, but I want to try to be better about that this year!
Also, if anyone is looking for a bag similar to that Celine bag (which is adorable!) but can't spend that money, check this one out! https://www.stelladot.com/search?q=covet%20waverly&s=abbyburkholder",0.9423,92
"Loved the video! Need to try some of the items...just wish Glossier was available in my country! Ah the camel coat! Its gorgeous, together with the red blouse. They suit you very well. Looking forward to the next video! ;)",0.9438,49
"Loved this video Anna! You are so sweet 💗😊 I’ve been loving your channel lately, you are such an inspiration for me on YouTube! I am working super hard on my own channel and you always motivate me!",0.9721,45
"Loved your video, but your thumbnail says Best of 2018? Are you in the future Anna? :p",0.9024,20
"Lovely video Anna! I enjoy so much your videos, your simplicity and classy style... really is so relaxing for me! Thank you so much",0.9547,28
Loving the straight hair Anna xx 😘,0.7003,7
MAC Soba is my favorite eyeshadow of all time!! I'm so glad I'm not alone with the Soba love!,0.9285,22
"Mark sighting (wish I could post pic in comments):

https://www.google.com/search?q=sasquatch&rlz=1C9BKJA_enUS714US714&oq=sasquas&aqs=chrome.1.69i57j0l3.4172j0j7&hl=en-US&sourceid=chrome-mobile&ie=UTF-8#imgrc=GUg1eJX8kOAoLM:",0.0,13
Maybe a whats in my bag with the celine bag! Overall good video and welcome back!,0.7568,18
"Maybe try the Wet ´n´Wild one. The one in the small white tube. Spreads very easily, holds eyeshadow in place and is really affordable :)",0.7159,31
"Missed you, Anna! So happy to have you back on a Sunday.",0.474,15
"My favourite new discovery of 2017? The Anna Edit! <3 (And through your videos, Lily's channel and Alana's). Thanks so much for filling my computer screen with such lovely, adult, interesting, funny, content every week! You are a gem.",0.9411,51
My pleasure! All great picks ;) x,0.8748,8
"New subscriber and I just have to say that you are always a pleasure to watch.
You have a very relateable quality coupled with a genuine sincerity.
Have a lovely day :-)",0.8689,34
No notification even though I clicked the bell...YouTube is so unfair.,-0.7344,14
"No wonder you and Lily are BFFs, so far the same favs haha",0.2023,14
"Not currently, but they're hoping to ship there soon I think! x",0.6114,14
OMG so boring. You and Lily have all the same faves.  👎🏻,-0.3804,15
OMG the contour powder is amazing! It’s so hard to find a cool toned one! Great video girl ❤️❤️,0.8776,26
"Obsessed with that grey sweater, it's summer over here but I NEED IT NOW",-0.0644,15
"Oh yes, I want to buy your bags :D",0.7925,10
One of my favorite YT'er this year is you :) Love your natural style and your personality on camera.,0.9136,20
Oooooh I bet that's good! x,0.4926,7
"P.S I also own the celine trio, do you find the straps eventually start to get loose and fear it might break off from the seams? I’ve worn mine for quite a few years and I LOVE it too, however I feel it might break anytime soon. 😭",-0.1943,56
"Perfect treat with my morning coffee, thanks Anna!!! :D",0.935,13
Please review the trio!,0.3802,5
Really liked the video ❤️,0.4754,6
Really wish i could do the whole minimal wardrobe thing! I find it so so so so difficult to get my head around it! And Anna I’m loving your hair and outfit in this video!! ❤️🤗,0.63,44
SY C yes! When a YouTuber talks about their favourites but they aren’t wearing any I get annoyed. I want to see them on!,-0.3987,29
