,sentiment,wordCount
"""That time period is shown because its when this warming is occurring.""

this is the problem. its shown whats happening in a small picture. but not shown what happening AGAIN in a bigger picture. it happens before a lot of times, before human race too. periodically, like a pattern.

""you seem to be implying that science only looks at one small section and ignores the context of the rest""

why are you try put words in my mouth and why are you talk about science like a person or an entity?

if you see a smaller picture in this topic you are easily mislead yourself like the global warming deniers. taths all. 

""Why mention past warming when that has nothing to do with the current warming and its causes?""

because it's not true. see: the debate is not about the global warming. thats a fact. the debate is about it's natural or human cause. if it's human cause: how many percent caused by humans? it can't be 100%, because of the interglacial and solar minimum-maximum patterns.

this topic is not that easy like the climate change deniers or you imagined.",0.9162,219
""" Consensus"" NASA keeps repeating the global scam!! I'm the first to admit it came from human intervention, it's true and I can name Her, HERE IS THE PROOF:- PLEASE SHOW ME THE PAPER ON CLIMATE CHANGE THAT PRECEDED MARGRET THATCHER'S DECLARATION THAT MONEY WAS ON THE TABLE IF CLIMATE SCIENTISTS COULD SHOW HOW N/ GAS ( which was just discovered in the north sea ) WAS SUPPERIOR TO COAL IN 1989?   ""JUST ONE PAPER "" it's not much to ask!!!",0.625,94
+496  Show me proof anyone is making only linear predictions. I know you don't have the brain capacity to do that.,0.0,24
"+Emblem Boys   Good for you. How about making your responses proportional to the actual HARM?
We SHOULD go to war against fossil fuel industry and we SHOULD go to war against the meat industry for needlessly breeding & torturing ten billion animals a year.
That would be MUCH more justified than going to war to steal another nation's oil.",-0.9598,64
"+J Litzenberger    Nobody can show me ANY scientific objective proof of ANY such thing as ""terrorism"" or ""drug addiction"" or ""illegal immigration"".",-0.5574,30
+Jeremy Williams  Stop blaming education for the actions of fanatical conservative religious & economic political groups.,-0.6597,18
+Nikolay Tanev    Prove it.  Show us your data of winter temperatures in Europe over each of the last 50 years.,0.0,23
"+Roger Diogo  The decline of America is caused by cuntservaturds who push BULLSHIT that Nasa is a religion all while doing nothing to stop REAL religions like Wall Street, the meat industry & FFs from destroying our civilization.",-0.8606,41
+kevinelof   So say-eth the Extreme Cult of Free Market Capitalism.,0.5106,12
+kevinelof  Only bleeding heart cuntservaturds whine about climate activists trying to fight back against the fascism of fossil fuel addiction pushers forcing their mass starvation and homelessness onto the world.,-0.6249,32
+mentilly all  The poor & young do not consent to you forcing your kids (by breeding) and YOUR excessive CO2 emissions & YOUR global warming & YOUR sea level rise on them.   Only fucktards then whine about imaginary geoengineering apocalypses.  We will NEED some geoengineering to REVERSE the damage we have already done.,-0.8345,59
...what do the colors represent numerically...what would the maximum solar input be...,0.0,16
"1) I'm sorry but the NOAA link you provided does not support what you're saying. In fact it shows graphs of the continued rise in average temperatures and loss of snow cover up to 2017. Perhaps you cited the wrong link?

 2) What was initially thought to be a hiatus or pause in warming between 1992 and 2012 turned out to be an error in how ship-based measurements were traditionally taken:
  http://science.sciencemag.org/content/348/6242/1469.full
  https://www.scientificamerican.com/article/no-pause-in-ocean-warming/
  https://www.sciencedaily.com/releases/2017/01/170104143554.htm 
 Ironically, that error was caused by similar local heat source effects you are talking about.

 3) Even if that error had not occurred,  a short 14 year snippet to gauge temperature trends for the last 130 years is cherry picking.

 4) The point you seem to be making is that scientists either don't know to take those factors into account when calculating temperature trends or they do know and are deliberately lying about it. Which are you saying?",-0.9773,166
"1) No, its not a problem. Again, the time period being shown is the time period we have been increasingly affecting the chemistry of the atmosphere. These factors *were not present* in past climate shifts.

 2) I'm not trying to put words in your mouth. I'm trying to understand what you're saying. Hence the use of questions and phrases like ""you seem to be implying""  and ""you think...?"".

 3) There's no intentional misleading happening here. When we're discussing the last 130 years of anthropogenic warming we show that time period. As I said before, there are plenty of scientific studies/graphs showing longer time periods....but those longer periods are not what's being discussed here.

  4) So you *are* suggesting that the sun and interglacial cycles are responsible rather than human sources. As I initially asked, do you think scientists aren't smart enough to take other possible factors like that into consideration before declaring a cause?
 Solar irradiance compared with Earth warming: https://static.skepticalscience.com/pics/TvsTSI.png 
This page also shows how other possible sources compare to CO2 increase as the cause: https://www.ucsusa.org/global-warming/science-and-impacts/science/effect-of-sun-on-climate-",0.6199,212
"1) Why would she ask climate scientists to evaluate which energy source was better? That would be like asking biologists which nuclear reactor was best.
2) Just one paper? https://history.aip.org/climate/timeline.htm
 Hell, even Exxon's own scientists were warning about it back in the 1970's.",0.6199,52
"1) You think scientists don't know about interglacials? 
2) You think scientists don't have climate data from before 137 years ago and aren't aware that the earth was both warmer and cooler in the past?
 The only reason *you* know about these things is because science discovered them.",0.3736,55
100% propaganda.,-0.25,4
2001-2011 were MUCH warmer on the whole european territory of Russia than 2013-2017,0.296,13
A Thermonuclear Explosion.....You must not get out much....in town....hot because of concrete and asphalt...outside of town cooler and more realistic of a temperature.,0.0,32
"About that particular thing, I suspect a gathering after a call on a 4chan/facebook page of sorts. ""Hey, let's flood them with ignorant comments to give the impression we are legion, harr harr"".",-0.34,42
And still the deniers deny.,-0.5423,6
And then adjusted to fit the gospel  of mr mann and The First Church of Climatology.,0.3612,17
"As much as I love NASA, I don't believe global warming, climate change, or how ever many names people made up for it over the decades.",0.5798,30
