,sentiment,wordCount
"""In a way, the world-view of the Party imposed itself most successfully on people incapable of understanding it. They could be made to accept the most flagrant violations of reality, because they never fully grasped the enormity of what was demanded of them, and were not sufficiently interested in public events to notice what was happening. By lack of understanding they remained sane. They simply swallowed everything, and what they swallowed did them no harm, because it left no residue behind, just as a grain of corn will pass undigested through the body of a bird."" - 1984, GEORGE ORWELL

pay attention. take care of yourself, yes, but pay attention.",-0.5302,127
"""Pourquoi nous ne devrions pas regarder autant les nouvelles / les infos""

sinon ça veut rien dire ^^",-0.4588,21
"""Stop watching the news!
Because the news contrives to frighten you
To make you feel small and alone
To make you feel that your mind isn't your own""",-0.7088,31
"""Why We Should Not Watch Quite so Much News""

Because the Mainstream Media is nothing but intentional fucking lies to brainwash the masses. You're on a computer, look at the alternative media if you want FACTS and LOGIC to inform your lives.",-0.5704,47
"""Yesterday I was clever and tried to change the world. Today I am wise and try to change myself."" - Rumi",0.7269,25
*This is pure shit*,0.0,6
*Why We Shouldn't Watch Quite as Much News,0.0,9
"+Felicity Clark I would say in several years. I haven't finished it and I still have to reedit it through the years as I grow older and improve my writing in order to know when it would ready to be publish it. I want to publish it when I know it is in its ultimate form since its my biggest project ever. But thanks for your interest, Its really nice to see it.",0.9286,79
"+Sean Mcgowan
Its a distant future in which the earth is in constant war state and there are only 7 countries with expansionists politics. This war happens because of two alien races that escape their planet and established in the earth and enslaved humanity, but the conflicts between the two races got to an extreme point since some of the nutrients the Berserker alien race needed in order to survive wasn't available in earth and the only source of it was the other alien race name Mixtir. Because of this the Berserker start slaving the mixtir and using them as farm animals
 The country of Axoria, home to all free mixtir that oppose the slaving has too many citizens living in poverty and starvation and starts a plan to get ride of all the orphans and homeless people. This plan is stopped by the director of national defense that suggest a plan to use all street orphans as soldiers in a military academy that gives children access to food, education and a place to stay as long as they give military service. 
The protagonist is a young teen that accepts the contract and joins the military academy just to survive. There meets a few people he befriends and joins not just to survive the military missions and the  the other students, but also to bring down the director of the academy and take control of it by implanting a teacher they trust as the leader in a revolt. The objective its not only to do the revolt, but also to destroy the other empire that threatens the freedom of Axoria. 
The story has some Tolkien elements in the area of exploring since the character have to do missions in nature places and face weird creature of alien origin during their military missions. They fight with swords and guns that are more advanced that current ones.
Its basically the story of young kids who's faith was seal by others and sent to a war they never ask for and how this war changed them forever.  The characters are something similar to the middle of their teen years but since they are aliens the numbers are not the same. The novel its too dark for teens and it doesn't really has love as juvenile novel has, its more oriented for young adults.
 It would be publish on spanish, if it has enough commercial success it could be translated to English.",-0.8304,429
"+lasso Oftentimes the shit that happens on the other side of the world DOES affect you. But putting that aside, we're a globalized planet now. So much of the modern world is built on the exploitation, suffering, and ill treatment of poor vulnerable people that are forced to mine, grow, sew, and manufacture goods in exchange for the most meager of pay while we're able to enjoy luxuries they will never have a chance to. Not trying to be a hippie about this, but it's true, and we've built a global civilization that likes to keep that sort of thing outside the peripheral of the average citizen. Being aware of how you affect others is key. A problem with my pointing out this problem, though, is that we're stuck in a system that will continue unabated even if one entire nation decides it won't buy any products that are made off of such labor. As *long* as there are buyers it will continue. It would take something as catastrophic as, I don't know, the governments of those foreign nations outright banning any and all foreign corporations/businesses from employing their workers or setting up shop within their borders and we all know with how nationless corporations have become, that's pretty much impossible because there would be a chance you'd be banning someone from your own country from participating in a business that employees his own countrymen. 

If we were to say ""Alright, what is the cost of giving these people good pay and working conditions?"" I'd say it may simply be that corporations would have to pay more out of pocket and that would translate to rising prices in the products they end up selling because corporations, at the end of the day, want to see $$$. By design and modern definition, they don't care about anything but making shareholders money because CEOs and the like are legally contracted and obligated to make that money; if a CEO protests on moral or ethical grounds, they could get fired or sued and replaced by someone who has no such scruples.",-0.7387,387
