,sentiment,wordCount
*Showing results for MEME BIG BOY*   _Show only results for Not cool Not cool_,0.3182,17
10 mins long plus ads lol,0.4215,6
100$,0.0,2
1000,0.0,1
125,0.0,1
1k,0.0,1
200,0.0,1
300,0.0,1
4.1 M views = 10x iPhone X,0.0,7
400Dolrs,0.0,1
45K likes but 49K dislikes...,0.2263,6
500,0.0,1
50000,0.0,1
700,0.0,1
"900$ go to NOWHERE

YOUR LOSS",-0.4648,7
950,0.0,1
Actually 1st one was real which was read as Samsung s7 2nd one was the fake nice trick,-0.128,18
All iPhones should be recycled into S8s,0.0,7
Annoying.,-0.4019,2
Braxton,0.0,1
Bull shit.,-0.5574,3
Can I get a shout out please??,0.3939,9
Can I have the fake one 10,-0.4767,7
Can I have the iPhone X,0.0,6
Can you give me the fake iPhone X,-0.4767,8
Can you sale it if the screen is locked how much money did you get,0.0,15
Can you sell phones with the screen  cracked on this??  Plz someone awnser quick.,0.1864,17
Clickbait,0.0,1
DONIT WITH THE FAKE IOPHONE,-0.4767,5
"Damn, Wall-E is a straight con artist.",-0.2023,9
Dasari Ramesh no fuck off,-0.6908,5
Did You Get your ID,0.0,5
"Did somebody get this?""his dislikes are 50 thousand dislikes,hope you got your own Dickinson in your eyes coming out.",-0.4019,25
Did you just waste 900$,-0.4215,6
"Dislike due to fake. 
YOU'RE FAKE NEWS.",-0.8602,9
Don't go to these places its a fucking ripoff!! they wanted to give me $5 I kid u not for a iphone 6! be smart and use letgo or find a private buyer online there's plenty of ways to get more value of your phone. Know your phones worth people please don't get taking advantage of by this cool looking scam of a eco machine.,0.7687,71
Dont trust the machine it wants to steal ur info,0.0258,10
Dude I really think you're on meth or something. What you just did when you bought the phone without even testing it properly AND when you recycled it to that dumb machine. DON'T DO DRUGS!!¡!,-0.6341,41
"Dude you obviously bought an Alcatel One Touch at Wal-Mart, and put it in the place of the iPhone. Not cool. Not cool.",0.5574,27
Dumb ass,-0.7783,2
Exposed,-0.0772,1
F,0.0,1
Fake,-0.4767,1
Fake af,-0.4767,2
Fake af kid 😂,-0.4767,4
Fake. Chooses Lightning Connecter And Says It Is Android. Busted,-0.4767,12
For the stupid idiots its fake,-0.7579,6
Four hundred,0.0,2
Fucking idiot,-0.5563,2
Fucking idiottt😫,0.0,3
Gosh he expects us to believe this he just sold another replica because The iPhone X doesn’t even come in white they only released black and silver,0.0,29
Got scammed its a fake iphone x you either got scammed or you are faking it forf views becasue you didnt end up handing it in anyway! so....,-0.7345,30
Great,0.6249,1
Great another 'reccommended for you' video,0.6249,8
"Guys stop getting mad, 
He obviously didn't recycle the real iPhone x 
He recycled the fake iPhone x",-0.8176,19
"He didnt show when he pressed the last button, he cut the video there, you didn't recycle the phone",-0.2732,21
He is full of shit,-0.5574,5
He is selling fake iPhone x. Such a Fool thinking everyone here is fool. The machine got it right it's fucking Chinese shit. Asshole,-0.9149,27
He recycled a brand new iphonw,0.0,6
"He sold the fake Iphone X that he had for just 125$, in theory, clickbait and he didnt waste 999$, he just wasted 125$",-0.6083,30
Hi,0.0,1
"How dumb can you be to not get it back when you get NO money, real dumb",-0.8602,18
How smart could you be if you spell it with two t s,0.4019,13
How??? Why wouldn't you give your phone away as a giveaway,0.0,14
I can buy it for more than a hundred dollars bro,0.0,11
"I cant believe you got rid of the iPhone, seriously you wasted $900 for nothing. Btw you actually didnt recycle, you just gave the phone away and they are gonna use that phone o resell it. You should had kept the Iphone and try it in another machine from another Walmart bro",-0.5994,57
I don't understand. does youtube pay him too much money or something.,-0.1027,14
I don’t even have founds to buy a burrito sometimes this boy just be pulling 900$ out of the bank all easy . For a YouTube video . 😂 alright . Anyways no hate love your videos ♥️,0.4939,42
