,sentiment,wordCount
"""AYEEH YOU SUN OF A BICH!""😂",0.0,10
"""son of a bitch""",-0.5859,6
"*""AOOOAAHHH FUCK. SON OF A BITCH!""* MOOD",-0.5848,13
*Ahh fack son of a bitch*,0.0,8
"*POP*  ""AUUGH, SUN OF A BICH""",0.0,11
*S a n o V a B I T C h*,0.0,13
*Son of a bitch*,0.0,6
*Sonofapeach*,0.0,3
*Sunuva BITCH*,0.0,4
*U son o ma biatch*,0.0,7
*sON oF a bITch*,0.0,6
*watch your profanity*,0.0,5
"-Ahh fuk, son of bitch!-",0.0,9
0:09 w o a h  s h i t !,0.0,10
0:18 Nigga,0.0,2
"A couple of times is funny, too many times and its just a shitty kid.",-0.1779,17
A fuck ... son of a bitch,-0.8074,7
AAAAAAAAaaaaaaHHHHH FUCK SONOVABITCH,-0.6408,3
AAAAHAAHAHHA FUCK! Son of a bitch,-0.8528,7
AAAEEE  FUCK    SON OF A BITCH.,-0.8074,7
AAAOOOWWW SONOVA BITCH,-0.5859,3
"AAAYYYEEEUUU FUCK


SONOFABITCH",-0.5423,3
AAOWW FYUCK SALABICH,0.0,3
AH FUCK SON OF A BITCH,-0.8074,6
AH FUCK SUM BITCH !,-0.8221,5
"AHAHAHAH ""son of a bitch"" basically called him self that!!",-0.658,14
"AHHHH FUCK, son of a bitch",-0.8415,7
"Aaah phuck, son of a bech",0.0,7
"After watching it like 4 times, I noticed he let out a high pitched fart during the scene at the tv!!!😂😂😂😂😂😂😂😂😂 Please note, he started rubbing his stomach !! I am glad nothin else came out 😂😂",0.8388,47
Ah fuck son of a bitch,-0.8074,6
Ah fuck! Son of a bitch,-0.8221,7
Aiiiiiiiiiiiiiii. Fuck. So of a bitch,-0.8214,8
An Asian version of damn daniel,-0.4019,6
At least he has a good sense of humor.,0.6124,10
AyyyyyyFAQSONOFABIH,0.0,1
BEST SHIT EVER 😂😂😂😂,0.1531,6
"Bringing YouTube pranks back to what they should be, awesome!!!!",0.0,14
Classic YouTube.,0.0,3
Dude it’s bobby Lee’s dad,0.0,9
"Eughhhguholy fuck, son of a bitch!",-0.8221,8
Every time he hears that sound he has a flashback from Vietnam,0.0,12
Fuck me man if i did that to my father he would beat me half to death haha,-0.6597,18
Good Dad,0.4404,2
He had the same reaction every time 😂,0.0,8
"He makes the same noise without fail, glorious",-0.1326,9
He seyd the same thing f#:/ sunofa b;!;-;,0.0,15
He sound like Mr miogy or however you spell from the karate kid,0.3612,13
He's a good sport,0.4404,4
He's calling his daughter a son of a bitch lol 😂where's the mom at,-0.25,15
He's going have flash backs when he back in viacon fighting Americans,-0.4019,12
He’s calling himself a bitch😂,0.0,8
Him threatening you with a back scratcher is so funny omg,0.0878,11
His catchphrase though,0.0,3
How times have changed. I'm 47 and back when I was a kid if I did something like that to my father he would have bashed me upside the head and then taken that confetti cannon and shoved it up my ass. Sideways. Then fired it. Lol.,-0.4215,52
I can't wait to see you and your dad on a tv talk show. Jimmey Kimmel and all of them. Wish you good luck,0.8225,26
I can’t stop laughing at this!! Best video!,0.795,13
I died when he brought out the backscratcher lolol soooo azian,-0.5574,11
"I have watched this, like, a million times. It just gets funnier!!!  😂😂😂😂",0.7544,21
I liked the part when he said son of a bitch,-0.25,11
I love it. Your dad is so funny,0.8377,9
"I love the part where he said "" son of a b*tch""",0.6369,15
I think you might be the son of a b1tch,0.0,10
I think your dad drinks too much coffee,0.0,8
I want this dad in YouTube rewind 2018,0.0772,8
I watch this everyday 😅😂,0.0,6
I'd Give My Dad A Heart Attack...,0.0,8
"I'm dead, I really need this now😂😂😂😂😂😂😂😂 I'm saying ""son of a bitch"" randomly since yesterday, when I discovered his page on Instagram. (Sorry if there are some mistakes in what I wrote, greetings from Italy👋)",-0.8316,48
If he’s the Dad and is saying son of a bitch wouldn’t he be the bitch??,-0.8385,22
If the kid's a sonofabitch he's the bitch. He might as well be yelling I'ma bitch I'ma bitch,-0.8834,19
Ip Man 5: sonafahbeech,0.0,5
Is your dad retarded?,-0.5719,5
Is your father Bobby Lee?,0.0,6
Its not funny,-0.3412,3
Its party time. *Foghorrrrnnnnnnnnnm*,0.4019,7
LMAO 😂😂😂😂,0.6841,4
Lmao this sounds like a quagmire voice board and the confetti gun sounds is him achieving maximum effort,0.6124,18
Lol,0.4215,1
Lol 😂,0.4215,2
Love him lol son of a bitch 🤣🤣🤣🤣🤣🤣,0.4939,10
"Love how he always says son of a bitch afterward though🤣😂🤣 
This is great",0.6705,17
Love your dad,0.6369,3
Loved it,0.5994,2
MAX,0.0,1
Man the first time I did that my daddy would have beat me to the floor that guy is hilarious,0.4019,20
Mine is dead.,-0.6486,4
"More like..

*Son of a Ho*",0.0,9
More pls,0.1513,2
No more trending,-0.296,3
O FUCK SON O A BITCH,-0.8074,6
O FUK SUNOF A BICH,0.0,5
O H F U C C S U N N A V A B I S H H,0.0,18
"Oh fuck, son of a bitch!",-0.8221,8
"Ohh, fuck, son of a bitch",-0.8074,8
Pinkie Pie IRL.,0.0,4
Poor guy I feel him. Lol my son did the same thing to me.,-0.0772,16
Proof,0.0,1
S O B,0.0,3
S O N  O F  A  B I T C H,0.0,11
S O N O F A B E T C H,0.0,11
S O N.       OF.        A.       B I T C H,0.0,13
S o n  o f  a  b i t c h,0.0,11
SANOVABITZ!!!,0.0,4
SAUVA BITCH,-0.5859,2
SON OF A BITCH.,-0.5859,5
SON OF A BITCH... I’ve watched this and the full version like 20 times... please pull some more pranks like this... I’m crying in laughter,0.7506,32
SONoF a bitch,-0.5859,3
San ava bich,0.0,3
San of a bit,0.0,4
Scared his accent away,-0.4404,4
She's got such a good dad. If I did this to my dad he'd probably break my confetti gun in half.,0.128,23
Should have shot him in the head with a real gun it would have been funnier u fukin son of a bitch🤣,0.0772,23
Shouldn't it be daughter of a bitch?,-0.5859,8
Siht fak sunna bich,0.0,4
So cute,0.5095,2
So he's calling himself a bitch.,-0.5859,7
"Someone needs to tell him what ""son of a bitch"" means.",-0.5859,14
Son of a Bitch😂😂😂,0.0,7
Son of a bitch,-0.5859,4
Son of a bitch!,-0.6239,5
Son of a bitsch,0.0,4
Son of a female dog,0.0,5
Son of bitch,-0.5859,3
Son of bitch💀,0.0,4
Sonofabitch,0.0,1
Such  a good sport about it lol,0.6908,7
Sumavitch!!!,0.0,4
Summa bitch,-0.5859,2
Sun Nova Bitch,-0.5859,3
