,sentiment,wordCount
"""I don't think you can get a great bagel outside of New York City""

What the fuck is this moron smoking?",-0.3818,24
"""I really don't think you can get a great bagel outside of New York City""

Have you tried Montréal?",0.6249,22
"""It's our soul food"" 💀💀💀💀😂😂😂",0.0,12
"""Jewish soul food"" *puts bacon on it*",0.0,11
"""Jewish soul food"" with new york city tap water as a secret incredient ? Atleast get some fucking water from Jersualim or tel aviv or something",0.0,28
"""New York bagels""
Lmao nigga you mean a Bacon Egg and Cheese? Lmao",0.8316,16
"""You cant get a good bagel outside NYC"" bitch I work at a deli in Putnam and hands down have some of the best bagels Ive ever had",-0.2514,30
"""you call this a bagel?"" - fucking retard",-0.5709,11
#goldbergs bagels Long Island,0.0,4
"''my name is adam pomerance and this is my ponshop""",0.0,13
00:29 *heavy breathing*,0.0,5
All about that New York Water!,0.0,7
Allison A. Hungry***,0.0,7
Andrew Lounsbury lolwut,0.0,3
Are New Yorker's shoulders always hurting from patting themselves constantly on the back? New York bagels are the greatest. New York pizza is the greatest. Blaaaahhh,0.7717,29
As a Jew myself I am happy that this video was made,0.5719,12
"As a Staten Island Jew working in corporate America, this inspires me to open a bagel shop",0.5228,18
"As usual, a comment with no thought or information, just 
an ordinary ad hominem attack. And you are calling me a 
""dumb ass dude?"" When you learn to master thinking and apply 
that thinking to the construction of a coherent sentence, I may 
consider you a human being worthy of some attention.
But, until then, I shall not wait for you to emerge from the 
dumbed down Dark Age in which you exist. Save your 5th grade 
juvenile comments for your close circle of friends where your 
""intelligence"" is a shining example of AmeriKKKan stupidity.",-0.7845,109
BAEgels,0.0,1
Bagel = impractical sandwich,0.0,4
Bagels and lox 🤤,0.0,4
Bagels are Cool!,0.3802,4
"Bagels are Polish breads, not ""Jewish"".",0.0,10
Bagels full of fluoride,0.0,4
Bagels saved me every morning in NYC on the trip from my crap studio in Astoria to Tribeca. God I miss the city 😁,0.1779,25
Baggels,0.0,1
Best bagel I ever had was in NYC,0.6369,8
"Bless up. Growing up in Long Island, Bagels and Pizza are of course everyone's favorite. Moving away to NC, I don't get the same taste as I used to. There is absolutely no better bagel then one made in NY.",0.8012,46
"Brendon O Lmao, keep saying stuff you clearly know nothing about",0.765,12
Brooklyn Dorr-Charwood lol you know how they make wine with their feet? xD,0.765,14
Brooklyn Dorr-Charwood you absolute muppet,0.0,5
"Cant get a great bagel outside of new york city? Bitch, NJ would like to have a world with this fool.",-0.1469,24
