,sentiment,wordCount
"""Is this thing on?"" I thought you were talking to the fish for a second, i know im guilty of this",-0.4215,25
# 25,0.0,2
#23 on TRENDING!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,6
#23 on trending now,0.0,4
#25 Trending! First time for everything lol!,0.5242,9
"#25 on trending

we out here boi",0.0,7
#25 on trending what in the heck hahaa gratz!,0.5093,10
"#25 on trending! Awesome John! Congrats, you're beating Pewdiepie on trending probably cause YouTube hates their number one content creator.",0.5399,24
"#25 on trending! Yeah boy, #1 here we come",0.3595,12
#26 on trending?!? We’re on the board boys!,0.0,14
#29 on trending!!! Congrats jonny boy,0.6458,9
#37 on trending I’m so proud of Jon 😂,0.6113,11
#37 on trending!,0.0,4
#37 trending damn my boy getting up there,-0.4019,8
"*camera turns around*
me: I WISH TO BE THE FISH",0.5319,13
._. You clearly weren’t ready to film this and have it go trending.......,0.6369,18
1st fish is a bait snatcher lol,0.4215,7
25 on trending,0.0,3
25 on trending!!!!!!,0.0,6
32# on trending. Nice job John.,0.4215,9
37 on trending!,0.0,4
37 on trending....my god Jon!,0.3382,8
48 on trending nice job my dude,0.4215,7
"7:32 he catches a fish
Also 14:28 and 15:06 and 17:22",0.0,11
7:32 likee,0.0,2
80k is not trending but still congrats dude,0.6808,8
A R E W E L I V E ?,0.0,10
And it’s a LIVE video,0.0,7
Average big small mouth is 5-7.5 pounds and be caught year round,0.0,14
Aye jon b is on trending congrats,0.5267,7
Best,0.6369,1
Bro this vid is trending. Nice,0.4215,7
Bro u made trending!!! YOUR Ranked #25,0.0,10
Brooooo you’re trending,0.0,5
Bruh 48 on trending it says today,0.0,7
Bruh u made trending,0.0,4
Bundle up when you come to Dallas! Its a little chilly have fun !,0.5604,15
CHECK YOUR DMS! Come to IDAHO!!!,0.0,10
Colorado is my second home I’m actually staying in the springs right now and i love all the trout here! Different then my bass in Ohio!,0.6988,30
Come back to Tulsa Oklahoma. It's where I live and I know where some monster bass are lurking in these hills,-0.128,22
Come fish CDA lake in northern Idaho,0.0,7
Come to California you'll catch lots illegals here,0.0,8
Come to Florida,0.0,3
Come to Florida and catch big bass,0.0,7
Come to Florida and catch some big bas,0.0,8
Come to Florida and catch some big bath,0.0,8
Come to Florida to catch some bass,0.0,7
Come to Oregon,0.0,3
Come to Scotland!,0.0,4
Congrats on being the first Googan on trending!,0.5707,9
Currently 8 minutes of TALKING AND NO FISHING,-0.4466,8
"Damn Jon, trending. You done good.",0.0516,9
Did you catch anything yet?,0.0,6
Do more live streams please jon,0.3744,6
Do some bass fishing in the western Long Island sound.,0.0,11
Do you watch spongebob,0.0,4
