,sentiment,wordCount
#1 Fashion inspo!!!!,0.0,7
#Like,0.0,1
0:16 yum!,0.0,3
10/10 👌,0.0,2
3mins of bliss. This was so refreshing to watch 💕,0.5719,11
<3,0.4404,1
<3 <3 <3,0.8271,3
Absolutely LOVE the first two!,0.7592,6
"Absolutely love all the looks...cosy, functional and stylish!",0.6989,12
Absolutely love your editing style 😍xx,0.6697,7
Amazing look book shots are just so pristine OMG 💞,0.5859,10
And the second outfit!!,0.0,6
As always Sam you smashed this please Id love to know where you got the music from the video,0.7798,19
Beautiful!,0.636,2
Beautifully done,0.5719,2
Can you do a video on your forehead? I have a huge one too and I'm insecure about it🖤,-0.128,21
Could u link the necklace and chain that's shown In the first outfit? In love 😍,0.6369,17
Curly hair suits you soooo good.,0.4404,7
Cutesy Pwie I feel sick too,-0.0516,6
Do you wear extensions? If so which brand are they?,0.0,12
Editing goals 💛💛,0.0,4
Effortlessly amazing! Your style is always on point thanks for sharing Sam,0.8687,13
Eunyce t I’m sure she loves the money you create for her too,0.7964,15
Fantastic outfits as usual! Where did you get the music for this video? Thanks!,0.7955,17
Gigi Larsen the you need to get a life,0.0,9
"Great music, great beats! Can you share by whom it is?",0.8932,14
"Hey Sammy, who is this music from?? Xxx",0.0,11
Hi ! I love this look book ! What lens did you use to film ? Great quality as usual ! Xx,0.88,22
"Hi Sam I'm curious to know what camera/lens did you use to shoot this, its so beautiful!",0.7338,21
"Hi 😀 loved the video! Just wanted to ask, how do & Other Stories size in their footwear? I ordered some sandals in my normal size there this summer and they were huge. Thanks ❤️ xx",0.8553,41
Howww? This lookbook is so perfect omg I love it! You look gorgeous Sammi!,0.9412,17
"I AM NOW DESPERATE TO BUY THAT PINK JUMPER. I CANNOT IT LOOKS SO GOOD ON YOU. 
..........also this style of video is so good - they are always editted to perfection",0.8769,34
I LOVE LOVE LOVE every outfit.... the editing is a bonus so thank you!,0.9745,16
"I just felt the urge to tell you that ""fin"" in swedish (yes, a swedish viewer over here🙋‍♀️) means nice, handsome, good, exquisite etc and I just think it was the perfect word to end the video with ❤️",0.9118,52
"I just love the clean, sophisticated vibes to your lookbooks; I aspire for mine to have this vibe to them! 👌💕",0.8955,25
I like last look! 💗 Your pants did look a little too long. Needs a hem.,0.4199,19
I love how you capture your day wearing your outfits out ❤❤,0.6369,13
I love that pink sweater :D,0.8494,6
I love the first outfit😻😻,0.6369,7
I love the last outfit,0.6369,5
I love the way she edits her look books <3 It makes it 10x more fun to watch,0.8932,18
I love this Sammi! You are aesthetics,0.6696,8
I love this soooooo much! Your content just keeps getting better and better<3,0.8122,15
I love your hair short and curly so beautiful 😍,0.8804,10
"I want everything in your closet!!! I loved all the outfits, so minimal but so aesthetic! <3",0.8416,22
I wish this was 100 looks cuz I'm srsly obsessed with your style + filming + editing !!,0.3786,19
I wish you would include the music used throughout your videos.,0.4019,12
Im going to copycat everything,0.0,5
Insane editing ! Love it! I never get bored! <3 <3,-0.3343,13
I‘m such a fan of the 3rd outfit 💕💕💕,0.3182,13
I’m in love with those topshop trousers,0.6369,9
Just my opinion but I like you best with curly hair 😍,0.8765,12
Katie Grace her editing is always so nice!!,0.7906,10
Killing it as always,-0.6597,4
LOVE LOVE LOVE,0.9274,3
