,sentiment,wordCount
*This is the most disturbing toy ever! I'd destroy it too.. but just with fire. 🐛👀 😲🏃💣🔥↘️🕳️*,-0.7869,30
2hours,0.0,1
2nd,0.0,1
:),0.4588,1
"All Hail Barry, King of Toy Destroyers!",-0.5093,9
Are the pieces too big for him to accidentally swallow?,-0.34,11
Arise Sir BARRY. Conquerer of Ye orange centipede.,0.0,10
Aw,0.0,1
Aww even barry can have fun with out seeing,0.5106,9
Aww poor dog that is blind :( but at least he's/she is having fun! XD I love the video the dodo!,0.9458,25
"Barry is exactly my dachshund , my boy love to destroy very toys he has .....:(((((  so his toys , he can destroy or does anything he wants",-0.4215,31
Barry is so cute and adorable!!He is so obsessed with the plastic toy and enjoys destroying it!!Thank you Dodo for this beautiful live post!!🐶😍,0.8449,34
Barry you are one tough cookie. Very handsome old man.,0.4576,12
Crash Gaming_YT 😁,-0.4019,3
Cute,0.4588,1
Cute dog 🐶,0.4588,3
Cutie pie....,0.3612,3
Danielle Spargo they are very creepy creature 😕,0.0,8
Dog looks like pro boxer!!!! The champ by a t.k.o.!!!!,0.7762,21
Don't ever mess with a Dachshund! They take no prisoners. Love them.,0.2737,15
Dottie's are amazing in so many ways. Beautiful boy. 😘😘,0.8387,13
Estan super bonitos,0.5994,3
FAR too many pet owners daft enough to suppose that their animals tolerate chewing cancerous plastics..wanna bet that they'd be hesitant about allowing their children do so were these dears swapped with the parents' kids..:tut_tut/tsk_tsk:.. .. . .,0.2878,45
Feisty little thing isn't he. Hope he doesn't think it's a particularly hard to chew snack.,-0.4765,18
First,0.0,1
For a blind dog thats amazing. We have a deaf cat that screams because she cant hear how loud she is.,-0.0258,23
Glen Be dang man I'd hate to be a part of that group!,-0.6114,14
Glen Be ĺĺ,0.0,3
Good,0.4404,1
Good boy,0.4404,2
Good boy.,0.4404,3
Good job berry!!,0.5399,5
HA FATTO BENE I GIOCHI SONO FATTI PER ESSERE DISTRUTTI DAI ...CANI BAMBINI,0.34,14
