,sentiment,wordCount
"""It Evolves"" yeah... Yeah it does",0.296,9
"""So Kylo views Rey in a unique way?""
""Oh, for sure.""
I'm not saying we told y'all so, but we told y'all so.",0.0,32
"""There is something that he recognizes and maybe no one else does"" - is it possible he is talking about their force bond or maybe he remembers her from his (possible) visions?",-0.0772,37
"'How does Kylo Ren's relationship with Snoke evolve?'

Adam: 'It evolves.'

Oh, it definitely evolved and HOW :D",0.7739,26
*Lets protect Adam from the dirty world of fan theories. Let him stay pure.*,0.25,18
*O N E  W I D E  B O I*,0.0,12
"*Spoiler Alert:*





Snoke is actually Kylo's mother....from the future.",0.0,15
*”That you and Rey...”* Adam proceeds to cut him off. I can’t wait until next week!,-0.3382,25
....... I need a daisy and Adam interview,0.0,8
152nd comment amazing,0.5859,3
2:37 😮😮😮😮😮 HE WAS WAS ABOUT TO TALK ABOUT THE REYLO THEORY WAS HE.,0.0,17
2:38 ADAM JUST SHUT UP,0.0,5
2:53 it evolves hehe,0.0,4
AD😊😊😊,0.0,4
"Able Music hes married actually w an adorable dog named moose , aka yes  i know joan is a lucky woman they're adorable still a girl can dream ;)",0.93,29
Adam Driver always seems so thoughtfully engaged in a down-to-earth way.,0.7557,12
Adam Driver is politely telling the interviewer that he doesn't give a shit.,0.4449,14
"Adam Driver is too good an actor to waste his time around the rest of this ""cast"".  DISNEY makes sure to screw every character in the ass while doing the same to their customers.  No one charges like DISNEY (EVEN VEGAS)!  I'm looking forward to ""STAR WARS"" like I was waiting for ""JUSTICE LEAGUE""",-0.3164,65
"Adam driver is such a cool guy, you can tell he puts a lot of thought into what he says",0.3182,21
"Adam has such a nice aura, I feel you..",0.4215,11
Adam is a boss!,0.0,5
Adam is so handsome.❤ Such a fan of Reylo! Kylo Ren & Rey forever!,0.485,18
Adam is wearing the same shirt as Christ Evans in age of ultron interviews.,0.0,15
Adam will be a good john wick villain,-0.1779,8
Adam you're the best,0.6369,4
Adam's hairstyle is just like Anakin's,0.3612,6
Adam😍,0.0,2
Aerin Atkins Well you were right.,0.2732,7
Aerin Atkins lmaoooo this is hilarious 😂😂😂,0.4019,9
After seeing The Last Jedi twice in 2 days my hat's off to this man. What an intriguing character and outstanding performance!,0.6476,24
Also him being engaged/ married has nothing to do w reylo,0.0,12
Amen,0.0,1
Amra Bilalović I hope its a yes to reylo,0.6808,9
"Amra Bilalović but now I'm worried!  Poe will like rey cause she's so cute, and Kylo said he'll kill rey!  Waaaaa!  Are you worried after seeing tlj?",-0.668,32
Anakin was neither a royal bloodline....,0.0,7
And Luke and Leia are Rey’s parents oops,0.0,10
Anyone else a mega Reylo fan?,0.3182,7
Apairofshoes shhhhh dont spoil it for the people who haven't seen it😂,0.0,13
At last! And interview with Adam,0.0,7
Austin Jones he does! it's actually quite painful,-0.54,9
Aww shit nuuuu XD no no no,-0.5672,7
"Bob Newby, Superhero hahahaha If you have been in social media ,Reylo is pretty much more Alive than ever",0.7264,21
"Bob Newby, Superhero nooooooooo nooooooooo nooooooooo",0.0,7
Brad White haha Yea right the people who think rey is a Skywalker  or solo don't know anything about movies or Star wars,-0.1531,23
Brad White no because in the movie it is said they were nobody’s and also rian ships then and he would not make them related,-0.296,27
Brad White now that would be a plot twist for the new trilogy,0.0,13
"Buts she could be her sister or cousin or even his niece, you know, Star Wars logic",-0.5574,19
COME ON MAN REALLY:///,0.0,7
Can't wait!,0.0,3
Carina Esponilla no wtf are u on and it’s rey not ray,-0.7184,14
Chris Braz 😂😂,0.0,4
Chris Hobson You’re a fucking retard dude.,-0.5709,10
Christian Burk how does he do it?,0.0,8
Claudia Silva I know right,0.0,5
"Could someone inform me of what exactly ""Reylo"" is",0.0,11
