,sentiment,wordCount
"""Black Diamond"" is script name for Episode IX by JJ Abrams?   How about 'The Dark Kyber Crystal' or 'The Dark Saber'  hmm.. Something interesting this way comes methinks",0.7804,36
"""Deez nuts are crackling"" - Schnepp.",-0.3182,9
"""I can tell you that when Johnson wrote TLJ, he had stated that JJ left him no guidelines for story or vision for the trilogy as a whole. ""

Not putting constraints on someone, and suggesting that JJ had no clue what the story was until 8 was released are two COMPLETELY different things. Never mind Kathleen Kennedy's history of having no problem at all removing directors if she didn't like the way the film was going......lol.......The story had already been pitched and green-lit before JJ finished 7 and he was EP on the film. And you're telling me you don't think JJ knew what that story was until just now??? LMAO..... That is the dumbest thing I've ever heard anyone suggest......

""That's a huge problem.""

A huge problem?? lol..... The film is doing crazy money at the box office, and the VAST majority of critics and audiences love it. Where's the problem??? You guys are hilarious.",0.3983,184
"""The Nutcracker Vortex"", once your in you cannot get out!",0.0,14
"""some"" fans ???? have you checked other Tube channels ? your own comments threads on your own videos ??   I think it's pretty much a lot of people that have issues , and i'm sorry not worry about how  fans feels about the last movie is very short sighted , those fans ( not the casuals ones ) are consumers AND have kids so if something they feel  is crap they are going  to either disregard it or spend much less just saying . There is a big problem when respected critics put the Last Jedi on the same level as Apocalypse Now on RT something is very fishy .....",-0.2856,115
*Manic Pixie Fangirl * you say that now but it two years we both know you’ll be in the theater,0.0,23
9 has a lot of work to do in order to salvage TLJ train wreck...,0.0,16
@5:55 was she getting finished picking her nose?,0.0,11
"A black diamond shape ship scooped up Anakin, ObiWan and Ahsoka in Clone Wars.  We got the real definition of the prophecy there and met the most powerful force users in the universe.  Could it possibly bring that stuff into the movies?",0.2247,46
"Abrams seems to be doubling down on all the bad decisions from Ryan Johnson.However I thought The Force Awakens was ok, not great but pretty good.Lets hope that all I've heard about about the politically correct decisions where just Abrams walking the corperate line.",-0.3376,46
"After 7 i couldn't wait for 8, after 8 i don't care if they even make 9",-0.3875,18
