,sentiment,wordCount
"""Queen""",0.0,3
'Queen'👑,0.0,4
*7MILLION VIEWS BABES CONGRATS!!!*,0.0,9
*QUEEN*,0.0,3
Actually Alisha you did a great job i can't do much better than you love you❤️💖😘,0.7842,20
Alisha Omg Love u,0.6369,4
Alisha my favorite makeup brands is two faced and tarte,0.4588,10
Alisha you did so good you should do more makeup tutorials 😘have a good day,0.8168,16
Alisha's lips totally remind me of Valentines day!Congrats on 7 mil subs!,0.0,15
Alishaaa your my fav Youtuber ever your my idol and role model your amazing!!❤️❤️,0.555,20
Answer Of The Day: Sephora,0.0,6
Can u do liza koshy parody make up tutorial,0.0,9
Can you do a Shani Grimmond or Michael Finch video pls they are two of my favourites,0.0772,17
Chanel vs target   U look amazing,0.5859,6
Collab with Miranda sings! 💄,0.0,6
Congrats on 7m yasss gurlll🎉🎉🎖🎉🎖🎉🎖🎉🎖🎉🎖🎉🎖🎉😁😁😁😁😁😁😁😁😁❤❤❤❤❤❤❤😁❤😁❤😁,0.5267,30
Do Pattrickstar,0.0,2
Do a video on how you take off your makeup,0.0,10
E.l.f.,0.0,6
Ewww he is creepy,0.0,4
Favorite Makeup brand is honestly probably Wet and Wild,0.7184,9
Good,0.4404,1
Hahahahahaha😂😂😂😂,0.0,4
I don't  were makeup,0.0,4
"I know I'm late watching this, but I noticed you keep saying, ""Why does it look better on him."" I'm no beauty critic or anything, I'm just a random girl. But I think that it looks better on JeffreeStar, no offense, because of his face structure. Like I said, I'm no beauty critic, it's just what I think. But overall, I love you. You make some of the best and funny videos. And I wish you an amazing time. Love you : )",0.9919,100
"I love how Alisha says ""pink"" ❤",0.6369,9
I love makeup!!!♥ and also love you!!!!!♥♥♥♥,0.8902,17
I love these videos and can you please do Loren Gray,0.7579,11
I love this!!!!👄❤️💖💎💋💄,0.7482,13
I love you soo much! Congrats on 7 million!!!,0.8679,13
I reeeeeeeeeeaaaaaaaally want to do a collab!!!!!!!!!!!!!!!!!!!!!!,0.3544,10
Im crying you reached 7 million!!!!!!!!!!!,-0.5951,9
James charles,0.0,2
KWEEN,0.0,1
LOVE u,0.6369,2
Let's try to get this video to 250K likes,0.4215,9
"Lol, it's hilarious! She did realllllly good tho!!!",0.8614,13
Looking like Orochimaru 😂😂,0.3612,5
Love you,0.6369,2
M.A.C,0.0,5
Mac,0.0,1
Mac is my fav makeup brand!,0.5093,7
Makeupppp,0.0,1
Makeupppp😂😂👄💋😍😄💄💄🛍,0.0,10
My Fave makeup brand is ulta a,0.4404,7
My fav brand is fenty beauty,0.7783,6
