,sentiment,wordCount
"""What makes me a different legend from Dave Chappelle and Chris Rock?""  That's easy Mo'Nique, you ain't as funny and never have been.",0.1265,28
#ifyoudonotgetitkeepitontheplayground,0.0,1
#receipts,0.0,1
#💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎,0.0,4
"''Listen Lenard what I will say to you is into all the black women and women of color betters listening. When you hear this brother's voice on the air. And I'm not apologize about what i'm getting ready to say, he does not have a value on black women and women of color '' I am not a fan of Monique but I certaintly agree of what she said. You don't believe her or disagree. Go see the interview of charmelagne with amara la negra who try to dismiss her about colorism, Angela rye after getting mad cause we give credit for black women about alabama vote and the list goes on.",-0.35,122
*crickets - Monique said “I’m asking a question!” . She pulled that Black Mama on them!,0.0,23
"...and capitalism was built on slavery, however, slavery has been ""so called abolished,"" ....does that end the endeavors of capitalists?...no, they have capitalized on the prison industrial complex of more black people in the prison system than existed in slavery, black talent in sports and entertainment, and the power to pay lower wages and limit the job opportunities of black people in their organizations, corporate organizations and otherwise....what are we talking about?",-0.9569,89
31:26 the truth,0.3182,3
"50 year old bully!! She would have been all kinds of MF if she would have asked me if my mother or my grandmother was a donkey. She confronting a Jewish hierarchy that has silenced many others before her. I can almost guarantee you, that She will never be allowed back into Hollywood.",-0.5686,59
9:16  Very Interesting,0.4576,3
Almost Christmas had hella stars lol,0.4728,6
"An accomplished, articulate black woman calling her husband “daddy,” especially in a business setting, is deeply troubling to me. That was all she needed to say for me to understand the trajectory of her career. He is your partner not your father. You don’t need to devalue yourself to honor, respect, or elevate an honorable, respectable, elevated man. Correct me if I’m wrong, but I can’t think of any father who loves their daughter that would be comfortable hearing that. This is sad.",0.8808,105
And who is Lenard???,0.0,7
"And you gathered the dynamic of their relationship in a 46 min interview...speak from a comprehensive view, not your personal discomfort...let's accept the fact that we don't operate in the same ways...it's like the current pres calling NFL players SOBs...inappropriate, yes...disrespectful, yes...but there's a portion of the population that supports his views and another portion that doesn't...at the end of the day, it's the policies that reflect this view that matters even more than the ignorance he spews...i did not hear an ignorant view point or comment from Monique related to the pet name she chooses to use in referring to HER husband...and why are you offended?",0.81,130
Audrey Jones How so,0.0,4
"B Mo Does he call her mommy? No. Furthermore, are they in the comfort of their home or conducting an interview at a radio station? This is inappropriate because he is speaking as her manager, not her husband, and it’s disturbing because the behavior is one-sided which suggests there is some type of imbalance. Where else do we see this dynamic? With pimps and hoes. I celebrate black love all day, but I do not celebrate pimping.",0.8895,90
Babe,0.0,1
"Bottom line... Monique it’s their gamble(Netflix)... you can’t tell people what to with their money! All you can is decline and move on. Everything is not about race. And even if it were, that’s an ongoing battle. Industry is looking for what’s popular/  in demand, not resume!",-0.5696,68
"But did anybody boycott Netflix tho? 'Cause I know I didn't and I still ain't, lol.",-0.5621,20
"CTG clearly stated Amy is not funny to him and at the same time he has stated out of all the female comedians of African descent in history none of them should be paid in a similar range as someone that is not funny/entertaining as CTG stated.  

DJEnvy stated WE do it on our own.  However, how can that be successfully accomplished when her own people that have the platform do not contribute to the WE with their resources.  

Who is included in ""WE""?",0.8222,93
CTG hella funny calm af proving points😂,0.6976,8
"CTG is for sale. 

Monique is for all. When will we have each others back as we gain momentum towards the same united vision? 

Monique, we hear you and see that your transparency is exposing the truth that typically remains hidden and tolerated as a means of isolated survival.  

CTG had an option to use the air waves to encourage their audience to sell out that arena he suggested.  Instead he chose to devalue his sister who has proven time and time again that she is for human beings.  

I want to know how did giving her the Donkey of the day title make him and the collective community better?",0.9367,118
CTG is the GOAT💪🏽,0.0,6
"CTG needs a reality check. No words for him. If Monique handled things wrong despite a bad deal sure, but  I was surprised about the donkey of the day thing, and I am not even a fan of hers.",-0.318,44
"CTG wasn’t trying to understand. If she’s making at least $1MM per year ON HER OWN doing shows, what makes you think she wouldn’t draw millions of dollars worth of views on a platform as big as Netflix? She wouldn’t have been able to work for 2 YEARS had she taken that deal. That’s like someone asking you to come work for them but only offering you 1/4 of what you’re currently making and then acting like you’re the problem when you tell them hell no. It’s even more insulting considering they’re known for paying people in your line of work 50X more. Monique may be hard to work with, but there are A LOT of people in Hollywood that are known for being real assholes and they’re still getting paid. I was on the fence about the situation, but after watching this I have to side with Monique.",-0.9676,180
Can I be honest.  Mo’Nique isn’t as big as she thinks. I like her okay but never thought she was million dollar actress. Never.  I only remember her in precious and the Apollo and nothing else. I’m white and I know a lot of blacks like Chris ...Dave Chappelle & Kevin Hart i ❤️❤️ my favorites!! I don’t even think she’s funny.  I think that’s why they’re not going to pay her anything more. And now because of her constant ranting her career is flushing.  This isn’t about race it’s about her big inflated ego,0.9691,127
Cancelled Netflix services...I will use my earnings towards companies and organizations that recognize the importance of treating the black community equally in wages and recognition. My community is more important to me than a streaming service and i'm looking for whom ever else I need to boycott until we receive equal treatment in this society. Bye Netflix!,0.1494,62
Cancelled my Netflix!... #insupportofMonique ...,-0.3164,7
"Cat Williams still selling major tickets and he's not saying why me he just keeps it pumping, as for Monique don't be be bitter because your not pumping out the tickets just be better like you used to be and stop saying DADDY every other minute and all that unprofessional bullshit in a grown folks round table meeting honey",-0.3753,60
"Charlamagne didnt really absorb what Monique was trying to articulate to him. He held on to his one point and became absolutely shallow and deaf. Poor thing, he represents so many men without the necessary intelligence and backbone to defend what is right and speak up against obvious inequality.",-0.6862,53
Charlamagne went in,0.0,3
Charlamagne wrong on this one.,-0.4767,6
Charlemagne is one dumb motherfucker.,-0.836,6
Cthagod should’ve mispronounced her name,0.0,7
DAMN! Monique is my new idol! REAL black woman!,-0.6496,12
"DJ Envy: 'You can be a Legend but people don't want to see you'. (????)

Errrrr....... what makes you acquire the peer designated title of a LEGEND is the component of people wanting to see you because of an 'over and above' others, recognition and appreciation of your displayed skill and talent. How do they appreciate and designate that title, if they haven't or don't want to see you? If that is the case that no-one wants to see you, at that moment, you are not and cannot be called a Legend.

Weak and stupid arguments against YOUR SISTER. This is Black 'Unity' at it's best.",0.7387,128
Daddy,0.0,1
Daddy 🤔🤔🤔😂😂😂😂😂. Lawd have mercy. I dun fell out in class 😂😂😂😂😂.,0.3612,22
Damn I watched the last 40secs first then I watched  the beginning lmao. Monique was not fucking with Charlamagne,0.296,20
Dave stand up be wack as hell his movies when he the main character is dum chirs rock stand up be real funny but his movies be dum MO BETTER than DAVE and CHIRS  IN MAKING MOVIES and SHE GOT DAVE IN STAND UP,0.6248,44
Drake and Josh anyone ?,0.0,5
Fu*k outta here Monique. She and her husband (Daddy) cant even make the same argument.,-0.3612,21
"Funny thing...white people have decided to boycott Netflix in light of a possible Obama Netflix special...white people get on code quick and support one another...they're posting pics of their Netflix cancellation notifications and dropping their Netflix service in droves...we gotta understand the importance of getting on code...so, your netflix and chill may be over soon seeing how the Obama Netflix boycott is on to a good start...white people have declared their intention is to make Netflix go bankrupt behind their Obama special and Netflix hasn't even solidified the deal with Obama yet...the joke is on us once again due to our lack of ability to stick together...bet that Obama deal gets stopped in its tracks to protect Netflix white customer base...imagine how Monique's boycott could positively affect how black women are recognized and paid...not just in the entertainment industry, but across most all industries...",0.7311,167
"GOD HELP ALL BLACK WOMEN

GOD HELP ALL BLACK WOMEN

MO'NIQUE ANGELA FLICKS ROUTINE WAS

SKINNY B****ES

NOW  MO'NIQUES IS GOING TO THE SAME SKINNY B****es  TO BOYCOTT NETFLIX FOR 

RACIAL AND GENDER BIAS

BLACK PEOPLE NEED TO BOYCOTT MO'NIQUE ANGELA FLICKS

MEN NEED TO  STOP CALLING EACH OTHER N

LADIES STOP CALLING EACH OTHER           B

N    B    = NO BRAINS.",-0.5371,70
Good thing she had her daddy on the phone LOL   Charm School was a classic :s,0.7865,17
Got damn she ate they ass,-0.7351,6
"HEY AMY AIN'T FUNNY, CHRIS ROCK OR DAVE CHAPPELLE AIN'T FUNNY LIKE KATT WILLIAMS  OR LIL DUVAL I RATHER PAY MY MONEY TO SEE KATT WILLIAMS WHO'S WAY FUNNY AND EVEN THOUGH DUVALL MIGHT NOT BE IN THE BIGGER SPOT LIGHT HE'S 10 TIME BETTER THAN MOST OF THESE COMEDIAN WHO MAKIN BIG MONEY. AT THE END OF THE DAY PAY THE WOMAN HER BIG MONEY.",0.9626,69
"HUUUUH I'm over Monique, she deserved DOTD. I used to be a fan years ago but now I don't agree with her actions or a lot of her point of views lately. She publicity distastefully called out Oprah, Tyler Perry, and Lee Daniels. If you have an issue resolve it privately. She has been playing the ""victim""  roll a bit much lately. Sorry Monique I don't stand with you.",0.4828,80
"Her Husband is Boyfriend Pimpin on Mo'Nique, its a cold game but she lost in tha sauce cause Sydney a snake. I can tell he be in her ear fuckin up her busoness actin like he tha only one lookin out for her. cold world.",0.0772,49
Her being condescending and moves pass being disrespectful.,0.0,9
"Her resume isn't on the level that her ego is. The movies she was naming were not block buster hits. She is selling out clubs on the chitterling circuit trying to compare herself to someone selling out arenas!!! GTFOH!!! Her tone and behavior during this interview were so argumentative and rude! As a professional woman, I would never want her to represent me!!! If she were behaving this way in corporate america, she wouldn't get a job. Shut that mess down!!!!",-0.8397,99
Here we go with the race card bro no youngsters know who the heck you are. Why would somebody invest that much money in her? This has nothing to do with race or sex. Lol idiots!!!,0.3561,42
I am just wondering why she has that silky black bun on top of her natural graying hair😔,0.5106,19
"I appreciate both viewpoints. As much as I love Monique, I must agree with Charlemagne. Everyone can't be bullying her. I believe she is very strong minded and may not take direction well. This interview didn't help her case. The deal Netflix offered was awful however, but to demand $13,000,000 was obscene.",-0.3435,63
I came here for the comments.,0.0,7
I couldnt watch the whole thing. Char dont gaf about black women,0.0,13
I find her very aggressive and arrogant,-0.6549,7
I had to revisit this because sister Monique is speaking,0.0,10
I love Monique now! She is greatness to me! Talk that shit Mo!,0.3561,16
"I love that mad people have Monique's back..... But if you really think she deserves more than $500k for a stand up special? Then you're the one who is ""special""!!!",0.6784,38
I see her strong stance,0.5106,5
I see what Mo'Nique is saying...hope she gets a good offer,0.4404,13
"I think Monique's reputation for handling/checking people started  to precede her in the circles of the industry, and she ended up quietly black balling herself. Once you start having an issues with Everybody you have to see yourself as the common denominator.  First off Monique's claim to fame is being a COMEDIAN, once a comedian starts getting serious and calling folks out, checking folks all the time, people stop seeing them  for what they once saw them, a person who can make people laugh. Dont get me wrong I understand sitting at a table conducting business is no comedic matter. Her and her husband went about their strategy incorrectly, they thought they had to power to bring people aboard to side with them against netflix when they dont. Her strategy should have been to hit the road, have fun performing again and get paid, land one or two more movies that are successful and laugh in Netflix face when they reach out to her again, turn around and contract with a different network and sip tea. Her strategy is to check everybody who doesnt side with her and she'll lose this way cause now she spiraling down a rabbit hole.",0.9488,218
I think what I’m seeing is Ageism.  Monique is clearly a proven success...the problem I see is the ages of the DJs in the room... because now the culture is what’s hot right now... so the don’t see the true value of Legend.  I feel bad that she wasn’t supported for the inequalities she was exposed to... gender bias and ageism is what I feel happened here. IMO,0.3182,84
"I'll always love Monique. She makes good points imo. Is she pissed and maybe not seeing the forest for the trees? Sure, but she still deserves to work and not be blacklisted.",0.3818,37
"I'm not gonna talk like i understand how business deals with million (billion probably) dollar corporations work... but all i understood is this from the video: she's been blacklisted for being hard to work with, she hasn't done any recent major comedy tours, alot of her recent movies were serious dramas or Almost Christmas (which was 2 years ago and featured an allstar comedy cast, none of which makes her stand out as a sole comedy person like Amy Schumer's movies) and personally, I don't think any large group of people today would jump at a Monique comedy special like they might years ago when she was hot as a comedian. Dave Chappelle continued doing regular comedy shows and stayed relevant, even though he wasn't fucking with hollywood. All this evidence points to me that she just isn't as hot a commodity as she believes she is currently. And the fact that Charle is skeptical about her worth with Netflix is completely reasonable. So to call him out as ""against all black & colored women"" and even referring to him as some slave uncle tom, for her VERY SPECIFIC BUSINESS SITUATION is the real unfairness here. Black community seems ready to outcast any of their people as ""coons"" for having opinions that go against the narrative, rather then just respecting them as separate thinking individuals.",0.9726,248
"I've been saying this for a long time, CTG is sensationalist and not really that smart, however, Monique has no case",-0.5667,24
"I've never rolled my eyes so much from one interview.. she is dripping with ego.. it makes me sick. Especially when she's talking about being ""humble.""",-0.5106,32
