,sentiment,wordCount
"""Come on pink eye!"" -Laura
*nurse mom turns around* ""What in the heck are you watching??"" -my mom",0.0,29
"""Mochi"" I don't see Jimin anywhere...?",0.0,10
1:27 I actually thought she was holding Mochi😂,0.0,9
"1:52 me likey, likey, likey, likey, likey",0.0,11
"2:06 is why I always get dressed either naked, in a bra and underwear, or in my old robe. Mostly in my old robe.

BTW, if you like soft things, the Sonoma Intimates Robe is the SOFTEST! I have 3, (One every year for Christmas for like 3 years). I use my old one for makeup because I spill, like, everything.",0.7777,75
@Kristina Thota check out Sylvia Gani testing out bh comestics vid,0.0,11
@makeupbyema.x ❤️ if you have spare time and would like to pass by and follow it would be much appreciated thanks 😉✨,0.8271,26
A mochi is a japanese rice cake,0.0,7
Aahhh!!! I love you Laura! You’re so fun and so quirky and I am loving your videos girl! I just discovered you from Nikita Dragun and from looking up the nyx mochi pallete and I am so thrilled! You convinced me to buy it today haha. Love you and keep doing you booboo! You got a new subscriber 😘☺️💕💕,0.9825,73
Ahhhh! Idk how I even missed this video 😴 I've been wondering about these products.. def convinced me to try it 😍💓 need,0.1007,26
Am I the only one who prays that she will forget the subscribe song? It's happened once.,0.128,19
Ana KKH It's just that Mochi is a nickname for a BTS's Jimin and she said likey which is a very popular kpop song from Twice.,0.4754,27
And a Mochi is also Jimin :3,0.5106,8
Army... saw Mochi.. clicked... simple 😂,0.0,9
BOUGHT THE WHOLE COLLECTION BECAUSE OF YOU! I'm in LOVE MOCHI !!!,0.7964,15
Bts,0.0,1
Can I just say Laura has one of the best natural faces. Its just so flawless!,0.9049,18
Can u try mary kay makeup plzzzz,0.0,7
Can you do a drug store L. A. Colors makeup video? I’m just curious. Love ya! ❤️,0.7777,25
Can you do a video testing the besame cosmetics? I think the idea is SO cool but I would like to see if the are worth it.,0.7759,29
Can you do a video using Makeup Revolution products?,0.0,10
Can you make a video addressing the denomination of small beauty bloggers?,0.5859,13
Can you please please please do a video where you try out different eye looks using the BYS palettes? Desperate for some tutorials using them,0.5574,26
Can you plz review the new makeup revolution concealer vs tarte shape tape xxxx,0.0772,14
Can you repress it since it has that putty consistency?,-0.34,11
Collection coming to target,0.0,4
DIY GURL I just wrote what Laura lee always says for her reason why she pronounces it the way she does.btw I wasn’t getting an attitude w you in my first comment.,0.0,35
DIY GURL she’s from the south.,0.0,9
Did anyone else notice the highlighter was broken,-0.4767,8
Do the itsy box please 😆,0.3182,6
Do you do giveaways ? I would love to own some high end makeup ( I’m newly divorced),0.6369,21
Erica James. My grandma is from the south and she can say concealer right,0.0,15
Eyes are wonderful. The highlighter doesn't seem to want to show. Like it gives that inner glow. But you can't really see on cam. But the eye Shadows remind me of a baked shadows melting beautifully.,0.865,41
FIRST OF ALL the chick who sang the subscribe song needs a RECORD DEAL IMMEDIATELY ohhhhhh hunnay she KILLED it 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 I LOVED LOVED LOVED this collection is it out in stores yet??? That lipstick was AHHH MAZING 😍 I loved the color as well!! Wicked wicked cool collection I loved EVERYTHING!! Thanks for sharing girl you did a beautiful look you looked beautiful wearing it way ta go hunty  👏🏻👏🏻👏🏻👏🏻👏🏻,0.9838,98
Fabulous ❤️❤️❤️❤️❤️,0.5267,11
Got it at target in Texas about 2 weeks ago going out at the end of this month around the 21st,0.0,21
Great video! Love the makeup! Very Nice! 😊👍💄,0.9227,13
HELLO,0.0,1
Hey,0.0,1
Hey Laura! What lashes are these?! 😍,0.0,10
Hmm if only you said concealer instead of consellar like you said mochi instead of moshi.,0.3612,17
How do they last through out the day?,0.0,9
I LOVEEE this look 😍💖,0.0,6
I am somewhat amused that the comments for reviewing makeup are always praises to Laura Lee.....she is beautiful but I'm on here to get ideas about makeup. Lol  I am not a hater!! 😘😘,0.9133,40
"I bought the Mochio pallet, I loved it so much. The colors are so fun to blender with!",0.8567,21
"I cracked up when you said ""Bring it around town like SpongeBob"" <3",0.6597,15
I didn't know they made a makeup collection after Park Jimin :0,0.0,13
"I dunno, I'm not convinced. I think the texture is just too different from what I'm used to. But it looks stunning on you 😘",0.088,28
"I get so sick of watching youtube MUAs picking up these badass palettes that have beautiful, unique, bright shades, only to do a brown/neutral smoky eye like EVERY OTHER TUTORIAL. Like, WE KNOW how to do a brown Smokey eye I want to see how to make different looks with new colors.",0.785,60
I got the HIghlight that comes all 6 shades SO EXCITED,0.7621,11
I have the more electric colored pallet and I love it . It’s really cool . But you totally made me want the neutral colored one now to lol . As always you look beautiful,0.9332,37
I like the eye shadows you used...  Love you Laura Lee... Have you ever used HB cosmetic's?,0.7717,20
I like the lippie a lot,0.3612,6
I literally binge watched your channel this whole day x,0.0,10
I looooove this collection!,0.0,5
I love I xxx but no you always do the same exact eyeshadow look xxx use mor blues plz cxxxxxx,0.0644,20
I love Mochi/ Jimin,0.6369,5
I love it very much!!!,0.7249,8
I love it!!! I really liked how ypu did the eyeshadow too,0.8469,15
I love learning how to do my makeup from you i love it ❤️,0.8555,15
I love that foundation by nyx that is the One I use every day and that concealer,0.6369,17
I love the eyeshadow look,0.6369,5
"I love the moochi pallets,  i just got both and i really like the smooth texture about it, it looks more blended then standard shadows, thanks for sharing this video,😎😎👌💯😄",0.9134,39
"I love you ,but honestly felt like this was forced .... I didn’t think any of it looked good. Will definitely be skipping this collection.",0.9224,30
I love you but you're making your subscribe song so cringey,0.3818,11
I love your shirt!! ❤️❤️,0.6988,10
I love your sweater,0.6369,4
I loved the eyes!  So the eyeshadow grab my attention.  Thanks Laura!,0.8118,15
