,sentiment,wordCount
"""Laying on the bed like a beached whale"" that's literally me right now",0.3612,15
"""Like a beached whale"" 😂 Mayim, you are amazing!",0.7644,13
"1) When Amy squealed, I (internally) squealed, because I too, thought that was an absolutely brilliant birthday gift. For someone who's into a thing...if you have the resources, DO THAT THING (or that themed thing) for that person! You rocked it out Mayim!!! 2) I'm all for saving sex until marriage, so one of the things I appreciate about Sheldon and Amy's relationship, is that it's one of the closest examples in mainstream primetime of any intimate action having a greater impact BECAUSE of the wait. Sheldon and Amy's first kiss rocked so many viewers because you saw the gradual build to it over the course of years. Same thing with their first time. People cared more and were happier to see it happen (and it seemed to matter more to the characters), because it wasn't rushed and you saw the growth. Probably an unpopular opinion...but idc. xD",0.9824,177
"Aaaahw, that was awesome! Watch TBBT it's like feeling at home for me. You're an awesome cast, thanks for the incredible passion that you have in your job that amuses us.",0.9642,36
Actually love you and jim parsons 😚,0.6369,7
All well done Mayim.,0.2732,5
Amazing ❤❤❤,0.5859,4
"Amy and Sheldon make an adorable couple; even when lying in bed, side by side, with utterly debilitating cases of food poisoning.",-0.6124,26
Amy is my favorite part of Big Bang Theory!,0.5093,10
Amy is my spirit animal.  Lurve her!,0.2481,9
"Amy was my very favourite character since the very first moment she appeared on the scene... And I'm pretty sure it's very much thanks to how you portrayed her, making here believable, funny, but still very serious.",0.5993,42
"Amy! Am craaaaazyyyyy about Big Bang Theory.!! Now, fyi am doing marathon from Season 1 - season 3 and keep repeating this since few weeks back. Ouh dear lord, I don’t know why i love to watch all of you acting and am in love with each one of you! Keep doing the great work and wish u the best Amy !!!! ❤️❤️❤️❤️❤️😍😍😍😘😘😘😘😘🖖🏽🌸🌸🌸🌸",0.9775,95
And yet you take the time to comment on this video.  They're living rent free in your head.,0.5106,20
"Aw Mayim, we love you guys.",0.6369,8
Barney R homo???????  There's better term for that bubba,0.594,12
"Barney R, was that him?!  Oh my gosh, I never made the connection.  Thanks for that neat bit of trivia.  :)",0.8478,27
Big Bang Theory is still on TV?!,0.0,9
"Big Bang has been my favorite show since day one, I especially enjoy Amy and Sheldon.  If Big Bang has to end, I would hope there would be a spin off of Amy and Sheldon.",0.8553,39
Big bang theory is literally 30min of pure happiness every week. Thank you so much y'all for doing this show,0.7269,21
Brilliant when are you and gang coming to England 😘,0.5859,10
By the time this airs in my country were 4 years further down the road. So I don't mind watching spoilers :).,0.0,24
"Could you discuss toxic friendships like the one Raj and one have? Cause same week that episode aired, I had cut lines with my group of three friends cause two of them were behaving like precisely Howard treats Raj and I just couldn't handle it anymore.... And I felt awful because I felt weak, and people told me that I don't care about friendship because I didn't try enough.... I feel  like crap, and relieved at the same time... Thanks Mayim",0.4707,88
Did you like it.,0.3612,5
"Don't worry what people think, it was the perfect show!!!!  I LOVE, LOVE, LOVE Amy!!!!!!  You play her perfectly!",0.9844,29
"Eu fico feliz de você estar animada pelo episodio de big bang porque eu também fico muito animada! Você tem o mesmo sentimento que os fãs! Talvez por isso que seu trabalho é tão incrível!! Mayim você sempre foi minha favorita no big bang theory, meu segundo favorito é Jim. juntos vocês dois são perfeitos, almas gemias [almas de atores] destinos trabalharem juntos. Amo você e amo seus vídeos, um grande abraço do BRASIL!",-0.5216,86
"Eu não entendo nada , mas amo ela !",0.0,9
Excellent! Love your honesty.,0.908,6
Fantastic Dr Who Shirt! I think you are looking forward to the christmas episode like all the others!,0.7707,20
"Finally catching up with this video, loved the episode, and love to watch/read your thoughts and behind the scenes stuff you always tell us, specially Shamy related (of course). I also love the character development of Amy, and Sheldon too, I know some people disagree with me, but I love how ALL characters have grown. Thanks for sharing this, I know I'm late but welll, work and sickness too, went in the way.",0.9648,89
Great episode!! I laughed so hard,0.7794,8
"Great shirt , and was a great episode",0.8481,8
"Greek theatre, most developed in Athens, is the root of the Western tradition; theatre is in origin a Greek word. It was part of a broader culture of theatricality and performance in classical Greece that included festivals, religious rituals, politics, law, athletics and gymnastics, music, poetry, weddings, funerals, and symposia.",-0.0258,64
HOLY CRAP I FUCKING ADORE THAT SHIRT I MEAN IT'S AMAAAAAZING I WANT ONE TO FALL DOWN FROM THE SKY ON MY HEAD I JUST ADORE IT,0.7569,27
Having never watched many episodes of the show The few of them have been a distraction for me yesterday I was demolished a house I was taking the bathroom walls down as i was making a cut the image of Amy and Sheldon dancing and his proposal as well popped into my head i was laughing so hard i lost control of the skilsaw and cut the water line The rest of the day had a smile which definitely not normal for me the crew wondered what was wrong with me. I did not see this one but would  love to.You and Jim make the show work for me Thank you for the laffs!,0.8562,116
"Hey girl.. Merry Christmas, You sexist idiot!",0.126,10
Hi Mayam.  I have a question.  I am a new subscriber and I always hear you open your videos with calling your viewers Grakites (pardon my spelling)  what is that and where did you get that term better yet why do you use it?,0.4404,49
"Hi Mayim, let me give a suggestion. Please, you will get more visitors to your website if you just put the address in the description box. What is its name? groknation.com? Cheers!",0.7229,39
"Hi Mayim.
I love watching your videos, because I find your opinions on some feminism issues very unique and refreshing.
I wonder if you've seen video essays from Jonathan McIntosh about misogyny and toxic masculinity in TBBT. Here is one of them:
https://youtu.be/X3-hOigoxHs
I really interested in your opinion about the points he make, as a fellow feminist and as an actress in this TV show.
Thanks for reading my comment, sorry for bad English :)",0.8516,84
"Hi! I love your videos! Just wondering what your thoughts are on this: ""The Adorkable Misogyny of the Big Bang Theory"" by Pop Culture Detective. I thought it was really interesting. Since it seems like something that would interest you, what is your take on it? https://www.youtube.com/watch?v=X3-hOigoxHs",0.9279,56
How did I not know you had a YouTube channel?!?!?! Omg I'm a huge fan!! 😍💜 I am about to beinge watch you're whole channel!!!,0.7437,37
How the fuck is this on trending,-0.5423,7
"I LOVE LOVE LOVE character development. I think both Sheldon and Amy have both grown so immensely and yet kept themselves so well, it just makes me really happy. it's also really neat to watch characters that initially were just ""Love is only a chemical response"" really, truly fall in love. As Penny stated in an early Sheldon/Amy episode 'I am SO diggin' the ShAmy!'",0.9904,78
I am so looking forward to their wedding.,0.0,9
I can't help finding each episode to be a bit bittersweet knowing this is the last season.,-0.3732,18
