,sentiment,wordCount
*yawn*,0.0,3
+Harshita Gupta thank you well if you dont mind comment something nice on my songs on my channel,0.7506,19
+Jessie Rheman thank you well if you dont mind comment something nice on my songs on my channel,0.7506,19
+Law Miles thank you well if you dont mind comment something nice on my songs on my channel,0.7506,19
"+Onyx Fire ""Have a nice had pee hair""? Doesn't make any sense grammatically​ but okay then...",0.1655,22
"+Onyx Fire Wow, what did blondes ever do to you?",0.34,13
"+Onyx Fire You calling me a dumb blonde? Nah, hate to burst your stereotypical bubble but I'm hella smart. It might shock you but hair colour actually has no bearing on your intelligence or personality...",-0.3528,40
+Onyx Fire and probably have more fun while they're at it....,0.2944,13
3:15 yeaaa hit him,0.0,4
?,0.0,1
A British version of Katy Perry!,0.0,7
A Golden Globe Award Winner & Emmy Nomination  *Claire Foy*,0.8074,12
A cute version of Katy Perry,0.4588,6
A lot of people think brunettes are bitches and blondes are dumb AF cause of all the bleach that seeped into their blood😂,-0.802,24
Ale me too !!!! Haha,0.6331,7
Am I the only one that thinks she looks like alex bledel,0.3612,12
And who are you?,0.0,5
And yet people think racism doesn't exist when people are being discriminated against based on hair colour...,-0.6249,18
"Apparently some folks only know 1 person with short, dark hair and that's Katy Perry. As if she invented it. LMAO.

The internet is hilarious. Maybe try getting out more, guys, there are more women with short, dark hair walking around. True story.",0.8788,53
"As Helen Fielding, the authoress of Bridget Jones Diary said,  ""A Brit played Scarlett O'Hara in Gone With the Wind so Renee playing Bridget is the Americans getting a bit of revenge.""",0.539,37
"As a whole, yes! Amazing production, directing, and acting. Although the story can be a bit dry sometimes",0.7777,23
Attractive women have it far worse man.,-0.0516,8
Autsada oh ok...never heard of such a name.lol...ill do some googling.,0.0,16
"Beauty is subjective. And they're actors, they have to look the part (in some cases, this being one of them).",0.5859,26
Bitch looks like a young Nikola Tesla,-0.3182,7
Blonde actually suits her more,0.0,5
Blonde is maybe the tag for white privilège?,0.0,9
"Blonde or Brunette, Claire is gorgeous no matter what. Love her personality 🤣❤️.",0.7964,18
Blonde privilege exists!,0.4199,4
Blondes get help because they need help not because people are helpful generally.,0.802,14
Brunette and blonde beauty 3⭐️,0.5859,7
Brunette>Blonde,0.0,3
But apparently brunette women are considered the most attractive.,0.4927,10
"But, then she would die.  :(",-0.7783,8
Chandler Sun l.,0.0,4
"Charles Darwin Charles Darwin had a profound influence on Marxism but was not actually a Marxist. 

Edit: This is a common misconception",0.0,24
Chrissi I agree with you. The only thing I notice with blond is that people often think you are stupid and underestimate you.,-0.4767,25
Claire Foy season 33333333,0.0,5
Claire Foyer and Ryan Gosling in one movie?! I'm in😂😉,0.0,14
Claire is a talented and smart woman,0.7184,7
Claire is such a dear! Gonna miss her definitely,0.6114,10
Claire playing Lisbeth Salander in The Girl In The Spider’s Web gets me excited for that movie. Probably my most anticipated movie of 2018.,0.4939,28
Claire ❤️❤️❤️,0.0,7
Claire’s so sweet and modest,0.5095,7
Classy. She was great as Little Dorrit.,0.7906,9
"Comment of the day: Russian Collusion Hoax, Robert Mueller and his 16 Democrat lawyer team are not going to give President Trump a fair investigation. If the shoe was on the other foot the Democrats would not approve of this blatant bias. First of all Mueller and Comey are buddy-buddies, Comey protects Crooked Hillary and Hillary sides with the worst President ever Barack Hussein Obama. What a group! I'm surprised President Trump is still standing it's miraculous.",-0.3382,85
Cute gal. Interview seems to have 2 disconnected people due to their need for approval from the audience,0.7269,19
Dan Lee yea probably true. But i am not ready to let go of my blond. In a few years maybe and then I’ll try it out!,0.2458,32
