,sentiment,wordCount
(͠≖ ͜ʖ͠≖),0.0,8
"**mixes tea with gallium spoon** 

My SPoOn iS MeLtIng",0.0,13
*THIRST*,0.0,3
"0:18 
Thats me coming home when I forgot my water for school",0.0,12
0:19 why the hell are they wasting that much water,-0.8074,10
0:31 sharing is caring!😂,0.4753,6
0:33  😂😂😂😂😂😂😂🤣😂🤣😂🤣😂🤣🤣😂😂😂😂🤣🤣😂😂🤣😆😆😆😆,0.0,23
0:37 When you give a piece of gum to a kid (everyone wants one too),0.0,17
"0:38

Holy crap!",-0.4389,4
0:38  OH MY,0.0,3
0:53 ADORABLENESS ❤️❤️❤️❤️❤️😍😍😍😍🐶,0.6408,16
12 days already your most viewed video wow,0.6204,8
1:12 is an acid,0.0,4
1:18 Making tea be like...,0.0,6
1:20 dont you just hate it when you're trying to stir your water and then the spoon melts?,0.4585,19
1:30 this guy is dead inside cause gallium is supposed to melt in your hand's,-0.6486,15
"1:37
That dog is me. I will go through hell to not ruin that perfect wall 😂",-0.6732,18
"1:45
Koreas bombs",0.0,3
1:48 I played with those seeds when I was young,0.34,10
1:56 that’s common in the Philippines ya know,0.0,10
22:4 so satisfied,0.4754,3
2:03 Ice Dominos!,0.0,4
2:04     That looks cool,0.3182,4
2:04 FREE ICE FOOL BUT IT IN A BUCKET,0.0516,9
2:04 Free Ice !,0.5562,4
2:04 what?!???? Howww,0.0,8
2:05 *WATER.EXE HAS STOPPED RESPONDING*,-0.3885,7
2:05 can i get some for my coke,0.0,8
2:05 now you have a lot of ice cube of the sunny day,0.4215,13
2:05 very satisfying,0.5095,3
"2:07 



*kick it under the fridge*",0.0,8
2:08 wow that was cool get it?,0.7269,8
2:11 they look like the ice cubes for water bottles,0.3612,10
"2:12 I want this 
Here da money 💰💰💰💰💰",0.0772,10
2:17 yay ice cubes! *YOU SHOULD APPRECIATE WHAT LIFE GIVES U BILLLAY* >:[,0.6155,16
2:31 they say he is still writing those 9's to this day....,0.0,15
2:50 is it jest me or does this look like something from Legend of Zelda,0.3612,15
"3 minutes of internet, totaly enough for my day",0.0,10
3:06 wow dog,0.5859,3
500 comment,0.0,2
"80 degrees pffff. I got a water filter that can make my hot water go to about 150 degrees.




IT FRIGGIN BURNS!!!!",0.0,27
:39 holy shit,-0.5574,4
Alex Garcia /,0.0,3
All that water wasted...,0.0,5
And that plant was like the size of a teenage dinosaur probuly,0.3612,12
"Assholes who like their comments get nowhere in life. P.S. that's only like a few gallons of water, a few gallons compared with 326 trillion gallons of fresh water left in the world, not to mention the refueling process by nature.",0.3612,48
Awesome!,0.6588,2
Awesomeeeeeeeee......video.... Loved it very much.... So many interesting facts in a single video... 😊😊 ty,0.8583,21
BRUH WHAT THE FUCK LOL,-0.1779,5
Best video to be on trending ever.,0.6369,8
Buchiach XD,0.6739,2
Congrats on a million!!!,0.6458,7
DIY winter ice maker by freezing your hose,-0.1027,8
Daily Dose Of Internet Finally the world well known!!! XD,0.8181,13
Daily Dose Of Internet This video is currently #5 on trending but that is still incredible. New people were able to discover your channel. 😁,0.0,28
Daily Dose Of Internet awh! Haha you made me laugh  thanks i hope you feel better. -hug-,0.9392,21
Daily Dose Of Internet bro bro u need to calm down u better then that i swore,0.6369,17
Daily Dose Of Internet gnite,0.0,5
Daily Dose Of Internet we know your not depressed .. it's not something to joke about! !,0.3395,18
Daily Dose Of Internet why do you talk like such a moron😂,0.3612,13
Definitely a very thirsty side walk,0.4019,6
Dog are making a maze and the bittle dont off,0.0,10
Doggos,0.0,1
England needs this,0.0,3
First of all That Aint no Damn Sunflower seeds we have that in our country,-0.5994,15
First one is use full for like if it rains alot,0.3612,11
Fuck me!!,-0.6229,4
Fuzzy Face to a dean age system,0.0,7
Gallium also disintegrates metal,0.0,4
HOW YOU GONNA MAKE TEA IF YA SPOON MELTS,0.0,9
He finally blew up,0.0,4
Hey I play with those flower seeds,0.34,7
Hi,0.0,1
"Hni Mny Name Is Dnaily Dnose, I prefer tnalkin through my nhose cavity fhor maximhum incorerenceh",0.0,17
How the fuck did you manage to scratch the cat's belly without getting thousands of scars?,-0.5423,17
"How to freeze a hose

Wait this isn't google.",0.0516,10
How to get free ice cubes from a hoes and ice,0.5106,11
"Huh *stirrs drink pulls out spoon
Wth smart water is smart",0.25,12
I died laughing during the frozen water hose 😂😂😂😂🤣🤣🤣🤣,-0.1027,14
"I have no clue why this video is #1 on trending, but welcome to the channel new people. On this channel, I try my best to spread positivity through entertaining and educational clips. I try my best to help promote smaller content creators. Feel free to stay if you want....or don’t. I really don’t care. The reason why I sound so depressed is because I am. I hate my life. I’m going to bed. GOODNIGHT.",0.9842,95
"I just started watching, but are you the Burger King foot lettuce guy!?",0.0,16
"I klicked it because of the ""Gerippte"" (traditional Hessian sidre-glas) in the thumbnail 🙄",0.0,18
I learned that never freeze ur water hose,-0.0382,8
I like these videos,0.3612,4
I love how the gallium just sits on the bottom of the cup like nothing happend,0.7717,16
I love how you put the title video first so I don't just watch it and then leave.,0.6124,19
I love the dogs who set up while eat they have come so far they have to eat like that bc of a problem with a digestive system and they have a great family,0.8442,34
I shall be the last!,0.0,6
I swear dis is oddly satisfying,0.4215,6
"I think I love you just from this one comment... Anyway, congratulations! I'm so happy for you and thanks for the daily lels. 🙃",0.9458,28
I thought it was going to evaporate the water,0.0,9
I thought this was another video about the Arizona sun,0.0,10
I was here since 150k and im proud to say that,0.4767,11
I watched your bids when you had 50k I knew you would blow up keep up the vids☺,0.0,19
IT'S single...that is ssd,0.0,6
Ice cubes for days,0.0,4
"If I worked at a car dealer ship doing the paint
It would be in comic sans",0.0,17
