,sentiment,wordCount
"""Iconic"" ? It looks like shit. Why do women try so hard to get results like they just walked out of a shower. Why do women try so hard to follow trend and then complain about how they have to put so much effort into getting ready? Hollywood women making up trends for women to follow only to have women complain about how ""society"" wants them to look. The cycle continues.",-0.6361,80
"""i look like a wet dog""
had me dieing 😂😂😂😂",0.3612,14
'Pretty' only compared to the other people who worked at buzzfeed,0.0,13
'scroll down to comments': uh no u didn't,-0.296,11
**insert a real trending video**,0.0,9
*tried to,0.0,3
"1.) Cute Girl 
      Got Gumption
       Like that! 👍🏼 
       Have A GREAT 2018 

2.)  Trending? 
       #gohomeyoutubeyourdrunk 
        👎🏼",0.8916,24
"56k views
YouTube: Put that shit on trending!!",-0.6351,11
A bullet in your head,0.0,5
Ahhh you forgot the botox...,0.0,6
All you have to do is wet your hair and throw it through a blender to get Kim’s hair. Saved you 6 minutes.,0.4215,27
And u still dont look good,-0.3412,6
"Another idea similar to your training like heroes videos, learning about different fighting styles, or keeping with superhero theme what would it be like to have different super powers, learning about them in both a fantasy and scientific way",0.8658,42
Are you from buzzfeed?😊,0.0,6
At least you tried,0.0,4
"Babe, what do you think men see in KIM KARDASHIAN?
I mean, untill now I didn't notice Kim had hair at all",0.0,25
Bitch is mad ugly,-0.8834,4
Bitch that's not a makeover you just gave your self curly hair,-0.5859,12
"Bitch you still ugly, I'd still smash tho",-0.7964,9
Bob Marley why did you watch. Dollar store? You have thrift store look and attitude. You are the trash someone didn't want to throw out so the thrift store truck picked you up. Don't watch this latinas video if you are going to talk your trash from a another latina who will make sure you are put in your place. Dumbass.,-0.3658,67
But you ain't kym kardashian you are ming from flash gorden,0.0,11
Can u do the boob job tho,0.0,7
Dam you'r a cutie with or with out the kim hairstyle. Just keep up the hard work!,0.3382,19
Damn every ex employee from buzzfeed be getting their own channels now,-0.4019,12
Damn these videos are such a waste,-0.6705,7
Did anyone else realize he is Papí iisuperwomanii hairstylist?,0.0,10
Didn’t look even close,0.0,6
Disliked and left,-0.4019,3
Dollar store kim kardashian.,0.0,5
Don't do a below the waist Kardashian makeover you'll need 100 black guys and a bowling ball 😐,0.0,18
EEEEEEEEEEEEEEEEEEEEEEEEEE,0.0,1
Ew,0.0,1
Ew cringe. Dislike.,-0.3818,5
Eww,0.0,1
"FUCK YOU AND ALL YOUR SUBS

YOU UGLY WHORE CUNT DICKSUCKER",-0.936,11
"For ""new year new me"" you should just do a face swap with a female friend so you don't look like generic_indian_male.png",0.2709,26
Fucking moron should’ve kept her old looks. You look like a Muslim terrorist wtf....,-0.7713,18
GOOD,0.4404,1
Girl please stop trying... you'll never be as ugly as Kim Kardashian 😷💣💥😏,0.4218,17
Give yourself a tit makeover and make a porno.. you could be a worthless celebrity cumbag too. 👏🏻🔥,-0.4404,22
Good vid ig? But HOW TF IS THIS TRENDING?,0.504,11
Gorgeous,0.6124,1
Gross,-0.4767,1
Hahahhahahahahahha Kim K look? Yeaaaahhh not even close,0.0,9
Hang yourself,0.0,2
Happy new year Michelle,0.5719,4
Happy new year everyone! What other celeb hairstyles should I try to do myself? 🙈🎊,0.6114,18
Her hair looks nothing like Kim’s after the transformation,-0.2755,11
Hey could you do a what do you eat on a cheat day video?,-0.4588,15
How to look like a nasty  Kardashian and less like a modern Latina\latino.,0.1027,16
Huh?,0.0,2
"I actually think thewet look looks bad no matter who wears it, like take Kim for example, her hair looks damage with that hairstyle",-0.743,26
"I agree! This was in style in like 2014 and Kim is like 37...This looks SO outdated, it is kind of laughable. Michelle is a really pretty girl and way younger than Kim, so this look is really aging on her. Kim is gross! Why can't we leave her back in 2014 when this look was actually in style? Everyone is SO over the ""Kim"" look!",0.8327,78
"I didn't even watch the video, I just came here to say I'm sorry for you.




I know, but at least it made me feel better.",0.5719,30
I feel like there has to be an easier way lol,0.7964,11
"I feel sorry for you, really I do,😊🤘🤙",-0.0772,13
I find you more attractive,0.4927,5
I guess you tried,0.0,4
I have feelings for you.,0.0,6
I love Renee!,0.6696,4
I mean.....Not really. Nice try tho,0.4754,9
I personally don't like it,-0.2755,5
I think you are great. But come on it is 2018 can we just put the Kardashian name in the past where it belongs please?,0.7506,27
I will give myself a KIM KARDASHIAN HAIR MAKEOVER if I get 5 subscribers!!!!,0.0,17
"I wish I had as many a face as yours, maybe I would get more dates.",0.4019,18
If it's not the Kardashians it's Victoria secret model's...girl be yourself,0.0,13
"If you want to be more like her, get herpes.",0.4754,12
Issa tranny 🤢🤮,0.0,4
It doesn’t look like Kim’s it looks more like you just put gel on messy hair 🤷🏼‍♀️,0.3612,25
It is pretty but... doesn't look like kim's hair at all?,0.2709,13
It's easy for me cause my hair's always greasy so it always looks wet.,0.4404,15
It’s crazy how low maintenance people with straight hair can be. Styling wet hair in the morning fucking sucks but it’s my only option with my curls :(,-0.7612,33
I’m not trying to be mean. But how is she ALWAYS trending when someone like David Dobrik gets 1M views in the first 5 hours yet never trends?,0.3612,32
J S wow rude report 😡,0.2023,6
Just go to google and simply type: *gexxguides* You're going to get the only 100% Working clash of clans 100% working secret in 2017,0.0,29
Keep Dreaming.,0.0,3
Keep trying.,0.0,3
"Kim K, hair makeover? You should call it the whore Brown hair dew.",-0.6486,16
Kim is just plastic,0.0,4
L,0.0,1
Look more like a Kim Jung Un😂😂😂😂 than a Kim Kardashian’s 😂😂😂,0.4201,19
"Looking like a whore on YouTube is trending? You girls are freaky. I like y'all but, y'all are nasty Kim K freaks.",-0.8126,26
Looks great😻,0.0,3
Looks like shit,-0.2732,3
Looks more like Rob Kardashian,-0.2698,5
Looks nothing like it....,-0.2755,5
Love that you did it yourself!,0.6696,7
Love this use of One Minute Transformation Cream: https://www.colorwowhair.com/us/products/styling-products/one-minute-transformation-miracle-styling-cream.html,0.6369,10
Maybe it would be too similar but I feel like you could really pull of Gal Gadot Wonder Woman curls.,0.5023,21
Mi gustas,0.0,2
Michelle Khare You should do tit styles of Kim Kardashian! Get fake tits and see how it looks,-0.6476,19
Michelle Khare Your beautiful the way you are. ☺ Happy New year.,0.8225,14
Michelle Khare bitch wtf 😂😂😂😂😂 your hair looks like a sewer rat's pubes.,-0.7269,16
Michelle Khare can you do  Daisy Ridley's hairstyle?,0.0,9
Michelle Khare you are ugly regardless along with that scrub by you,-0.5106,12
Michelle Khare you are way better looking than Kim,0.4404,9
Michelle Khare you look nothing like her,-0.2755,7
Michelle Khare your better looking than kim.dont mess with what isn't broke.,0.4082,13
"Michelle, you are really beautiful and SO much classier and nicer acting than Kim Kartrashian. Kim's overrated show and over-hyped persona are losing popularity fast. Kim is constantly in the media being pushed in our faces regardless if we like her or not. People are OVER the ""Kim"" look in 2018 and we need to pay homage to more talented women with better style, who are less arrogant. Kim needs a team of stylists, clothing designers, makeup artists and Photoshop to make her APPEAR to be fashionable and gorgeous. FYI, Kim is basically a glorified porn star, not an actress, model or musician. Why exactly is this a person we ""should"" try to imitate?      
 
We see enough Kim even when we don't ask for her, on every magazine, tabloid and every show about fashion or celebrities. I am pretty sure nobody was begging you to do a Kim Kartrashian look because every other beauty channel has already done this type of ""Kim"" makeover and yeah, we get it...clumpy curls, lots of contour and nude makeup colors...So what? It is 2018. It is time for a new look. This heavy-nude look went out of style like 4 years ago because it is only flattering on a small number of people. 
 
Kim's look is now being adopted by mostly the 30-and-over crowd, many of them still pushing the liberal ""body acceptance"" thing, when Kim doesn't even have a natural body. You can tell she is pumped full of silicone, fillers and most of her photos look altered so it's safe to say she doesn't represent body ""acceptance"" because she is a billboard for plastic surgeons. Millennials are not into Kim's look anymore and the rest of the K-sisters have fallen out of fashion too, along with any trends they follow. I am sure all these dislike votes are for Kim, not you, Michelle.  

Next time, find a less annoying celebrity to imitate that is closer to your age. Kim is 37, you look to be in your early 20's. Sorry sweetie...but this style is OLD and it isn't your fault. This is just an outdated look suited for women Kim's age. That hair tool also made your hair look frizzy and your natural hair looks way healthier. I love your videos, I just don't love this look on you and almost NOBODY in their teens or 20's is into the Kim K look these days. It's 2018, so why don't we move FORWARD with fashion, instead of backward? Let's leave the ""Kim"" look back in 2014 where it belongs!",0.9934,497
Mr. Chief Slapaho OMG I'VE NEVER LAUGHED THAT HARD. I SHAT MYSELF.,0.3818,15
