,sentiment,wordCount
"""I didn't know she was talking about dark-skinned Afro-Latinas..."" who the hell did you think Amara was talking about",-0.6808,22
"""I'm dumb I didn't go to college"" plz go away with that card... A simple Google search would of helped u out.....you were clearly not listening to what she wanted to talk about.",-0.0772,39
"""I'm trying but I'm dumb"". At least he can admit he's stupid.",-0.5267,16
"""Idc if ya'll mad"" guy you should be taken off the air. You should care about your audience. 
And you should treat your guests with respect. If you're ignorant and decide to look the other way when shit like this is happening every day under your own nose you can ask a question. But you can ask it respectfully without insulting the guest and every other Latino. I'm so disgusted by the lack of responsibility taken in this ""apology"". I hope they both at least apologized to Amara. I hope she makes it far and I hope Charlemagne gets another job where he doesn't need to be educated about the reality of the world he lives in.",0.8824,129
"""You sure it's  not in your mind ?""??? 
That was sooooo beyond disrespectful and I have lost all respect for Charlemagne. That was disgusting and way past ignorance. 
I'm gonna go vomit real quick . How does someone like that have a show 😂😂😂",-0.3094,53
"""You sure it's not all in your head""",0.3182,10
"'I never accused you of being Cuban. I accused you of being Latino' . Lmao. What does this guy think Cubans are?  He's right, he's clueless. I'm affectionately Lol-ing. But then again, they're also right. Why should they know about the Latin community. I don't know what the fuss is all about.",0.8114,64
'I never said you were Cuban. I said you are Latino.'  Lmao. What does Ctg think Cubans are?  He's right. He's definitely clueless.,0.6249,31
"*HI BUD!*
*SEARCHING FOR A NICE BABE TO HAVE A NICE EVENING?*
*FORGET ALL THOSE UPTIGHT DAMSELS AND TURN YOU ATTENTION TO ME.*
*I’M WAITING FOR YOU HERE*


 ✿ OQ2k",0.6155,43
"1. Why is this under Rumor Repor? 

2. You do not need to go through something in order to know it exists.

3. You do not need walk in someone's shoes to listen to this person's experience.

4. Humility is knowing when to apologize when you've done wrong even when your pride doesn't want to say sorry.",-0.2076,65
2 idiots blinded by white money. sorry. FAIL.,-0.6739,11
5k dislikes vs 2k likes. enough said!,0.1007,9
"A group who support Tomi Lahren, why are y'all shocked? Stop supporting them. They're so fake pro-black they make Rachael Dolezal look good.",0.0023,27
AMARA IF U WANNA MAKE IT IN HOLLYWOOD GET SUM BLEACHING CREAM CAUSE LIGHTSKIN HAS BETTER OPPORTUNITIES  DUMMY,0.6705,18
"Afro latino the dumbest term i ever heard of😂💀 like now we segregating ourselves i thought latino meant someone who is from latin america doesnt matter if he is white,black,or brown but like now the african american syndrome is getting to us brainwashing people into self segregation and victimhood🤷🤷😑😑😑😒",-0.1121,61
