,sentiment,wordCount
10 draws,0.0,2
2:27:17 Sergey showing what he thinks about interviews. hahaha. golden moment!,0.5983,16
"@Chess Expert
I find it fitting that the one comment that actually addressed the idea that I put out there, came from someone named ""Chess Expert"". 

That's why I love chess. You have to LISTEN to the arguments that your opponent is positing, and you have to objectively ADDRESS them. You can't just lazily sluff off some reckless, self-suiting and near-sighted, pseudo-response, and still expect to make it out of the opening...much less win.

 It's like chess is an exercise in ""truth-telling"". 

Unfortunately not a whole lot of chess players transfer the laws of the 'Sacred 64' into their life's philosophy.

In too many cases, the only part of their psyche/mind/consciousness/person that's worth more than bag of hammers, they leave at the board.

I watched the live chat for round 3 today, for about 10 minutes, looking for something redeeming...I won't make that mistake again.

Stupid people. 

These are very very stupid people that we're dealing with.

Very.

Stupid...

...And Dangerous.",-0.7055,199
"@Haxxus
That is a very balanced analysis. Fair enough.

@Dreadpirate Snuffles First and Last of his name
Reading your name made my day and made me chuckle.
Where your head must have been to come up with that name, is of interest.",0.8055,47
Again another dull and boring draws on rd 2.,-0.6124,10
"Bring back Maurice, where chess can sound interesting to the passerby.
Maurices' delivery appeals to a whole new demograph of people.
Anyone that likes chess, played it years ago, and hears Maurice, will be 're-hooked'.
Anyone hearing more of the analytical droning, that only those of us that are already hooked can appreciate, will not be 're-hooked'.

Nobody does it like Maurice.",0.9022,78
"Chris (the little dick) puffer aka Whining Anus aka Dustin Jerkoff aka Surreptitious Hand Job aka Hardshit Gulper  And that useless romanian jackass cristian has YOU to thank for my daily harassment he's been getting on twitter, facebook, and every YouTube video he's in. I was going to leave it at giving my opinion in the one comment I made here, but your stupidity and constant whining and crying has motivated me to keep sticking it to him until he's finally removed from the broadcast. He HAS YOU TO THANK FOR THIS!",-0.349,100
"Chris (the little dick) puffer aka Whining Anus aka Dustin Jerkoff aka Surreptitious Hand Job aka Hardshit Gulper  This mentally ill ADMITTED FAGGOT has nothing but time on his hands to keep begging for my attention. Hillarious! Sad, but hillarious! LIke watching a dog chase it's own tail.",-0.6409,55
"Chris (the little dick) puffer aka Whining Anus aka Dustin Jerkoff aka Surreptitious Hand Job aka Hardshit Gulper  You're too fucking stupid to realize that nobody is even reading your comments, lol. You're the only one reading them.",0.1045,43
Chris (the little dick) puffer aka Whining Anus aka Dustin Jerkoff aka Surreptitious Hand Job aka Hardshit Gulper I'm going to keep harasing and insulting the object of your GAY JERKOFF SESSIONS until he finally is removed from the GCT broadcast. He has YOU TO THANK FOR THIS! Just knowing how badly butthurt and frustrated this is making you is giving me all the motivation I need!,-0.2385,72
"Chris (the little dick) puffer aka Whining Anus aka Dustin Jerkoff aka Surreptitious Hand Job aka Hardshit Gulper Just keep talking to yourself while being ignored, imbecile. You're used to being ignored. Go create a few MORE fake accounts to beg for attention with. You don't even have ONE SINGLE FRIEND in this world which is why you have to beg people to talk to you.",-0.5563,73
"Chris (the little dick) puffer aka Whining Anus aka Dustin Jerkoff aka Surreptitious Hand Job aka Hardshit Gulper Why are you too scared to post from your "" Raphael Nawrocki"" account, you butthurt little FAGGOT? lol.",-0.6018,42
"Chris (the little dick) puffer aka Whining Anus aka Dustin Jerkoff aka Surreptitious Hand Job aka Hardshit Gulper You're STILL too fucking dumb to realize that NOBODY is reading a single word you're saying anymore, lol. Everyone knows that you're just a mentally ill FAGGOT who is desperate for attention from MEN ONLY!",-0.8755,58
