,sentiment,wordCount
...,0.0,1
14 years...separated,0.0,4
2 amazing brits sharing the talent with the rest of the world ♥,0.8555,13
2 angels singing ❤️,0.0,5
"299 non leona lewis fans, also called ' idiots ' disliked this.",-0.4019,14
2:14 Leona nabs this song,0.0,5
AMAZING!!,0.658,3
Amazing voice  Scott and Lewis 😍,0.5859,6
"And the duet just blew me away 🌬  Amazing song, amazing artistes ❤ Love come my way. ❤",0.9153,20
Beautiful,0.5994,1
Beautiful incomparable Leona Lewis,0.5994,4
Beautiful song,0.5994,2
Beautiful words,0.5994,2
Beautiful. I've missed Leona,0.4019,5
Beautiful....,0.0,2
"Better than Ed Sheeran and Beyonce's perfect duet... Beyoncé's voice was too powerful. Calum and Leona, you can hear the chemistry! Love this one",0.9312,28
Better than perfect,0.765,3
Big music ♥♥,0.0,4
"Calum Scott, Leona Lewis - You Are The Reason (Duet Version) (Audio)",0.0,17
Calum should duet with Sam Smith ;),0.2263,7
"Carl Grimes, everyone. 😓😔😢😭😭",-0.25,10
Could I dedicate this song to a friend who lost her dad? She loves and misses him very much.,0.5719,21
Crying 😢,-0.4767,2
Dean Leahy https://youtu.be/ByfFurjQDb06,0.0,3
Does anyone know if and when this will play on the radio in the United States?,0.6369,17
Fantastic version😍😍😍,0.5574,5
Feel free to check out my cover of the song! Would be much appreciated thankies :) https://soundcloud.com/lilia-djb/you-are-the-reason-calum-scott,0.8718,18
"Finally 1 million subscribers!!
Congrats brother!!",0.6776,10
Finally Leona's back ;),0.2263,4
From 2:09 - 2:29.....PURE. MAGIC.,0.0,9
"Girl: Do u even want to be with me forever?
Boy: No
Girl: Do u even like me?
Boy: No
Girl: Would u cry if i walked away?
Boy: No
She heard enough and was hurt... She walked away with tears in her eyes
The boy grabbed her arm
Boy: Your not pretty...you're beautiful
Boy: I don't want to be with u forever...I need to be with u forever
Boy: I dont like u...I love u
Boy: I wouldn't cry if u walked away......I would die if u walked away.
Boy Whispers: Plz stay with me
Girl: I will...
*Tonight at midnight your true love will realize they loves u
*Something good will happen to u at 1-4pm
*Tomorrow it could be anywhere!!!
*Get ready for the shock of your life!
*If u dont post this to 5 other comments... You will have baD luck in relationships for the next 10 years
 

just in case ...",-0.9381,193
Good sound wonderful song amazing voices together,0.886,7
Gr8 2 hear Leona again! X,0.6114,7
Guess your  happy now,0.5719,4
H,0.0,1
Here for LEONA😎!!!,0.0,7
His voice drowns out Leonas though mostly shows what a strong voice he has,0.0258,14
Holy crap this was amazing!,0.3595,6
How can I let her understand how much I love her ?She always reason I fight for although how hurt  I got  from loving her so beautiful song,0.807,29
How do you spell T A L E N T ? Fantastic Calum...,0.5574,14
I <3 it,0.4404,3
I LOVE this song so much that I can’t stop listening to it. Leona and Calum complement each other well and have made this a PERFECT DUET. Well done Calum for writing this song.,0.922,39
I am in love with every word of this song! They are amazing singers touching my heart with every note 👏😍,0.8516,23
I can see Tessa Virtue and Scott Moir dancing to this beautiful song!,0.8279,14
"I cover this guys, check mine",0.0,7
I found the live performance after I posted... Lol,0.4215,10
I had no idea it was possible to love this song more,0.4588,12
I instantly fell in love with this song when it was released and now this duet has just got me captivated ❤️,0.7783,23
I like more  calum scott single,0.3612,6
I like this duet better than when Beyoncé and ed Sheeran did one,0.6597,13
I love his voice.  Plus he is so freaking handsome..!!,0.2887,14
I love it!!! ❤❤❤❤❤❤❤❤,0.7249,9
I love the song 💟💟💟😍😍😍,0.6369,10
I love this song❤️❤️❤️❤️❤️,0.6369,14
I love this....,0.6369,4
I love this...recently got back with my wife. Song fits well with us!,0.7644,17
I love you Calum! Your voice.. Damn! I am out of words.,0.4738,16
I love you both but not together hummm :(,0.6917,9
I love you music is awesome!!!,0.88,9
I miss LEONA ❤️,-0.1531,5
I think of my Mom when I listen to this song. May she RIP. I love you Momma.,0.6369,21
I'M SHOOK. IT'S PERFECTLY SURPRISING,0.7096,6
I'm crying... I remember the guy I fell in love with. I still love you and think about you everyday <3.,0.8555,24
I'm crying...this song is perfect.,0.5719,8
I'm in love with this  song even though i'm single 😪❤,0.6369,12
"IF THIS ISN'T THE PERFECT DUET IV'E EVER HEARD, I DON'T KNOW WHAT TO CALL THIS!!!",0.6784,20
In absolute ❤ with this song perfect!,0.6114,8
Is this going to be a number 1 hit? I really hope so 💖,0.5413,15
J.M. you are my reason to want to be a better man ! I would love to be your man !,0.8395,24
Just found a missing piece in my life 🙂,-0.296,9
LEONA ESTA DE VOLTA AMOOOO,0.0,5
LEONA LEWIS  !!!!!!!!🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0.0,20
LEONAAAAAAAAAAAAAAAAA,0.0,1
LET'S MAKE THIS 1M SUBSCRIBERS GUYS!!!!!!!!,0.0,9
LOVE!!!! My favourite music!!,0.0,9
Leona :'(( You nailed it exquisitely!!!,0.0,10
Leona Lewis ♥️,0.0,4
Leona Lewis 😍❤,0.0,4
Leona say  i keeps bleeding  ....awwwwww   my heart cry        bleeding love forever,0.2732,13
Leona ❤❤❤,0.0,4
Leona! 😍,0.0,3
Leona's back!!!,0.0,5
Leona.... Oh Leona. How I've missed her voice,-0.296,10
Leonaaaaaaaa,0.0,1
"Literally got this one repeat. Every word is so relevant to me. I played it to my ex who I'm trying to win back after I messed it all up. Now I'm gonna fix what I broken and make him see that he is the reason.

Side note... why isn't this our UK entry for Eurovision. Damn it. Got winner written all over it.",0.4215,72
Los mejores 😘😍,0.0,4
Love this duet version,0.6369,4
Love this song even more ❤️❤️❤️,0.6369,11
Love this song so much. And listening to it on my birthday,0.6369,13
Love this!!,0.6988,4
Love you Leona!! Can’t wait to see you on the voice Uk this weekend x,0.6988,19
M you,0.0,2
Magnifique,0.0,1
Magnifique duo,0.0,2
My god...their voices complement each other perfectly!,0.6696,10
NICE,0.4215,1
Nailed it,0.0,2
Nice!! Love it ⊙ω⊙^,0.8217,9
Niceee song...❤️,0.0,5
"Not really lol, in your dreams. And Leona is toning it down 10 notches to get to his level of singing which is great but come on, there’s no comparison with Leona.",0.3912,38
"O M G! I am soooooooooo loving this new song. Amazing duet together, just amazing. Sooo glad that Leona is back :D",0.9629,26
"OMG! Love it! Love it! Love it! First the song, than a perfect lyric video and than this! This song is so beautiful!",0.9763,30
"Oh my God, this is perfect! ❤😍🌷",0.7263,11
Omg omg omg this is so freaking amazing 😭😭😭😭😭❤️✌🏼🤞🏼🤞🏼,0.1185,19
Omg!?!?! I love this!!! ❤❤❤😭😭,0.7736,17
"On Calum's Twitter account, he announced ""Dancing On My Own"" just went Platinum in the USA. Congratulations!",0.636,22
One word. Perfect,0.5719,4
Only postive comments im so happy,0.6948,6
Perfect Love you both !!!,0.8682,7
Perfect duo!!!! Love it!!!!,0.877,10
Perfect ❤❤,0.5719,3
Perfect ❤️,0.5719,3
Perfection ! 🎵🎶🎼,0.6114,5
RavDav already in the can 🤗,0.0,6
RavDav music video is out this week,0.0,7
"Ringtone of this song
https://youtu.be/Xgirolp85EI",0.0,5
Ruth - gayzão  - só o nome- porém bonita - diz ela,0.0,13
"Scott almost have 1,000,000!OMGGGG",0.0,8
Sent from up above😇💯💋,0.0,7
Shit Leona is back :0,-0.5574,6
"Simple words, simple harmony, two beautiful voices. Pure emotion 🙂",0.765,13
"Simplesmente sensacional, wooooooooowwwwwww",0.0,4
Simply stunning ❤️,0.3818,4
So beautiful! Check out our lyrics videos!,0.6982,9
So close to a million subs! Let’s get him there ASAP😝,0.0,15
So so so much loving the voice from both of the singers. Unlike Ed & Beyonce ...He'd better sing alone. This music is touchy since the first time.,0.7463,32
Somebody help me!!!  Can't stop listening this song 😭,0.6667,12
Sounds like a heart never lies,0.5903,6
Streaming this constantly ❤❤❤ https://open.spotify.com/track/4gJAWJnE5cvAAWyTMTxgdY?si=KPmVlEYcRQKB1VrFJSDSzg Do the same!!! xXxXx,0.0,14
Sublime merci pour ce voyage si doux !!!,0.0,10
Such a Beautiful Love Song! Plays on the strings of the heart!,0.893,14
Such soothing voices,0.3182,3
Suuuuuper! I love Callum and Leona ❤,0.6696,8
THIS WILL BE MY WEDDING SONG💘,0.0,7
Thanks for bringing Leona Back!! Miss her! Miss her voice!!!,0.4344,16
"The Bridegroom  (Jesus Christ) and His Bride (Christians) Wedding Song. ❤
Satan and his fallen angels arrive at the 6th. trump. 
OUR JESUS arrives at the 7th. The LAST TRUMP.  Wait for HIM.
Do not be deceived ♡",-0.0243,48
"The beat has been ruined, like the sad piano now has a hitat and a drum, although their singing is really superb!!",0.3131,26
The “BEST DUET” I have heard in years!!! Loving this from Australia!!!,0.7243,20
Their live version is better icoz calum voice here is recorded like the original so he cant like adjust his voice for leona,0.8481,23
They r so amazing 😱❤️💋,0.624,8
"This duet is a great version. But still, LOVE the solo original!!! Can't wait for the full album. Hope a US Tour comes quickly!",0.9469,31
"This is really beautiful, can't stop listening 💗",0.7465,9
This song has just become Insanely good with this duet version 😍,0.4404,12
"This song has the same vibe with 'Perfect- duet version Ed Sheeran & Beyoncè' ❤ idk, just my 2 cent ✌",-0.1027,25
This song reminds me of perfect by ed sheeran.. sounds good though,0.765,13
To you.,0.0,3
Turkey ♡♥♡♥,0.0,5
VERY NICE.....,0.0,3
"Verse 1]
There goes my heart beating
Cause you are the reason
I'm losing my sleep
Please come back now
And there goes my mind racing
And you are the reason
That I'm still breathing
I'm hopeless now

[Chorus]
I'd climb every mountain
And swim every ocean
Just to be with you
And fix what I've broken
Oh, cause I need you to see
That you are the reason

[Verse 2]
There goes my hands shaking
And you are the reason
My heart keeps bleeding
I need you now
If I could turn back the clock
I'd make sure the light defeated the dark
I'd spend every hour, of every day
Keeping you safe

[Chorus]
I'd climb every mountain
And swim every ocean
Just to be with you
And fix what I've broken
Oh, cause I need you to see
That you are the reason

[Bridge]
I don't want to fight no more
I don't want to hide no more
I don't want to cry no more come back, I need you to hold me
(You are the reason)
A little closer now, just a little closer now
Come a little closer, I need you to hold me tonight
You are the reason

[Outro]
I'd climb every mountain
And swim every ocean
Just to be with you
And fix what I've broken
Cause I need you to see
That you are the reason",-0.9452,252
"Vraiment magnifique . Merci pour cette belle chanson, vous m'avez ému aux larmes",0.0,14
