,sentiment,wordCount
""" oh my god the ice is melting everywhere "" ... what ?? did ?? you ?? expect ?? HAHAHA",0.8122,24
"""Huge pores"" where they at 
U are beautiful no matter what",0.6249,13
"""Let's  just go ham"" she had me dieing idk why😂😂😂",-0.1027,15
"""Literally freezing cold"" ...um 😅",-0.1027,8
"""OMG THIS IS FREEZING"" 


You don't say?",-0.2808,10
"""This is literally freezing cold"" ""I hate how it's literally melting on my face"" bitch it's a fucking ice cube what the fuck did you think was gonna happen.",-0.9081,34
"""this is literally like freezing cold"" *no fucking shit*",0.2732,13
#23 on trending!!!,0.0,6
(She sounds like Karina Garcia),0.3612,7
"*Uses frozen water as primer*

*Surprised it's cold and melts*",0.0,14
*girl those ice cubes are beautiful 😂*,0.5994,9
8==D (0),0.0,6
"@arienne321 here on youtube was first,  do your f***n' research",0.0,16
"Actually, applying ice to your face does tighten it and plus it make you look younger too ! Love your videos, you inspire me so much !💗💗",0.8585,31
"Actually, applying ice to your face does tighten your skin and makes you look younger too!!",0.0,19
All ice will do is close your pours better...which after you wash your face with warm water you should splash cold on it anyway to close your pours. Then use a primer like Physicians Formula. It helps your make up go on great and smooth. Jus sayin..,0.8779,53
Allie Babydoll that’s just how some people’s eyebrows are,0.0,13
Anna Carmona But it's water..,0.0,6
Are you kidding me? Complaining about how cold ICE is??? And how it MELTS??? Do you even know what ice is? Did you go to school?,-0.3313,35
Arienne321 started this boo !!!!! 🤔🤔🤔,0.0,11
Ashley's Coolest Corner 애슐리  I wish i would of read this before doing it. My face got burned and so red :( .,-0.1226,24
At the beginning the left side (your right) looked like you had a face lift and not the other. But then you did the ice on the right (your left) side it even out... ice on face is a at home face lift for sure.,0.5859,52
"Babe you should cover the ice with a cloth and press over the skin , dont use it directly on the face 😊",0.0,23
Beautyvixxen is my cousin in law,0.0,6
Big ass ice cube,-0.5423,4
Big ice cube,0.0,3
Brittany B bye,0.0,3
Can u do a tutorial on this eyeshadow plz 😘 love ya lots,0.6705,13
Can we get a tutorial on your eyeshadow it's so beautiful.,0.7177,12
Can you do a tutorial on this eye look 😍😍 please!,0.3802,13
Can you do a tutorial on your eye makeup please??!! Thanks,0.5919,15
Can you do a video with dry ice instead?,0.0,10
Can you plz do a tutorial on the eyes???,0.212,12
Can’t wait to try this!!,0.0,9
Celestial Moon I think she just have more movement in one eyebrow than the other one.  Either way I’ve seen worse lol,-0.0772,25
Celestial Moon LMFAOOOO my life,0.0,5
Celestial Moon bore off hun,-0.25,5
"Clod closes your pores, heat opens them. Science xD",0.5859,11
Close your mouth when you do thumbnails fking retard,-0.5267,9
"Cold things don’t close your pores and hot/ warm things don’t open them, your pores are either open so your skin can breathe or they are clogged from previous residue of something on your face.",0.2263,42
Cool I will not do this tho cuz where I live is hot n it will just open back as soon as I go outside,0.3182,25
Damnnn I been doin this shit. All bad .,-0.8294,10
Do shave the peach fuss?,0.0,6
Does anyone know what brush she used to apply her foundation?,0.0,12
EYESHADOW TUTORIAL 😍,0.0,3
Eyebrows are sisters.....not twins 😍,0.0,7
GIRL THIS EYESHADOW,0.0,3
Girl. When you said you were going to put a bunch of powder then the ice.  I got so much anxiety lol.  Watching it was a little cringe.  But it looks good.,0.6105,37
Grand dad 🙊,0.4588,3
Great it worked!,0.6588,4
"Great video! I love you makeup!
🌷🌷🌷Hey everyone I am a small content creator, Growing my channel & creating great content. Feel free to stop by! 😊 💕💕💕🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷",0.96,41
Gun primers,-0.34,2
HELLO,0.0,1
Hable en español haga un canal en español😐,0.0,9
"Hay, I’m only 26 seconds into the video but I’m sure I that it will work, I know heat enlarges pores so I’m predicting that coldness shrinks pores 🤷🏼‍♀️",0.4497,41
Hello,0.0,1
"Her brows are soooo different, petpeev",0.0,7
Hey Mayra you should do a makeup look but with like the wrong brushes lol it would be funny and tricky. 😂😉 Love you❤️,0.9109,28
Hey guys just started a YouTube channel hope you can check it out. I just uploaded a new video,0.4404,20
Hi what are pores,0.0,4
Hiiii I absolutely love your videos ❤ can you do a tutorial on your eye makeup??? It's beautiful,0.873,21
How about doing both. Applying the ice before the foundation and closing the pores and then setting everything with the ice.,0.0,23
"How interesting! 
Cute video! I make true crime videos if you’re interested. 
XXOO 💕💕",0.8065,20
How the actual fuck is this on trending?,-0.5423,9
Huge pores and a huge face. I doubt that ice cube is the biggest thing ever you have had in your dirty chubby hands.,-0.2023,26
