,sentiment,wordCount
*Give a?*,0.0,5
.,0.0,1
0:09 that's funny,0.4404,3
0:52 am i the only one who saw that hair whip? lol,0.4215,13
2:01- 2:07 ❤️,0.0,4
2:27 IS THE BEST PART!!!! Dua and Zara should collab!! <3,0.875,16
"2x brittish and then Danish, Swedish and Finnish vocals. That's really cool even before listening to the performance, which was also really cool. :D",0.859,28
3.1k dislikes? Why?,-0.4696,6
5,0.0,1
AMAZING!! 😍😍👍,0.7284,6
AWSOME,0.0,1
Ahh fav singers in one video great,0.7964,7
Al fin salieron cantantes que vale la pena escuchar. Londres exportando calidad. Excelente,0.0,15
Al parecer no dejan desir groserias,-0.296,6
All dislikes because no f***s were given.,-0.5994,12
Alma <3 ❤❤❤❤❤,0.4404,5
Alma is sooo good,0.4404,4
Alma's hair is brighter than my future,0.3818,7
Am i the only one who played this song for 1000 time ?,0.34,13
Amazing😭😭😭😭😭,0.0,4
Amo esa cancion,0.0,3
"An I the only one who sings out the word ""Fuck"" loud during the chorus only to realise they're not saying it. And then doing the same getting disappointed every time? happened.",-0.4767,37
Anjir. keroyokan. kek G-Easy. heuheuheu,0.0,8
Asik banget kalau ratu-ratunya sudah pada kumpul,0.0,7
Avengers Assemble,0.0,2
BBC one has the worst ambience in their studios.,-0.6249,10
Beautiful live♥️,0.5994,4
Bence harikasın ama  biraz gül eminim gülmek sana çok yakışır büyük hayranınım,0.0,12
Better than the Official MV  lol 😂,0.6908,7
CHARLI AND DUA OMG,0.0,4
Cantas hermoso está bien lo que dices,0.0,7
Charli my baby😘❤,0.0,5
Charli xcx🔥😍,0.0,4
"Charlie and Mø  are really sweet, look how they happy for Dua.",0.7902,14
Como faço pra curtir mil vezes? <3,0.4404,8
Con mi chandal y mis tacones....arreglada pero informal...😂,0.0,12
Cool performance 😋😋,0.3182,4
"Coça o ovao que eu sei que vc tem 
New rules!!",0.0,13
DUA IS PERFECTION <3,0.8091,4
Damn girl she slays sooo bad ❤️ she's amazing live ❤️,-0.34,13
Definitivamente me enamore de la chica de chamarra de la izquierda <3,0.4404,12
Do doja shum te behesha si Dua lipa I like Dua lipa 😊💗💗💗💗💖💖💖💖💖💖💖💖💖💖💖💖👍👍,0.3612,21
Dua Lipa 😍😍😍😍,0.0,5
Dua Lipa.. I can Hear her Voice every time😍🌚,0.0,12
Dua lipa 😍,0.0,3
Dua lipa's voice is STUNNING here! but i also  love Charlie XCX's jaccket!!,0.8703,16
Dua mi favorita 😍,0.0,4
Dua squad,0.0,2
Dua u cheered me up alot,0.5106,6
Dua!!is The BAE!!,0.0,8
Dua's still incredibly sexy even while wearing sweatpants and a lumpy sweatshirt. 😍,0.5709,14
Fck that was perfect.,0.5719,5
Girl Power!!!,0.0,5
Good Men,0.4404,2
HER VOICE😍,0.0,3
"Hi everyone,I'm a singer - songwriter and I've got nothing to give but empty ribs & a paper heart that easily burns .
please check out some songs that I wrote on my YouTube Channel. It would mean the world to have your support.",0.8126,48
"How cool is this? Can't get any better. The vocals, the girlpower. LOVE!",0.7285,18
How did this even happen,0.0,5
Hyvä Alma 🤘,0.0,3
"I DON’T NEED UR LOVE CUZ I ALREADY CRIED ENOUGH! I BEEN DONE!


SAVE IT, GET GONE, SHUT UP! I DON’T GIVE A FUCK!!!!!!!!",0.7887,36
I Love ❤❤❤❤💙💚💛💜💓,0.6369,10
I bet all of then are bitches in real life haha,-0.2263,11
I forgot that they are all in the same universe... omg this is like MCU Universe! More of this please!,0.7218,23
I kind of felt uneasy that she had the other famous female artists as her backing singers.,-0.3612,18
I loooooooveeee,0.0,2
I love Dua Lipa and Rita Ora are both the best,0.8555,11
I love dua & Zara 😍😍great lyrics,0.6369,9
I love how casual Dua's outfit is <3 everyone did amazing ahhh,0.9136,12
I love the part where they sing together.. Like a BOOM,0.7717,12
I love you Dua!!!,0.7249,7
I love you dua 😍😍😍❤❤❤👏👏,0.6369,12
I loved it so much I tried to double tap the video thinking it was Instagram lmao!,0.8439,18
IDGA,0.0,1
IT DID   USE AUTOTUNE,0.0,4
Incredible featuring,0.0,2
Is that fucking Zara Larrson as chorus?,0.0,8
Isn't it IDGA?,0.0,4
"Its better than original! And clean! 
I LOVE IT!! 😘",0.9325,14
I’M here for ZARA!,0.0,7
"Like 90% of songs sung by females, all it does is diss guys.",0.3612,16
Lol,0.4215,1
Lov u dua merry me,0.5423,5
Love you dua lipa,0.6369,4
Love you dua lipaaa.... <3,0.7964,6
MY QUEENS♥,0.0,3
Magnetic Voice,0.0,2
Mamasita. ¡Colombian here xd!,0.6239,7
Me enamore completamente del talento de esta humana <3  :3 Uhm ..,0.7351,13
Mu queeeen 😍😍😍,0.0,5
My favorite song 😜,0.4588,4
MØ here = anne schedeen from Alf    😍,0.0,8
"MØ used to be good looking, with that haircut she looks like a alcoholic danish mother.",0.6597,18
Mø and Zara Larsson ❤️❤️❤️,0.0,10
Mø to the rescue tho ❤️,0.5106,7
Nice microphone Ms.Dua Lipa,0.4215,4
No f word...,-0.296,4
OMG !!!!!!!!! MUNCH LOVE,0.7964,6
OMG I LEGIT DID’NT RECOGNISE ZARA WITH HER SHORT HAIR!,0.0,13
OMG I love the vocals 😍😍😍😍,0.6369,8
OMG!!❤❤❤❤,0.0,6
Omg dua😍,0.0,3
Omg the real Voice!!,0.0,6
Omg this is so cute,0.5949,5
Perfect...,0.0,2
Perfectaaaa 👑,0.0,2
Perfecta👌😘❤️,0.0,5
"Producers:""Find that girls at street"" Wanna sing with Dua??
Girls:OMG OMG YES YES PLEASEEE OMG OMG I CAN'T BELIEVE IT!!",0.8321,30
Quedó genial me encantó 😍😍😍😍😍,0.4215,7
Quien fuera el microfono :'v,0.0,7
SHE GOT LOTS OF MONEY BUT HER CLOTHES IS CHEAP,0.0,10
SO COOL,0.3804,2
She is smth incredible...I cant stop watching these videos over again and again,0.2235,15
Show 👏👏👏😁😘,0.0,6
So she made a collab with these girls just to be her backup singers?,0.0,15
"That smile when she said ""i don't give ...""",0.3612,11
That was amazing I love your voice dua lipa,0.8402,9
That's power woman! *-*,0.0,7
The calibre of backing vocals = wow. Dua Lipa is so hot right now. Absolute babe.,0.5994,19
The drummer...,0.0,3
The first time I saw her was like a wonder woman,0.3612,11
The sound System is orgasm,0.0,5
The sound system is orgasm,0.0,5
Theres something about Dua Lipa that makes me watch her music vids....,0.0,13
These girls ROCK!,0.0,4
They made history! Legends in the making 😍,0.0,9
They're all queens and great! 😍Love them all😍,0.6588,11
"This is incredible, all their voices together sound perfect! so much talent in one video!",0.8107,18
This is too good,0.4404,4
This is what you called REAL TALENT 🙌,0.5473,8
This was really cute!!,0.5963,6
Todas lindas e maravilhosas s2,0.0,5
What the hell is that thing with yellow hair?,-0.6808,10
"When they all sing together all I heard is Zara’s voice , very powerful 🤗",0.4754,17
Where s any rapper,0.0,4
Who else reconized MO?,0.0,5
Who is Charlie XCX ?,0.0,5
Why did the directors position them like that? Couldn't they just stand alongside together so every can get screen time?,0.4329,22
Why is Zara in the back when she outsigs Dua in every damn way???,-0.5007,17
Wow,0.5859,1
Wow😱,0.0,2
Y E S,0.0,3
Yellow hair rocks!!,0.0,5
Yes. You can get a Marc Jacobs Mello Yello™ Crewneck Pullover Sweatshirt for less than 500 $US. Not really cheap.,0.4019,25
Zara,0.0,1
Zara Lartzon is way better than Dua then you made her a back up singer!!whattt???,0.6154,21
Zara is so cute! GIRLS!!! YES!,0.8668,11
Zara rocking the double denin ....  I don't know what to say!,0.0,13
Zara's voice is lougher than Dua's,0.0,6
ahh this sounds so good without their music video,0.5777,9
all these singers...,0.0,4
beginning of a girl band?,0.0,6
"best performance i’ve seen from her, her voice is on point 😍👏🏼",0.6369,17
can't stop watching this!!,0.3553,6
cover     https://youtu.be/2APjwr4utKU,0.0,2
dua lips are 😍😍😍,0.0,6
ello siempre e querido conocer a todas porque las quiero,0.0,10
epic,0.0,1
fucking precious ♥,0.6115,3
girl power,0.0,2
great,0.6249,1
i love you hahaha,0.8316,4
lindíssimas falaram tudo,0.0,3
love Dua Lipa nwww can't shout,0.6369,6
love all of them so much,0.6369,6
love the sweatshirt Marc Jacobs,0.6369,5
loveeee...,0.0,2
my dream come true zara & dua in one song.,0.5859,11
nice perfomance,0.4215,2
"oh yess a new girls squad, they assemble a team :)",0.4588,12
ok is this soundtrack or original??😍😍😍😍,0.3736,11
pure perfection 😍✨,0.5719,4
sucH A QUEENSSSSSS !1!!!1,0.0,9
"that guy playing keyboard.. 
who's that? 😂😁😁😂",0.2023,12
that is very good and my favourite song,0.4927,8
that lip,0.0,2
that seems a hard song to sing,-0.1027,7
"the is our generations ""we are the world wow""",0.5859,11
the main difference between this squad and an american ones is that this squad can actually sinG :D,0.6166,18
this is illegal I swear this killed me its so good,-0.6766,11
this squad = awesome,0.6249,4
who does rosanna arquette  there,0.0,5
who is playing the keyboards???? so hot!!!,0.5627,13
who is the one with the yellow hair?,0.0,9
who's that one on zara's side? her hair is so cool,0.4572,12
why  why why why!!!!!!????  dua lipa you're voice its sooooooo sexy 😍😍😍😍😍😍 who can resist that sexy voice ?😘😘😘,0.8729,30
wow,0.5859,1
wow!!!---D.L.i love your voice amazing..im your fan club....,0.8114,22
zara at the end was shocked xDDD,-0.3182,7
"Şeklini siktiklerim, aq kezbanları:d orada bir MØ adam gerisi kokoş amk",0.0,13
♥️♥️♥️♥️♥️♥️,0.0,12
❤❤❤🔊🕪📣📣🎙🎙♩♩🎶🎶🎵🎶🎼🎼🎼🎧🎧🎤🎤🎹🎹🎺🎺🎻🎻🎸🎸🎸📽📷📷😍😍😚😚,0.0,38
❤️❤️,0.0,4
❤️❤️❤️,0.0,6
👑 amazing queens.,0.5859,4
😍,0.0,1
😍💝💖💕😀,0.0,5
😍😍,0.0,2
😍😍😍😍,0.0,3
😍😍😍😍😍😍,0.0,3
😘😘😘♥♥♥😍😍😍,0.0,9
🙌🙌🙌,0.0,3
🤧🔥🔥🔥,0.0,4
