,sentiment,wordCount
"""Hands up."" Seems like police has some work today to do.",0.3612,15
*_Is it bad that I'm a black girl and I wanna be a police officer ? Shit maybe an FBI Agent ?_*,-0.8156,25
+jjoe50020023 is it muslims or radical Islamist?,0.0,11
0:34 why was she wearing straight hair?!?!,0.4299,11
13th Evergreen that’s the plan faggot,-0.6597,8
@adrian streed.  Question is fair enough actually.  Generally I'm referring to Islamists who believe random acts of violence pleases or appeases an all powerful diety.  You have to be primitive to believe that.  I don't throw all 'Muslims' into that group.,0.5574,48
AMERIKASTAN!!!,0.0,4
AMERIKASTAN!!!!!!,0.0,4
Adiba Khan--having a bad day because your buddy only managed to blow himself up? I wonder how many names he is giving up in interrogation? I heard he was ordered to blow up a bus and burned his lips on the tail pipe.,-0.3527,46
Ahaha are you kidding? how did you get this information and where? you fucking comar little bastard ;) stop blaming erdogan all the time.,-0.7873,27
Allah snackbar,0.0,2
Allahu ackbar.,0.0,3
Also AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0.0,2
Americans are harming American every day.,-0.5574,7
And Logan Paul’s ad song is first trending 🙃,0.0,11
"And liberals worship Islam/Muslims, want sanctuary cities, and open boarders.... SMH",-0.1363,16
And the media just happened to be there all ready to go,0.3612,12
Angel White Bitch Trump Is The Best President,0.1027,8
"Angel White Hes your president, but you dont gotta like him",-0.395,12
Angel White.... if you live in this country and yes Trump is your president I see people like you are causing to much problem in this country.,0.3612,29
Angel White: If you are not American then you are correct.,0.0,13
"Another ""tragic"" event that everyone will forgot in a week",0.0,12
Another cultural enrichment? Or gov distraction from net neutrality?,-0.4515,11
"Arbiter Sux so what the Vegas shorter did was totally justifiable then? He terrorized thousands of people but because he's white nobody calls it terrorism? What about the nightclub shooting in Florida a few year's back, he was middle eastern and essentially did the same thing but that's terrorism because he was brown. This country's citizens are retarted.....no wonder why everyone laughs at us, it's thanks to idiots like you that are just to stupid to comprehend everything or you're in denial.",-0.9129,90
"As an ex-muslim I confirm that Islam is the religion of Evil. Quran is full of hate and encourages killing non-believers. 
Peaceful muslims are not real muslims. Real muslims are ISIS.",-0.8126,35
"As long as the American government still supports Israel, Muslims will not let the American people sleep soundly...
ALLAHU AKBAR...!!!!",0.5673,26
Bad boys no respect,-0.3818,4
Bjjjoio,0.0,1
Blowing crap up and throwing rocks.  The only things these primitives ever do.,-0.3818,15
Bomb fail.....💣😧,-0.4939,5
"But when faced with horrible situations like this, I can see why someone may reluctant to become  a cadet",-0.4588,20
"CNN reports, Trump drinks to much pop. Hahahaha can’t make this shit up, hide the truth as usual, fake asshole reporters over at CNN are going down one by one. Love it Trump 2020!!!!",-0.5744,44
"Can some one help me tear down the fence around Hillary's and Obama's homes, we want no border, we demand no borders,

Except the borders that protect anyone from walking on or into their property,  

Liberals are hypocritical,,",0.1779,44
CeCe Goddess Blacks are more likely to commit crime and are less likely to be a victim of officer abuse. You're spouting a baseless meme. Go get your badge!,-0.8238,32
"CeCe Goddess GO FOR IT, FOLLOW YOUR DREAMS:D",0.0,10
CeCe Goddess That's not bad at all.,0.431,8
CeCe Goddess as long as u do good,0.4404,8
"CeCe Goddess cop violence happens to ALL people. Don't be fooled into thinking it's a black only thing. In fact there are more white casualties as a result of police shootings than black casualties, and this is after adjusting for capita as well. We're all at risk from the same shit, every day.
Do what you want, don't buy into identity politics!",-0.7585,70
CeCe Goddess no we need more rightious people in position of authority. Just stay pure.,-0.2263,17
CeCe Goddess some mean black people will look down on you and call you a trader to your race. But that's retarded so it's ok you can still be one .,-0.3008,32
CeCe Goddess: Nothing wrong with that at all!!!,-0.6093,12
Christos Tsikilos I hear you and I'm woke. Most people will never see the man behind the curtain.,0.0,20
Christos Tsikilos typical liberal.,0.0,5
Christos Tsikilos welp that’s enough internet for me the day,0.0,12
Christos Tsikilos yes,0.4019,3
Christos Tsikilos you’re mental. Get help seriously,0.25,10
Christos Tsikilos: Didn't you mean Islamic world order? This wasn't a Jew...,0.0,15
"Christos Tsikilos: I believe you have a point here for sure... but I truly believe more than anything that it is the Islamic/Muslims agendas at work here. If you read the Quran and the Muslim brotherhood you can see the evil, hate and destruction. Appreciate your advice brother or sister!",-0.902,58
Copaus obviously you do you fucking #TRUMPTARD chode,0.0,8
Crying Laughing Emoji 😔😔😔😔,0.0258,6
"DHS: Suicide-Bomb Suspect Arrived by Chain Migration
http://www.breitbart.com/big-government/2017/12/11/dhs-subway-suicide-bomb-suspect-is-chain-migrant/
by John Binder          11 Dec 2017             Washington, D.C.

The terror suspect who allegedly attempted to detonate a suicide-bomb in New York came to the United States from Bangladesh as a “chain migration” relative of an individual who had immigrated earlier into the United States.

In October 2016, President Donald Trump called for an end to this “chain migration” process in his immigration principles.

On Monday 11 December 2017, 27-year-old Akayed Ullah, a Bangladesh national, injured three individuals when he allegedly tried to detonate a suicide bomb in New York City in a planned terrorist attack.

Ullah, as confirmed by the Department of Homeland Security (DHS), entered the U.S. in 2011 as a chain migrant.

Under “chain migration,” new immigrants to the U.S. are allowed to bring an unlimited number of poorly-screened foreign relatives with them, creating a never-ending flow of immigration from some terror-ridden countries.

Ullah came to the U.S. through the F43 visa, allowing him to obtain a Green Card simply because his father’s brother or sister had recently been naturalized as a U.S. citizen. This process is known as “extended-family chain migration.”

    .@DHSgov can confirm that the suspect was admitted to the United States after presenting a passport displaying an F43 family immigrant visa in 2011. The suspect is a Lawful Permanent Resident from Bangladesh who benefited from extended family chain migration.

    — Tyler Q. Houlton (@SpoxDHS) December 11, 2017

    JUST IN: 27 y/o Terrorist who is from Bangladesh and was living in Brooklyn, told authorities “They’ve been bombing in my country and I wanted to do damage here, Terrorist was also a cab driver. pic.twitter.com/vhtfzadgoc

    — NYC Scanner (@NYScanner) December 11, 2017

Trump has repeatedly demanded an end to chain migration, saying “Chain migration is a disaster for this country and it’s horrible.”

    .@POTUS: ""Chain migration is a disaster for this country, and it's horrible."" | Catch the full interview TONIGHT at 10p ET on @FoxNews. pic.twitter.com/0It6tw2rWI

    — Fox News (@FoxNews) November 2, 2017

As Breitbart News reported, more than 140,000 Bangladeshi nationals — larger than the population of Dayton, Ohio — have entered the United States since 2005 for no other reason than to reunite with extended family members.

    8,508 Bangladeshi nationals entered U.S. in 2005 as chain migrants
    9,936 entered in 2006
    7,765 entered in 2007
    7,795 entered in 2008
    12,974 entered in 2009
    11,407 entered in 2010
    13,136 entered in 2011
    13,379 entered in 2012
    11,346 entered in 2013
    14,170 entered in 2014
    13,034 entered in 2015
    18,051 entered in 2016
    Since 2005, 141,501 Bangladeshi nationals have entered U.S. as chain migrants

This is the second time in three months that a foreign-born suspected terrorist entered the U.S. through an immigration program that Trump has called for the end to.

Another suspected ISIS-inspired New York City terrorist, Uzbek national 29-year-old Sayfullo Saipov who is accused of murdering at least eight individuals, entered the U.S. in 2010 by winning one of the 50,000 visas randomly allotted every year under the Diversity Visa Lottery.

The Visa Lottery dolls out 50,000 visas annually to foreign nationals from a multitude of countries. The countries include those with terrorist problems, including Afghanistan, Algeria, Egypt, Iraq, Lebanon, Libya, Nigeria, Saudi Arabia, Somalia, Syria, Trinidad and Tobago, Venezuela, Yemen, and Uzbekistan.

Trump most recently slammed the visa lottery, saying:

    We want a system that is merit-based. They come in on merit, they don’t come in on a lottery system. How about the lottery system? Folks did you see that? That’s the guy in New York City. The lottery system where they put names in a bin… so what they do, I would say but more than just say, they take their worst and they put them in the bin and then when they pick the lottery, they have the real worst in their hands… and we end up getting them.

    No more lottery system. We’re going to end that. We’ve already started the process.

    We want people coming into our country who love our people, support our economy and embrace our values. It’s time to get our priorities straight.

About 9.3 million foreign nationals have come to the U.S. as chain migrants between 2005 and 2016, Breitbart News reported. In that same time period, a total of 13.06 million foreign nationals have entered the U.S. through the legal immigration system, as every seven out of 10 new arrivals come to the country for nothing other than family reunification.

This makes chain migration the largest driver of immigration to the U.S. — making up more than 70 percent — with every two new arrivals bringing seven foreign relatives with them.

Currently, only one in 15 foreign nationals admitted to the U.S. come to the country based on skills and employment purposes. Though roughly 150,000 employment-based Green Cards are allotted every year, half of those Green Cards actually go to the foreign relatives of employees.

Since 2005, the U.S. admitted 80,252 chain migrants from Iran, despite the nation being listed by the U.S. State Department as a sponsor of terrorism.

John Binder is a reporter for Breitbart News. Follow him on Twitter at @JxhnBinder.",-0.9851,1042
Dead Man facts,-0.6486,3
Dead Man shut up retard .....,-0.8271,6
Dead Man where there are Muslims there will be terrorism,-0.872,10
"Dead Man: You are correct. Anyone with any true knowledge of the dangerous Muslim brotherhood, they would know you are stating facts. Just wish liberal Democrats would fess up with their crooked agendas before more die...",-0.4404,41
Democrats brought this terrorist into the U.S.,-0.7667,10
Die JDV,-0.5994,2
"Do what ever you want. It’s your future, don’t let race put you down when times are hard, I know it seems difficult at this time but I’m sure you can be one:)",0.2846,43
Do you know who did it? Probably not.,0.0,10
"Do you live in America? Then he's your president , bitch! Get over it!",-0.658,17
Dont be fooled lol fake news back at it again,-0.4404,10
"Dr. Gamer someone’s pulling the strings that’s all I know, and sadly that religion is the scapegoat for the MAIN EVENT!",-0.6996,28
Dr. Gamer yet!,0.0,5
"Ex Muslim my ass, your born a Jew hahahahahaha",-0.5423,10
Expand the muslim ban! MAGA,-0.3802,6
Four Lions. Brilliant.,0.5859,5
Freakin KAT African-American Muslims didn't harm you.,0.431,8
"Freedom Fighter@Most Muslims are westernized people?!What are you talking about?Do you know that 68% Muslims in G.Britain support the arrest and prosecution of anyone who insult Islam? Do you know that?..I believe the same thing is in the USA..Don't talk bullshit,please!",-0.549,57
"Ftrump Littlehands

#weakbait #feelsbadman",0.0,4
Ftrump Littlehands Hang Yourself,0.0,4
Ftrump Littlehands Not a very good troll. Too discernable and boisterous. Subtlety works best. Just some advice.,0.8122,21
"Fuck New York ....... Boring .... Shit news ... Bored 
Boring boring boring ....",-0.9468,14
Fuck the police,-0.5423,3
"Fuck. India has the biggest terrorist country pakistan on its west , the commie chinese on the north and now the new nutcases bangladesh on its east.  Now only sri lanka has to go rouge and the encirclement of India is complete. God save India.",-0.5994,49
Gerald Night Thanks for the confidence,0.7351,6
Go for it,0.0,3
"Go for it, be a brave and honest police that may inspire others :)

I'm too coward to be a policeman lol.",0.9217,24
"Go for your dreams.  Just realize that they are stressful and dangerous jobs, no matter the demographics of who does it",-0.7003,23
"God saying : {Every soul will have a taste of death, and you will receive your recompense on the Day of Resurrection. Whoever is swayed from the Fire, and admitted to Paradise, has won. The life of this world is merely enjoyment of delusion.} Al - Imran 185",0.8271,56
"God's Army NO...That's what the Jewish controlled media wants us to think, and is using the Muslims as its scapegoats !!!
The TRUTH is, their is only ONE , WORLD ORDER, and it is run by ZIONIST and TALMUDIC JEWS.... 

I am a Christian myself, so I don't agree with any other religion and I certainly don't agree with the Muslim Religion...But I have researched this topic for over 20 years , and the TRUTH is the only REAL TERRORISTS are the JEWiSH run Banks, Governments etc, not this garbage FAKE TERRORISM they want you to believe on the news, were Muslims are the so called targets !!! The Muslims are used to defect from THEM...

They want us all enslved, Muslims, Christians, Arhiests, etc.....Microchipped, and to worship their false messiah the antichrist in the near future....

Don't believe this garbage called ""Terrorism"" you see on tv....Its not the Muslims, they want all of us...They are using it to enslave us all.

God bless, and please research this for yourself....If you don't believe me !!!",-0.7309,213
God's Army They do?  Can you explain why New York made supporting the BDS movement against the law? And explain all those terrorist tv shows Hollywood puts out to brainwash simpletons like yourself?,-0.212,36
