,sentiment,wordCount
#eu amo imagine dregons,0.0,4
*Imagine Dragons + Khalid = Heaven*,0.0,8
*_2 + 2 IS 4 - 1 THAT'S 3 QUICK MATHS_*,0.0,14
*_LIKE SÍ TE GUSTA THUNDER - IMAGINE DRAGÓNS_*,0.0,11
10/10,0.0,1
2/3/2018,0.0,3
2018,0.0,1
2018 is proving to be 100x better than 2017,0.4404,9
"2:18
Wow",0.5859,2
3:32 is the best part,0.6369,5
"5 likes and i will show this to my parents
10 likes and i will dance to this in my house
15 likes and i will play this in school
25 likes and i will play this in a test
30 likes and i will play it in detention
35 likes and i will dance to this in a subway train 
50 likes and i will go to the city square and dance to this
100 likes and i will show this to my girlfriends family 
200 likes and i will dance to this in a plane in the aisle 
250 likes and i will bang on the pilots door and then show this song to the pilots
500 likes and i will dance to this in the schools summer festival
1000 likes and i will dance to this in a times square and make a video
1500 likes and i will send a video to obama where im dancing to this 5 likes and i will show this to my parents...",0.9918,173
Ahh this is just so sick blends perfectly,0.0573,8
Art😍😍😍😍😍,0.0,4
"As soon as this came out, I loved it. For some reason (at least where I live) nobody liked or cared about this.",0.8591,28
Awsome i love both songs great combo❤❤❤,0.8519,10
Back off Haters! You just jelly 'cause their better than you!,-0.2225,14
Bad 👎,-0.5423,2
Beautiful,0.5994,1
Best mix up,0.6369,3
Best remix I've heard,0.6369,4
Best song ever!!!!!!!!,0.7482,6
Better than the original one,0.6369,5
CD z,0.0,2
"Crossover so lit, it'll break Zeus's ankles.",0.0,9
Damm usted good right,0.4404,4
EPIC SONG EVER BOHYAAAAAAAA XDXDXDXD,0.0,5
Esa cansion me rrecueda a mi primo,0.0,7
FIRE!!!,-0.5067,4
Finna buy me some tickets to Imagine Dragons!!,0.0,10
Fucking awesome,0.659,2
Great Collab,0.6249,2
Great songs! Separately tho.,0.6588,6
Hi David Derek I love you darn Janet,0.6369,8
Holy moly that was amazing,0.5859,5
How!? They're fit perfectly together!!!,0.8346,10
Hoy wala ka sa tono,0.0,5
"I Am SOOOOOOOOOOO HAPPY that this song is made. It reminds me of my primary school graduation and the time I started high school. It reminds me of my primary school graduation because Thunder is it's them song and for young, dumb and broke it suits my days in high school. I love this song. I Love Imagine dragons and Khaild.",0.8286,67
I BRAYAN,0.0,2
I LIKE KHALID CAUSE IM A YOUNG DUMB YOUNG YOUNG DUMB N BROKE,-0.7845,13
I LOVE IT SO MUCH,0.6369,5
I LOVE THUNDER,0.6369,3
I WAS LIGHTNING BEFORE THE THUNDER!,0.0,7
I can jump to craziness rn,-0.3818,6
I don't like how they mix the songs,-0.2755,8
I heard this on American music awards,0.4588,7
I like this song,0.3612,4
I like your sing in,0.3612,5
I love it so much,0.6369,5
I love it ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♡♡♡♥♥♡♥♡♥,0.6369,15
I love song,0.6369,3
I love these songs together it amazing! Yeah,0.8883,9
I love this,0.6369,3
I love this mashup,0.6369,4
I love this song .,0.6369,5
I love this👍👍👍,0.6369,6
I was shocked when I saw who sang young dumb,-0.6808,10
I was waiting for this thx man,0.4357,7
I will be sure to listen to this when I am storm chasing in college.,0.3182,16
INCREDIBLE REMIX BRAVO,0.0,3
Im like for music,0.3612,4
Imagine dragans you fans,0.0,4
"Imagine dragons + Khalid








= imagine khalid",0.0,7
In the beginning Khalid was so COOL,0.6004,7
"Ineresting, very ineresting",0.0,4
Jess,0.0,1
Just gonna add this to my playlist.,0.0,8
Keren bro,0.0,2
Khalid,0.0,1
Khalid and Imagine Dragons Have same Voice,0.0,7
Khalid good job u do no Auto tune EVRY VEVO USER USE AUTO TUNE,0.1779,14
LIT,0.0,1
LOL,0.4215,1
