,sentiment,wordCount
"""All this time he was talking? I thought he was just making dog noises. I said things to him. Private things.""",0.0,27
"""I thought he was just making dog noises"" ... hahahaha ... hahahaha ... I can't stop laughing at that line",-0.1877,22
"""I've said a lot of stuff in front of him......private stuff"" 😂😂😂😂😂😂 laughing so hard",0.3256,21
"""speaks human""... évidemment.",0.0,7
*guitar nerd alert*: there's a Kemper and some Friedman amp behind JJ,0.1363,15
*searches for the joke*,0.0,6
*”O H  D A M N”*,0.0,10
100% cannon,0.0,3
Already a better casted Han Solo than the upcoming movie.......go figure. Then again it wouldnt take much from seeing the clips alone.,0.2263,26
And actually 'speaking human' doesn't necessarily mean speaking American English.,0.0,13
And yet better than the Last Jedi.,0.4404,8
Anyone else notice that the military buttons on the imperial guy's uniform was just a packet of cough lozenges?,0.0,20
Anyone have a feeling that Disney executives saw this and put a stop before they could air this.,-0.1779,19
Are you stupid? Read the title.,-0.5267,8
Aren't you the people screaming to ban assault weapons?,-0.9169,10
"As bad as this bit was, it was still better than The Last Jedi.",-0.1531,16
"As usual, SNL comes up with an idea that is funny for five seconds but tries to stretch it out into a five minute sketch. I don't think it's any worse or better than most of their sketches, but it looks like it cost a lot more to make.",0.5994,53
Awesome,0.6249,1
Best skit of the night cut. What are you doing  SNL?,0.4767,13
Better than TLJ. At least the jokes in this were funny. Not like poe trying to make weird mom jokes to hux.,0.8625,25
Better than The Last Jedi TBH,0.4404,6
Better than last jedi,0.4404,4
Better than space balls,0.4404,4
Better then anything JJ has ever done! More or less cause he’s a complete tool!,0.7365,19
Charles Barkley either looks like Jedi Master Frederick Douglas or Jedi Master Don King.,0.3612,15
Charles Barkley is my engineer mind watching Star Wars and wishing I was watching a Star Trek movie instead,-0.4019,19
Charles Barkley looks like a  cross between Sinbad the comedian and Muhammad Ali,0.6249,13
Charles Barkley needs to be digitally put into every star wars movie!,-0.5983,13
Chuck!!!!!!,0.0,4
"Completely unfunny.
Amazingly useless.",-0.5198,6
Cut for time? Cut because it sucked,-0.7351,8
Damn.... SNL is not funny anymore....😔😔😔😔,-0.3412,11
Didn't think so. I won your flame war. See? You ARE stupid. haha,0.1132,17
Do you know Da Wae to Da school?,0.0,9
Don't forget I get style points for humor and directiveness. I win!,0.7819,14
"Dude points a gun and jedi looking guys subtitles say ""where's the school"" that shit was intentionally done to make you subconsciously think of school shooting s and the political talk of a ban on guns",-0.8625,38
"Excuse me for being rude, but IT'S IN THE TITLE!!!!!!!",-0.4621,14
Fitting since SNL is a wretched hive of scum and villainy.,-0.5574,12
For once SNL and Star Wars is working.,-0.5574,9
"GET RID OF CABLE/SATELLITE 
TV NOW!
ONLY $20 A Month for 500 streaming channels on any device👇👇👇
http://setvnow.com/#nocabletv   
Get PAID💰💵 per referral Too
bit.ly/JoinSETVToday",0.0,33
Getting alot more retarded,-0.6115,4
Go Pete Davidson!,0.0,4
Go argue with the guy who said the sketch is racist.,-0.7506,12
Goba should be a real character.,0.0,7
Good thing you cut this and left in the bar sketch. 🙄,0.2023,13
Guys please include me..,0.3182,5
HILARIOUS,0.4019,1
Hahahahahahahahahahaha ahahahahahahahahahaha,0.0,2
Have to see this movie,0.0,5
He said wheres the school when the gaurd cocked the blaster. Guarantee thats why its cut lol,0.4019,18
"Hilarious and creative but if Chuck would've screamed ""Nagathala"" and expressed it more it would've been incredibly funny 😂😂😂 and tired everything together. Literally lol multiple times. Good job tho all around. I see young Jim Carrey too. Keenan always bring it. Glad to see Pete getting more time to flourish.",0.9159,61
Hilarious! Truly Hilarious!,0.8353,5
Hilarious. (Even if Barkley's delivery is off).,0.4019,11
Holy crap they referenced Shyriiwook there not total Normies although he did say Human instead of Basic then again this is an SNL skit so I don’t know why I’m analyzing this so much,-0.3818,38
Horrible bit!,-0.5848,3
How the fuck is this funny??,-0.2406,8
"I agree. It's like they're getting triggered in the name of comedy, but nobody ever had a problem with that in the first place. Lmfao!",0.6948,29
I am a long time Star Wars fan. This is kinda OK - that's it.,0.0875,17
I appreciate that they let them use the actual music.,0.4019,11
I can finally see an SNL video in Canada! Thank you!,0.4738,13
I can see why this was cut for 'time'...,-0.2732,12
I enjoyed that a lot more than the Last Jedi.,0.5106,11
"I fail to understand this joke all i get from it is ignorant black guy.

Which by the way is not really funny as its overdone but hey A for effort from the SNL team, the props, makeup ,SFX were great!",0.6225,46
I got a new Star Wars skit out https://youtu.be/vQrndN1D2OY,-0.5574,9
I laughed so HARD 😂 nagathalla nagathalla nagathalla 😝,0.1466,9
I love it!!!,0.7249,6
I love the blister pack of rank medication on the Imperial Officer.,0.6369,13
I loved the ending! I know some people feel like that guy when you have those what is going on days.,0.7712,23
I said as lot of stuff in front of him. PRIVATE STUFF,0.0,13
I spent 40 min at work lmao Dame!!!,0.6981,11
I still want to know where the school is tbh 😂,0.0772,11
"I think they're trying to say Charles Barkley represents the everyman poking holes in the franchise, but yeah his delivery was pretty bad during the whole show. I wonder why they picked him. He didn't learn any of his lines, and he seemed oblivious that he was ruining the show. Hasn't he ever seen an episode? He should've knocked this one out of the park. Heck! They practically do all of the work for you. Just ask Sam Rockwell. (sarcasm)",-0.1134,92
"I thought Saturday Night Live was a comedy show. This is a woefully overproduced, long unfunny segment.

This shows how laugh tracks, or lack of them, drive audience response.",0.2732,35
I wanted to get a look at Barkley's sabre.,0.0,10
"I was expecting them to say ""You Rebel Scum!""",-0.2244,12
I wish this was actually made into a Star Wars movie.  Much better then the last Jedi,0.25,18
"I'm impressed that one of the writers knew what ""Shyriiwook.""",0.4767,13
I'm normally quite willing to excuse people for being rude...after they apologize instead of doubling down.,0.2415,19
"I've said a lot of staff in front of him, private staff! hahahahaha",0.0,15
Is that girl supposed to be dressed up like Rey,0.3612,10
Is this canon,0.0,3
Is this canon??,0.0,5
"It's funny because Barkley is voicing my actual reactions when I first saw this scene as a kid. ""What is that?""",0.4404,25
It's upsetting that this is better than disneys' Star Wars,-0.5859,11
Jar-Jar Abrams you facking hack!,0.0,6
Kate looks hot in this outfit damn,-0.4019,7
LMAO Kenan... I'm dead.,0.0857,6
LOL,0.4215,1
Lame,-0.4215,1
Lol,0.4215,1
Lol this is well done,0.5994,5
Low key would watch the Mos Eisley Five.,-0.2732,9
