,sentiment,wordCount
*I dont know why im crying in the club right now*,-0.4767,13
+Ben Schofield ፍ5እይ,0.0,4
"...soon I will have your face! *laughs menacingly*
Jk though, i’m an organ donor too, i’m happy to see positive stuff like this happen.",0.8999,35
0:33 When he looked like this why didn't he feel suicidal?,0.7261,12
18 25 I understand doctors did the surgery but I feel it was Divine Intervention that made it possible!!!,0.7767,22
"19 and pregnant lol 😂

At least she's generous.",0.7269,10
71 heartless people,-0.4939,3
A 60-hour operation?! Holy crap. Those doctors did a great job!,0.4738,17
"Absolutely a beautiful story.  
 . Man end his life and helps a man who tryed to end his life.",0.7778,20
Ahh Mayo Clinic... the website that makes us all fear that we're dying...,-0.4939,15
All I could say during this was eww. I feel bad now 😭,-0.5423,14
Amazing!,0.6239,2
Amazing.,0.5859,2
Amazing. Doesnt look like the donor too much which is interesting,0.8402,12
Amazing. What a beautiful thing to do,0.8271,8
Amazing.. Andy seems so humble and nice. I hope he is living a full and happy life.,0.8646,20
And im crying,-0.4767,3
"And to know Andy attempted suicide himself, wouldn’t it add the the irony of the two of them got together? He’s pretty handsome ;)",0.3818,30
"Andrew 
A lot if not all trending videos are not chosen by algorithm but handpicked.",0.0,16
"Andrew when i made that comment, there were only 200 views and like 5 likes",0.6486,16
Another cherry picked trending video.,0.0,6
"As someone whose been suicidal I can 100% guarantee that when someone attempts suicide they don't immediately think ""If I kill myself I'll be a hero!!!"" That's just nonsense. Most people kill themselves because they feel worthless and a burden, not for the possibility of being called a hero.",-0.9755,58
Awesome 😎,0.6249,2
Awesome!,0.6588,2
Because he was an organ donor 😑,0.0,7
Ben Mason appraisal beyond words and life,0.0,7
Best looking face transplant I've seen,0.6369,6
Bizzare,0.0,1
"Brandon Whitfield Your comment hit me hard. Best of luck to you, sir.",0.7783,16
Bro this is the sweetest thing ever imma cry,-0.4767,9
But how they connected the tissue and muscles to the bone??,0.0,13
Cameron Mixner $money$,0.0,5
Can't stop crying.  This was an amazing video to watch.  What a blessing!,0.8942,16
"Damn it, stop. You're making me cry.",-0.7906,10
Damn this life.. I love it!!!,0.5229,10
Dang dust keeps getting in my eyes while I watch this.,0.0,12
"Dean I mean isn’t the point to advance it? It’s been 10 years since the one your referencing, so it’s probably gotten a lot better. Also I’m sure this guy did some homework and was told the risks. Overall it seems like a good thing for us to learn more about so others can get their lives back like this guy.",0.875,74
Did andy attempted suicide by jumping off a building and landed face down?,-0.6705,14
"Did anyone else heart break when it said that the young man killed himself with his 19 year old wife was 8 months pregnant?
God Bless Her, and Her Family.",-0.1531,33
Didn't want to cry right now but I am. Wow.,0.7824,12
Doctors are GODS,0.0,3
Does Andy not blink?,0.0,5
"Drs did an amazing job, and we should all donate our bodies, we can save lives. but this show i don't really like it, make a woman see another man wearing her dead husband's face.",-0.7536,40
Dwight?,0.0,2
"Even though I don't think I could meet him, if I were her, I'd still be glad his face was able to improve someone's life.",0.7096,28
Except these people are real. Nephilim are fictional characters in a book of myths.,0.0,16
Fabulous! That is impressive. Mr. Sandness looks wonderful! Congrats to him and to all the Mayo team who made this possible.,0.937,26
Face/Off covered this.,0.0,6
Faithful warrior go and tell that to the wife and the guy who got the transplant and anybody who is suicidal im sure you will make it worse for them,-0.5267,30
"Faithful warrior you sir, are stupid.",-0.128,8
Frankenstein Surgery! Truly the Beast is Alive,0.6996,8
God Bless Lily and the recipients. Brave people. Lots of triumphs in the midst of challenge. Good there are doctors willing to think outside the box,0.926,29
God bless this man and the donor’s family,0.5994,10
Good for them 🎉🎉🎉 a life changing surgery and the chance to help someone in need,0.765,18
Good story,0.4404,2
Google.completed,0.0,1
Great,0.6249,1
"Great video.  I'm sure this helps the widow grieve in some way.  And Andy's progress is amazing, truly a life altering surgery.",0.946,26
Green fr even the water has 100 side effects there,0.0,10
Greg Cunningham duh,0.0,3
"Gustaf Söderberg I mean, not really. You can dispense medical advice but that's about it as far as I know.",0.0,23
"He also has a different bone structure, so the only thing she said she saw, that was of her husband, was the hairless chin and the mole on the nose.",0.0,34
He is handsome. Face tranceplants are getting better or done better each time,0.8402,14
He looks amazing!,0.6239,4
"He looks amazing! So handsome. His speech is great, in my opinion. What a blessing the gift of organ donation is. His doctors were phenomenal. Kudos!",0.9697,33
He looks good!,0.4926,4
He looks great!,0.6588,4
He looks really good!,0.54,5
He looks so amazing.,0.7065,5
His face got better than mine.,0.4404,7
His speech Has gotten better! I'm proud of his progress. Good Job Andy!!! ☺️,0.9164,20
Hope my death comes to use for several lives. God bless.,0.4404,13
How can he still grow the beard????,0.0,10
How can she say she’s “proud” of her husband? I don’t think I would feel proud of my husband after committing suicide and left a young child behind!!,-0.3987,37
I DONT AGREE WITH THIS someone who didnt shoot thereself in face should have the face of the dead guy.. its like liver or lung replacement for a smoker shouldnt be allowed...,0.3546,34
"I Think It's Great How Far The Medical Field Has Come!! Just Think About 25 Or 30 Years Ago, They Couldn't Do Something Like That",0.5535,28
I am so happy for him the new face fits him very well as if it is his own face,0.7496,20
I can't be the only feeling creepy? It's cool but creepy at the same time lol,0.6808,17
I can't feel my face when I'm with you.,0.0,10
I could not do this I'm an organ Donner  but not my face,0.0,13
I cried,-0.3818,2
I don't know why people don't want to be organ donors???  Its an amazing thing and so beautiful for parts of your loved one to live on in others!,0.936,33
I don’t think I’d want to see my husbands face on someone else’s. That just sounds creepy to me.,0.0772,27
"I find this really difficult to comprehend , But God Bless them them-all .",0.2748,14
I got teary eyed.,0.0,5
"I imagine he had partial sensation at the time of the video, but it will only improve over the years due to nerve endings natural growth.",0.8885,28
I think it's wonderful that Lillian gave people new lives and took the bad and did so much good for everybody bless her,0.7334,23
I thought it said Andy Sadness...😀,0.0,8
I want to take his face....off.,0.0772,9
I'd want to give her a kiss on the forehead or something. So she can feel that one last time.,0.4767,22
"I'll give this one a pass, it's an interesting non political story about cutting edge medical technology improving people's lives.",0.6124,22
