,sentiment,wordCount
"""The one you react to your childhood videos""
""Yeah good classic""
Bitch it's the latest video of theirs",0.0772,22
$100 worth of scratch cards 😂🤣,0.2263,8
"'I've oNlY gOt 1 tAtToO' etin, I see you bud",0.0,13
'we're teleporting somewhere soon' OHMYFRIKINGOD TOUR,0.0,8
+Alexis “Alex” Paris you are so dumb shes literally greeting him as a friend lmao he doesnt look bothered at all. stop being so problematic.,0.2565,30
"+Hanna Merrell 
Tf u all fighting about? Do you even know what OPINION means? It doesn't mean its true all the way. She probs thought he's uncomfortable because of Gray's awkward/nerveous smile. And so what if she's a fan? Atleast she's not one of the fans who would rip their hair off and show it off to the media. Goodness sake!",0.296,71
2:46 hmmmmm tour?! and how soooooon?,0.0,9
44 trending yessss bby,0.0,4
"4:10 ""oh yea old-"" ""good classic""
Idk but I am so triggered it was this tuesday's vid i stg gets me so mad",-0.7118,28
4:47 Me trying to be social.,0.0,7
4ou 2 pls,0.0772,3
4ou2 that’s all I hereeeeeee,0.0,7
6:14 they just jump on the bed with shoes on sjkhf- my anxiousness is shaking omg,-0.4019,17
"6:47 omg his tattoe says ""Famiglia per sempre"" which means ""Family for ever"" so cute",0.5949,19
7:11 somewhere else... hmmmhmmm xD,0.5859,6
7:12 where is that “somewhere else” ANYONE ELSE WONDERING?!?!?,0.0,16
"8:25 gray looks so uncomfortable that bitch is HELLA touchy feely I know they are 18 and shit but goddamn back TF UP
 I don't like the twins on trl don't fight me on this my opinion is my opinion",-0.8766,41
8:27 why she get that close too gray 😂,0.0,10
8:56 Sara Sampaio in the background whaat😍😍,0.0,10
AHH THEY ARE BACK ON!!!,0.0,8
Amazing amazing amazing!,0.9134,4
Amy Shore he’s fucking adorable,0.5413,7
Anjali A Also isn't this supposed to be a show about music?,0.0,13
Anjali A can i ask u something. what is BH actually?,0.0,13
As soon as I read DOLAN TWINS in the title literally my thumb has already clicked,0.0,16
At the end when she hugged Grayson he looked so uncomfortable aww poor gray😂❤️❤️🐢✌🏻,-0.6162,22
Aww my baby Grayson looking good!!!! Ethan better keep growing his hair out,0.6973,16
BOTH BROCKHAMPTON AND THE DOLANS IM SHOOK,-0.1027,7
Bitch i will cut you,-0.7096,5
Bridget Willey he is 😻❤️❤️,0.0,9
"Cammie i know in paris, but are you sure",0.4497,10
Can we just appreciate the way they walked out to the stage cuz they just looked like they owned the world,0.6369,21
Can you bring logan paul,0.0,5
DOLAAANS MY BAES,0.0,3
Deli • OMG JSJSJSJJS I HOPE THEY GO ON TOUR,0.5622,10
Dolan Dark and Dolan Darker are the best!,0.6696,9
Dolan Twins at 1:04,0.0,4
Don't hate and no offence to fans but I only recently found out about the Dolan twins,0.2127,17
Donde esta brockhampton?????,0.0,6
ETHAN'S FUCKING HAIR,0.0,3
EVERYONE LOOK AT ETHAN AT 2:20 HAHA OMG ❤️,0.5766,10
"Ethan ""I like laughing..."" 😂❤️",0.3612,10
Ethan does not have only 1 tattoo lol,0.4215,8
Ethan is soooo cute 😭😭,0.4588,6
Ethan looks tired though. My boys are still having some problems lowkey.😞😞😞,-0.6808,17
Ethan only wants to teleport cuz hes lazzzzzzy😂,0.0,9
Ethan thighs look better than my face,0.4404,7
Ethans tattoos... *I’M SHOOK*,0.0,9
Ethan’s earnings are back😂♥️,0.0,9
Evie Games but its true😂,0.0,6
GRAY LOOKS SO HOT😍🔥❤,0.0,7
GRAYSONS HAIR 😭😭😂,0.0,5
Go to mtv on tv they’re being interviewed rn,0.0,11
Gracin Dolphin yeah I'm sure. They are going with Bryant for a photo shoot.,0.2732,16
Gray keeps on looking at the candy and stuff😂😂😂❤️,0.0,14
Grayson is becoming so much more confident and outspoken 😍😍😭😭,0.5799,13
Grayson looks SO hot in that bath robe,0.0,8
Graysons hair 😩😂😍❤️,0.0,7
Grayson’s hair is ugluuy lol,0.4215,7
"Gray’s hair be looking a shade of ginger, but he still cute",0.6124,15
Hazel Levesque same,0.0,3
"Hello, I want to be big on youtube. It would be great if you helped me out! Check it out and go subscribe",0.69,26
Hey! you are a dumb bitch I totally agree with Peyton he did in fact look uncomfortable that bitch is WAY to touchy feely. You don't feel that way because you would also be someone to make him uncomfertable,-0.9,41
Heyyyyooo,0.0,1
How you gonna make us watch the Dolan Twins and not reward us with some mf boyband action? Smh,-0.6483,20
I LOVE ETH AND GRAY❤❤😍😘💦💦👅👅👅💦💦👅💦👅👅💦👅,0.6369,22
I LOVE THE DOLAN TWINS THERE MY BAES THERE JUST THE CUTEST,0.8402,12
I WENT TO THAT HOTEL,0.0,5
I am only here for brockhampton and all I see is two straight white boys we have been robbed,0.2263,19
I can’t believe I was there today!!!! Not only that but I met them!!!!!!! Because my cousins friends moms works for mtv so she was able to get us a private meet and greet and I got my phone case signed by them!!!!!,0.8507,54
"I didn't think MTV could sink any lower,  but they did. GIVE US BROCKHAMPTON!",-0.2244,17
I don’t want to see some crappy youtubers I want to see Brockhampton. Also you can’t put Brockhampton in the title and cut it off them,-0.6249,31
I feel so disrespected,-0.5095,4
I had to sit through that shit for no Brockhampton,-0.7003,10
I literally just finished watching the new Wild 'n Out ily g and e ❤😂,0.6597,17
I love the Dolan twins so much but where is brockhampton,0.3818,11
I low-key really wanted someone to ask for 4ou2?,0.0,10
"I see Dolan twins... 






I click.",0.0,8
"I think they are referring to the part 3 photoshoot with Bryant Eslava, but if not I hope they are talking about a tour haha",0.2242,26
I think they should stop with the tattoos because it really doesn’t suit them.,-0.296,17
I thought y’all said BROCKHAMPTON,0.0,7
IM PISSED,-0.6369,2
If they don't come to south Africa in going kill somebody 😂. But I'm serious thou 😐,-0.7184,18
Im simple. I see the Dolans I click.,0.0,10
"Interviewers: so why do you call yourself a boyband?

Kevin Abstract: happy birthday harry styles",0.5719,18
Is it just me or do the DTs seem a little off,0.0,12
Is this Dolan’s from Planet Dolan?,0.0,9
"It's not tour, it's for a photo shoot",-0.34,9
"I‘M IN EUROPE I CAN‘T SEE THEM ON TV
Ugh, I atleast hope someones gonna upload it to youtube",0.0258,24
"I’m not being rude or anything but at  4:27 or something like that, the girl said  there like most recent video (reacting to our childhood videos) and the girl with the microphone said “mmm yeah, total classic, THATS NOT A CLASSIC SWEETHEART",0.9589,50
I’m pregnant,0.0,4
Jk,0.2263,1
Judie Oyinatumba hes a little ginger,0.0,6
Kira Hagemann SAME SNSJXKCK,0.0,4
"LMAO, they’re using an old video as click bait !",0.7118,13
Leø international fans like me r suffering,-0.1531,7
Lmao gray looked awkward but cute when that lady hugged him,0.8658,11
Love em,0.6369,2
Love the twins,0.6369,3
MY CHICKEN NUGGETSSSS,0.0,3
Maria Al-Qadhi I don't think it's 'slightly off' I just think that's the color he chose on purpose,0.0,20
Maybe he was nervous on a live show?,-0.2732,9
Me llamo Roberto y ¿donde están mis amigos?,0.0,10
Me too... i couldn't go to the 4ou show near me bc family stuff,0.0,15
My LOVESSSS❤️😽🤧,0.0,6
My babieeeees☺️💕💕💕the Dolan Twins✨✨,0.0,12
My babies,0.0,2
My babys,0.0,2
My dolan babies.😍❤😍,0.0,7
My favorite video that gray and e made is “your not alone”. That single video stopped me from committing suicide.,-0.4767,24
My husbands hehe😂😍💗💍,0.0,7
My phone liked this video while in my pocket....nice job phone you know how I feel about the twins 😂😍😍😍,0.4215,25
No limit I'm a fucking soldier yeah it lit yeah I never hold her geazy no  limit go to google and you'll see no limit from fucking G,-0.1639,28
OKAY ETHAN'S TATTOOS THO OMFG,0.2263,5
OMGGF ETHAN AND GRAYSON LOOK SO HOT 😍😍😍😍😍😍,0.0,10
Oh here we go 5 million subscribers!,0.0,8
Omg they are so awkward it's so cute!😂❤😣,-0.3417,12
Oml i love the Dolan Twins ahhhhhhh!!!!!!!💙💙💙,0.7482,13
Only brought them back because TRL became irrelevant. STOP using the twins MTV.,-0.4466,15
Only here for the Dolan twins,0.0,6
"Roseliza Mohamed brockhampton, BH for short",0.0,7
SO TRUE,0.4754,2
Samrah I would do the same if I was the lady tbh😂😂❤️,0.0,16
Sara Sl Gray IS hot,0.0,5
"Sarah they're actually the dolan twins, lol.",0.4215,9
"Sarah two straight white boys who make TRL get views,actually.",0.2263,13
"Someone rlly
Needs to
Ask them
If they
R planning 
On going 
On 
4OU2?!?!??!",0.0,21
"Someone, give Gray some candy, he kept staring at it lol love ya Gray  😚",0.7906,17
"Swamp Queen calm down, she doesn’t have to like the dolan twins, it was a joke 🤷🏽‍♂️",0.7184,25
Sylvie haha sameeee 😂😩,0.4588,5
Sylvie wow maybe...I didn't even think of that...😉🤔😊,0.5859,14
THEY LITERALLY CUT OFF BROCKHAMPTON it’s time to boycott,-0.6289,11
THEY LOOK SO HOT 😍😍😍😍😍😍,0.0,7
Tbh I bet they will regret a bunch of their tattoos when they are older,-0.4215,15
"Tbh but you know, whatever makes them happy",0.7227,9
That thumbnail tho😍🔥,0.0,5
The best boy band isn’t ??? In this?,0.7319,13
The twins I cant 😂😭💕,0.0,7
The twins need to do another tattoo video 😍,0.0,9
The video where the twins do the laughing challenge with a gallon of colored milk is also my favorite video from. I seeing them laugh. MAKE MOTE LIKE THOSES BOYSSS,0.9236,32
These hosts don't know shit about the twins. And even less about sarcasm. Ethan is just wonderfully awkward in this. I love it so much.,0.869,29
They always look uncomfortable & awkward for the most part that's why it's hard for them to fit in like they said but it did look that way but I'm use to them coming off as awkward unless there on YouTube.,-0.1779,42
They are back!,0.0,4
They are doing all the stuff they already did before turning 18 lol,0.4215,13
They are so sweet awww 💜💜,0.5949,7
They be looking like a whole meal,0.3612,7
They both look so good ahh they’re amazing 💗💖💕💞💓💗💖💕💓💞,0.8196,20
They looked little bit down.IDK for you.,0.0,8
"Trl is so fake & scripted :((





At least they’re happy💛",-0.6113,15
UPLOAD THAT BROCKHAMPTON BIH,0.0,4
WAIT WHAT DID TAMARA SAY TO GRAY @ 1:12,0.0,9
WE NEED AMERICA'S FAVORITE BOYBAND TFFFFF,0.4588,6
WE NEED GAY SHIT NOWWWW,-0.5574,5
WHERE ARE MY BOYS,0.0,4
WHERES BROCKHAMPTON,0.0,2
WTF BROCKHAMPTON,-0.5859,2
WTF IM GONNA KMS WHERE'S BH,-0.5859,6
Wdym...Gray always looks hot,0.0,6
What's up with the thumbnail?,0.0,6
When does he not,0.0,4
When that woman awkwardly leaned into hug Grayson,0.2023,8
When you have to put Brockhampton in the title because you know no one will watch this otherwise,-0.296,18
Where is brockhampton,0.0,3
Where tf is my boyband,0.0,5
Where's Matt Rife?,0.0,4
Where's my gay boys smh,-0.3182,5
Wheres all my lesbian girls at,0.0,6
Where’s brockhampton,0.0,4
Who else came from their snapchat,0.0,6
Why did I sit through the interview with these lame ass tiddliewinks and not get to see brockhampton,-0.743,18
Willex Army True.,0.4215,4
Willex Army preach.,0.0,4
Wtf happened to MTV? So glad I grew up with real MTV not this social media styled garbage.,-0.1298,20
Y'all wasted my time. I thought BH was in this smh,-0.7027,12
YAAASSSSS THE DOLAN TWINS AR BACK!!!!,0.0,9
"YASS OFC ITS ON TRENDING

























ok ill calm myself",0.1779,9
YASSSSS DOLAN TWINS,0.0,3
YAY I LOVE THEM😍😍I wanna know where they’re ‘teleporting’ soon 😝,0.8769,18
YEEES ETHAN AND GRAYSON DOLAN ❤,0.4019,6
"YEESSSSSSSSSSSS, THEY'RE BACK",0.0,4
YESSS Finally the Dolan twins are BACK,0.0,7
Yaaass I love them,0.6369,4
Yassssss,0.0,1
Ya’ll actually out here showing us these twins who we see every week but you ain’t wanna show our gay ass boy Band? Disgraceful.,-0.6956,30
Yes!,0.4574,2
Yes! I've definitely missed them,0.5411,6
Yess Ethan’s hoodie in the picture!!,0.0,10
aw they’re the cutest,0.5859,6
booking a hotel rooms as adults. they allready did that before but okay. getting tats. THEY ALLREADY HAVE THOSE. trl come up with new stuff,0.3291,29
"click read more for why I say this rn. 
‼️TRL is just using the twins‼️


I love the twins, but im really not happy on how TRL uses them. Ik people are going to come attack me saying they wanted to see BH but TRL cut them off, even though I really don’t know them, they shouldn’t have cut them off. They’re supposed to include them if they’re going to use their name. 

It’s obvious the twins aren’t even happy on TRL. they just want views because they know the dolan Twins have a large fan base. I was so happy they got to go on a show like this, but they set so much limits to them it bothers not only to me but to so many other people. 


If you read through all of this, thank you. I really don’t like TRL for using the twins and for cutting BH off.",-0.8842,185
clicked as soon as I saw the twins:)),0.0,10
for internationals: set up a vpn and then go on live tv on mtv's site,0.0,16
frickfrackdolanz 4lif3 I think it's reacting to bob and rob,-0.5574,10
"gray: ""cuz I'm an adult now, and no one can tell me what to do""
LMAFAO",-0.296,20
grayson looked annoyed when the girl pronounced cudi as “coodie” LMAO,0.4648,13
graysons hair color is slightly off but he still looks good,0.5927,11
he always does wdym haha,0.4588,5
https://youtu.be/fqn-kAC5LMA  check out this love song,0.7184,6
i honestly only came here for the twins lol,0.7003,9
i lIKe lAugHInG,0.6908,3
i literally clicked for bh and theyre not even in the video,0.0,12
i want to give this like a video 10000 times,0.4897,10
im pretty sure when they spoke about travelling very soon its about tour. okay maybe im getting my hopes up?,0.8481,22
im shooketh,0.0,2
"lmao i hate trl no offence i just think its kinda fake but i loveeeeeee the dolan twins with my whole heart, is anyone else just here to support the twins??",0.2279,34
lmao i thought that too!,0.636,6
ma boys,0.0,2
nibbas really think were here for the dolan twins,0.0,9
"not hating on trl but so they have to put makeup on the twins? cause u can totally tell they are wearing makeup, well at least i can.",0.5425,31
omg,0.0,1
omg they give them less stuff each time wtf😧😐😣,0.0,12
omgggg yessss like i love the twins but i love love me sum BROCK too,0.9513,15
ooh ok tq,0.296,3
same I like laughing,0.6908,4
severe lack of communication to the viewers on this shitty post modern iphone revolutionary tv show,-0.8462,16
she was so touchy with gray anyone else notice,0.0,9
sophie he matches me now!! We got the ginger bond!😂,0.0,14
teleporting soon!!?? ummmm tour??? PLEASEEE,0.0,12
that might be 18 but they are  still childish.😁😁🎆,0.0,13
that was interesting lol,0.6705,4
the dolansss are backkkkQQQQ,0.0,4
they better be going on tour xD they have a guaranteed 200$ from me for tickets and meet n greet lmao,0.9169,22
they look so good oof,0.5777,5
this is homophobic,0.0,3
what do you mean? he looked perfectly fine. fans like you are so annoying,0.6135,16
what if they answer my question or what if they say i love you i’m freaking out,0.34,19
where are bh?????,0.0,6
where are my children tho,0.0,5
