,sentiment,wordCount
"""128""",0.0,3
"""He's played well tonight"" *throws pick* LUL.",0.5423,12
#Texansforlife! #DeshaunWatson4 Savage sucks Watson is good,-0.4389,8
#cantwaitforwatsontoreturnnextseason. Like if agree,0.6124,5
#firemarty,0.0,1
#ravensbrzttrambetterthentombrady,0.0,1
'1.7k',0.0,4
"'3,967'",0.0,3
*My ravens got another win this month!* 💜✊,0.6239,12
*The last sack/fumble recovery cost my fantasy team a win this weekend...😭*,0.5859,18
",hey guys you think he is really a Savage thing twice or maybe even more because of him",-0.5095,19
"0:55 damn boy, NFL let that slide?",-0.4019,9
0:56 anyone here him say that,0.0,6
0:56 goodshit muthafucka,0.0,3
37 MVP for this game.  Right On Birds.,0.0,10
5:07 Justin Tucker being a beast.,0.0,7
6:40 The left tackle got beat because he brought his feet together instead of 3 step like he was originally. I am surprised that professional athletes still make such simple mistakes.,0.2263,33
6:42 tom savage fumble that was the o line fault,-0.6908,10
6:47 T-Sizzle lookin like the Night King at Hardhome,0.3612,9
7:19 #87 got wrecked,0.0,4
"8:02 It was at this moment he knew, he f***ed up.",0.0,18
"@2:30, THAT is old-school football.",0.0,9
Aaaaaaaaaaaand Flacco still cant slide lmao,-0.4847,6
Are the Ravens going to turn their season around?,0.0,10
"At 2:24 : can you do that in the NFL ??? Like in rugby union or in college football ? If so, dangerous and stupid rule. It is why rugby league has got rid of this rule long ago",-0.7972,43
At least Hopkins and Clowney are looking great,0.6249,8
BOYCOTT THE NFL! week after week we have to watch aj green choke ppl and punch ppl and not get suspended...bad influence for kids to see their role models assaulting each other and not getting punished. I guess the nfl fixed it so the chargers and the bengals make the playoffs?,-0.8246,56
Baltimore Ravens Sucks. They don't deserve to be in the playoff.,-0.3612,13
Baltimore Ravens they good they go next games,0.4404,8
Best team I can't sepell,0.6369,5
Blue Zayyad it's pretty hard to slide with a knee brace,0.4215,11
Boring ass game,-0.7003,3
Boring game,-0.3182,2
Boyss got a dubb we comein for the lions next,0.0,10
"Brady Loves Watson when he played him, he even ahowed him some tips during scrimmage! Watson could be the Brady amd Vick mixed in one QB",0.75,28
Can i say Savage is worse than Weeden?,-0.7269,9
Check out my channel,0.0,4
"Crayon In My Ear 
Probably would have dropped 60",0.0,9
DETROIT WILL BLOW OUT BALTIMORE 31-3 BUT IDC IF IM FROM BALTIMORE I CHEER FOR EVERY TEAM THAT FACE THE RAVENS,0.7615,21
Deandre Hopkins ❤️,0.0,4
"Dear @NFL
Please bring back the commented highlights. It made the NFL product so much more accessible, specially for new, international audience (like myself). thanx in advance",0.5994,33
Did I hear swearing at .57 lol,0.2023,8
Diehard ravens fan here. This was just way to close of a game for a struggling Texans team riddled with injuries. The ravens should've won by at least 2 touchdowns but flacco and company just can never get anything going through the air,0.2732,45
Don't forget to boycott the NFL this season #freedom,0.3875,9
"Don't worry Texans fans, we got you, my Lions will expose the Ravens next week.",0.2037,18
Don’t let this distract you from the fact that it’s my birthday,-0.3612,16
Dude my from the city we just need to tank we got our QB Center piece Get the o-line straight and the slow ass dbs,-0.3818,25
Every team use this play and it's dangerous 3:39,-0.09,9
Everyone else were trash against Ravens except Hoppkins.,0.0,9
Everyone knows if Watson was playing he would’ve dropped 50,0.2023,12
FLACCO IS ELITE,0.0,3
FLACCO can't SLIDE for sht lol,0.4215,6
FO nfl bags of hit,0.0,5
Feel Bad for Houston Football. Tom Savage is 💩💩💩💩💩👎,-0.7579,13
Five,0.0,1
Flacco is bullshit,-0.5859,3
Flacco tryna get his madden rating speed up,0.0,8
Flaco running gave me the biggest smile LMAO,0.7983,8
Foosball is for faggots lol,-0.34,5
Gaming With Jake ...,0.0,4
Go RAVENS,0.0,2
Good hustle to a injury riddled Texans. I  believe they could have beat the Ravens with their key players in place. Or just with Watson back.,0.0258,29
Great play calling...,0.7579,4
Gruden has watched The Longest Yard LOL :D,0.8208,8
Guaranteed one flaccos slide on c'mon man,0.0,7
Half of the TEXANS team is injured and the Ravens had a hard time with them lol,-0.0772,17
Hallo,0.0,1
Have fun,0.5106,2
Haven't watched one game in almost two seasons and don't plan on it either. Get this nfl crap off of my recommended list.,-0.2023,25
High alert warning  for Steelers and Patriots Baltimore Ravens Hurricanes are coming.please find your safe place before hit you or your territory.,0.4019,23
Hopkins a beast tho.,0.0,5
Hopkins=Goat,0.0,3
"Houston Oilers lose again, someone should fire Bum Phillips.",-0.6249,11
Houston is horrible,-0.5423,3
Houston sucks!!!,-0.5229,5
I LOVED the offensive plays calls of the Ravens.,0.5622,10
I cant't wait for baltimore to get exposed like the mediocre team they are because the Ravens are not that good,-0.0531,21
I hate the purple-browns.,-0.5719,5
I hope Watson gets faster and gets a stronger arm when he comes back. Because If he does then it's MVP time 😎,0.6705,24
I love the ravens but our defense doesn’t play how they used to sure we lost a lot of wonderful MVP players but it wasn’t just one individual that makes a team if ravens get it together and play how they did their 2012 season they’d make it the super bowl,0.968,57
I miss you Watt!,-0.2244,5
"I seen this post on the gram & it had all 32 teams logos with the prohibit sign on all the teams that has been the worst this season in each division, the sign was on the ravens & I commented saying they aren't the worst team, they always start off slow and don't start heating up until week 11 or 12, they always been like that & I think Allen was down way before the goal line",-0.7717,81
I think next season Joe Flacco might look elite again,0.0,10
"I think one thing people may be overlooking is the fact that the Texans WR, TEs and RBs are battle-tested. They got the weapons, they just need more stability at point-man",-0.4404,34
I was at the game and the fans were chanting “bullshit”,0.0,13
I watched this last night,0.0,5
I'd be worried if the Ravens go to the playoffs this year...,-0.296,13
If,0.0,1
If only Watson were on that field. Goo game Texans but handful of mistakes cost you the game. Smh,-0.7351,21
"If the Ravens offense can get some semblance of continuity...the team isn't that far away. Injuries and revolving door on the O-line isn't helping much. GG Texans, you guys look like you'll have a quality squad for the next handful of seasons...Watson appears to be the real deal...and Hopkins is just...Damn.",-0.425,63
Ig this means no wildcard for the bills,-0.296,8
"It always cheers me up to see the Texans lose. #GoJags
I like how the Ravens look, though! They’re definitely a playoff team right now... Especially since the AFC has completely fallen apart.",0.4765,40
It's amazing how Savage is only a hairline better than Osweiler. That is NOT a good thing,0.765,18
It's funny that Sam kock threw better than Flacco XD,0.8842,10
